COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
67000,臺南市,67000270,仁德區,67000270-011,保安里,1219,3165,1624,1541,"108Y12M"
67000,臺南市,67000270,仁德區,67000270-007,後壁里,3928,10871,5419,5452,"108Y12M"
67000,臺南市,67000270,仁德區,67000270-006,新田里,1453,3912,1944,1968,"108Y12M"
67000,臺南市,67000090,六甲區,67000090-005,七甲里,790,2208,1149,1059,"108Y12M"
67000,臺南市,67000090,六甲區,67000090-006,二甲里,1298,3915,2016,1899,"108Y12M"
67000,臺南市,67000090,六甲區,67000090-012,大丘里,331,651,359,292,"108Y12M"
67000,臺南市,67000090,六甲區,67000090-008,中社里,678,1801,934,867,"108Y12M"
67000,臺南市,67000090,六甲區,67000090-001,六甲里,1206,3420,1678,1742,"108Y12M"
67000,臺南市,67000090,六甲區,67000090-007,水林里,799,2443,1261,1182,"108Y12M"
67000,臺南市,67000090,六甲區,67000090-011,王爺里,320,808,480,328,"108Y12M"
67000,臺南市,67000090,六甲區,67000090-002,甲東里,1089,3117,1608,1509,"108Y12M"
67000,臺南市,67000090,六甲區,67000090-003,甲南里,578,1552,784,768,"108Y12M"
67000,臺南市,67000090,六甲區,67000090-010,菁埔里,241,642,341,301,"108Y12M"
67000,臺南市,67000090,六甲區,67000090-009,龜港里,507,1329,707,622,"108Y12M"
67000,臺南市,67000170,北門區,67000170-007,三光里,480,1355,687,668,"108Y12M"
67000,臺南市,67000170,北門區,67000170-015,文山里,569,1381,730,651,"108Y12M"
67000,臺南市,67000170,北門區,67000170-005,北門里,383,915,457,458,"108Y12M"
67000,臺南市,67000170,北門區,67000170-013,永隆里,358,943,437,506,"108Y12M"
67000,臺南市,67000170,北門區,67000170-009,玉港里,351,779,410,369,"108Y12M"
67000,臺南市,67000170,北門區,67000170-001,保吉里,537,1512,765,747,"108Y12M"
67000,臺南市,67000170,北門區,67000170-014,蚵寮里,553,1608,783,825,"108Y12M"
67000,臺南市,67000170,北門區,67000170-011,慈安里,317,822,390,432,"108Y12M"
67000,臺南市,67000170,北門區,67000170-006,錦湖里,456,1023,541,482,"108Y12M"
67000,臺南市,67000170,北門區,67000170-002,雙春里,200,492,251,241,"108Y12M"
67000,臺南市,67000340,北區,67000340-005,力行里,1048,2780,1383,1397,"108Y12M"
67000,臺南市,67000340,北區,67000340-048,大光里,2478,5510,2588,2922,"108Y12M"
67000,臺南市,67000340,北區,67000340-042,大和里,1413,4250,2057,2193,"108Y12M"
67000,臺南市,67000340,北區,67000340-026,大港里,2097,6261,3096,3165,"108Y12M"
67000,臺南市,67000340,北區,67000340-049,大興里,1460,3404,1705,1699,"108Y12M"
67000,臺南市,67000340,北區,67000340-018,大豐里,1776,4893,2366,2527,"108Y12M"
67000,臺南市,67000340,北區,67000340-047,小北里,1730,4467,2220,2247,"108Y12M"
67000,臺南市,67000340,北區,67000340-032,中樓里,701,1576,773,803,"108Y12M"
67000,臺南市,67000340,北區,67000340-008,仁愛里,1041,2287,1092,1195,"108Y12M"
67000,臺南市,67000340,北區,67000340-056,元美里,1239,3801,1828,1973,"108Y12M"
67000,臺南市,67000340,北區,67000340-038,元寶里,2425,4774,2110,2664,"108Y12M"
67000,臺南市,67000340,北區,67000340-033,公園里,1049,2006,940,1066,"108Y12M"
67000,臺南市,67000340,北區,67000340-025,文元里,1489,4463,2194,2269,"108Y12M"
67000,臺南市,67000340,北區,67000340-041,文成里,1235,3552,1759,1793,"108Y12M"
67000,臺南市,67000340,北區,67000340-046,北門里,2399,6047,2973,3074,"108Y12M"
67000,臺南市,67000340,北區,67000340-051,北華里,2166,4571,2435,2136,"108Y12M"
67000,臺南市,67000340,北區,67000340-023,正覺里,1384,3561,1776,1785,"108Y12M"
67000,臺南市,67000340,北區,67000340-039,永祥里,1284,3424,1695,1729,"108Y12M"
67000,臺南市,67000340,北區,67000340-054,立人里,1298,3033,1447,1586,"108Y12M"
67000,臺南市,67000340,北區,67000340-045,合興里,1623,3886,1867,2019,"108Y12M"
67000,臺南市,67000340,北區,67000340-024,成功里,1997,5580,2655,2925,"108Y12M"
67000,臺南市,67000340,北區,67000340-040,成德里,1975,5616,2684,2932,"108Y12M"
67000,臺南市,67000340,北區,67000340-020,和順里,2352,5842,2697,3145,"108Y12M"
67000,臺南市,67000340,北區,67000340-004,東興里,928,2433,1204,1229,"108Y12M"
67000,臺南市,67000340,北區,67000340-044,長勝里,1992,4381,2124,2257,"108Y12M"
67000,臺南市,67000340,北區,67000340-050,長興里,1344,3218,1542,1676,"108Y12M"
67000,臺南市,67000340,北區,67000340-019,重興里,863,2059,1006,1053,"108Y12M"
67000,臺南市,67000340,北區,67000340-007,振興里,932,2156,1071,1085,"108Y12M"
67000,臺南市,67000340,北區,67000340-052,華德里,1594,4662,2221,2441,"108Y12M"
67000,臺南市,67000340,北區,67000340-001,開元里,1529,3801,1867,1934,"108Y12M"
67000,臺南市,67000340,北區,67000340-053,福德里,2046,6103,2917,3186,"108Y12M"
67000,臺南市,67000340,北區,67000340-043,賢北里,1509,4383,2163,2220,"108Y12M"
67000,臺南市,67000340,北區,67000340-055,雙安里,1061,2700,1304,1396,"108Y12M"
67000,臺南市,67000260,左鎮區,67000260-010,二寮里,97,194,118,76,"108Y12M"
67000,臺南市,67000260,左鎮區,67000260-004,中正里,342,796,424,372,"108Y12M"
67000,臺南市,67000260,左鎮區,67000260-006,內庄里,178,419,249,170,"108Y12M"
67000,臺南市,67000260,左鎮區,67000260-003,左鎮里,212,524,286,238,"108Y12M"
67000,臺南市,67000260,左鎮區,67000260-001,光和里,185,414,234,180,"108Y12M"
67000,臺南市,67000260,左鎮區,67000260-008,岡林里,170,421,239,182,"108Y12M"
67000,臺南市,67000260,左鎮區,67000260-009,草山里,124,318,186,132,"108Y12M"
67000,臺南市,67000260,左鎮區,67000260-005,睦光里,133,376,220,156,"108Y12M"
67000,臺南市,67000260,左鎮區,67000260-002,榮和里,267,678,366,312,"108Y12M"
67000,臺南市,67000260,左鎮區,67000260-007,澄山里,222,536,316,220,"108Y12M"
67000,臺南市,67000310,永康區,67000310-043,?興里,1707,4456,2192,2264,"108Y12M"
67000,臺南市,67000310,永康區,67000310-030,二王里,3354,9314,4575,4739,"108Y12M"
67000,臺南市,67000310,永康區,67000310-009,三民里,579,1712,894,818,"108Y12M"
67000,臺南市,67000310,永康區,67000310-032,三合里,1496,4049,2023,2026,"108Y12M"
67000,臺南市,67000310,永康區,67000310-005,大橋里,2388,6727,3223,3504,"108Y12M"
67000,臺南市,67000310,永康區,67000310-012,大灣里,1378,4128,2040,2088,"108Y12M"
67000,臺南市,67000310,永康區,67000310-039,中華里,1369,3181,1549,1632,"108Y12M"
67000,臺南市,67000310,永康區,67000310-025,中興里,1446,3800,1867,1933,"108Y12M"
67000,臺南市,67000310,永康區,67000310-001,五王里,2656,6677,3080,3597,"108Y12M"
67000,臺南市,67000310,永康區,67000310-031,六合里,2788,6478,3036,3442,"108Y12M"
67000,臺南市,67000310,永康區,67000310-006,王行里,899,2990,1491,1499,"108Y12M"
67000,臺南市,67000310,永康區,67000310-040,北興里,2051,6261,3138,3123,"108Y12M"
67000,臺南市,67000310,永康區,67000310-017,北灣里,1613,5006,2498,2508,"108Y12M"
67000,臺南市,67000310,永康區,67000310-038,正強里,3100,9393,4640,4753,"108Y12M"
67000,臺南市,67000310,永康區,67000310-042,永明里,1944,5450,2708,2742,"108Y12M"
67000,臺南市,67000310,永康區,67000310-003,永康里,4264,10665,5459,5206,"108Y12M"
67000,臺南市,67000310,永康區,67000310-011,甲頂里,962,2623,1268,1355,"108Y12M"
67000,臺南市,67000310,永康區,67000310-028,光復里,275,581,285,296,"108Y12M"
67000,臺南市,67000310,永康區,67000310-034,安康里,2387,5855,2721,3134,"108Y12M"
67000,臺南市,67000310,永康區,67000310-024,成功里,1021,2361,1121,1240,"108Y12M"
67000,臺南市,67000310,永康區,67000310-023,西勢里,2438,7411,3724,3687,"108Y12M"
67000,臺南市,67000310,永康區,67000310-035,西橋里,1341,3556,1664,1892,"108Y12M"
67000,臺南市,67000310,永康區,67000310-014,西灣里,2891,8597,4172,4425,"108Y12M"
67000,臺南市,67000310,永康區,67000310-036,尚頂里,1634,4428,2202,2226,"108Y12M"
67000,臺南市,67000310,永康區,67000310-033,東橋里,3790,8856,4265,4591,"108Y12M"
67000,臺南市,67000310,永康區,67000310-013,東灣里,1378,4156,2114,2042,"108Y12M"
67000,臺南市,67000310,永康區,67000310-015,南灣里,1537,4467,2265,2202,"108Y12M"
67000,臺南市,67000310,永康區,67000310-021,建國里,1012,2139,1026,1113,"108Y12M"
67000,臺南市,67000310,永康區,67000310-004,埔園里,3102,9198,4549,4649,"108Y12M"
67000,臺南市,67000310,永康區,67000310-007,烏竹里,1182,3382,1702,1680,"108Y12M"
67000,臺南市,67000310,永康區,67000310-022,神洲里,558,1321,603,718,"108Y12M"
67000,臺南市,67000310,永康區,67000310-016,崑山里,2418,6878,3422,3456,"108Y12M"
67000,臺南市,67000310,永康區,67000310-026,勝利里,3693,8934,4254,4680,"108Y12M"
67000,臺南市,67000310,永康區,67000310-020,復國里,3824,9857,4837,5020,"108Y12M"
67000,臺南市,67000310,永康區,67000310-037,復華里,3993,10853,5330,5523,"108Y12M"
67000,臺南市,67000310,永康區,67000310-019,復興里,960,2201,1058,1143,"108Y12M"
67000,臺南市,67000310,永康區,67000310-018,新樹里,780,2505,1267,1238,"108Y12M"
67000,臺南市,67000310,永康區,67000310-002,網寮里,3055,8338,4035,4303,"108Y12M"
67000,臺南市,67000310,永康區,67000310-008,蔦松里,747,2157,1093,1064,"108Y12M"
67000,臺南市,67000310,永康區,67000310-041,龍埔里,1640,4733,2364,2369,"108Y12M"
67000,臺南市,67000310,永康區,67000310-027,龍潭里,2505,7435,3754,3681,"108Y12M"
67000,臺南市,67000310,永康區,67000310-010,�泵璅�,2170,5738,2807,2931,"108Y12M"
67000,臺南市,67000310,永康區,67000310-029,�洵w里,2350,6852,3449,3403,"108Y12M"
67000,臺南市,67000230,玉井區,67000230-007,三和里,299,819,434,385,"108Y12M"
67000,臺南市,67000230,玉井區,67000230-006,三埔里,202,553,311,242,"108Y12M"
67000,臺南市,67000230,玉井區,67000230-003,中正里,488,1360,698,662,"108Y12M"
67000,臺南市,67000230,玉井區,67000230-001,玉井里,549,1376,679,697,"108Y12M"
67000,臺南市,67000230,玉井區,67000230-002,玉田里,1603,4172,2090,2082,"108Y12M"
67000,臺南市,67000230,玉井區,67000230-004,竹圍里,563,1619,824,795,"108Y12M"
67000,臺南市,67000230,玉井區,67000230-005,沙田里,210,547,289,258,"108Y12M"
67000,臺南市,67000230,玉井區,67000230-008,望明里,593,1609,885,724,"108Y12M"
67000,臺南市,67000230,玉井區,67000230-009,層林里,256,655,348,307,"108Y12M"
67000,臺南市,67000230,玉井區,67000230-010,豐里里,371,1059,557,502,"108Y12M"
67000,臺南市,67000030,白河區,67000030-014,大竹里,577,1616,855,761,"108Y12M"
67000,臺南市,67000030,白河區,67000030-008,大林里,263,636,355,281,"108Y12M"
67000,臺南市,67000030,白河區,67000030-022,內角里,316,749,431,318,"108Y12M"
67000,臺南市,67000030,白河區,67000030-010,六溪里,232,547,312,235,"108Y12M"
67000,臺南市,67000030,白河區,67000030-011,仙草里,613,1352,696,656,"108Y12M"
67000,臺南市,67000030,白河區,67000030-003,外角里,620,1572,800,772,"108Y12M"
67000,臺南市,67000030,白河區,67000030-002,永安里,1305,3513,1747,1766,"108Y12M"
67000,臺南市,67000030,白河區,67000030-001,白河里,752,1890,957,933,"108Y12M"
67000,臺南市,67000030,白河區,67000030-018,竹門里,369,963,503,460,"108Y12M"
67000,臺南市,67000030,白河區,67000030-004,庄內里,693,1875,965,910,"108Y12M"
67000,臺南市,67000030,白河區,67000030-021,汴頭里,303,803,421,382,"108Y12M"
67000,臺南市,67000030,白河區,67000030-005,秀祐里,370,1019,520,499,"108Y12M"
67000,臺南市,67000030,白河區,67000030-020,昇安里,545,1514,788,726,"108Y12M"
67000,臺南市,67000030,白河區,67000030-006,河東里,563,1479,767,712,"108Y12M"
67000,臺南市,67000030,白河區,67000030-007,虎山里,202,472,245,227,"108Y12M"
67000,臺南市,67000030,白河區,67000030-009,崁頭里,177,402,210,192,"108Y12M"
67000,臺南市,67000030,白河區,67000030-027,馬稠後里,602,1497,813,684,"108Y12M"
67000,臺南市,67000030,白河區,67000030-019,崎內里,328,798,441,357,"108Y12M"
67000,臺南市,67000030,白河區,67000030-025,詔豐里,835,2236,1184,1052,"108Y12M"
67000,臺南市,67000030,白河區,67000030-026,廣蓮里,610,1646,879,767,"108Y12M"
67000,臺南市,67000030,白河區,67000030-012,關嶺里,473,1109,569,540,"108Y12M"
67000,臺南市,67000360,安平區,67000360-016,天妃里,1412,3762,1895,1867,"108Y12M"
67000,臺南市,67000360,安平區,67000360-009,文平里,2243,6004,2816,3188,"108Y12M"
67000,臺南市,67000360,安平區,67000360-017,王城里,1095,3185,1594,1591,"108Y12M"
67000,臺南市,67000360,安平區,67000360-015,平安里,1480,3842,1866,1976,"108Y12M"
67000,臺南市,67000360,安平區,67000360-008,平通里,3587,8528,3962,4566,"108Y12M"
67000,臺南市,67000360,安平區,67000360-011,育平里,3903,9488,4285,5203,"108Y12M"
67000,臺南市,67000360,安平區,67000360-006,怡平里,2029,5015,2389,2626,"108Y12M"
67000,臺南市,67000360,安平區,67000360-002,金城里,874,2285,1143,1142,"108Y12M"
67000,臺南市,67000360,安平區,67000360-005,建平里,2452,6358,2964,3394,"108Y12M"
67000,臺南市,67000360,安平區,67000360-010,國平里,3712,9021,4198,4823,"108Y12M"
67000,臺南市,67000360,安平區,67000360-007,華平里,2125,5543,2697,2846,"108Y12M"
67000,臺南市,67000360,安平區,67000360-004,漁光里,206,464,256,208,"108Y12M"
67000,臺南市,67000360,安平區,67000360-012,億載里,1279,3624,1757,1867,"108Y12M"
67000,臺南市,67000210,安定區,67000210-012,中沙里,260,809,421,388,"108Y12M"
67000,臺南市,67000210,安定區,67000210-007,中榮里,754,2123,1069,1054,"108Y12M"
67000,臺南市,67000210,安定區,67000210-017,文科里,595,1830,950,880,"108Y12M"
67000,臺南市,67000210,安定區,67000210-004,安加里,890,2485,1319,1166,"108Y12M"
67000,臺南市,67000210,安定區,67000210-003,安定里,570,1624,859,765,"108Y12M"
67000,臺南市,67000210,安定區,67000210-014,海寮里,938,2934,1525,1409,"108Y12M"
67000,臺南市,67000210,安定區,67000210-008,港口里,1162,3439,1727,1712,"108Y12M"
67000,臺南市,67000210,安定區,67000210-006,港尾里,578,1780,921,859,"108Y12M"
67000,臺南市,67000210,安定區,67000210-009,港南里,1089,3123,1594,1529,"108Y12M"
67000,臺南市,67000210,安定區,67000210-013,新吉里,1022,2835,1452,1383,"108Y12M"
67000,臺南市,67000210,安定區,67000210-018,嘉同里,860,2686,1397,1289,"108Y12M"
67000,臺南市,67000210,安定區,67000210-001,蘇林里,811,2378,1226,1152,"108Y12M"
67000,臺南市,67000210,安定區,67000210-002,蘇厝里,820,2367,1179,1188,"108Y12M"
67000,臺南市,67000350,安南區,67000350-003,■南里,1651,5546,2747,2799,"108Y12M"
67000,臺南市,67000350,安南區,67000350-051,大安里,1441,4251,2152,2099,"108Y12M"
67000,臺南市,67000350,安南區,67000350-024,公■里,348,1103,566,537,"108Y12M"
67000,臺南市,67000350,安南區,67000350-014,公親里,428,1361,708,653,"108Y12M"
67000,臺南市,67000350,安南區,67000350-036,四草里,636,2194,1117,1077,"108Y12M"
67000,臺南市,67000350,安南區,67000350-048,布袋里,586,1724,885,839,"108Y12M"
67000,臺南市,67000350,安南區,67000350-007,安西里,1518,4260,2152,2108,"108Y12M"
67000,臺南市,67000350,安南區,67000350-037,安和里,892,2478,1224,1254,"108Y12M"
67000,臺南市,67000350,安南區,67000350-006,安東里,1103,3197,1614,1583,"108Y12M"
67000,臺南市,67000350,安南區,67000350-050,安富里,2240,6891,3463,3428,"108Y12M"
67000,臺南市,67000350,安南區,67000350-002,安順里,1925,5777,2888,2889,"108Y12M"
67000,臺南市,67000350,安南區,67000350-009,安慶里,2472,7206,3588,3618,"108Y12M"
67000,臺南市,67000350,安南區,67000350-005,州北里,1705,5552,2733,2819,"108Y12M"
67000,臺南市,67000350,安南區,67000350-004,州南里,1917,6093,3091,3002,"108Y12M"
67000,臺南市,67000350,安南區,67000350-023,佃西里,770,2369,1217,1152,"108Y12M"
67000,臺南市,67000350,安南區,67000350-022,佃東里,1368,4007,2087,1920,"108Y12M"
67000,臺南市,67000350,安南區,67000350-042,幸福里,1403,4187,2141,2046,"108Y12M"
67000,臺南市,67000350,安南區,67000350-001,東和里,1403,3526,1749,1777,"108Y12M"
67000,臺南市,67000350,安南區,67000350-013,長安里,1777,5569,2869,2700,"108Y12M"
67000,臺南市,67000350,安南區,67000350-032,青草里,499,1735,884,851,"108Y12M"
67000,臺南市,67000350,安南區,67000350-025,南興里,699,2055,1080,975,"108Y12M"
67000,臺南市,67000350,安南區,67000350-029,城中里,385,1257,591,666,"108Y12M"
67000,臺南市,67000350,安南區,67000350-028,城北里,581,1812,903,909,"108Y12M"
67000,臺南市,67000350,安南區,67000350-031,城西里,527,1671,826,845,"108Y12M"
67000,臺南市,67000350,安南區,67000350-027,城東里,583,1852,949,903,"108Y12M"
67000,臺南市,67000350,安南區,67000350-030,城南里,1172,3626,1815,1811,"108Y12M"
67000,臺南市,67000350,安南區,67000350-033,砂崙里,417,1507,783,724,"108Y12M"
67000,臺南市,67000350,安南區,67000350-011,原佃里,863,2533,1290,1243,"108Y12M"
67000,臺南市,67000350,安南區,67000350-016,海西里,1122,3362,1703,1659,"108Y12M"
67000,臺南市,67000350,安南區,67000350-041,海佃里,1611,5044,2541,2503,"108Y12M"
67000,臺南市,67000350,安南區,67000350-015,海東里,2272,6708,3349,3359,"108Y12M"
67000,臺南市,67000350,安南區,67000350-017,海南里,775,2239,1152,1087,"108Y12M"
67000,臺南市,67000350,安南區,67000350-049,國安里,909,2755,1344,1411,"108Y12M"
67000,臺南市,67000350,安南區,67000350-044,梅花里,1753,4745,2402,2343,"108Y12M"
67000,臺南市,67000350,安南區,67000350-047,淵中里,1346,4066,2063,2003,"108Y12M"
67000,臺南市,67000350,安南區,67000350-021,淵西里,1377,4166,2051,2115,"108Y12M"
67000,臺南市,67000350,安南區,67000350-020,淵東里,1817,5747,2911,2836,"108Y12M"
67000,臺南市,67000350,安南區,67000350-045,理想里,1762,5401,2698,2703,"108Y12M"
67000,臺南市,67000350,安南區,67000350-008,頂安里,1957,5615,2853,2762,"108Y12M"
67000,臺南市,67000350,安南區,67000350-035,鹿耳里,351,1074,544,530,"108Y12M"
67000,臺南市,67000350,安南區,67000350-010,新順里,2405,7410,3705,3705,"108Y12M"
67000,臺南市,67000350,安南區,67000350-018,溪心里,3435,9455,4951,4504,"108Y12M"
67000,臺南市,67000350,安南區,67000350-038,溪北里,1174,3276,1597,1679,"108Y12M"
67000,臺南市,67000350,安南區,67000350-046,溪東里,1670,4957,2408,2549,"108Y12M"
67000,臺南市,67000350,安南區,67000350-039,溪頂里,1813,5504,2709,2795,"108Y12M"
67000,臺南市,67000350,安南區,67000350-040,溪墘里,1258,3835,1929,1906,"108Y12M"
67000,臺南市,67000350,安南區,67000350-043,鳳凰里,2005,5242,2537,2705,"108Y12M"
67000,臺南市,67000350,安南區,67000350-026,學東里,876,2647,1394,1253,"108Y12M"
67000,臺南市,67000350,安南區,67000350-012,總頭里,687,2097,1108,989,"108Y12M"
67000,臺南市,67000350,安南區,67000350-034,顯宮里,505,1682,824,858,"108Y12M"
67000,臺南市,67000350,安南區,67000350-019,�洛虼�,694,1862,943,919,"108Y12M"
67000,臺南市,67000140,西港區,67000140-004,■林里,610,1826,949,877,"108Y12M"
67000,臺南市,67000140,西港區,67000140-010,永樂里,516,1514,785,729,"108Y12M"
67000,臺南市,67000140,西港區,67000140-009,竹林里,523,1504,779,725,"108Y12M"
67000,臺南市,67000140,西港區,67000140-001,西港里,1215,3610,1790,1820,"108Y12M"
67000,臺南市,67000140,西港區,67000140-007,金砂里,265,831,434,397,"108Y12M"
67000,臺南市,67000140,西港區,67000140-002,南海里,873,2696,1378,1318,"108Y12M"
67000,臺南市,67000140,西港區,67000140-005,後營里,547,1664,843,821,"108Y12M"
67000,臺南市,67000140,西港區,67000140-003,港東里,602,1860,968,892,"108Y12M"
67000,臺南市,67000140,西港區,67000140-011,新復里,311,922,465,457,"108Y12M"
67000,臺南市,67000140,西港區,67000140-008,劉厝里,534,1460,753,707,"108Y12M"
67000,臺南市,67000140,西港區,67000140-012,慶安里,1730,5004,2424,2580,"108Y12M"
67000,臺南市,67000140,西港區,67000140-006,營西里,575,1663,836,827,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-025,下營里,732,2030,1039,991,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-020,子龍里,1008,2643,1379,1264,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-006,六安里,1829,4830,2373,2457,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-023,文新里,2176,6348,3011,3337,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-019,民安里,690,1894,947,947,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-005,安西里,2386,7130,3516,3614,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-007,佳化里,854,2403,1222,1181,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-024,佳興里,857,2323,1196,1127,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-002,忠仁里,1165,3335,1625,1710,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-001,東寧里,1018,2547,1220,1327,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-027,南勢里,1910,5488,2672,2816,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-004,建南里,1849,4914,2359,2555,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-012,海澄里,890,2466,1258,1208,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-026,塭內里,1120,3036,1597,1439,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-022,營溪里,435,1158,603,555,"108Y12M"
67000,臺南市,67000120,佳里區,67000120-003,鎮山里,2166,6544,3247,3297,"108Y12M"
67000,臺南市,67000100,官田區,67000100-002,二鎮里,1299,3592,1811,1781,"108Y12M"
67000,臺南市,67000100,官田區,67000100-005,大崎里,180,427,227,200,"108Y12M"
67000,臺南市,67000100,官田區,67000100-001,官田里,857,2296,1169,1127,"108Y12M"
67000,臺南市,67000100,官田區,67000100-016,東西庄里,740,2081,1114,967,"108Y12M"
67000,臺南市,67000100,官田區,67000100-013,社子里,360,986,528,458,"108Y12M"
67000,臺南市,67000100,官田區,67000100-008,南■里,528,1430,723,707,"108Y12M"
67000,臺南市,67000100,官田區,67000100-014,烏山頭里,522,1347,730,617,"108Y12M"
67000,臺南市,67000100,官田區,67000100-015,渡拔里,1081,2792,1460,1332,"108Y12M"
67000,臺南市,67000100,官田區,67000100-007,隆本里,1585,4117,2006,2111,"108Y12M"
67000,臺南市,67000100,官田區,67000100-006,隆田里,916,2303,1098,1205,"108Y12M"
67000,臺南市,67000060,東山區,67000060-004,三榮里,446,1051,541,510,"108Y12M"
67000,臺南市,67000060,東山區,67000060-005,大客里,494,1217,645,572,"108Y12M"
67000,臺南市,67000060,東山區,67000060-009,水雲里,211,403,236,167,"108Y12M"
67000,臺南市,67000060,東山區,67000060-001,東山里,625,1566,803,763,"108Y12M"
67000,臺南市,67000060,東山區,67000060-002,東中里,1133,2911,1452,1459,"108Y12M"
67000,臺南市,67000060,東山區,67000060-003,東正里,686,1600,845,755,"108Y12M"
67000,臺南市,67000060,東山區,67000060-007,東河里,404,947,511,436,"108Y12M"
67000,臺南市,67000060,東山區,67000060-011,東原里,903,2352,1278,1074,"108Y12M"
67000,臺南市,67000060,東山區,67000060-010,林安里,177,392,223,169,"108Y12M"
67000,臺南市,67000060,東山區,67000060-014,青山里,482,1180,654,526,"108Y12M"
67000,臺南市,67000060,東山區,67000060-013,南勢里,477,1220,654,566,"108Y12M"
67000,臺南市,67000060,東山區,67000060-008,南溪里,181,446,254,192,"108Y12M"
67000,臺南市,67000060,東山區,67000060-006,科里里,601,1359,721,638,"108Y12M"
67000,臺南市,67000060,東山區,67000060-015,高原里,376,993,550,443,"108Y12M"
67000,臺南市,67000060,東山區,67000060-016,聖賢里,822,2082,1078,1004,"108Y12M"
67000,臺南市,67000060,東山區,67000060-012,嶺南里,272,730,392,338,"108Y12M"
67000,臺南市,67000320,東區,67000320-038,大同里,1446,3225,1615,1610,"108Y12M"
67000,臺南市,67000320,東區,67000320-003,大智里,2838,7820,3860,3960,"108Y12M"
67000,臺南市,67000320,東區,67000320-028,大福里,777,1877,927,950,"108Y12M"
67000,臺南市,67000320,東區,67000320-016,大德里,734,1655,795,860,"108Y12M"
67000,臺南市,67000320,東區,67000320-023,大學里,572,1296,631,665,"108Y12M"
67000,臺南市,67000320,東區,67000320-022,小東里,2025,5163,2491,2672,"108Y12M"
67000,臺南市,67000320,東區,67000320-010,中西里,1495,3641,1739,1902,"108Y12M"
67000,臺南市,67000320,東區,67000320-006,仁和里,2137,5167,2501,2666,"108Y12M"
67000,臺南市,67000320,東區,67000320-045,文聖里,1877,5809,2842,2967,"108Y12M"
67000,臺南市,67000320,東區,67000320-037,成大里,1057,2256,1112,1144,"108Y12M"
67000,臺南市,67000320,東區,67000320-013,自強里,2587,6400,2979,3421,"108Y12M"
67000,臺南市,67000320,東區,67000320-014,和平里,2493,5943,2822,3121,"108Y12M"
67000,臺南市,67000320,東區,67000320-029,忠孝里,1973,4711,2263,2448,"108Y12M"
67000,臺南市,67000320,東區,67000320-008,東光里,2281,5975,2852,3123,"108Y12M"
67000,臺南市,67000320,東區,67000320-011,東安里,693,1606,816,790,"108Y12M"
67000,臺南市,67000320,東區,67000320-031,東明里,1453,3500,1677,1823,"108Y12M"
67000,臺南市,67000320,東區,67000320-036,東門里,904,2111,1010,1101,"108Y12M"
67000,臺南市,67000320,東區,67000320-033,東智里,1242,3057,1497,1560,"108Y12M"
67000,臺南市,67000320,東區,67000320-034,東聖里,1118,2704,1254,1450,"108Y12M"
67000,臺南市,67000320,東區,67000320-025,虎尾里,2232,6252,2994,3258,"108Y12M"
67000,臺南市,67000320,東區,67000320-044,南聖里,1111,3312,1640,1672,"108Y12M"
67000,臺南市,67000320,東區,67000320-007,後甲里,1307,3401,1623,1778,"108Y12M"
67000,臺南市,67000320,東區,67000320-005,泉南里,2330,5408,2590,2818,"108Y12M"
67000,臺南市,67000320,東區,67000320-041,崇文里,2701,7557,3528,4029,"108Y12M"
67000,臺南市,67000320,東區,67000320-035,崇成里,1363,3786,1746,2040,"108Y12M"
67000,臺南市,67000320,東區,67000320-012,崇明里,1977,4994,2329,2665,"108Y12M"
67000,臺南市,67000320,東區,67000320-040,崇信里,2263,5077,2529,2548,"108Y12M"
67000,臺南市,67000320,東區,67000320-019,崇善里,2318,6000,2733,3267,"108Y12M"
67000,臺南市,67000320,東區,67000320-030,崇誨里,1249,2818,1322,1496,"108Y12M"
67000,臺南市,67000320,東區,67000320-032,崇德里,1967,5552,2660,2892,"108Y12M"
67000,臺南市,67000320,東區,67000320-004,崇學里,1286,3378,1606,1772,"108Y12M"
67000,臺南市,67000320,東區,67000320-027,莊敬里,1728,4380,2103,2277,"108Y12M"
67000,臺南市,67000320,東區,67000320-021,圍下里,938,2248,1083,1165,"108Y12M"
67000,臺南市,67000320,東區,67000320-020,富強里,2037,5256,2517,2739,"108Y12M"
67000,臺南市,67000320,東區,67000320-001,富裕里,993,2483,1151,1332,"108Y12M"
