COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
67000,臺南市,67000330,南區,67000330-027,文華里,1330,3590,1721,1869,"109Y12M"
67000,臺南市,67000330,南區,67000330-028,金華里,2190,5669,2750,2919,"109Y12M"
67000,臺南市,67000330,南區,67000330-029,南都里,1410,3073,1647,1426,"109Y12M"
67000,臺南市,67000330,南區,67000330-030,開南里,2493,6504,3164,3340,"109Y12M"
67000,臺南市,67000330,南區,67000330-031,彰南里,662,1777,880,897,"109Y12M"
67000,臺南市,67000330,南區,67000330-032,建南里,1938,5771,2966,2805,"109Y12M"
67000,臺南市,67000330,南區,67000330-033,郡南里,1410,4016,2011,2005,"109Y12M"
67000,臺南市,67000330,南區,67000330-034,府南里,1958,5496,2659,2837,"109Y12M"
67000,臺南市,67000330,南區,67000330-035,文南里,2067,5681,2717,2964,"109Y12M"
67000,臺南市,67000330,南區,67000330-036,鯤鯓里,697,1967,1015,952,"109Y12M"
67000,臺南市,67000330,南區,67000330-037,松安里,658,2060,1100,960,"109Y12M"
67000,臺南市,67000330,南區,67000330-038,永寧里,638,1932,1034,898,"109Y12M"
67000,臺南市,67000330,南區,67000330-039,南華里,1067,2740,1342,1398,"109Y12M"
67000,臺南市,67000330,南區,67000330-040,鹽埕里,1541,4114,2129,1985,"109Y12M"
67000,臺南市,67000340,北區,67000340-001,開元里,1533,3760,1834,1926,"109Y12M"
67000,臺南市,67000340,北區,67000340-004,東興里,926,2372,1175,1197,"109Y12M"
67000,臺南市,67000340,北區,67000340-005,力行里,1041,2682,1332,1350,"109Y12M"
67000,臺南市,67000340,北區,67000340-007,振興里,943,2139,1044,1095,"109Y12M"
67000,臺南市,67000340,北區,67000340-008,仁愛里,1128,2401,1156,1245,"109Y12M"
67000,臺南市,67000340,北區,67000340-018,大豐里,1789,4816,2339,2477,"109Y12M"
67000,臺南市,67000340,北區,67000340-019,重興里,861,2027,989,1038,"109Y12M"
67000,臺南市,67000340,北區,67000340-020,和順里,2321,5714,2652,3062,"109Y12M"
67000,臺南市,67000340,北區,67000340-023,正覺里,1388,3502,1743,1759,"109Y12M"
67000,臺南市,67000340,北區,67000340-024,成功里,2016,5573,2651,2922,"109Y12M"
67000,臺南市,67000340,北區,67000340-025,文元里,1496,4389,2166,2223,"109Y12M"
67000,臺南市,67000340,北區,67000340-026,大港里,2088,6161,3041,3120,"109Y12M"
67000,臺南市,67000340,北區,67000340-032,中樓里,693,1548,761,787,"109Y12M"
67000,臺南市,67000340,北區,67000340-033,公園里,1065,2000,949,1051,"109Y12M"
67000,臺南市,67000340,北區,67000340-038,元寶里,2497,4825,2144,2681,"109Y12M"
67000,臺南市,67000340,北區,67000340-039,永祥里,1272,3382,1673,1709,"109Y12M"
67000,臺南市,67000340,北區,67000340-040,成德里,1982,5639,2684,2955,"109Y12M"
67000,臺南市,67000340,北區,67000340-041,文成里,1232,3518,1733,1785,"109Y12M"
67000,臺南市,67000340,北區,67000340-042,大和里,1418,4175,2013,2162,"109Y12M"
67000,臺南市,67000340,北區,67000340-043,賢北里,1505,4311,2123,2188,"109Y12M"
67000,臺南市,67000340,北區,67000340-044,長勝里,1957,4267,2063,2204,"109Y12M"
67000,臺南市,67000340,北區,67000340-045,合興里,1622,3793,1814,1979,"109Y12M"
67000,臺南市,67000340,北區,67000340-046,北門里,2364,5875,2881,2994,"109Y12M"
67000,臺南市,67000340,北區,67000340-047,小北里,1740,4421,2189,2232,"109Y12M"
67000,臺南市,67000340,北區,67000340-048,大光里,2470,5415,2530,2885,"109Y12M"
67000,臺南市,67000340,北區,67000340-049,大興里,1440,3318,1677,1641,"109Y12M"
67000,臺南市,67000340,北區,67000340-050,長興里,1337,3141,1505,1636,"109Y12M"
67000,臺南市,67000340,北區,67000340-051,北華里,2169,4476,2375,2101,"109Y12M"
67000,臺南市,67000340,北區,67000340-052,華德里,1767,4961,2351,2610,"109Y12M"
67000,臺南市,67000340,北區,67000340-053,福德里,2052,6100,2908,3192,"109Y12M"
67000,臺南市,67000340,北區,67000340-054,立人里,1278,2937,1406,1531,"109Y12M"
67000,臺南市,67000340,北區,67000340-055,雙安里,1067,2684,1293,1391,"109Y12M"
67000,臺南市,67000340,北區,67000340-056,元美里,1241,3772,1827,1945,"109Y12M"
67000,臺南市,67000350,安南區,67000350-001,東和里,1432,3583,1788,1795,"109Y12M"
67000,臺南市,67000350,安南區,67000350-002,安順里,1938,5795,2907,2888,"109Y12M"
67000,臺南市,67000350,安南區,67000350-003,■南里,1719,5629,2795,2834,"109Y12M"
67000,臺南市,67000350,安南區,67000350-004,州南里,1969,6169,3128,3041,"109Y12M"
67000,臺南市,67000350,安南區,67000350-005,州北里,1697,5507,2719,2788,"109Y12M"
67000,臺南市,67000350,安南區,67000350-006,安東里,1121,3198,1614,1584,"109Y12M"
67000,臺南市,67000350,安南區,67000350-007,安西里,1520,4231,2135,2096,"109Y12M"
67000,臺南市,67000350,安南區,67000350-008,頂安里,1965,5581,2829,2752,"109Y12M"
67000,臺南市,67000350,安南區,67000350-009,安慶里,2473,7147,3546,3601,"109Y12M"
67000,臺南市,67000350,安南區,67000350-010,新順里,2427,7397,3720,3677,"109Y12M"
67000,臺南市,67000350,安南區,67000350-011,原佃里,879,2540,1295,1245,"109Y12M"
67000,臺南市,67000350,安南區,67000350-012,總頭里,694,2081,1089,992,"109Y12M"
67000,臺南市,67000350,安南區,67000350-013,長安里,1821,5570,2877,2693,"109Y12M"
67000,臺南市,67000350,安南區,67000350-014,公親里,429,1338,687,651,"109Y12M"
67000,臺南市,67000350,安南區,67000350-015,海東里,2282,6678,3337,3341,"109Y12M"
67000,臺南市,67000350,安南區,67000350-016,海西里,1138,3393,1707,1686,"109Y12M"
67000,臺南市,67000350,安南區,67000350-017,海南里,998,2738,1373,1365,"109Y12M"
67000,臺南市,67000350,安南區,67000350-018,溪心里,3530,9624,5037,4587,"109Y12M"
67000,臺南市,67000350,安南區,67000350-019,麽田里,723,1887,953,934,"109Y12M"
67000,臺南市,67000350,安南區,67000350-020,淵東里,1856,5831,2948,2883,"109Y12M"
67000,臺南市,67000350,安南區,67000350-021,淵西里,1424,4286,2126,2160,"109Y12M"
67000,臺南市,67000350,安南區,67000350-022,佃東里,1380,3961,2063,1898,"109Y12M"
67000,臺南市,67000350,安南區,67000350-023,佃西里,827,2485,1274,1211,"109Y12M"
67000,臺南市,67000350,安南區,67000350-024,公■里,381,1165,596,569,"109Y12M"
67000,臺南市,67000350,安南區,67000350-025,南興里,716,2056,1084,972,"109Y12M"
67000,臺南市,67000350,安南區,67000350-026,學東里,935,2775,1444,1331,"109Y12M"
67000,臺南市,67000350,安南區,67000350-027,城東里,590,1843,935,908,"109Y12M"
67000,臺南市,67000350,安南區,67000350-028,城北里,589,1804,900,904,"109Y12M"
67000,臺南市,67000350,安南區,67000350-029,城中里,387,1251,588,663,"109Y12M"
67000,臺南市,67000350,安南區,67000350-030,城南里,1196,3696,1846,1850,"109Y12M"
67000,臺南市,67000350,安南區,67000350-031,城西里,529,1676,819,857,"109Y12M"
67000,臺南市,67000350,安南區,67000350-032,青草里,502,1725,882,843,"109Y12M"
67000,臺南市,67000350,安南區,67000350-033,砂崙里,426,1508,781,727,"109Y12M"
67000,臺南市,67000350,安南區,67000350-034,顯宮里,512,1687,835,852,"109Y12M"
67000,臺南市,67000350,安南區,67000350-035,鹿耳里,341,1037,524,513,"109Y12M"
67000,臺南市,67000350,安南區,67000350-036,四草里,650,2194,1114,1080,"109Y12M"
67000,臺南市,67000350,安南區,67000350-037,安和里,893,2472,1229,1243,"109Y12M"
67000,臺南市,67000350,安南區,67000350-038,溪北里,1172,3216,1566,1650,"109Y12M"
67000,臺南市,67000350,安南區,67000350-039,溪頂里,1822,5447,2646,2801,"109Y12M"
67000,臺南市,67000350,安南區,67000350-040,溪墘里,1244,3768,1908,1860,"109Y12M"
67000,臺南市,67000350,安南區,67000350-041,海佃里,1640,5159,2570,2589,"109Y12M"
67000,臺南市,67000350,安南區,67000350-042,幸福里,1434,4274,2179,2095,"109Y12M"
67000,臺南市,67000350,安南區,67000350-043,鳳凰里,2009,5192,2517,2675,"109Y12M"
67000,臺南市,67000350,安南區,67000350-044,梅花里,1762,4750,2401,2349,"109Y12M"
67000,臺南市,67000350,安南區,67000350-045,理想里,1770,5326,2661,2665,"109Y12M"
67000,臺南市,67000350,安南區,67000350-046,溪東里,1693,4991,2441,2550,"109Y12M"
67000,臺南市,67000350,安南區,67000350-047,淵中里,1352,4048,2044,2004,"109Y12M"
67000,臺南市,67000350,安南區,67000350-048,布袋里,583,1687,870,817,"109Y12M"
67000,臺南市,67000350,安南區,67000350-049,國安里,1048,3229,1566,1663,"109Y12M"
67000,臺南市,67000350,安南區,67000350-050,安富里,2247,6767,3404,3363,"109Y12M"
67000,臺南市,67000350,安南區,67000350-051,大安里,1471,4231,2134,2097,"109Y12M"
67000,臺南市,67000360,安平區,67000360-002,金城里,890,2254,1126,1128,"109Y12M"
67000,臺南市,67000360,安平區,67000360-004,漁光里,204,454,252,202,"109Y12M"
67000,臺南市,67000360,安平區,67000360-005,建平里,2508,6385,2983,3402,"109Y12M"
67000,臺南市,67000360,安平區,67000360-006,怡平里,2052,4985,2362,2623,"109Y12M"
67000,臺南市,67000360,安平區,67000360-007,華平里,2150,5531,2687,2844,"109Y12M"
67000,臺南市,67000360,安平區,67000360-008,平通里,3673,8563,3938,4625,"109Y12M"
67000,臺南市,67000360,安平區,67000360-009,文平里,2245,5926,2779,3147,"109Y12M"
67000,臺南市,67000360,安平區,67000360-010,國平里,3871,9135,4256,4879,"109Y12M"
67000,臺南市,67000360,安平區,67000360-011,育平里,4016,9607,4351,5256,"109Y12M"
67000,臺南市,67000360,安平區,67000360-012,億載里,1322,3681,1786,1895,"109Y12M"
67000,臺南市,67000360,安平區,67000360-015,平安里,1485,3799,1855,1944,"109Y12M"
67000,臺南市,67000360,安平區,67000360-016,天妃里,1404,3714,1878,1836,"109Y12M"
67000,臺南市,67000360,安平區,67000360-017,王城里,1100,3179,1578,1601,"109Y12M"
67000,臺南市,67000370,中西區,67000370-005,赤嵌里,1977,4616,2280,2336,"109Y12M"
67000,臺南市,67000370,中西區,67000370-007,郡王里,1676,4378,1968,2410,"109Y12M"
67000,臺南市,67000370,中西區,67000370-009,法華里,1476,3958,1724,2234,"109Y12M"
67000,臺南市,67000370,中西區,67000370-011,開山里,1275,3237,1574,1663,"109Y12M"
67000,臺南市,67000370,中西區,67000370-016,永華里,1350,3373,1580,1793,"109Y12M"
67000,臺南市,67000370,中西區,67000370-022,藥王里,1591,3677,1811,1866,"109Y12M"
67000,臺南市,67000370,中西區,67000370-025,光賢里,1487,4066,1963,2103,"109Y12M"
67000,臺南市,67000370,中西區,67000370-031,大涼里,1209,3021,1419,1602,"109Y12M"
67000,臺南市,67000370,中西區,67000370-033,西湖里,2632,6772,3145,3627,"109Y12M"
67000,臺南市,67000370,中西區,67000370-034,西賢里,2057,5725,2887,2838,"109Y12M"
67000,臺南市,67000370,中西區,67000370-039,城隍里,2142,4691,2220,2471,"109Y12M"
67000,臺南市,67000370,中西區,67000370-040,南美里,1637,3976,1951,2025,"109Y12M"
67000,臺南市,67000370,中西區,67000370-041,南門里,1357,3361,1525,1836,"109Y12M"
67000,臺南市,67000370,中西區,67000370-042,小西門里,1577,3645,1733,1912,"109Y12M"
67000,臺南市,67000370,中西區,67000370-043,五條港里,1028,2182,1111,1071,"109Y12M"
67000,臺南市,67000370,中西區,67000370-044,兌悅里,1909,4365,2308,2057,"109Y12M"
67000,臺南市,67000370,中西區,67000370-045,淺草里,1417,2770,1365,1405,"109Y12M"
67000,臺南市,67000370,中西區,67000370-046,府前里,973,2111,1051,1060,"109Y12M"
67000,臺南市,67000370,中西區,67000370-047,南廠里,1896,4353,2222,2131,"109Y12M"
67000,臺南市,67000370,中西區,67000370-048,西和里,1776,4279,2058,2221,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-001,藍橋里,608,1470,704,766,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-002,慈愛里,161,362,186,176,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-003,博愛里,330,687,328,359,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-004,壽星里,718,1393,727,666,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-005,中山里,612,1308,618,690,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-006,教仁里,946,2171,1052,1119,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-007,新樂里,388,894,456,438,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-008,中原里,295,648,300,348,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-009,光明里,810,1551,770,781,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-010,育仁里,403,860,407,453,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-011,河濱里,779,1747,854,893,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-012,沙地里,290,787,380,407,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-013,南端里,472,1053,523,530,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-014,港都里,548,1182,585,597,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-015,江西里,496,1160,601,559,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-016,新豐里,438,915,454,461,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-017,府北里,1208,2224,1136,1088,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-018,陸橋里,545,1236,596,640,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-019,瀨南里,294,599,298,301,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-020,新化里,267,627,323,304,"109Y12M"
64000,高雄市,64000010,鹽埕區,64000010-021,江南里,273,679,338,341,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-001,鼓峰里,947,2131,1015,1116,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-002,雄峰里,999,2125,1011,1114,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-003,前峰里,1935,4505,2224,2281,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-004,光榮里,1464,3750,1919,1831,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-005,民族里,559,1412,735,677,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-006,內惟里,515,1198,640,558,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-007,建國里,1060,2740,1429,1311,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-008,忠正里,1700,4102,1974,2128,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-009,自強里,350,762,394,368,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-010,龍井里,571,1360,694,666,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-011,正德里,885,2222,1089,1133,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-012,平和里,1548,3822,1871,1951,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-013,民強里,1107,2844,1412,1432,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-014,厚生里,1451,3408,1709,1699,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-015,龍子里,8530,20719,9511,11208,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-016,龍水里,13229,30927,14134,16793,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-017,明誠里,8642,21010,9683,11327,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-018,華豐里,1882,4299,2072,2227,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-019,裕興里,1511,3548,1749,1799,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-020,裕豐里,1201,2744,1334,1410,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-021,鼓岩里,542,1238,612,626,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-022,樹德里,474,1250,644,606,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-023,寶樹里,1283,2105,1218,887,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-024,興宗里,617,1352,706,646,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-025,光化里,616,1344,675,669,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-026,山下里,705,1487,728,759,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-027,河邊里,634,1437,733,704,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-028,綠川里,638,1515,797,718,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-029,登山里,317,634,356,278,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-030,峰南里,393,888,464,424,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-031,麗興里,461,1046,522,524,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-032,新民里,450,1074,545,529,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-033,延平里,340,828,423,405,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-034,維生里,548,1290,628,662,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-035,惠安里,501,1200,643,557,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-036,壽山里,587,1487,769,718,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-037,哨船頭里,482,1091,565,526,"109Y12M"
64000,高雄市,64000020,鼓山區,64000020-038,桃源里,274,594,338,256,"109Y12M"
64000,高雄市,64000030,左營區,64000030-001,進學里,1745,2813,1592,1221,"109Y12M"
64000,高雄市,64000030,左營區,64000030-002,尾西里,456,1089,546,543,"109Y12M"
64000,高雄市,64000030,左營區,64000030-003,頂北里,259,564,279,285,"109Y12M"
64000,高雄市,64000030,左營區,64000030-004,中北里,288,672,341,331,"109Y12M"
64000,高雄市,64000030,左營區,64000030-005,中南里,247,540,306,234,"109Y12M"
64000,高雄市,64000030,左營區,64000030-006,廟東里,362,897,465,432,"109Y12M"
64000,高雄市,64000030,左營區,64000030-007,廟北里,423,913,477,436,"109Y12M"
64000,高雄市,64000030,左營區,64000030-008,尾南里,365,792,394,398,"109Y12M"
64000,高雄市,64000030,左營區,64000030-009,尾北里,1621,3662,1849,1813,"109Y12M"
64000,高雄市,64000030,左營區,64000030-011,屏山里,872,1709,785,924,"109Y12M"
64000,高雄市,64000030,左營區,64000030-012,祥和里,186,377,179,198,"109Y12M"
64000,高雄市,64000030,左營區,64000030-013,永清里,365,968,488,480,"109Y12M"
64000,高雄市,64000030,左營區,64000030-015,莒光里,786,1963,964,999,"109Y12M"
64000,高雄市,64000030,左營區,64000030-016,光輝里,1208,2829,1354,1475,"109Y12M"
64000,高雄市,64000030,左營區,64000030-017,合群里,1278,2846,1418,1428,"109Y12M"
64000,高雄市,64000030,左營區,64000030-019,明建里,357,749,371,378,"109Y12M"
64000,高雄市,64000030,左營區,64000030-021,頂西里,429,999,514,485,"109Y12M"
64000,高雄市,64000030,左營區,64000030-022,聖后里,362,786,416,370,"109Y12M"
64000,高雄市,64000030,左營區,64000030-023,聖西里,168,357,210,147,"109Y12M"
64000,高雄市,64000030,左營區,64000030-024,聖南里,220,578,290,288,"109Y12M"
64000,高雄市,64000030,左營區,64000030-025,城南里,232,546,291,255,"109Y12M"
64000,高雄市,64000030,左營區,64000030-026,路東里,315,774,406,368,"109Y12M"
64000,高雄市,64000030,左營區,64000030-027,■北里,199,442,231,211,"109Y12M"
64000,高雄市,64000030,左營區,64000030-028,■南里,283,624,340,284,"109Y12M"
64000,高雄市,64000030,左營區,64000030-029,埤西里,420,940,480,460,"109Y12M"
64000,高雄市,64000030,左營區,64000030-030,埤北里,731,1380,704,676,"109Y12M"
64000,高雄市,64000030,左營區,64000030-031,埤東里,468,1077,558,519,"109Y12M"
64000,高雄市,64000030,左營區,64000030-032,海勝里,2759,6255,2957,3298,"109Y12M"
64000,高雄市,64000030,左營區,64000030-034,崇實里,1778,3760,1796,1964,"109Y12M"
64000,高雄市,64000030,左營區,64000030-035,自助里,208,434,223,211,"109Y12M"
64000,高雄市,64000030,左營區,64000030-036,果貿里,1525,2987,1375,1612,"109Y12M"
64000,高雄市,64000030,左營區,64000030-037,果惠里,776,1603,751,852,"109Y12M"
64000,高雄市,64000030,左營區,64000030-038,果峰里,833,1699,815,884,"109Y12M"
64000,高雄市,64000030,左營區,64000030-039,新下里,6780,16104,7475,8629,"109Y12M"
64000,高雄市,64000030,左營區,64000030-040,新上里,12284,30277,14142,16135,"109Y12M"
64000,高雄市,64000030,左營區,64000030-041,新中里,2029,5667,2815,2852,"109Y12M"
64000,高雄市,64000030,左營區,64000030-042,新光里,6407,16739,7905,8834,"109Y12M"
64000,高雄市,64000030,左營區,64000030-043,菜公里,13420,35089,16722,18367,"109Y12M"
64000,高雄市,64000030,左營區,64000030-044,福山里,17410,44806,21131,23675,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-001,清豐里,10371,27741,13559,14182,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-002,東寧里,1961,5229,2459,2770,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-003,五常里,3053,7708,3744,3964,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-004,享平里,1525,3767,1760,2007,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-005,中陽里,1644,3920,1935,1985,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-006,惠楠里,1756,3558,1844,1714,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-007,惠民里,1828,4675,2343,2332,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-008,惠豐里,2343,5451,2627,2824,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-009,錦屏里,1164,3181,1619,1562,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-010,玉屏里,824,2355,1202,1153,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-011,金田里,1814,4297,2059,2238,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-012,稔田里,603,1532,776,756,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-013,瑞屏里,1640,4101,2008,2093,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-014,翠屏里,7766,18496,8963,9533,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-015,宏南里,354,807,407,400,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-016,宏毅里,917,2722,1334,1388,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-017,宏榮里,1137,3184,1598,1586,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-018,廣昌里,1264,3368,1630,1738,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-019,久昌里,1286,3274,1583,1691,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-020,大昌里,920,2408,1156,1252,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-021,福昌里,852,2362,1204,1158,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-022,盛昌里,2181,6373,3165,3208,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-023,泰昌里,629,1680,845,835,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-024,興昌里,1928,5266,2637,2629,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-025,建昌里,1207,3018,1487,1531,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-026,宏昌里,1534,4007,1917,2090,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-027,和昌里,933,2274,1104,1170,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-028,慶昌里,1415,3620,1770,1850,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-029,隆昌里,1518,3832,1857,1975,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-030,秀昌里,981,2421,1171,1250,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-031,裕昌里,2201,5861,2849,3012,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-032,國昌里,1465,4174,2096,2078,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-033,加昌里,4007,10164,4849,5315,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-034,仁昌里,2594,6170,2908,3262,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-035,藍田里,4044,9402,4587,4815,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-036,中興里,676,1999,977,1022,"109Y12M"
64000,高雄市,64000040,楠梓區,64000040-037,中和里,2129,5029,2473,2556,"109Y12M"
64000,高雄市,64000050,三民區,64000050-001,鼎金里,1744,4365,2122,2243,"109Y12M"
64000,高雄市,64000050,三民區,64000050-002,鼎盛里,3454,8989,4346,4643,"109Y12M"
64000,高雄市,64000050,三民區,64000050-003,鼎強里,1700,4534,2229,2305,"109Y12M"
64000,高雄市,64000050,三民區,64000050-004,鼎力里,1747,4567,2196,2371,"109Y12M"
64000,高雄市,64000050,三民區,64000050-005,鼎西里,3361,8154,3877,4277,"109Y12M"
64000,高雄市,64000050,三民區,64000050-006,鼎中里,1575,3870,1897,1973,"109Y12M"
64000,高雄市,64000050,三民區,64000050-007,鼎泰里,9928,25397,11891,13506,"109Y12M"
64000,高雄市,64000050,三民區,64000050-008,本館里,3964,9533,4624,4909,"109Y12M"
64000,高雄市,64000050,三民區,64000050-009,本和里,3191,8086,3855,4231,"109Y12M"
64000,高雄市,64000050,三民區,64000050-010,本文里,918,2163,1052,1111,"109Y12M"
64000,高雄市,64000050,三民區,64000050-011,本武里,744,2021,989,1032,"109Y12M"
64000,高雄市,64000050,三民區,64000050-012,本元里,2310,6258,2930,3328,"109Y12M"
64000,高雄市,64000050,三民區,64000050-013,本安里,1944,5555,2672,2883,"109Y12M"
64000,高雄市,64000050,三民區,64000050-014,本上里,2062,5968,2825,3143,"109Y12M"
64000,高雄市,64000050,三民區,64000050-015,本揚里,3392,9331,4438,4893,"109Y12M"
64000,高雄市,64000050,三民區,64000050-016,寶獅里,1629,3968,1928,2040,"109Y12M"
64000,高雄市,64000050,三民區,64000050-017,寶德里,2251,5551,2663,2888,"109Y12M"
64000,高雄市,64000050,三民區,64000050-018,寶泰里,1967,4422,2085,2337,"109Y12M"
64000,高雄市,64000050,三民區,64000050-019,寶興里,3105,7356,3474,3882,"109Y12M"
64000,高雄市,64000050,三民區,64000050-020,寶中里,1277,3353,1633,1720,"109Y12M"
64000,高雄市,64000050,三民區,64000050-021,寶華里,1504,3768,1751,2017,"109Y12M"
64000,高雄市,64000050,三民區,64000050-022,寶國里,3541,9601,4536,5065,"109Y12M"
64000,高雄市,64000050,三民區,64000050-023,寶民里,1405,3670,1786,1884,"109Y12M"
64000,高雄市,64000050,三民區,64000050-024,寶慶里,1187,3137,1484,1653,"109Y12M"
64000,高雄市,64000050,三民區,64000050-025,寶業里,2742,6999,3247,3752,"109Y12M"
64000,高雄市,64000050,三民區,64000050-026,寶盛里,2298,5557,2691,2866,"109Y12M"
64000,高雄市,64000050,三民區,64000050-027,寶安里,3370,7892,3707,4185,"109Y12M"
64000,高雄市,64000050,三民區,64000050-028,寶龍里,1882,4822,2329,2493,"109Y12M"
64000,高雄市,64000050,三民區,64000050-029,寶珠里,3937,7427,3992,3435,"109Y12M"
64000,高雄市,64000050,三民區,64000050-030,寶玉里,3810,10025,4712,5313,"109Y12M"
64000,高雄市,64000050,三民區,64000050-031,灣子里,1951,4315,2097,2218,"109Y12M"
64000,高雄市,64000050,三民區,64000050-032,灣愛里,1435,3247,1636,1611,"109Y12M"
64000,高雄市,64000050,三民區,64000050-033,灣中里,2854,5900,2849,3051,"109Y12M"
64000,高雄市,64000050,三民區,64000050-034,灣華里,1330,2860,1398,1462,"109Y12M"
64000,高雄市,64000050,三民區,64000050-035,灣勝里,859,2025,1001,1024,"109Y12M"
