COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
65000,╖sе_ел,65000020,дTнл░╧,65000020-106,┤I╡╪и╜,1274,3460,1745,1715,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-107,┤I║╓и╜,776,2337,1142,1195,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-108,║╤╡╪и╜,2553,5983,2885,3098,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-109,днижи╜,798,2172,1128,1044,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-110,│╒╖Rи╜,1582,4865,2375,2490,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-111,║╓╝wи╜,1629,4271,2059,2212,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-112,е├жNи╜,1166,3283,1612,1671,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-113,е├╡oи╜,2089,6173,3063,3110,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-114,е├╢╢и╜,1803,5600,2727,2873,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-115,е├┬╫и╜,2052,6301,3107,3194,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-116,е▀╝wи╜,1216,3512,1773,1739,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-117,║╓╝╓и╜,1402,3964,1978,1986,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-118,дп╡╪и╜,1656,4560,2262,2298,"100Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-119,дн╢╢и╜,1395,4201,2117,2084,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-001,ддньи╜,1894,4969,2448,2521,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-002,енкeи╜,3687,9540,4669,4871,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-003,лHйMи╜,1630,4671,2380,2291,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-004,дпйMи╜,1549,4710,2360,2350,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-005,дде┐и╜,1557,4422,2182,2240,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-006,л╪йMи╜,1418,3956,1980,1976,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-007,│sйMи╜,1175,2390,1097,1293,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-008,│sл░и╜,2554,6714,3265,3449,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-009,дOжци╜,2374,6260,3039,3221,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-010,кD╝dи╜,1432,3831,1886,1945,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-011,║sйMи╜,1462,3695,1823,1872,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-012,╝qм№и╜,1746,4671,2306,2365,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-013,║╓пuи╜,1683,4327,2174,2153,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-014,║╓╡╜и╜,1720,4340,2108,2232,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-015,║╓м№и╜,1719,4793,2402,2391,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-016,║╓▓╗и╜,2065,5298,2628,2670,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-017,е╦б╜и╜,2092,5611,2757,2854,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-018,║╓йMи╜,1466,3965,1999,1966,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-019,и╬йMи╜,1970,4933,2356,2577,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-020,жw╝╓и╜,1557,3797,1818,1979,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-021,жwйMи╜,1366,3321,1612,1709,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-022,жwени╜,2400,5757,2754,3003,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-023,дджwи╜,2037,4424,2110,2314,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-024,оїжwи╜,1444,3739,1810,1929,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-025,╖sлnи╜,3419,8491,3978,4513,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-026,лnдsи╜,2154,5516,2703,2813,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-027,иqдsи╜,1749,4749,2329,2420,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-028,иqжии╜,1345,3642,1771,1871,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-029,иq║╓и╜,1933,4999,2437,2562,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-030,иq┤║и╜,2815,6660,3301,3359,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-031,иqй·и╜,2271,4956,2340,2616,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-032,иqоpи╜,1805,4109,1954,2155,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-033,иqдпи╜,1235,3132,1550,1582,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-034,│╗лnи╜,1113,3289,1619,1670,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-035,╡╪╖sи╜,2809,7640,3731,3909,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-036,кFлnи╜,1536,4140,2053,2087,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-037,╡╪лnи╜,1694,4610,2301,2309,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-038,й╛з╡и╜,1882,5414,2680,2734,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-039,▒Rлnи╜,1522,3960,1941,2019,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-040,┤║лnи╜,1201,3215,1612,1603,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-041,╛ю╕Їи╜,141,401,212,189,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-042,д║лnи╜,1789,5390,2760,2630,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-043,╣╪лnи╜,929,2649,1332,1317,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-044,е~лnи╜,3571,7055,3948,3107,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-045,┤_┐│и╜,2057,5637,2730,2907,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-046,йM┐│и╜,1813,4591,2230,2361,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-047,┤║ени╜,2321,5361,2512,2849,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-048,┤║╖sи╜,1456,3854,1869,1985,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-049,┤║║╓и╜,2003,5136,2505,2631,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-050,┤║жwи╜,1982,4929,2448,2481,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-051,┤║дхи╜,1430,3612,1787,1825,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-052,└AйMи╜,2031,5957,2966,2991,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-053,└Aйўи╜,921,2308,1230,1078,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-054,ж╟б╜и╜,211,762,419,343,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-055,┐n┴Jи╜,3355,8535,4196,4339,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-056,е┴и╔и╜,943,2797,1349,1448,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-057,н√дsи╜,2464,6137,3072,3065,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-058,╣┼┴Jи╜,944,2944,1478,1466,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-059,дхд╕и╜,1987,5602,2755,2847,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-060,╣┼╖sи╜,1451,4312,2148,2164,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-061,е┴жwи╜,1849,5368,2673,2695,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-062,жw┴Jи╜,1805,4851,2365,2486,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-063,╖ч┴Jи╜,966,2472,1202,1270,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-064,й·┴Jи╜,1653,4949,2440,2509,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-065,▓M┴Jи╜,1235,3453,1744,1709,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-066,ж█▒jи╜,1857,5378,2640,2738,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-067,╝w┴Jи╜,1603,4566,2270,2296,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-068,е┴е═и╜,1744,4456,2191,2265,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-069,░ъе·и╜,1445,4100,2041,2059,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-070,╣╪╝wи╜,1821,4926,2397,2529,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-071,й·╝wи╜,1510,4212,2105,2107,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-072,иqдЇи╜,1495,3915,1912,2003,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-073,╝wжци╜,2688,6786,3265,3521,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-074,йyжwи╜,776,1874,914,960,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-075,жw╢╢и╜,1919,4638,2197,2441,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-076,иq╕qи╜,1058,2769,1352,1417,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-077,иqдhи╜,1091,2701,1309,1392,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-078,┐│лnи╜,1281,3554,1778,1776,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-079,┤║е╗и╜,878,2411,1161,1250,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-080,║╓лnи╜,1558,4675,2257,2418,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-081,дд┐│и╜,2650,6984,3441,3543,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-082,жN┐│и╜,1316,3381,1589,1792,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-083,дддsи╜,1110,3076,1526,1550,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-084,║╤кeи╜,1588,4211,2132,2079,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-085,└Aдди╜,1569,4571,2281,2290,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-086,└A▓▒и╜,1453,4274,2117,2157,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-087,е┴ж│и╜,1149,3218,1629,1589,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-088,н√┤Iи╜,1354,3494,1798,1696,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-089,╣┼╝yи╜,1628,4686,2370,2316,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-090,лa┴Jи╜,1290,3689,1861,1828,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-091,░ъ╡╪и╜,1240,3582,1773,1809,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-092,е┐лnи╜,1350,3816,1924,1892,"100Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-093,е┐жци╜,1266,3278,1623,1655,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-001,║╓кLи╜,1442,3772,1840,1932,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-002,дхд╞и╜,1065,2736,1321,1415,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-003,┐▌╖╦и╜,2630,5258,2667,2591,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-004,е·й·и╜,1289,3206,1495,1711,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-005,дп╖Rи╜,1093,2768,1329,1439,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-006,е├нsи╜,1461,3798,1817,1981,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-007,е├║╓и╜,1190,3163,1548,1615,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-008,е┴кvи╜,1278,3361,1545,1816,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-009,е├жии╜,433,1102,553,549,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-010,й╛╕qи╜,328,888,458,430,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-011,е├д╕и╜,1993,5408,2522,2886,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-012,иqкLи╜,1477,4046,1985,2061,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-013,лOжwи╜,2916,7789,3727,4062,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-014,дд╖╦и╜,2062,5496,2727,2769,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-015,е├жwи╜,1848,4657,2138,2519,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-016,е┴▒┌и╜,1890,5259,2474,2785,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-017,е┴┼vи╜,1773,5015,2421,2594,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-018,дд┐│и╜,1279,3262,1530,1732,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-019,└yжци╜,502,1285,629,656,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-020,иqо╘и╜,1599,4430,2187,2243,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-021,иqжии╜,1175,3232,1600,1632,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-022,дW╖╦и╜,927,2139,997,1142,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-023,ж╦кLи╜,1578,4064,1976,2088,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-024,┬∙йMи╜,1725,4258,1975,2283,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-025,жwйMи╜,1752,4275,2007,2268,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-026,дЇ╖╜и╜,1680,4437,2110,2327,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-027,иєйMи╜,1288,3146,1553,1593,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-028,кe│Ўи╜,1395,3168,1529,1639,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-029,│╗╖╦и╜,1064,2729,1329,1400,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-030,╝цсYи╜,1949,5092,2401,2691,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-031,╝цжwи╜,2040,5447,2594,2853,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-032,дj╖sи╜,1207,2883,1308,1575,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-033,лOени╜,1923,5132,2456,2676,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-034,е┴е╗и╜,1596,4344,2051,2293,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-035,е┴╝╓и╜,1946,5208,2555,2653,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-036,е·┤_и╜,766,1892,874,1018,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-037,┤_┐│и╜,994,2616,1259,1357,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-038,║╓йMи╜,2352,5796,2728,3068,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-039,▒oйMи╜,1822,4761,2249,2512,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-040,┤╝е·и╜,1457,3898,1893,2005,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-041,╖sе═и╜,387,1009,525,484,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-042,дjжPи╜,424,1085,549,536,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-043,лe╖╦и╜,940,2141,1020,1121,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-044,йMени╜,2045,5204,2477,2727,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-045,╖sб╜и╜,980,2443,1215,1228,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-046,дU╖╦и╜,1545,4307,2123,2184,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-047,иqйMи╜,2028,5384,2597,2787,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-048,кe└╪и╜,1371,3529,1734,1795,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-049,е┴е═и╜,1567,4506,2189,2317,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-050,иq▒oи╜,1100,3011,1445,1566,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-051,дWкLи╜,1514,3824,1843,1981,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-052,║Ї╖╦и╜,514,1320,658,662,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-053,е┐┐│и╜,988,2438,1138,1300,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-054,е├┐│и╜,1356,3581,1749,1832,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-055,о█кLи╜,1476,4122,1945,2177,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-056,й▒╡єи╜,1860,4416,2008,2408,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-057,лH╕qи╜,1140,2732,1253,1479,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-058,лс╖╦и╜,773,1935,931,1004,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-059,е┴┤Iи╜,1172,3402,1682,1720,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-060,иqд╕и╜,1260,3484,1697,1787,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-061,е├╝╓и╜,1177,2790,1290,1500,"100Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-062,лO╢╢и╜,4171,10507,4991,5516,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-001,о№дsи╜,2056,5990,2942,3048,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-002,└Yлeи╜,1459,4528,2279,2249,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-003,░ъоїи╜,566,1748,877,871,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-004,е■жwи╜,1782,4975,2422,2553,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-005,║╓░Єи╜,1056,3005,1545,1460,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-006,┬╫ж~и╜,1345,4137,2026,2111,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-007,й╛з╡и╜,1782,4993,2472,2521,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-008,лэжwи╜,1602,4853,2373,2480,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-009,лс┤фи╜,2498,7541,3707,3834,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-010,дх┐┼и╜,820,2361,1176,1185,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-011,ддм№и╜,2129,6447,3163,3284,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-012,дK╝wи╜,1160,3348,1653,1695,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-013,┐│║~и╜,1431,3997,2004,1993,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-014,ддйMи╜,1670,4992,2482,2510,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-015,жш▓▒и╜,3703,10373,5191,5182,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-016,║aйMи╜,2454,4969,2826,2143,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-017,ддоїи╜,1753,4956,2459,2497,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-018,├гкLи╜,2116,6458,3294,3164,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-019,дх╝wи╜,708,1945,972,973,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-020,дд╕█и╜,860,2390,1170,1220,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-021,╕╬е┴и╜,2528,7503,3754,3749,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-022,дхй·и╜,707,2114,1042,1072,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-023,дд┤фи╜,2128,6910,3373,3537,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-024,┤I░ъи╜,866,2609,1329,1280,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-025,лф╖╜и╜,2058,5836,2843,2993,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-026,е▀дHи╜,830,2433,1195,1238,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-027,лn┤фи╜,1884,5588,2785,2803,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-028,дп╖Rи╜,1014,2960,1464,1496,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-029,е▀╝wи╜,966,2830,1394,1436,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-030,лH╕qи╜,2000,5928,2855,3073,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-031,е▀иеи╜,1857,5595,2714,2881,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-032,е┴жwи╜,2008,6270,3051,3219,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-033,йMени╜,1690,5201,2558,2643,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-034,е▀е\и╜,1373,3914,1912,2002,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-035,е┴е╗и╜,1130,3304,1652,1652,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-036,д╞жии╜,1056,3207,1669,1538,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-037,е▀з╙и╜,1477,4222,2079,2143,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-038,е·╡╪и╜,2472,7392,3695,3697,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-039,лф╜хи╜,1513,4479,2197,2282,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-040,└ч╜Lи╜,883,2482,1270,1212,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-041,е·║aи╜,1462,4758,2340,2418,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-042,ж█▒jи╜,1086,2942,1482,1460,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-043,дж╗ёи╜,2874,8024,3931,4093,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-044,е·й·и╜,1466,4797,2364,2433,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-045,ж█е▀и╜,2014,5593,2724,2869,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-046,жX╗ёи╜,1586,4896,2465,2431,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-047,йп║╓и╜,1597,4837,2379,2458,"100Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-048,┬∙╗ёи╜,3817,10295,5129,5166,"100Y12M"
