COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
10008,лnзы┐д,10008130,дп╖R╢m,10008130-014,║a┐│з°,49,77,52,25,"101Y12M"
10008,лnзы┐д,10008130,дп╖R╢m,10008130-015,╗A╡╪з°,241,609,322,287,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-001,й╛з╡и╜,668,1721,865,856,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-002,дп╖Rи╜,495,1364,678,686,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-003,лH╕qи╜,318,826,398,428,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-004,е|║√и╜,284,768,394,374,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-005,д╙ени╜,351,946,474,472,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-006,ддйMи╜,385,1052,530,522,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-007,е·┐│и╜,407,954,456,498,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-008,дTени╜,1947,5564,2678,2886,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-009,дK╝wи╜,1223,4023,2042,1981,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-010,┬эе_и╜,1195,3604,1781,1823,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-011,└s╝ци╜,763,2083,1041,1042,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-012,┬элnи╜,1581,4440,2134,2306,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-013,кL└Yи╜,1596,5042,2626,2416,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-014,нле·и╜,891,2812,1423,1389,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-015,╖╛╘┼и╜,264,766,401,365,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-016,ж┐нэи╜,845,2627,1277,1350,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-017,дTе·и╜,240,632,343,289,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-018,▒[Фви╜,1003,2760,1337,1423,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-019,╣┼кFи╜,506,1601,787,814,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-020,д[жwи╜,906,2791,1450,1341,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-021,к°ени╜,620,2007,1045,962,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-022,лO╔▄и╜,1814,5527,2790,2737,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-023,къ╖╦и╜,2061,6366,3230,3136,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-024,▒ЎкLи╜,674,2118,1130,988,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-025,┤Єдsи╜,457,1434,778,656,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-026,║hдди╜,1599,5312,2666,2646,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-027,║hе_и╜,395,1365,733,632,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-028,║hлnи╜,654,2180,1091,1089,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-029,╖╦мwи╜,1165,3584,1852,1732,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-030,к°жwи╜,1014,3374,1707,1667,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-031,дQдTи╜,424,1400,716,684,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-032,┬экFи╜,1978,5881,2900,2981,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-033,┬эжши╜,1617,4323,2160,2163,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-034,д╜е┐и╜,1333,3541,1655,1886,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-035,к└дfи╜,1072,2905,1406,1499,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-036,д╜╕█и╜,1007,2778,1342,1436,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-037,й·╝wи╜,1291,4053,2072,1981,"101Y12M"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-038,жие\и╜,1019,3203,1542,1661,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-001,кFдпи╜,496,1518,775,743,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-002,жшз┴и╜,2186,6424,3122,3302,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-003,лnйўи╜,1007,2675,1293,1382,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-004,е_╗╩и╜,563,1716,826,890,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-005,ддд╤и╜,480,1404,712,692,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-006,┬┬к└и╜,1084,3193,1608,1585,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-007,кLдlи╜,525,1564,792,772,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-008,е█└tи╜,305,978,513,465,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-009,╣t┐│и╜,365,1074,599,475,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-010,╖sлnи╜,309,871,459,412,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-011,к№джи╜,446,1378,722,656,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-012,▒Nнxи╜,695,2077,1046,1031,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-013,кFй·и╜,389,1186,611,575,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-014,╖sе·и╜,1048,3322,1723,1599,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-015,е╨└Yи╜,820,2718,1442,1276,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-016,й·йўи╜,2126,6453,3233,3220,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-017,дjкFи╜,381,1050,574,476,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-018,░ё│┬и╜,341,957,484,473,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-019,жшзBи╜,359,1077,562,515,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-020,╖s▒[и╜,646,1886,992,894,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-021,дpкFи╜,622,1955,1016,939,"101Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-022,е█╖╦и╜,342,1094,588,506,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-001,дддsи╜,456,1280,629,651,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-002,╖s┐│и╜,857,2158,1115,1043,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-003,кFдпи╜,1145,3531,1788,1743,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-004,д╜жwи╜,1333,3844,1896,1948,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-005,╝w┐│и╜,1204,3304,1589,1715,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-006,жшжwи╜,1420,4128,2023,2105,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-007,жw╝yи╜,653,1785,879,906,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-008,енйMи╜,1682,4748,2326,2422,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-009,┐│лnи╜,871,2679,1373,1306,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-010,╖sжNи╜,1524,4484,2212,2272,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-011,┐oдtи╜,787,2366,1210,1156,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-012,й╡ени╜,399,1284,683,601,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-013,дTжXи╜,468,1447,762,685,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-014,е_╖╦и╜,275,980,507,473,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-015,╛┴жaи╜,373,1155,633,522,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-016,жшд┘и╜,599,1891,993,898,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-017,к┌пєи╜,338,1097,608,489,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-018,╤Mд║и╜,998,3186,1657,1529,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-019,╘│└Yи╜,317,967,502,465,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-020,жw╖╦и╜,653,2171,1099,1072,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-021,┐│дди╜,644,1919,998,921,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-022,╖Gи╧и╜,1169,3802,1966,1836,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-023,┤fи╙и╜,939,2851,1482,1369,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-024,│╗╖╦и╜,921,3123,1640,1483,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-025,дд╖╦и╜,489,1636,864,772,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-026,дU╖╦и╜,547,1821,968,853,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-027,л╪░ъи╜,234,577,310,267,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-028,е▀дпи╜,1677,4725,2292,2433,"101Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-029,кFд┘и╜,443,1484,800,684,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-001,о╢┐│и╜,596,2049,1058,991,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-002,дj╢щи╜,642,2201,1103,1098,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-003,╝s║╓и╜,790,2538,1242,1296,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-004,е┐┐│и╜,1195,3808,1909,1899,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-005,е├жwи╜,172,466,242,224,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-006,ддйMи╜,263,752,369,383,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-007,║╓┐│и╜,266,742,368,374,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-008,е·╡╪и╜,483,1408,667,741,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-009,дд┐│и╜,1042,3370,1674,1696,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-010,║~е·и╜,1572,5178,2525,2653,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-011,╖sжwи╜,421,1691,875,816,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-012,╖s┬╫и╜,530,1965,1029,936,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-013,╢@жwи╜,363,1160,587,573,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-014,кeлnи╜,396,1230,637,593,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-015,жwйwи╜,623,2277,1189,1088,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-016,║╓е╨и╜,472,1888,991,897,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-017,дj╖sи╜,630,2163,1125,1038,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-018,░ё└Yи╜,292,1072,558,514,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-019,кF┐│и╜,378,1255,669,586,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-020,╝s┐│и╜,348,1050,539,511,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-021,│└│їи╜,568,1840,947,893,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-022,│╗┘їи╜,370,1221,629,592,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-023,дU┘їи╜,289,1022,541,481,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-024,дE╢йи╜,275,954,499,455,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-025,зdнэи╜,464,1635,847,788,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-026,дCоyи╜,327,1132,596,536,"101Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-027,д╜БFи╜,465,1724,903,821,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-001,й╛е┐и╜,365,1036,543,493,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-002,╢╢д╤и╜,374,1198,636,562,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-003,оcе_и╜,549,1763,874,889,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-004,╢V┤фи╜,383,1219,650,569,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-005,╖╦├фи╜,438,1374,721,653,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-006,┐│╖sи╜,497,1676,888,788,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-007,╛─░_и╜,531,1620,890,730,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-008,░ё╕}и╜,517,1562,835,727,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-009,дj╙yи╜,322,1077,551,526,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-010,е█╝qи╜,933,2986,1491,1495,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-011,кFени╜,608,2305,1187,1118,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-012,лnени╜,635,2232,1172,1060,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-013,е_ени╜,312,1170,608,562,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-014,жшени╜,649,2195,1147,1048,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-015,лсоHи╜,782,2885,1550,1335,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-016,▒[д║и╜,568,1847,976,871,"101Y12M"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-017,╖s╔▄и╜,527,1812,951,861,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-001,кF╢зи╜,401,926,500,426,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-002,е·е┴и╜,359,867,447,420,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-003,кF╡╪и╜,256,552,290,262,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-004,лnжwи╜,442,1153,620,533,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-005,ддйMи╜,183,447,235,212,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-006,╕qе┴и╜,210,520,258,262,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-007,ж@║aи╜,214,481,261,220,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-008,жш╢╒и╜,523,1242,609,633,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-009,дпйMи╜,283,623,330,293,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-010,╜ч║╓и╜,183,437,239,198,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-011,д╜БFи╜,316,742,397,345,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-012,дjжPи╜,674,1581,810,771,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-013,дпжwи╜,230,544,290,254,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-014,╡╪│╙и╜,2340,6267,3223,3044,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-015,е·┤_и╜,813,2102,1020,1082,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-016,╖s╡єи╜,2578,7295,3664,3631,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-017,╝Bнэи╜,466,1433,737,696,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-018,й▓╡fи╜,336,1009,528,481,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-019,пє┤Єи╜,557,1730,907,823,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-020,╖╛иmи╜,480,1395,779,616,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-021,лс╖╛и╜,408,1207,664,543,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-022,╡f╖╛и╜,417,1062,595,467,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-023,дjе_и╜,280,689,386,303,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-024,жnжми╜,661,2010,1092,918,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-025,╛Ё╕}и╜,1329,3659,1890,1769,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-026,з▀┤┬и╜,398,1181,636,545,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-027,дЇоHи╜,255,608,347,261,"101Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-028,╖sнэи╜,194,495,261,234,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-001,дЇ╕Pз°,470,1492,779,713,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-002,е╨д▀з°,407,1291,659,632,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-003,░ккLз°,458,1411,749,662,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-004,▓№нcз°,563,1812,980,832,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-005,кFйMз°,1178,3812,1976,1836,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-006,╖s╔▄з°,582,1827,1004,823,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-007,┤╤╜Lз°,771,2560,1341,1219,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-008,╡╪дsз°,337,879,482,397,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-009,╡╪лnз°,126,337,188,149,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-010,е├е·з°,784,2410,1241,1169,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-011,о█кLз°,437,1365,739,626,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-012,оr╕}з°,532,1527,788,739,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-013,╝╠┤Єз°,206,561,321,240,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-014,пє└нз°,276,690,396,294,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-015,е├йўз°,809,2476,1325,1151,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-016,│┬╢щз°,277,1083,579,504,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-017,еjз|з°,907,2689,1405,1284,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-018,┤┬╢зз°,816,2482,1260,1222,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-019,жшенз°,605,1720,894,826,"101Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-020,┘їеJз°,292,856,467,389,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-001,е_йMз°,346,935,516,419,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-002,лnйMз°,812,2643,1370,1273,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-003,дj╝wз°,419,1263,719,544,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-004,кQж╦з°,385,1166,635,531,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-005,й|╕qз°,736,2254,1174,1080,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-006,╣┼┐│з°,680,2205,1172,1033,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-007,┬╫е╨з°,624,1919,993,926,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-008,дT╡▓з°,473,1481,813,668,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-009,жNе╨з°,328,926,500,426,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-010,┬╫йгз°,286,778,438,340,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-011,┴pм№з°,454,1410,778,632,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-012,й╔╡Mз°,328,928,504,424,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-013,е_┬эз°,281,855,467,388,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-014,┐│жwз°,289,889,465,424,"101Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-015,жш┬эз°,326,930,529,401,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-001,█lофз°,1651,4883,2528,2355,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-002,е╠нэз°,330,1108,585,523,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-003,е╠жшз°,587,1918,1015,903,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-004,┐│офз°,504,1483,784,699,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-005,╕qйMз°,385,1351,718,633,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-006,оHдlз°,693,2287,1201,1086,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-007,дjм№з°,1078,3502,1801,1701,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-008,оHз└з°,465,1556,808,748,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-009,─╟енз°,459,1469,769,700,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-010,┐│╢Qз°,719,2418,1296,1122,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-011,е|жXз°,639,2191,1150,1041,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-012,│┬╢щз°,586,1870,983,887,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-013,дн╡╪з°,466,1686,912,774,"101Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-014,д╗жXз°,625,2184,1169,1015,"101Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-001,кLлnз°,439,1339,692,647,"101Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-002,кLддз°,1440,4456,2270,2186,"101Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-003,кLе_з°,836,2711,1405,1306,"101Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-004,йW│╗з°,218,689,369,320,"101Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-005,кLнZз°,329,1038,576,462,"101Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-006,дE╦|з°,930,3288,1724,1564,"101Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-007,┤Єе╗з°,241,808,433,375,"101Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-008,пQ╢юз°,409,1427,753,674,"101Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-009,пQ│┬з°,414,1340,704,636,"101Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-010,нл┐│з°,600,2256,1159,1097,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-001,▒[кFз°,591,1779,925,854,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-002,▒[жшз°,666,2130,1117,1013,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-003,и╙┤fз°,635,2008,1107,901,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-004,дTйMз°,575,1856,1008,848,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-005,┘їеJз°,437,1433,784,649,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-006,е╨з└з°,664,2310,1257,1053,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-007,йwжwз°,345,1117,601,516,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-008,дj╡╪з°,331,1120,591,529,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-009,╕q╔▄з°,242,985,491,494,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-010,╖и╜хз°,566,1921,1049,872,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-011,┤флсз°,705,2294,1225,1069,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-012,дj╕qз°,362,1108,578,530,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-013,кoиоз°,680,2156,1124,1032,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-014,дj╔▄з°,498,1644,864,780,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-015,╔▄жшз°,383,1178,658,520,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-016,дjжPз°,313,1034,552,482,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-017,┤_┐│з°,371,1240,669,571,"101Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-018,е├йwз°,515,1747,909,838,"101Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-001,кFй·з°,508,1531,788,743,"101Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-002,жш║aз°,583,1815,919,896,"101Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-003,лn╢зз°,918,2793,1457,1336,"101Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-004,▒[лeз°,872,2517,1329,1188,"101Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-005,├╣нэз°,824,2558,1329,1229,"101Y12M"
