COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_PER,O_DEPENDENCY_PER,O_A0A14_A15A65_PER,O_A65UP_A15A64_PER,O_A65_A0A14_PER,INFO_TIME
縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,原住民人口比率,原住民人口扶養比,原住民人口扶幼比,原住民人口扶老比,原住民人口老化指數,資料時間
68000,桃園市,68000030,大溪區,68000030-003,一心里,6.51,37.31,32.46,4.85,14.94,110Y12M
68000,桃園市,68000030,大溪區,68000030-004,一德里,9.89,42.08,39.48,2.6,6.59,110Y12M
68000,桃園市,68000030,大溪區,68000030-005,月眉里,2.55,24.14,13.79,10.34,74.98,110Y12M
68000,桃園市,68000030,大溪區,68000030-006,永福里,2.39,38.89,33.33,5.56,16.66,110Y12M
68000,桃園市,68000030,大溪區,68000030-007,美華里,3.5,60.53,50,10.53,21.05,110Y12M
68000,桃園市,68000030,大溪區,68000030-008,福安里,1.79,57.14,46.43,10.71,23.08,110Y12M
68000,桃園市,68000030,大溪區,68000030-009,復興里,1.71,219.96,119.98,99.98,83.32,110Y12M
68000,桃園市,68000030,大溪區,68000030-010,新峰里,2.5,29.41,23.53,5.88,24.99,110Y12M
68000,桃園市,68000030,大溪區,68000030-011,康安里,4.99,35.18,24.07,11.11,46.15,110Y12M
68000,桃園市,68000030,大溪區,68000030-012,義和里,3.78,45.1,37.25,7.84,21.05,110Y12M
68000,桃園市,68000030,大溪區,68000030-013,瑞興里,20.64,38.51,25.53,12.98,50.83,110Y12M
68000,桃園市,68000030,大溪區,68000030-014,中新里,1.09,12.5,0,12.5,0,110Y12M
68000,桃園市,68000030,大溪區,68000030-015,仁義里,12.61,45.49,32.64,12.85,39.36,110Y12M
68000,桃園市,68000030,大溪區,68000030-016,僑愛里,4.9,46.46,39.39,7.07,17.95,110Y12M
68000,桃園市,68000030,大溪區,68000030-017,仁善里,4.22,38.6,32.16,6.43,20,110Y12M
68000,桃園市,68000030,大溪區,68000030-018,仁愛里,12.47,42.15,30.86,11.29,36.57,110Y12M
68000,桃園市,68000030,大溪區,68000030-019,仁武里,7.47,37.04,31.94,5.09,15.94,110Y12M
68000,桃園市,68000030,大溪區,68000030-020,員林里,5.64,43.42,32.89,10.53,32,110Y12M
68000,桃園市,68000030,大溪區,68000030-021,南興里,9.02,35.09,23.31,11.78,50.54,110Y12M
68000,桃園市,68000030,大溪區,68000030-022,瑞源里,5.16,36.75,31.93,4.82,15.09,110Y12M
68000,桃園市,68000030,大溪區,68000030-023,光明里,11.29,30.33,22.54,7.79,34.54,110Y12M
68000,桃園市,68000030,大溪區,68000030-024,三元里,5.7,47.14,38.57,8.57,22.22,110Y12M
68000,桃園市,68000030,大溪區,68000030-025,田心里,5.79,34.8,34.36,0.44,1.28,110Y12M
68000,桃園市,68000030,大溪區,68000030-026,仁文里,9.95,37.8,31.55,6.25,19.81,110Y12M
68000,桃園市,68000030,大溪區,68000030-027,仁和里,8.97,48.82,35.96,12.86,35.77,110Y12M
68000,桃園市,68000030,大溪區,68000030-028,仁美里,6.89,42.49,34.71,7.77,22.39,110Y12M
68000,桃園市,68000040,楊梅區,68000040-001,楊梅里,1.16,47.37,39.47,7.89,20,110Y12M
68000,桃園市,68000040,楊梅區,68000040-002,楊江里,0.32,0,0,0,0,110Y12M
68000,桃園市,68000040,楊梅區,68000040-003,紅梅里,1.52,74.07,70.37,3.7,5.26,110Y12M
68000,桃園市,68000040,楊梅區,68000040-004,永寧里,2.29,47.94,44.52,3.42,7.69,110Y12M
68000,桃園市,68000040,楊梅區,68000040-005,大平里,1.15,55.55,37.04,18.52,50,110Y12M
68000,桃園市,68000040,楊梅區,68000040-006,東流里,4.06,43.3,41.24,2.06,5,110Y12M
68000,桃園市,68000040,楊梅區,68000040-007,水美里,1.04,38.89,33.33,5.56,16.67,110Y12M
68000,桃園市,68000040,楊梅區,68000040-008,上田里,1.96,37.21,30.23,6.98,23.08,110Y12M
68000,桃園市,68000040,楊梅區,68000040-009,梅新里,0.7,33.33,33.33,0,0,110Y12M
68000,桃園市,68000040,楊梅區,68000040-010,大同里,1.02,37.5,31.25,6.25,20,110Y12M
68000,桃園市,68000040,楊梅區,68000040-011,埔心里,0.91,16.67,16.67,0,0,110Y12M
68000,桃園市,68000040,楊梅區,68000040-012,金龍里,5.58,52.31,44.61,7.69,17.24,110Y12M
68000,桃園市,68000040,楊梅區,68000040-013,瑞塘里,3,42.04,31.85,10.19,32,110Y12M
68000,桃園市,68000040,楊梅區,68000040-014,四維里,1.46,23.19,21.74,1.45,6.67,110Y12M
68000,桃園市,68000040,楊梅區,68000040-015,梅溪里,4.49,44.1,35.4,8.7,24.56,110Y12M
68000,桃園市,68000040,楊梅區,68000040-016,高山里,4.8,32.53,27.71,4.82,17.39,110Y12M
68000,桃園市,68000040,楊梅區,68000040-017,高榮里,4.59,32.65,27.21,5.44,20,110Y12M
68000,桃園市,68000040,楊梅區,68000040-018,仁美里,2.18,48.44,29.69,18.75,63.15,110Y12M
68000,桃園市,68000040,楊梅區,68000040-019,光華里,2.71,58.73,50.79,7.94,15.62,110Y12M
68000,桃園市,68000040,楊梅區,68000040-020,富岡里,1.64,61.9,61.9,0,0,110Y12M
68000,桃園市,68000040,楊梅區,68000040-021,豐野里,1.23,40,35,5,14.28,110Y12M
68000,桃園市,68000040,楊梅區,68000040-022,員本里,0.91,34.78,34.78,0,0,110Y12M
68000,桃園市,68000040,楊梅區,68000040-023,瑞原里,2.73,27.96,24.73,3.23,13.04,110Y12M
68000,桃園市,68000040,楊梅區,68000040-024,三湖里,2.19,39.62,39.62,0,0,110Y12M
68000,桃園市,68000040,楊梅區,68000040-025,上湖里,1.63,41.77,29.11,12.66,43.48,110Y12M
68000,桃園市,68000040,楊梅區,68000040-026,中山里,2.04,35.71,35.71,0,0,110Y12M
68000,桃園市,68000040,楊梅區,68000040-027,楊明里,2.44,52.15,48.47,3.68,7.59,110Y12M
68000,桃園市,68000040,楊梅區,68000040-028,金溪里,3.76,36.36,32.17,4.2,13.04,110Y12M
68000,桃園市,68000040,楊梅區,68000040-029,裕成里,3.54,40.4,34.34,6.06,17.65,110Y12M
68000,桃園市,68000040,楊梅區,68000040-030,秀才里,1.1,48.27,37.93,10.34,27.27,110Y12M
68000,桃園市,68000040,楊梅區,68000040-031,青山里,7.42,34.58,30.51,4.07,13.33,110Y12M
68000,桃園市,68000040,楊梅區,68000040-032,新榮里,3.62,33.91,29.56,4.35,14.71,110Y12M
68000,桃園市,68000040,楊梅區,68000040-033,雙榮里,2.42,38.89,34.72,4.17,12,110Y12M
68000,桃園市,68000040,楊梅區,68000040-034,瑞坪里,4.4,44.77,39.33,5.44,13.83,110Y12M
68000,桃園市,68000040,楊梅區,68000040-035,永平里,5.23,32.61,26.09,6.52,25,110Y12M
68000,桃園市,68000040,楊梅區,68000040-036,瑞溪里,2.15,32,29.33,2.67,9.09,110Y12M
68000,桃園市,68000040,楊梅區,68000040-037,高上里,3.55,45.57,43.04,2.53,5.88,110Y12M
68000,桃園市,68000040,楊梅區,68000040-038,富豐里,1.27,21.62,18.92,2.7,14.28,110Y12M
68000,桃園市,68000040,楊梅區,68000040-039,裕新里,5.71,47.5,45.83,1.67,3.64,110Y12M
68000,桃園市,68000040,楊梅區,68000040-040,三民里,3.61,60.19,55.34,4.85,8.77,110Y12M
68000,桃園市,68000040,楊梅區,68000040-041,頭湖里,5.84,31.85,30.57,1.27,4.17,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-001,新興里,0.85,61.11,38.89,22.22,57.13,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-002,中福里,1.45,50,39.58,10.42,26.31,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-003,新莊里,2.06,26,25,1,4,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-004,大竹里,2.06,51.16,44.19,6.98,15.79,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-006,蘆竹里,2.37,34.15,28.05,6.1,21.74,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-007,南崁里,1.44,44.19,41.86,2.33,5.56,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-008,錦興里,2.86,24.32,23.42,0.9,3.85,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-009,五福里,4.2,32.63,30.53,2.11,6.9,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-010,內厝里,4.26,17.27,16.36,0.91,5.56,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-011,山鼻里,3.62,19.35,17.74,1.61,9.09,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-012,山腳里,3.53,37.96,34.26,3.7,10.81,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-013,外社里,1.37,41.17,29.41,11.76,39.99,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-014,坑子里,2.58,25.64,20.51,5.13,25,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-015,坑口里,1.17,57.14,52.38,4.76,9.09,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-016,海湖里,14.84,37.34,29.16,8.18,28.07,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-017,南榮里,2,39.68,34.92,4.76,13.64,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-018,南興里,1.85,35.56,33.33,2.22,6.67,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-019,長興里,5.74,36.15,34.62,1.54,4.44,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-020,錦中里,1.86,44,38,6,15.79,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-021,富竹里,0.63,25,25,0,0,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-022,上竹里,2.57,39.51,28.39,11.11,39.13,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-023,宏竹里,2.42,38.71,29.03,9.68,33.33,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-024,瓦窯里,3.73,23.39,17.74,5.65,31.82,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-025,營盤里,4.31,35.2,32.65,2.55,7.81,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-026,羊稠里,1.31,41.82,34.54,7.27,21.05,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-027,順興里,2.29,35.23,28.41,6.82,24,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-028,福昌里,2.62,49.56,41.59,7.96,19.15,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-029,福興里,2.13,46.27,46.27,0,0,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-030,蘆興里,0.79,33.33,33.33,0,0,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-031,長壽里,3.48,40.34,38.07,2.27,5.97,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-032,吉祥里,1.07,56.25,56.25,0,0,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-033,中山里,3.62,52.04,47.96,4.08,8.51,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-034,福祿里,5.05,35.71,33.77,1.95,5.77,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-035,興榮里,3.07,49.31,38.36,10.96,28.57,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-036,中興里,1.82,42.53,33.33,9.2,27.59,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-037,上興里,1.49,64.1,61.54,2.56,4.17,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-038,營福里,4.9,34.21,32.24,1.97,6.12,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-039,正興里,4.25,31.84,29.05,2.79,9.62,110Y12M
68000,桃園市,68000050,蘆竹區,68000050-040,濱海里,9.73,25.11,17.45,7.66,43.9,110Y12M
68000,桃園市,68000060,大園區,68000060-001,大園里,2.82,33.33,31.41,1.92,6.12,110Y12M
68000,桃園市,68000060,大園區,68000060-002,田心里,2.26,46.32,36.76,9.56,26,110Y12M
68000,桃園市,68000060,大園區,68000060-003,溪海里,8.81,34.23,29.38,4.85,16.51,110Y12M
68000,桃園市,68000060,大園區,68000060-004,和平里,1.33,47.06,41.17,5.88,14.28,110Y12M
68000,桃園市,68000060,大園區,68000060-005,橫峰里,2.91,41.04,31.92,9.12,28.57,110Y12M
68000,桃園市,68000060,大園區,68000060-006,五權里,2.53,27.42,25,2.42,9.68,110Y12M
68000,桃園市,68000060,大園區,68000060-007,埔心里,4.03,28.22,24.26,3.96,16.33,110Y12M
68000,桃園市,68000060,大園區,68000060-008,大海里,4.81,40.98,34.43,6.56,19.05,110Y12M
68000,桃園市,68000060,大園區,68000060-010,三石里,3.53,29.03,24.73,4.3,17.39,110Y12M
68000,桃園市,68000060,大園區,68000060-011,■林里,5.13,39.23,32.15,7.07,22,110Y12M
68000,桃園市,68000060,大園區,68000060-012,竹圍里,3.56,42.7,37.08,5.62,15.15,110Y12M
68000,桃園市,68000060,大園區,68000060-013,海口里,2.26,39.39,36.36,3.03,8.33,110Y12M
68000,桃園市,68000060,大園區,68000060-014,沙崙里,5.05,31.78,26.17,5.61,21.43,110Y12M
68000,桃園市,68000060,大園區,68000060-015,後厝里,3.74,53.85,52.31,1.54,2.94,110Y12M
68000,桃園市,68000060,大園區,68000060-016,圳頭里,2.17,42.86,21.43,21.43,99.99,110Y12M
68000,桃園市,68000060,大園區,68000060-017,內海里,3.49,48.33,33.33,15,45,110Y12M
68000,桃園市,68000060,大園區,68000060-018,北港里,6.02,22.09,19.77,2.33,11.76,110Y12M
68000,桃園市,68000060,大園區,68000060-019,南港里,7.49,39.95,32.32,7.63,23.62,110Y12M
68000,桃園市,68000070,龜山區,68000070-001,楓樹里,3.54,38.21,27.64,10.57,38.23,110Y12M
68000,桃園市,68000070,龜山區,68000070-002,龜山里,3.31,40.11,35.29,4.81,13.64,110Y12M
68000,桃園市,68000070,龜山區,68000070-003,兔坑里,14.97,35.53,25.48,10.05,39.46,110Y12M
68000,桃園市,68000070,龜山區,68000070-004,大同里,3.43,30.98,25,5.98,23.91,110Y12M
68000,桃園市,68000070,龜山區,68000070-005,山福里,4.32,39.83,35.59,4.24,11.9,110Y12M
68000,桃園市,68000070,龜山區,68000070-006,山頂里,3.28,37.25,29.41,7.84,26.67,110Y12M
68000,桃園市,68000070,龜山區,68000070-007,陸光里,4.54,46.09,25,21.09,84.37,110Y12M
68000,桃園市,68000070,龜山區,68000070-008,精忠里,3.97,54.17,44.64,9.52,21.33,110Y12M
68000,桃園市,68000070,龜山區,68000070-009,公西里,2.14,52.38,28.57,23.81,83.32,110Y12M
68000,桃園市,68000070,龜山區,68000070-010,樂善里,4.46,32.8,30,2.8,9.33,110Y12M
68000,桃園市,68000070,龜山區,68000070-011,南上里,2.47,41.02,38.46,2.56,6.67,110Y12M
68000,桃園市,68000070,龜山區,68000070-012,大坑里,5.25,34.44,28.89,5.56,19.23,110Y12M
68000,桃園市,68000070,龜山區,68000070-013,中興里,3.68,32.68,25.49,7.19,28.2,110Y12M
68000,桃園市,68000070,龜山區,68000070-014,山德里,2.37,36.84,26.32,10.53,40,110Y12M
68000,桃園市,68000070,龜山區,68000070-015,新路里,3.45,42.67,36,6.67,18.52,110Y12M
68000,桃園市,68000070,龜山區,68000070-016,嶺頂里,5.1,46.34,40.85,5.49,13.43,110Y12M
68000,桃園市,68000070,龜山區,68000070-017,龍壽里,5.85,30,22.22,7.78,35,110Y12M
68000,桃園市,68000070,龜山區,68000070-018,舊路里,0.97,52.63,52.63,0,0,110Y12M
68000,桃園市,68000070,龜山區,68000070-019,大崗里,7.54,33.7,28.21,5.49,19.48,110Y12M
68000,桃園市,68000070,龜山區,68000070-020,文化里,2.57,41.94,38.06,3.87,10.17,110Y12M
68000,桃園市,68000070,龜山區,68000070-021,南美里,3.01,18.67,17.33,1.33,7.69,110Y12M
68000,桃園市,68000070,龜山區,68000070-022,幸福里,14.04,35.29,30.03,5.26,17.53,110Y12M
68000,桃園市,68000070,龜山區,68000070-023,福源里,8.2,30.07,23.78,6.29,26.47,110Y12M
68000,桃園市,68000070,龜山區,68000070-024,龍華里,4.04,34.78,29.56,5.22,17.65,110Y12M
68000,桃園市,68000070,龜山區,68000070-025,迴龍里,3.37,33.72,27.33,6.4,23.4,110Y12M
68000,桃園市,68000070,龜山區,68000070-026,新嶺里,8.29,33.69,28.01,5.67,20.25,110Y12M
68000,桃園市,68000070,龜山區,68000070-027,大湖里,3.46,30.23,25,5.23,20.93,110Y12M
68000,桃園市,68000070,龜山區,68000070-028,大華里,3.76,39.67,32.79,6.89,21,110Y12M
68000,桃園市,68000070,龜山區,68000070-029,長庚里,3.24,51.24,50.41,0.83,1.64,110Y12M
68000,桃園市,68000070,龜山區,68000070-030,新興里,6.27,29.76,21.43,8.33,38.89,110Y12M
68000,桃園市,68000070,龜山區,68000070-031,文青里,1.81,38.21,34.15,4.07,11.9,110Y12M
68000,桃園市,68000070,龜山區,68000070-032,楓福里,1.81,41.51,37.74,3.77,10,110Y12M
68000,桃園市,68000080,八德區,68000080-001,興仁里,6.62,35.96,31.48,4.47,14.2,110Y12M
68000,桃園市,68000080,八德區,68000080-002,福興里,4.16,33.84,29.01,4.83,16.67,110Y12M
68000,桃園市,68000080,八德區,68000080-003,瑞豐里,5.8,43.58,36.58,7,19.15,110Y12M
68000,桃園市,68000080,八德區,68000080-004,瑞發里,5.6,43.54,35.37,8.16,23.08,110Y12M
68000,桃園市,68000080,八德區,68000080-005,瑞德里,10.85,40,31.87,8.12,25.49,110Y12M
68000,桃園市,68000080,八德區,68000080-006,瑞祥里,8.12,39.45,28.9,10.55,36.51,110Y12M
68000,桃園市,68000080,八德區,68000080-007,廣興里,3.02,46.05,34.21,11.84,34.61,110Y12M
68000,桃園市,68000080,八德區,68000080-008,廣隆里,2.26,51.22,41.46,9.76,23.53,110Y12M
68000,桃園市,68000080,八德區,68000080-009,竹園里,4.6,34.96,28.67,6.29,21.95,110Y12M
68000,桃園市,68000080,八德區,68000080-010,霄裡里,5.34,33.96,20.75,13.21,63.63,110Y12M
68000,桃園市,68000080,八德區,68000080-011,茄苳里,2.53,32.76,15.52,17.24,111.1,110Y12M
68000,桃園市,68000080,八德區,68000080-012,高明里,3.38,34.51,29.2,5.31,18.18,110Y12M
68000,桃園市,68000080,八德區,68000080-013,白鷺里,4.37,39.47,35.09,4.39,12.5,110Y12M
68000,桃園市,68000080,八德區,68000080-014,大湳里,3.28,43.12,33.94,9.17,27.03,110Y12M
68000,桃園市,68000080,八德區,68000080-015,大安里,2.92,42.35,32.94,9.41,28.57,110Y12M
68000,桃園市,68000080,八德區,68000080-016,大興里,2.21,51.43,44.29,7.14,16.13,110Y12M
68000,桃園市,68000080,八德區,68000080-017,大和里,3.24,44.44,34.78,9.66,27.78,110Y12M
68000,桃園市,68000080,八德區,68000080-018,大同里,2.75,47.06,38.23,8.82,23.08,110Y12M
68000,桃園市,68000080,八德區,68000080-019,大成里,2.35,50.82,39.34,11.48,29.17,110Y12M
68000,桃園市,68000080,八德區,68000080-020,大義里,2.57,50,38.16,11.84,31.03,110Y12M
68000,桃園市,68000080,八德區,68000080-021,大忠里,5.01,51.28,43.59,7.69,17.65,110Y12M
68000,桃園市,68000080,八德區,68000080-022,大福里,1.99,47.13,39.08,8.05,20.59,110Y12M
68000,桃園市,68000080,八德區,68000080-023,大勇里,3.52,40.62,33.59,7.03,20.93,110Y12M
68000,桃園市,68000080,八德區,68000080-024,大信里,9.22,35.97,28.78,7.19,25,110Y12M
68000,桃園市,68000080,八德區,68000080-025,大華里,4.71,34.26,28.7,5.56,19.35,110Y12M
68000,桃園市,68000080,八德區,68000080-026,大仁里,1.41,31.48,16.67,14.81,88.88,110Y12M
68000,桃園市,68000080,八德區,68000080-027,大智里,2.23,37.8,29.27,8.54,29.17,110Y12M
68000,桃園市,68000080,八德區,68000080-028,瑞泰里,6.01,39.91,28.17,11.74,41.67,110Y12M
68000,桃園市,68000080,八德區,68000080-029,大昌里,3.29,30.95,21.43,9.52,44.44,110Y12M
68000,桃園市,68000080,八德區,68000080-030,大正里,2.52,44.21,36.84,7.37,20,110Y12M
68000,桃園市,68000080,八德區,68000080-031,大強里,2.52,43.75,34.37,9.37,27.27,110Y12M
68000,桃園市,68000080,八德區,68000080-032,大發里,3.88,39.39,30.3,9.09,30,110Y12M
68000,桃園市,68000080,八德區,68000080-033,大明里,3.24,29.63,22.22,7.41,33.33,110Y12M
68000,桃園市,68000080,八德區,68000080-034,大竹里,4.2,41.51,30.19,11.32,37.5,110Y12M
68000,桃園市,68000080,八德區,68000080-035,大慶里,3.39,55.55,47.22,8.33,17.65,110Y12M
68000,桃園市,68000080,八德區,68000080-036,大千里,4.71,40.66,32.97,7.69,23.33,110Y12M
68000,桃園市,68000080,八德區,68000080-037,大榮里,4.74,54.93,46.48,8.45,18.18,110Y12M
68000,桃園市,68000080,八德區,68000080-038,茄明里,2.95,23.36,20.44,2.92,14.29,110Y12M
68000,桃園市,68000080,八德區,68000080-039,高城里,2.08,23.81,20.63,3.17,15.38,110Y12M
68000,桃園市,68000080,八德區,68000080-040,瑞興里,4.11,26.17,21.5,4.67,21.74,110Y12M
68000,桃園市,68000080,八德區,68000080-041,大愛里,2.22,24.56,15.79,8.77,55.55,110Y12M
68000,桃園市,68000080,八德區,68000080-042,大宏里,1.47,73.47,69.39,4.08,5.88,110Y12M
68000,桃園市,68000080,八德區,68000080-043,大漢里,5.17,35.56,31.67,3.89,12.28,110Y12M
68000,桃園市,68000080,八德區,68000080-044,廣德里,1.81,27.91,25.58,2.33,9.09,110Y12M
68000,桃園市,68000080,八德區,68000080-045,龍友里,4.32,50.68,34.25,16.44,48,110Y12M
68000,桃園市,68000080,八德區,68000080-046,陸光里,3.22,62.74,42.16,20.59,48.84,110Y12M
68000,桃園市,68000080,八德區,68000080-047,永豐里,2.42,36.21,24.14,12.07,50,110Y12M
68000,桃園市,68000080,八德區,68000080-048,大順里,6.66,32.24,23.03,9.21,40,110Y12M
68000,桃園市,68000090,龍潭區,68000090-001,黃唐里,4.56,47.43,39.43,8,20.29,110Y12M
68000,桃園市,68000090,龍潭區,68000090-002,中山里,2.08,54.54,48.48,6.06,12.5,110Y12M
68000,桃園市,68000090,龍潭區,68000090-003,烏林里,3.65,55.12,45.67,9.45,20.69,110Y12M
68000,桃園市,68000090,龍潭區,68000090-004,高平里,1.15,50,39.28,10.71,27.27,110Y12M
68000,桃園市,68000090,龍潭區,68000090-006,凌雲里,4.34,44.36,32.33,12.03,37.21,110Y12M
68000,桃園市,68000090,龍潭區,68000090-007,八德里,4.42,34.37,22.5,11.87,52.78,110Y12M
68000,桃園市,68000090,龍潭區,68000090-008,三水里,0,0,0,0,0,110Y12M
68000,桃園市,68000090,龍潭區,68000090-009,上林里,2.94,49.04,39.42,9.62,24.39,110Y12M
68000,桃園市,68000090,龍潭區,68000090-010,中正里,1.74,50,44.05,5.95,13.51,110Y12M
68000,桃園市,68000090,龍潭區,68000090-011,龍潭里,1.08,76.92,53.84,23.08,42.85,110Y12M
68000,桃園市,68000090,龍潭區,68000090-012,高原里,2.99,50,47.17,2.83,6,110Y12M
68000,桃園市,68000090,龍潭區,68000090-013,九龍里,4.89,37.58,30.57,7.01,22.92,110Y12M
68000,桃園市,68000090,龍潭區,68000090-014,中興里,5.82,42.57,33.66,8.91,26.47,110Y12M
68000,桃園市,68000090,龍潭區,68000090-015,佳安里,1.82,20.97,19.35,1.61,8.33,110Y12M
68000,桃園市,68000090,龍潭區,68000090-016,三和里,0.73,22.22,22.22,0,0,110Y12M
68000,桃園市,68000090,龍潭區,68000090-017,三坑里,1.87,68.42,63.15,5.26,8.33,110Y12M
