COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_PER,O_DEPENDENCY_PER,O_A0A14_A15A65_PER,O_A65UP_A15A64_PER,O_A65_A0A14_PER,INFO_TIME
66000,臺中市,66000160,神岡區,66000160-012,溪洲里,0.97,10.71,7.14,3.57,49.98,111Y12M
66000,臺中市,66000160,神岡區,66000160-013,圳前里,3.89,43.05,41.67,1.39,3.33,111Y12M
66000,臺中市,66000160,神岡區,66000160-014,新庄里,3.63,36.43,33.33,3.1,9.3,111Y12M
66000,臺中市,66000160,神岡區,66000160-015,圳堵里,3.42,38.98,30.51,8.47,27.78,111Y12M
66000,臺中市,66000160,神岡區,66000160-016,山皮里,1.38,99.99,99.99,0,0,111Y12M
66000,臺中市,66000170,潭子區,66000170-001,潭陽里,2.06,34.17,29.15,5.03,17.24,111Y12M
66000,臺中市,66000170,潭子區,66000170-002,潭秀里,0.27,99.95,99.95,0,0,111Y12M
66000,臺中市,66000170,潭子區,66000170-003,潭北里,2.2,28.57,26.53,2.04,7.69,111Y12M
66000,臺中市,66000170,潭子區,66000170-004,福仁里,2.22,49.46,42.39,7.07,16.67,111Y12M
66000,臺中市,66000170,潭子區,66000170-005,頭家里,1.59,30.49,23.17,7.32,31.58,111Y12M
66000,臺中市,66000170,潭子區,66000170-006,甘蔗里,1.53,30.53,22.14,8.4,37.93,111Y12M
66000,臺中市,66000170,潭子區,66000170-007,東寶里,0.94,47.19,37.08,10.11,27.27,111Y12M
66000,臺中市,66000170,潭子區,66000170-008,大富里,0.38,30,30,0,0,111Y12M
66000,臺中市,66000170,潭子區,66000170-009,大豐里,1.11,52.83,45.28,7.55,16.67,111Y12M
66000,臺中市,66000170,潭子區,66000170-010,栗林里,1.42,44.44,37.04,7.41,20,111Y12M
66000,臺中市,66000170,潭子區,66000170-011,嘉仁里,1.71,35,30,5,16.67,111Y12M
66000,臺中市,66000170,潭子區,66000170-012,新田里,2.16,5.88,2.94,2.94,99.9,111Y12M
66000,臺中市,66000170,潭子區,66000170-013,聚興里,2.24,33.73,25.3,8.43,33.33,111Y12M
66000,臺中市,66000170,潭子區,66000170-014,頭家東里,1.61,33.87,27.42,6.45,23.53,111Y12M
66000,臺中市,66000170,潭子區,66000170-015,家興里,1.96,51.82,47.27,4.55,9.62,111Y12M
66000,臺中市,66000170,潭子區,66000170-016,家福里,0.88,40.54,35.13,5.41,15.38,111Y12M
66000,臺中市,66000180,大雅區,66000180-001,大雅里,0.9,39.39,39.39,0,0,111Y12M
66000,臺中市,66000180,大雅區,66000180-002,員林里,1.47,41.67,36.67,5,13.64,111Y12M
66000,臺中市,66000180,大雅區,66000180-003,六寶里,5.22,46.18,36.64,9.54,26.04,111Y12M
66000,臺中市,66000180,大雅區,66000180-004,秀山里,1.49,66.66,63.89,2.78,4.35,111Y12M
66000,臺中市,66000180,大雅區,66000180-005,忠義里,10.93,43.57,33.23,10.34,31.13,111Y12M
66000,臺中市,66000180,大雅區,66000180-006,橫山里,0.87,36.36,33.33,3.03,9.09,111Y12M
66000,臺中市,66000180,大雅區,66000180-007,三和里,1.31,61.54,59.61,1.92,3.23,111Y12M
66000,臺中市,66000180,大雅區,66000180-008,西寶里,1.26,46,38,8,21.05,111Y12M
66000,臺中市,66000180,大雅區,66000180-009,上楓里,1.75,50.55,48.35,2.2,4.55,111Y12M
66000,臺中市,66000180,大雅區,66000180-010,二和里,1.41,46.48,36.62,9.86,26.92,111Y12M
66000,臺中市,66000180,大雅區,66000180-011,四德里,1.54,20.83,20.83,0,0,111Y12M
66000,臺中市,66000180,大雅區,66000180-012,上雅里,2.18,26.77,22.83,3.94,17.24,111Y12M
66000,臺中市,66000180,大雅區,66000180-013,文雅里,2.9,41.78,35.62,6.16,17.31,111Y12M
66000,臺中市,66000180,大雅區,66000180-014,大楓里,2.05,37.78,33.33,4.44,13.33,111Y12M
66000,臺中市,66000180,大雅區,66000180-015,雅楓里,4.42,49.21,44.44,4.76,10.71,111Y12M
66000,臺中市,66000190,新社區,66000190-001,新社里,1.87,33.33,31.48,1.85,5.88,111Y12M
66000,臺中市,66000190,新社區,66000190-002,復盛里,4,47.37,35.09,12.28,35,111Y12M
66000,臺中市,66000190,新社區,66000190-003,中正里,0.64,99.98,79.98,20,24.99,111Y12M
66000,臺中市,66000190,新社區,66000190-004,月湖里,0.7,33.33,33.33,0,0,111Y12M
66000,臺中市,66000190,新社區,66000190-005,崑山里,0.64,14.28,14.28,0,0,111Y12M
66000,臺中市,66000190,新社區,66000190-006,大南里,0.68,16.67,16.67,0,0,111Y12M
66000,臺中市,66000190,新社區,66000190-007,永源里,0.84,40,20,20,99.98,111Y12M
66000,臺中市,66000190,新社區,66000190-008,中興里,0.81,399.6,299.7,99.9,33.32,111Y12M
66000,臺中市,66000190,新社區,66000190-009,協成里,1.11,38.46,26.92,11.54,42.85,111Y12M
66000,臺中市,66000190,新社區,66000190-010,東興里,1.06,16.67,16.67,0,0,111Y12M
66000,臺中市,66000190,新社區,66000190-011,慶西里,0.21,0,0,0,0,111Y12M
66000,臺中市,66000190,新社區,66000190-012,中和里,2.32,55.55,33.33,22.22,66.64,111Y12M
66000,臺中市,66000190,新社區,66000190-013,福興里,1,49.99,49.99,0,0,111Y12M
66000,臺中市,66000200,石岡區,66000200-001,石岡里,0.5,16.66,0,16.66,0,111Y12M
66000,臺中市,66000200,石岡區,66000200-002,萬安里,0.52,0,0,0,0,111Y12M
66000,臺中市,66000200,石岡區,66000200-003,九房里,0.82,10,0,10,0,111Y12M
66000,臺中市,66000200,石岡區,66000200-004,金星里,1.25,54.54,27.27,27.27,99.97,111Y12M
66000,臺中市,66000200,石岡區,66000200-005,龍興里,0.29,99.9,99.9,0,0,111Y12M
66000,臺中市,66000200,石岡區,66000200-006,萬興里,0.87,99.99,99.99,0,0,111Y12M
66000,臺中市,66000200,石岡區,66000200-007,梅子里,0.69,16.67,16.67,0,0,111Y12M
66000,臺中市,66000200,石岡區,66000200-008,土牛里,0.09,0,0,0,0,111Y12M
66000,臺中市,66000200,石岡區,66000200-009,德興里,1.6,47.06,41.17,5.88,14.28,111Y12M
66000,臺中市,66000200,石岡區,66000200-010,和盛里,2.09,99.99,78.57,21.43,27.27,111Y12M
66000,臺中市,66000210,外埔區,66000210-001,永豐里,0.4,0,0,0,0,111Y12M
66000,臺中市,66000210,外埔區,66000210-002,六分里,0.19,0,0,0,0,111Y12M
66000,臺中市,66000210,外埔區,66000210-003,三崁里,0.28,0,0,0,0,111Y12M
66000,臺中市,66000210,外埔區,66000210-004,大同里,0.38,61.53,53.84,7.69,14.28,111Y12M
66000,臺中市,66000210,外埔區,66000210-005,水美里,0.47,20,6.67,13.33,199.8,111Y12M
66000,臺中市,66000210,外埔區,66000210-006,大東里,1.54,41.97,33.33,8.64,25.92,111Y12M
66000,臺中市,66000210,外埔區,66000210-007,馬鳴里,0.38,0,0,0,0,111Y12M
66000,臺中市,66000210,外埔區,66000210-008,中山里,0.28,33.32,0,33.32,0,111Y12M
66000,臺中市,66000210,外埔區,66000210-009,鐵山里,0.41,42.85,28.57,14.28,49.98,111Y12M
66000,臺中市,66000210,外埔區,66000210-010,土城里,1.38,33.33,27.78,5.56,20,111Y12M
66000,臺中市,66000210,外埔區,66000210-011,■子里,1.07,74.99,74.99,0,0,111Y12M
66000,臺中市,66000220,大安區,66000220-001,南埔里,0.35,33.32,33.32,0,0,111Y12M
66000,臺中市,66000220,大安區,66000220-002,南庄里,0.73,0,0,0,0,111Y12M
66000,臺中市,66000220,大安區,66000220-003,中庄里,0.63,26.66,26.66,0,0,111Y12M
66000,臺中市,66000220,大安區,66000220-004,龜[■]里,0,0,0,0,0,111Y12M
66000,臺中市,66000220,大安區,66000220-005,福興里,0.16,0,0,0,0,111Y12M
66000,臺中市,66000220,大安區,66000220-006,東安里,0.5,74.98,74.98,0,0,111Y12M
66000,臺中市,66000220,大安區,66000220-007,頂安里,0,0,0,0,0,111Y12M
66000,臺中市,66000220,大安區,66000220-008,永安里,0.62,49.99,49.99,0,0,111Y12M
66000,臺中市,66000220,大安區,66000220-009,福住里,0.43,66.64,33.32,33.32,99.9,111Y12M
66000,臺中市,66000220,大安區,66000220-010,海墘里,0,0,0,0,0,111Y12M
66000,臺中市,66000220,大安區,66000220-011,西安里,0.25,24.99,24.99,0,0,111Y12M
66000,臺中市,66000220,大安區,66000220-012,松雅里,0.73,14.28,14.28,0,0,111Y12M
66000,臺中市,66000230,烏日區,66000230-001,烏日里,0.84,46.55,41.38,5.17,12.5,111Y12M
66000,臺中市,66000230,烏日區,66000230-002,湖日里,1.55,54.84,45.16,9.68,21.43,111Y12M
66000,臺中市,66000230,烏日區,66000230-003,三和里,2.71,41.29,29.68,11.61,39.13,111Y12M
66000,臺中市,66000230,烏日區,66000230-004,榮泉里,1.19,64.91,54.39,10.53,19.35,111Y12M
66000,臺中市,66000230,烏日區,66000230-005,學田里,2.46,19.67,18.03,1.64,9.09,111Y12M
66000,臺中市,66000230,烏日區,66000230-006,九德里,1.2,48.41,45.24,3.17,7.02,111Y12M
66000,臺中市,66000230,烏日區,66000230-007,仁德里,1.03,60.65,59.02,1.64,2.78,111Y12M
66000,臺中市,66000230,烏日區,66000230-008,前竹里,0.95,20,20,0,0,111Y12M
66000,臺中市,66000230,烏日區,66000230-009,五光里,0.88,30.77,30.77,0,0,111Y12M
66000,臺中市,66000230,烏日區,66000230-010,光明里,1.53,42.31,34.61,7.69,22.22,111Y12M
66000,臺中市,66000230,烏日區,66000230-011,東園里,0.9,60,53.33,6.67,12.5,111Y12M
66000,臺中市,66000230,烏日區,66000230-012,溪埧里,0.48,41.17,35.29,5.88,16.66,111Y12M
66000,臺中市,66000230,烏日區,66000230-013,螺潭里,1.21,76.47,64.7,11.76,18.18,111Y12M
66000,臺中市,66000230,烏日區,66000230-014,北里里,0.63,71.42,71.42,0,0,111Y12M
66000,臺中市,66000230,烏日區,66000230-015,南里里,0.83,85.7,85.7,0,0,111Y12M
66000,臺中市,66000230,烏日區,66000230-016,溪尾里,0.98,199.93,199.93,0,0,111Y12M
66000,臺中市,66000240,大肚區,66000240-001,王田里,1.24,46.51,39.53,6.98,17.65,111Y12M
66000,臺中市,66000240,大肚區,66000240-002,中和里,0.1,0,0,0,0,111Y12M
66000,臺中市,66000240,大肚區,66000240-003,福山里,1.3,36.84,23.68,13.16,55.55,111Y12M
66000,臺中市,66000240,大肚區,66000240-004,營埔里,1.7,81.24,62.5,18.75,30,111Y12M
66000,臺中市,66000240,大肚區,66000240-005,社腳里,2.41,32,28,4,14.28,111Y12M
66000,臺中市,66000240,大肚區,66000240-006,新興里,4.13,38.64,27.27,11.36,41.66,111Y12M
66000,臺中市,66000240,大肚區,66000240-007,大東里,2.32,32.26,27.42,4.84,17.65,111Y12M
66000,臺中市,66000240,大肚區,66000240-008,大肚里,0.5,8.33,8.33,0,0,111Y12M
66000,臺中市,66000240,大肚區,66000240-009,永和里,1.41,18.18,18.18,0,0,111Y12M
66000,臺中市,66000240,大肚區,66000240-010,磺溪里,2.67,47.22,47.22,0,0,111Y12M
66000,臺中市,66000240,大肚區,66000240-011,永順里,1.02,33.33,26.66,6.67,24.99,111Y12M
66000,臺中市,66000240,大肚區,66000240-012,成功里,1.19,85.7,71.42,14.28,20,111Y12M
66000,臺中市,66000240,大肚區,66000240-013,山陽里,1.56,71.42,71.42,0,0,111Y12M
66000,臺中市,66000240,大肚區,66000240-014,頂街里,2.02,40.31,34.11,6.2,18.18,111Y12M
66000,臺中市,66000240,大肚區,66000240-015,瑞井里,6.54,39.93,34.03,5.9,17.35,111Y12M
66000,臺中市,66000240,大肚區,66000240-016,蔗■里,5.08,39.63,35.94,3.69,10.26,111Y12M
66000,臺中市,66000240,大肚區,66000240-017,自強里,3.34,46.67,36.67,10,27.27,111Y12M
66000,臺中市,66000250,龍井區,66000250-001,竹坑里,2.56,46.87,43.75,3.12,7.14,111Y12M
66000,臺中市,66000250,龍井區,66000250-002,龍東里,1.53,41.67,36.11,5.56,15.38,111Y12M
66000,臺中市,66000250,龍井區,66000250-003,龍西里,3.17,36,32,4,12.5,111Y12M
66000,臺中市,66000250,龍井區,66000250-004,田中里,1.23,47.37,42.1,5.26,12.5,111Y12M
66000,臺中市,66000250,龍井區,66000250-005,福田里,0.34,99.95,49.98,49.98,99.9,111Y12M
66000,臺中市,66000250,龍井區,66000250-006,麗水里,1.28,32,28,4,14.28,111Y12M
66000,臺中市,66000250,龍井區,66000250-007,龍津里,0.5,42.86,38.09,4.76,12.5,111Y12M
66000,臺中市,66000250,龍井區,66000250-008,三德里,0.64,15.79,15.79,0,0,111Y12M
66000,臺中市,66000250,龍井區,66000250-009,忠和里,0.61,24.14,24.14,0,0,111Y12M
66000,臺中市,66000250,龍井區,66000250-010,山腳里,1.25,34.92,31.75,3.17,10,111Y12M
66000,臺中市,66000250,龍井區,66000250-011,龍泉里,1.56,37.74,30.19,7.55,25,111Y12M
66000,臺中市,66000250,龍井區,66000250-012,龍崗里,3.94,43.48,35.87,7.61,21.21,111Y12M
66000,臺中市,66000250,龍井區,66000250-013,新庄里,1.55,50,42.31,7.69,18.18,111Y12M
66000,臺中市,66000250,龍井區,66000250-014,南寮里,2.19,53.84,42.31,11.54,27.27,111Y12M
66000,臺中市,66000250,龍井區,66000250-015,新東里,1.59,32.84,29.85,2.99,10,111Y12M
66000,臺中市,66000250,龍井區,66000250-016,東海里,1.44,53,46,7,15.22,111Y12M
66000,臺中市,66000260,霧峰區,66000260-001,桐林里,0.73,25,25,0,0,111Y12M
66000,臺中市,66000260,霧峰區,66000260-002,吉峰里,2.55,40.21,27.83,12.37,44.44,111Y12M
66000,臺中市,66000260,霧峰區,66000260-003,甲寅里,1,54.28,48.57,5.71,11.76,111Y12M
66000,臺中市,66000260,霧峰區,66000260-004,本鄉里,0.99,30,5,25,499.5,111Y12M
66000,臺中市,66000260,霧峰區,66000260-005,中正里,0.4,28.57,28.57,0,0,111Y12M
66000,臺中市,66000260,霧峰區,66000260-006,錦榮里,1.04,15.38,7.69,7.69,99.9,111Y12M
66000,臺中市,66000260,霧峰區,66000260-007,萊園里,0.51,49.99,24.99,24.99,99.9,111Y12M
66000,臺中市,66000260,霧峰區,66000260-008,本堂里,1.11,68.89,60,8.89,14.81,111Y12M
66000,臺中市,66000260,霧峰區,66000260-009,坑口里,0.67,64.28,57.14,7.14,12.5,111Y12M
66000,臺中市,66000260,霧峰區,66000260-010,北柳里,0.63,20.83,16.67,4.17,24.99,111Y12M
66000,臺中市,66000260,霧峰區,66000260-011,南柳里,0.53,20,20,0,0,111Y12M
66000,臺中市,66000260,霧峰區,66000260-012,四德里,1.11,28,28,0,0,111Y12M
66000,臺中市,66000260,霧峰區,66000260-013,五福里,0.83,66.66,66.66,0,0,111Y12M
66000,臺中市,66000260,霧峰區,66000260-014,萬豐里,1.31,69.56,65.21,4.35,6.67,111Y12M
66000,臺中市,66000260,霧峰區,66000260-015,舊正里,0.46,57.13,57.13,0,0,111Y12M
66000,臺中市,66000260,霧峰區,66000260-016,峰谷里,1.07,40,40,0,0,111Y12M
66000,臺中市,66000260,霧峰區,66000260-017,六股里,0.36,0,0,0,0,111Y12M
66000,臺中市,66000260,霧峰區,66000260-018,丁台里,0.07,99.9,99.9,0,0,111Y12M
66000,臺中市,66000260,霧峰區,66000260-019,北勢里,1.32,83.33,77.77,5.56,7.14,111Y12M
66000,臺中市,66000260,霧峰區,66000260-020,南勢里,0.61,0,0,0,0,111Y12M
66000,臺中市,66000270,太平區,66000270-001,太平里,1.18,32.73,29.09,3.64,12.5,111Y12M
66000,臺中市,66000270,太平區,66000270-002,長億里,1.54,37.08,29.21,7.87,26.92,111Y12M
66000,臺中市,66000270,太平區,66000270-003,中平里,1.82,41.93,33.87,8.06,23.81,111Y12M
66000,臺中市,66000270,太平區,66000270-004,中興里,1.02,22.58,16.13,6.45,39.99,111Y12M
66000,臺中市,66000270,太平區,66000270-005,建國里,2.26,55.32,42.55,12.77,30,111Y12M
66000,臺中市,66000270,太平區,66000270-006,東平里,1.81,57.89,50.88,7.02,13.79,111Y12M
66000,臺中市,66000270,太平區,66000270-007,宜欣里,1.38,36.99,34.25,2.74,8,111Y12M
66000,臺中市,66000270,太平區,66000270-008,中山里,1.96,45.61,28.07,17.54,62.5,111Y12M
66000,臺中市,66000270,太平區,66000270-009,坪林里,1.95,40.38,32.69,7.69,23.53,111Y12M
66000,臺中市,66000270,太平區,66000270-010,光華里,0.94,41.02,28.2,12.82,45.45,111Y12M
66000,臺中市,66000270,太平區,66000270-011,新坪里,1.84,43.09,41.46,1.63,3.92,111Y12M
66000,臺中市,66000270,太平區,66000270-012,新光里,1.02,48.44,45.31,3.12,6.9,111Y12M
66000,臺中市,66000270,太平區,66000270-013,新福里,1.39,45,37.5,7.5,20,111Y12M
66000,臺中市,66000270,太平區,66000270-014,頭汴里,1.81,44,36,8,22.22,111Y12M
66000,臺中市,66000270,太平區,66000270-015,東汴里,0.71,49.99,33.33,16.66,49.98,111Y12M
66000,臺中市,66000270,太平區,66000270-016,興隆里,2.31,45,31.67,13.33,42.1,111Y12M
66000,臺中市,66000270,太平區,66000270-017,光隆里,1.73,44.19,39.53,4.65,11.76,111Y12M
66000,臺中市,66000270,太平區,66000270-018,德隆里,1.87,47.94,43.84,4.11,9.37,111Y12M
66000,臺中市,66000270,太平區,66000270-019,黃竹里,2.13,55.55,55.55,0,0,111Y12M
66000,臺中市,66000270,太平區,66000270-020,永成里,2.01,54.54,45.45,9.09,20,111Y12M
66000,臺中市,66000270,太平區,66000270-021,永平里,1.85,28.99,28.99,0,0,111Y12M
66000,臺中市,66000270,太平區,66000270-022,成功里,1.15,38.46,35.9,2.56,7.14,111Y12M
66000,臺中市,66000270,太平區,66000270-023,東和里,1.24,46.43,32.14,14.29,44.44,111Y12M
66000,臺中市,66000270,太平區,66000270-024,中政里,2.39,38.36,32.88,5.48,16.67,111Y12M
66000,臺中市,66000270,太平區,66000270-025,平安里,2.81,33.96,28.3,5.66,20,111Y12M
66000,臺中市,66000270,太平區,66000270-026,建興里,4.66,38.89,30.56,8.33,27.27,111Y12M
66000,臺中市,66000270,太平區,66000270-027,新興里,0.67,86.2,72.41,13.79,19.05,111Y12M
66000,臺中市,66000270,太平區,66000270-028,新高里,1.13,65.79,64.47,1.32,2.04,111Y12M
66000,臺中市,66000270,太平區,66000270-029,新吉里,1.63,43.04,29.11,13.92,47.82,111Y12M
66000,臺中市,66000270,太平區,66000270-030,新城里,1.27,37.88,33.33,4.55,13.64,111Y12M
66000,臺中市,66000270,太平區,66000270-031,宜佳里,1.62,47.37,35.53,11.84,33.33,111Y12M
66000,臺中市,66000270,太平區,66000270-032,宜昌里,1.09,48.65,43.24,5.41,12.5,111Y12M
66000,臺中市,66000270,太平區,66000270-033,光明里,3.14,32.04,21.36,10.68,50,111Y12M
66000,臺中市,66000270,太平區,66000270-034,豐年里,1.37,59.52,45.24,14.29,31.58,111Y12M
66000,臺中市,66000270,太平區,66000270-035,大興里,0.94,18.18,18.18,0,0,111Y12M
66000,臺中市,66000270,太平區,66000270-036,勤益里,1.03,78.57,42.85,35.71,83.32,111Y12M
66000,臺中市,66000270,太平區,66000270-037,聖和里,1.83,55,45,10,22.22,111Y12M
66000,臺中市,66000270,太平區,66000270-038,福隆里,6.65,22.77,16.52,6.25,37.84,111Y12M
66000,臺中市,66000270,太平區,66000270-039,永隆里,2.53,36.36,27.27,9.09,33.33,111Y12M
66000,臺中市,66000280,大里區,66000280-001,大里里,0.71,34.78,26.09,8.7,33.33,111Y12M
66000,臺中市,66000280,大里區,66000280-002,新里里,0.98,32.98,27.66,5.32,19.23,111Y12M
66000,臺中市,66000280,大里區,66000280-003,樹王里,0.61,64.7,52.94,11.76,22.22,111Y12M
66000,臺中市,66000280,大里區,66000280-004,東興里,0.52,24.24,24.24,0,0,111Y12M
66000,臺中市,66000280,大里區,66000280-005,祥興里,1.01,32.31,26.15,6.15,23.53,111Y12M
66000,臺中市,66000280,大里區,66000280-006,日新里,0.82,44.83,41.38,3.45,8.33,111Y12M
66000,臺中市,66000280,大里區,66000280-007,西榮里,0.64,75,66.66,8.33,12.5,111Y12M
66000,臺中市,66000280,大里區,66000280-008,內新里,0.91,30,25.71,4.29,16.67,111Y12M
66000,臺中市,66000280,大里區,66000280-009,東昇里,0.76,19.23,19.23,0,0,111Y12M
66000,臺中市,66000280,大里區,66000280-010,立仁里,1.2,33.93,30.36,3.57,11.76,111Y12M
66000,臺中市,66000280,大里區,66000280-011,新仁里,1.41,32.65,26.53,6.12,23.08,111Y12M
66000,臺中市,66000280,大里區,66000280-012,大元里,0.74,16.13,12.9,3.23,24.99,111Y12M
66000,臺中市,66000280,大里區,66000280-013,夏田里,0.93,99.98,79.98,20,24.99,111Y12M
66000,臺中市,66000280,大里區,66000280-014,仁化里,1.05,41.33,41.33,0,0,111Y12M
66000,臺中市,66000280,大里區,66000280-015,健民里,2.64,32.76,32.76,0,0,111Y12M
66000,臺中市,66000280,大里區,66000280-016,塗城里,1.2,28.57,21.98,6.59,30,111Y12M
66000,臺中市,66000280,大里區,66000280-017,瑞城里,1.02,45.92,42.86,3.06,7.14,111Y12M
66000,臺中市,66000280,大里區,66000280-018,金城里,1.89,38.22,34.39,3.82,11.11,111Y12M
66000,臺中市,66000280,大里區,66000280-019,東湖里,2.11,40.64,35.83,4.81,13.43,111Y12M
66000,臺中市,66000280,大里區,66000280-020,西湖里,1.91,80,71.43,8.57,12,111Y12M
66000,臺中市,66000280,大里區,66000280-021,國光里,0.4,58.82,52.94,5.88,11.11,111Y12M
66000,臺中市,66000280,大里區,66000280-022,大明里,0.76,37.04,29.63,7.41,25,111Y12M
66000,臺中市,66000280,大里區,66000280-023,永隆里,0.38,85.71,78.57,7.14,9.09,111Y12M
66000,臺中市,66000280,大里區,66000280-024,長榮里,0.7,54.17,52.08,2.08,4,111Y12M
66000,臺中市,66000280,大里區,66000280-025,中新里,1.4,41.54,33.85,7.69,22.73,111Y12M
66000,臺中市,66000280,大里區,66000280-026,立德里,0.82,35.09,29.82,5.26,17.65,111Y12M
66000,臺中市,66000280,大里區,66000280-027,仁德里,1.07,42.59,38.89,3.7,9.52,111Y12M
66000,臺中市,66000290,和平區,66000290-001,南勢里,23.73,37.63,19.62,18.01,91.78,111Y12M
66000,臺中市,66000290,和平區,66000290-002,天輪里,4.09,53.84,23.08,30.77,133.29,111Y12M
66000,臺中市,66000290,和平區,66000290-003,博愛里,49.25,41.35,22.05,19.3,87.5,111Y12M
66000,臺中市,66000290,和平區,66000290-004,中坑里,1.22,20,20,0,0,111Y12M
66000,臺中市,66000290,和平區,66000290-005,自由里,54.32,47.05,25.38,21.66,85.34,111Y12M
66000,臺中市,66000290,和平區,66000290-006,達觀里,51.38,42.24,25.47,16.77,65.85,111Y12M
66000,臺中市,66000290,和平區,66000290-007,梨山里,38.79,39.74,15.54,24.2,155.67,111Y12M
66000,臺中市,66000290,和平區,66000290-008,平等里,61.01,40.85,22.55,18.3,81.13,111Y12M
67000,臺南市,67000010,新營區,67000010-001,忠政里,0.37,35.71,21.43,14.28,66.64,111Y12M
