COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A9_M_CNT,A0A9_F_CNT,A10A19_M_CNT,A10A19_F_CNT,A20A29_M_CNT,A20A29_F_CNT,A30A39_M_CNT,A30A39_F_CNT,A40A49_M_CNT,A40A49_F_CNT,A50A59_M_CNT,A50A59_F_CNT,A60A69_M_CNT,A60A69_F_CNT,A70A79_M_CNT,A70A79_F_CNT,A80A89_M_CNT,A80A89_F_CNT,A90A99_M_CNT,A90A99_F_CNT,A100UP_M_CNT,A100UP_F_CNT,INFO_TIME
"64000","高雄市","64000020","鼓山區","64000020-015","龍子里",15,16,13,22,9,8,7,13,6,8,7,13,4,2,0,2,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-016","龍水里",11,21,18,23,5,16,16,21,15,29,9,10,0,5,1,0,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-017","明誠里",10,9,12,25,13,14,8,12,14,14,8,15,3,9,1,3,0,2,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-018","華豐里",0,0,1,1,8,3,3,1,3,0,9,1,2,2,1,4,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-019","裕興里",3,2,5,4,3,1,1,1,4,5,3,0,0,3,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-020","裕豐里",0,3,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-021","鼓岩里",0,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-022","樹德里",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-023","寶樹里",0,0,0,0,0,2,3,2,3,3,0,2,0,3,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-024","興宗里",1,0,0,0,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-025","光化里",0,0,0,0,0,1,0,0,1,1,2,0,1,2,1,2,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-026","山下里",0,1,0,0,3,3,0,3,0,2,0,3,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-027","河邊里",0,0,0,1,1,2,1,1,0,0,4,2,0,0,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-028","綠川里",1,0,3,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-029","登山里",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-030","峰南里",4,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-031","麗興里",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-032","新民里",2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-033","延平里",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-034","維生里",0,0,1,0,3,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-035","惠安里",1,2,0,2,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-036","壽山里",0,0,7,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-037","哨船頭里",0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000020","鼓山區","64000020-038","桃源里",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-001","進學里",3,1,2,3,3,3,1,4,4,2,3,2,3,1,2,2,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-002","尾西里",0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-003","頂北里",0,1,3,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-004","中北里",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-005","中南里",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-006","廟東里",0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-007","廟北里",0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-008","尾南里",0,1,4,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-009","尾北里",5,3,5,4,9,5,3,4,5,6,3,9,2,4,0,2,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-011","屏山里",0,1,3,3,1,2,2,0,0,4,6,3,0,3,1,5,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-012","祥和里",0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-013","永清里",73,71,23,26,18,21,47,39,26,19,2,6,3,8,1,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-015","莒光里",1,0,3,1,2,3,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-016","光輝里",2,0,2,2,0,1,2,2,1,4,1,0,0,4,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-017","合群里",5,6,10,5,10,8,5,7,8,8,2,5,0,2,0,3,1,3,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-019","明建里",1,5,2,7,1,1,6,5,6,2,0,0,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-021","頂西里",0,1,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-022","聖后里",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-023","聖西里",1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-024","聖南里",0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-025","城南里",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-026","路東里",0,0,0,0,1,2,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-027","?北里",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-028","?南里",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-029","埤西里",1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-030","埤北里",0,1,0,3,4,2,2,1,3,3,0,1,0,1,1,2,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-031","埤東里",0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-032","海勝里",9,4,6,7,9,6,7,9,8,11,8,10,2,13,0,16,0,2,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-034","崇實里",8,7,3,4,3,5,4,3,10,2,4,4,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-035","自助里",2,5,0,2,5,4,4,5,2,5,0,2,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-036","果貿里",4,1,2,2,1,2,0,2,2,5,4,4,1,1,0,4,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-037","果惠里",3,4,1,1,2,4,2,1,1,3,1,5,1,2,1,1,0,0,0,1,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-038","果峰里",4,4,1,2,6,4,5,6,2,2,4,5,0,0,0,3,0,2,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-039","新下里",10,8,16,12,5,13,14,10,7,9,4,14,1,7,0,2,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-040","新上里",19,14,12,15,9,9,10,10,10,17,7,6,4,4,0,3,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-041","新中里",3,1,7,8,1,2,4,6,5,3,2,2,3,3,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-042","新光里",15,10,13,8,11,19,6,13,7,16,6,10,3,5,1,2,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-043","菜公里",31,17,31,29,39,39,16,19,23,28,27,23,10,18,1,5,0,2,0,1,0,0,"113Y12M"
"64000","高雄市","64000030","左營區","64000030-044","福山里",44,49,51,69,50,54,32,41,35,61,37,36,9,20,3,8,0,1,1,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-001","清豐里",32,35,32,37,32,29,30,30,42,31,15,17,6,16,1,4,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-002","東寧里",8,4,6,11,2,2,7,6,3,7,2,3,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-003","五常里",11,17,8,6,20,13,16,15,13,10,5,14,4,8,2,0,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-004","享平里",5,5,1,2,4,4,2,5,1,3,2,2,1,2,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-005","中陽里",3,6,5,4,0,7,6,7,1,3,3,1,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-006","惠楠里",4,5,7,5,11,4,7,6,6,3,2,5,4,5,0,0,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-007","惠民里",5,3,4,0,7,7,4,4,2,9,0,4,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-008","惠豐里",8,5,8,13,13,21,5,6,6,10,9,14,0,1,1,3,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-009","錦屏里",1,3,4,0,1,0,1,5,1,1,2,3,0,2,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-010","玉屏里",1,3,2,1,1,3,3,0,0,0,0,3,0,4,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-011","金田里",5,6,2,3,1,1,10,9,2,3,0,3,0,2,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-012","稔田里",1,1,0,1,3,1,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-013","瑞屏里",6,5,6,5,4,5,4,5,4,6,3,3,1,0,2,3,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-014","翠屏里",25,29,33,25,40,35,33,38,29,35,25,25,12,15,4,9,2,2,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-015","宏南里",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-016","宏毅里",1,0,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-017","宏榮里",7,2,9,9,5,0,6,4,3,3,5,1,1,2,0,1,1,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-018","廣昌里",1,2,5,6,9,3,2,3,6,5,4,6,0,4,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-019","久昌里",4,2,7,0,3,2,4,3,2,3,0,2,0,3,0,2,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-020","大昌里",2,1,0,1,7,2,2,1,3,2,3,5,1,3,0,4,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-021","福昌里",0,1,2,1,3,2,2,0,2,2,0,2,1,1,0,3,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-022","盛昌里",2,5,7,6,10,6,5,6,5,3,4,3,1,3,1,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-023","泰昌里",2,4,3,5,3,2,1,2,1,2,0,1,0,1,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-024","興昌里",8,7,6,4,4,11,6,2,4,7,1,1,2,3,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-025","建昌里",6,7,6,4,5,3,7,5,3,3,3,8,2,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-026","宏昌里",9,9,9,9,11,7,10,7,4,7,2,4,0,4,0,1,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-027","和昌里",1,0,2,1,6,1,0,2,1,4,0,0,0,2,0,2,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-028","慶昌里",0,3,0,4,4,3,0,1,4,3,1,3,0,0,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-029","隆昌里",4,3,3,3,8,6,2,3,2,4,4,3,0,2,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-030","秀昌里",4,1,4,3,6,5,4,2,2,6,2,3,3,1,0,1,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-031","裕昌里",4,8,8,9,6,2,5,6,4,5,3,5,1,3,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-032","國昌里",2,5,7,2,5,3,5,8,7,4,3,4,4,2,1,4,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-033","加昌里",17,22,30,27,27,20,24,15,17,22,11,14,3,14,4,5,0,2,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-034","仁昌里",14,5,9,7,9,6,9,14,9,10,6,8,2,5,0,5,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-035","藍田里",13,16,17,10,8,8,8,13,13,13,4,3,1,1,1,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-036","中興里",4,2,8,6,3,4,3,4,5,4,1,0,1,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000040","楠梓區","64000040-037","中和里",7,18,4,4,4,13,15,14,7,7,1,2,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-001","鼎金里",1,5,1,2,0,2,2,4,0,2,1,3,0,2,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-002","鼎盛里",12,3,9,6,7,11,9,3,6,7,6,4,2,5,0,3,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-003","鼎強里",6,3,3,1,4,3,3,3,3,3,2,1,1,0,0,2,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-004","鼎力里",1,6,8,3,2,1,2,3,4,2,4,2,0,1,2,2,1,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-005","鼎西里",4,4,7,8,3,2,2,8,8,8,4,5,0,5,0,2,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-006","鼎中里",4,3,5,1,2,1,4,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-007","鼎泰里",12,16,18,8,8,16,14,13,9,14,7,9,5,11,2,1,1,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-008","本館里",3,3,2,5,1,0,3,3,4,4,2,3,1,3,1,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-009","本和里",5,5,2,3,2,6,4,3,2,4,1,3,1,2,1,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-010","本文里",0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-011","本武里",0,2,0,1,0,0,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-012","本元里",0,0,4,0,2,1,3,0,1,2,2,1,1,1,0,1,1,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-013","本安里",6,6,4,4,1,3,3,3,3,1,1,2,0,1,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-014","本上里",7,7,0,3,1,1,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-015","本揚里",6,13,7,3,2,5,7,11,2,3,2,2,1,3,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-016","寶獅里",2,4,0,1,0,2,1,5,1,0,1,0,0,2,1,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-017","寶德里",1,7,7,3,3,1,1,5,6,6,0,1,0,1,1,2,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-018","寶泰里",3,3,4,4,3,3,1,5,0,4,1,2,1,0,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-019","寶興里",6,5,5,4,3,2,3,8,5,3,1,2,0,2,1,3,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-020","寶中里",0,4,1,0,0,0,4,3,0,0,0,2,0,1,2,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-021","寶華里",1,0,3,2,2,1,2,3,2,4,3,4,1,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-022","寶國里",4,4,8,4,5,9,5,8,7,0,3,6,0,2,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-023","寶民里",2,0,0,0,1,0,1,2,2,1,0,2,0,0,1,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-024","寶慶里",1,3,1,0,2,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-025","寶業里",4,10,7,3,2,1,2,3,3,4,1,3,0,2,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-026","寶盛里",2,1,2,6,2,2,0,3,3,3,1,2,0,1,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-027","寶安里",9,5,3,5,3,6,4,5,3,8,0,5,2,2,2,2,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-028","寶龍里",3,2,6,3,1,0,2,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-029","寶珠里",3,3,7,5,9,2,2,6,7,8,4,7,1,2,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-030","寶玉里",2,7,4,3,8,3,2,6,3,2,2,4,1,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-031","灣子里",2,1,2,2,3,2,1,4,3,1,0,2,1,0,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-032","灣愛里",2,2,1,1,4,4,2,2,3,2,2,3,1,1,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-033","灣中里",1,1,0,2,4,2,3,4,2,2,2,4,1,0,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-034","灣華里",0,1,0,0,2,1,2,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-035","灣勝里",1,1,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-036","灣利里",1,1,0,1,1,0,0,0,2,0,2,2,0,1,0,2,0,1,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-037","灣復里",2,0,2,3,1,5,1,1,3,4,2,4,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-038","正興里",8,4,10,6,3,3,6,4,2,8,1,3,0,3,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-039","正順里",2,1,4,3,2,2,2,0,1,2,1,2,0,1,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-040","灣興里",2,1,1,0,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-041","灣成里",4,1,2,1,2,2,3,3,3,3,0,2,0,0,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-042","安康里",0,0,1,2,1,4,1,1,0,4,1,0,1,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-043","安寧里",0,0,2,2,2,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-044","安吉里",6,0,4,3,4,7,4,5,2,3,0,1,2,3,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-045","安發里",6,2,2,5,3,1,1,2,1,2,1,0,0,1,0,1,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-046","安東里",1,0,1,0,0,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-047","安和里",0,0,1,1,4,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-048","達德里",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-049","達明里",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-050","達仁里",0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-051","達勇里",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-052","同德里",1,2,3,1,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-053","德智里",2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-054","德仁里",0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-055","安生里",0,0,1,2,0,0,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-056","德東里",0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-057","德行里",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-058","精華里",1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-059","民享里",0,0,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-060","安宜里",3,2,3,1,0,4,3,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-061","安泰里",3,1,4,0,1,5,2,5,1,0,0,3,0,3,0,0,0,2,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-062","安邦里",1,1,2,2,1,0,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-063","十全里",2,0,0,1,1,1,3,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-064","十美里",1,0,0,0,0,2,1,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-065","德北里",2,0,0,2,0,3,1,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-066","立誠里",0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-067","立業里",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-068","港東里",2,1,0,0,2,1,2,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-069","港新里",0,1,2,0,0,1,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-070","港西里",0,0,1,0,2,1,2,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,"113Y12M"
