COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A9_M_CNT,A0A9_F_CNT,A10A19_M_CNT,A10A19_F_CNT,A20A29_M_CNT,A20A29_F_CNT,A30A39_M_CNT,A30A39_F_CNT,A40A49_M_CNT,A40A49_F_CNT,A50A59_M_CNT,A50A59_F_CNT,A60A69_M_CNT,A60A69_F_CNT,A70A79_M_CNT,A70A79_F_CNT,A80A89_M_CNT,A80A89_F_CNT,A90A99_M_CNT,A90A99_F_CNT,A100UP_M_CNT,A100UP_F_CNT,INFO_TIME
65000,新北市,65000120,瑞芳區,65000120-016,弓橋里,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-018,基山里,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-019,永慶里,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-020,崇文里,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-023,新山里,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-024,瓜山里,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-026,石山里,2,0,2,1,0,1,2,2,2,2,1,1,1,0,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-027,梫s里,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-028,晙}里,3,0,2,2,1,0,4,2,1,0,1,2,3,3,1,0,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-029,海濱里,2,6,4,4,5,4,11,4,13,14,6,12,15,17,6,2,1,0,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-030,瑞濱里,13,6,23,16,22,19,21,13,25,32,25,16,16,23,5,7,4,1,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-031,深澳里,12,8,5,8,5,10,11,11,7,8,5,4,7,4,2,1,1,2,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-032,南雅里,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-033,鼻頭里,1,0,1,0,0,0,1,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000120,瑞芳區,65000120-034,新峰里,22,21,19,20,22,21,30,26,31,12,10,11,16,23,5,1,1,1,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-001,埤塘里,2,2,2,6,11,11,12,12,7,4,10,9,2,10,3,0,1,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-002,土城里,3,1,2,4,1,1,5,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-003,員林里,5,6,3,2,8,10,8,7,5,10,2,6,3,3,0,1,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-004,員仁里,15,8,11,11,20,25,17,6,12,13,6,17,8,11,1,2,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-005,長風里,0,1,0,2,2,2,1,2,2,0,3,4,2,2,0,2,0,2,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-006,日新里,7,11,6,6,6,11,6,7,4,7,5,3,1,3,0,0,1,1,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-007,日和里,11,11,5,7,12,14,13,9,3,9,10,13,5,2,1,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-008,貨饒里,4,1,5,3,6,4,6,3,1,5,5,3,3,2,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-009,柑林里,6,5,2,1,3,3,4,5,4,1,2,5,0,3,0,2,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-010,埤林里,4,3,5,5,3,10,1,6,1,7,4,6,3,3,0,1,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-011,瑞興里,0,2,2,1,4,1,1,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-012,清水里,5,6,7,13,6,19,13,8,6,13,6,10,9,6,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-013,清和里,6,8,3,6,13,7,10,14,4,10,4,6,7,9,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-014,永豐里,8,4,3,4,9,10,8,10,3,5,2,6,2,7,0,0,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-015,清化里,2,3,0,0,1,0,6,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-016,清溪里,12,6,4,9,2,4,10,6,8,8,2,3,2,4,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-017,𤩎廷里,11,10,9,7,15,17,14,13,12,11,3,10,5,9,0,1,1,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-018,平和里,12,5,8,4,10,8,7,6,5,8,5,8,5,10,3,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-019,廷寮里,2,1,3,7,5,12,6,6,9,4,0,8,5,5,2,2,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-020,大安里,5,13,7,5,12,6,8,10,12,13,7,7,4,7,2,2,1,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-021,永寧里,39,30,28,25,40,42,37,27,36,26,23,26,21,22,5,6,1,1,1,2,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-022,沛陂里,13,8,17,6,15,9,12,10,8,5,13,12,2,4,1,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-023,頂埔里,6,2,7,6,19,12,13,8,8,10,9,10,5,5,1,2,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-024,頂福里,18,11,13,15,14,23,29,21,20,14,13,21,7,15,4,6,0,1,0,1,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-025,頂新里,8,9,5,3,6,9,3,4,3,4,2,6,1,3,1,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-026,祖田里,8,2,4,1,7,8,8,9,2,3,8,5,4,6,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-027,樂利里,2,6,4,7,6,8,10,8,5,7,3,4,5,3,2,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-028,廣福里,6,3,11,6,7,5,3,6,6,8,2,6,1,1,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-029,學府里,6,6,3,4,5,9,6,8,4,2,2,6,3,3,2,0,0,0,0,1,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-030,延壽里,2,5,4,3,6,12,4,6,4,5,5,3,2,1,1,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-031,安和里,8,5,6,12,8,12,6,3,7,7,2,7,1,4,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-032,青雲里,3,3,5,3,4,6,5,8,2,4,4,5,1,3,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-033,員福里,7,7,6,3,11,9,6,6,8,7,6,7,3,5,4,0,0,2,1,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-034,延吉里,2,5,4,3,3,2,4,8,5,5,1,5,0,6,2,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-035,復興里,7,5,0,0,5,2,6,4,2,5,1,2,1,5,0,2,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-036,裕生里,5,7,6,6,7,6,9,8,9,5,2,7,3,5,0,2,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-037,員信里,6,3,9,4,10,9,12,8,6,13,2,8,6,10,0,3,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-038,永富里,5,14,6,5,9,10,12,9,6,5,6,5,4,5,3,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-039,學成里,2,1,2,3,6,7,0,4,0,4,2,4,1,1,0,0,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-040,延和里,4,9,8,8,8,12,9,5,5,3,4,4,3,5,1,0,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-041,中正里,5,5,1,3,5,4,2,2,1,3,0,4,1,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-042,學士里,3,2,4,5,5,4,5,2,5,5,2,3,1,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-043,明德里,3,3,4,2,5,4,0,3,1,4,4,2,1,1,1,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-044,廣興里,1,2,4,2,5,4,2,5,3,2,3,3,3,3,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-045,青山里,3,8,4,4,11,9,4,3,5,3,1,7,4,6,1,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-046,金城里,2,2,4,8,3,9,3,8,4,6,4,6,4,4,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000130,土城區,65000130-047,延祿里,5,1,2,4,7,10,1,4,5,8,2,4,3,5,2,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-001,正義里,3,9,6,10,6,6,4,7,7,17,3,8,1,5,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-002,中原里,7,6,11,12,10,8,5,7,6,12,3,3,6,2,1,2,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-003,中路里,4,3,3,3,9,7,5,4,3,2,3,3,0,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-004,光華里,7,13,10,9,9,14,16,14,12,15,6,7,10,9,2,3,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-005,保佑里,0,0,1,3,2,3,2,4,3,3,1,2,0,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-006,水湳里,5,5,10,7,10,7,6,10,2,7,2,11,3,2,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-007,樓厝里,6,9,3,4,6,4,3,6,2,5,2,4,3,2,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-008,鷺江里,4,3,2,1,7,4,6,8,1,4,3,2,3,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-009,恆德里,2,7,4,5,2,4,6,10,7,3,2,7,4,2,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-010,溪墘里,0,2,0,2,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-011,樹德里,0,4,3,0,5,3,2,1,1,3,2,3,1,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-012,保和里,7,2,2,1,6,9,3,4,1,4,2,5,2,2,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-013,仁復里,2,0,4,1,3,3,1,1,4,1,3,2,1,2,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-014,得勝里,0,1,1,2,1,4,2,2,2,3,2,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-015,南港里,3,10,5,6,14,12,5,8,7,6,6,11,1,4,1,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-016,永樂里,4,6,4,3,6,5,6,8,4,2,3,2,0,3,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-017,永康里,5,5,6,5,14,7,7,6,6,7,7,7,1,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-018,信義里,0,0,2,1,2,1,2,2,2,3,0,0,0,1,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-019,玉清里,5,2,9,1,2,5,3,4,1,4,3,3,0,2,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-020,復興里,2,0,4,1,0,0,4,0,2,4,1,2,1,2,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-021,水河里,5,6,4,3,13,16,5,10,2,6,8,7,4,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-022,仁愛里,3,0,2,3,3,3,3,7,2,3,1,3,2,3,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-023,忠義里,1,4,1,1,5,3,2,5,0,3,1,3,1,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-024,九芎里,3,8,2,3,5,9,5,5,3,3,5,4,1,1,0,1,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-025,中華里,1,2,2,3,14,5,2,5,0,2,3,5,0,3,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-026,得仁里,0,4,1,0,5,4,1,2,1,1,0,1,0,3,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-027,仁德里,2,2,3,2,6,3,1,4,7,1,4,5,2,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-028,仁義里,3,6,1,6,5,1,9,6,4,1,2,2,1,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-029,光明里,4,5,8,8,9,11,11,9,9,7,6,13,7,2,1,1,2,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-030,保新里,5,3,5,1,2,4,4,2,1,2,1,3,0,1,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-031,長安里,7,11,5,2,11,15,5,4,2,8,4,9,3,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-032,民和里,2,6,1,1,1,2,3,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-033,忠孝里,2,3,1,2,6,3,5,1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-034,福安里,3,3,2,4,4,4,2,2,0,4,4,2,0,1,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-035,永安里,9,8,3,4,10,12,6,8,3,14,4,7,2,4,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-036,延平里,2,3,4,2,3,6,5,2,3,7,1,1,0,1,1,2,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-037,成功里,7,5,8,9,7,8,6,9,0,4,5,5,3,2,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000140,蘆洲區,65000140-038,永德里,7,8,2,6,5,2,7,6,4,1,1,4,0,3,0,2,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-001,興珍里,3,1,13,9,10,2,7,10,5,4,1,4,0,5,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-002,更寮里,0,0,0,0,5,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-003,集福里,3,4,5,10,2,5,6,7,8,5,4,4,2,2,1,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-004,觀音里,0,3,3,0,2,2,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-005,成州里,7,11,11,13,22,20,7,3,13,12,6,16,4,5,1,2,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-006,成功里,14,14,15,14,15,21,10,10,9,9,13,14,3,2,2,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-007,五龍里,3,2,1,3,2,2,0,3,1,2,1,2,1,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-008,五股里,13,11,12,18,15,9,7,6,16,15,15,13,3,4,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-009,五福里,5,2,13,14,11,17,13,8,8,8,7,8,2,3,1,2,0,0,0,1,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-010,德音里,10,7,5,6,17,17,3,11,5,6,7,13,5,4,0,2,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-011,陸一里,2,1,0,3,5,2,1,1,2,4,2,2,0,1,0,10,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-012,貿商里,5,7,6,2,3,8,5,6,4,3,3,3,0,9,1,2,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-013,德泰里,5,6,9,7,5,7,9,11,5,5,3,6,0,1,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-014,成德里,8,10,5,10,14,8,4,12,6,8,8,5,1,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-015,六福里,6,7,5,7,19,18,11,9,10,13,12,17,6,5,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-016,集賢里,12,8,10,14,10,6,6,9,6,8,6,7,0,4,0,2,1,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-017,民義里,9,7,7,11,6,9,3,5,5,8,3,6,1,5,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-018,成泰里,11,10,11,7,15,16,14,27,11,10,8,11,4,7,2,0,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-019,水碓里,15,12,10,10,19,24,12,18,7,13,7,12,3,3,1,2,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000150,五股區,65000150-020,福德里,12,3,8,6,6,3,2,10,7,7,4,7,1,4,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-001,大科里,1,0,4,1,1,2,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-002,黎明里,5,3,6,3,8,3,2,1,3,5,0,8,1,1,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-003,山腳里,10,8,11,5,28,25,10,16,9,14,8,15,6,3,1,0,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-004,福泰里,9,4,14,10,6,4,11,11,1,4,3,5,2,1,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-005,楓樹里,8,7,10,6,12,15,9,5,4,10,5,8,2,5,0,0,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-006,同榮里,7,6,4,8,10,7,6,4,6,7,7,4,1,4,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-007,義學里,3,7,6,6,5,6,8,5,9,6,3,1,3,4,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-008,明志里,8,9,9,6,6,10,7,2,5,8,2,3,2,4,2,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-009,貴子里,6,1,7,6,4,5,3,4,8,7,3,2,2,1,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-010,貴和里,6,5,8,4,8,5,5,5,5,5,2,9,2,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-011,同興里,2,6,8,3,3,5,2,8,2,6,0,1,0,1,2,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-012,義仁里,3,8,11,14,15,13,8,15,4,14,7,11,1,5,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-013,泰友里,1,4,3,9,5,3,2,4,2,5,1,3,0,1,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-014,新明里,7,8,6,8,6,8,1,4,5,5,3,4,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-015,貴賢里,3,4,4,4,6,3,2,2,4,7,2,3,0,2,0,2,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-016,福興里,12,2,5,4,7,3,4,7,3,4,2,5,0,3,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000160,泰山區,65000160-017,全興里,10,7,10,13,6,9,7,9,7,11,3,7,3,2,1,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-001,東林里,3,13,6,13,7,13,6,11,5,8,6,5,3,3,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-002,林口里,2,10,5,11,5,10,10,9,5,5,7,10,3,3,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-003,西林里,32,25,29,23,36,26,22,22,17,22,13,20,5,5,1,1,1,1,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-004,菁湖里,2,7,3,5,2,11,4,2,4,5,2,4,1,2,1,0,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-005,中湖里,9,7,9,14,3,6,3,9,2,5,7,5,0,3,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-006,湖北里,3,3,7,6,4,3,3,5,2,6,1,0,1,2,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-007,湖南里,47,44,49,49,35,46,38,54,27,51,32,22,7,21,0,5,0,3,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-008,南勢里,21,30,29,21,14,23,19,28,22,38,11,12,4,10,2,2,1,0,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-009,東勢里,39,36,22,26,23,37,33,36,19,31,22,23,12,19,5,4,1,1,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-010,頂福里,4,5,3,6,4,10,0,2,0,4,3,3,0,1,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-011,下福里,0,1,0,1,6,3,1,0,0,2,1,4,0,2,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-012,嘉寶里,4,2,2,2,6,2,0,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-013,瑞平里,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-014,太平里,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-015,仁愛里,4,2,13,4,10,10,5,9,6,9,9,3,5,4,1,0,0,0,0,1,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-016,麗林里,14,13,23,16,20,16,14,15,11,25,9,15,6,5,0,1,0,0,1,0,0,0,"109Y12M"
65000,新北市,65000170,林口區,65000170-017,麗園里,6,1,7,8,8,8,6,6,5,7,5,3,2,3,2,1,0,1,0,0,0,0,"109Y12M"
65000,新北市,65000180,深坑區,65000180-001,深坑里,3,6,3,4,4,4,7,4,1,2,2,2,2,4,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000180,深坑區,65000180-002,萬順里,2,1,1,1,4,3,2,2,0,5,1,3,0,1,0,2,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000180,深坑區,65000180-003,土庫里,2,0,0,2,6,1,2,1,1,6,1,0,0,4,1,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000180,深坑區,65000180-004,昇高里,2,1,0,2,4,6,4,1,0,5,2,4,0,2,0,1,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000180,深坑區,65000180-005,阿柔里,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000180,深坑區,65000180-006,埔新里,5,4,4,0,6,2,6,4,3,2,3,3,0,6,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000180,深坑區,65000180-007,萬福里,0,0,0,0,2,3,4,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000180,深坑區,65000180-008,賴仲里,0,1,3,3,2,1,2,2,0,6,0,1,1,2,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000190,石碇區,65000190-001,石碇里,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000190,石碇區,65000190-002,潭邊里,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000190,石碇區,65000190-003,隆盛里,0,0,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000190,石碇區,65000190-004,烏塗里,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000190,石碇區,65000190-007,永定里,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000190,石碇區,65000190-008,中民里,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000190,石碇區,65000190-009,光明里,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000190,石碇區,65000190-010,豐林里,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000190,石碇區,65000190-011,永安里,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000190,石碇區,65000190-012,格頭里,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
65000,新北市,65000200,坪林區,65000200-001,粗窟里,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
