COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A9_M_CNT,A0A9_F_CNT,A10A19_M_CNT,A10A19_F_CNT,A20A29_M_CNT,A20A29_F_CNT,A30A39_M_CNT,A30A39_F_CNT,A40A49_M_CNT,A40A49_F_CNT,A50A59_M_CNT,A50A59_F_CNT,A60A69_M_CNT,A60A69_F_CNT,A70A79_M_CNT,A70A79_F_CNT,A80A89_M_CNT,A80A89_F_CNT,A90A99_M_CNT,A90A99_F_CNT,A100UP_M_CNT,A100UP_F_CNT,INFO_TIME
縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,原住民0-9歲男性人口數,原住民0-9歲女性人口數,原住民10-19歲男性人口數,原住民10-19歲女性人口數,原住民20-29歲男性人口數,原住民20-29歲女性人口數,原住民30-39歲男性人口數,原住民30-39歲女性人口數,原住民40-49歲男性人口數,原住民40-49歲女性人口數,原住民50-59歲男性人口數,原住民50-59歲女性人口數,原住民60-69歲男性人口數,原住民60-69歲女性人口數,原住民70-79歲男性人口數,原住民70-79歲女性人口數,原住民80-89歲男性人口數,原住民80-89歲女性人口數,原住民90-99歲男性人口數,原住民90-99歲女性人口數,原住民100歲以上男性人口數,原住民100歲以上女性人口數,資料時間
10007,彰化縣,10007010,彰化市,10007010-015,光華里,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-016,萬壽里,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-017,中央里,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-018,富貴里,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-019,民權里,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-020,西興里,2,2,2,3,2,1,1,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-021,西勢里,2,2,1,2,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-022,忠孝里,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-023,忠權里,2,5,1,2,2,1,0,2,1,1,1,5,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-024,五權里,3,3,7,6,4,4,1,2,1,2,4,1,0,3,1,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-025,長樂里,0,0,0,0,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-026,東芳里,2,7,5,5,6,7,5,5,2,8,3,2,3,2,1,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-027,南安里,3,2,3,1,3,3,3,6,2,2,4,4,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-028,南美里,2,0,0,1,2,1,2,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-029,莿桐里,2,4,0,1,5,1,1,2,3,1,0,1,1,2,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-030,磚■里,3,1,0,2,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-031,平和里,0,0,2,4,0,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-032,桃源里,1,3,0,1,4,2,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-033,卦山里,1,1,3,1,0,0,0,3,1,0,1,1,0,2,0,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-034,東興里,0,1,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-035,大同里,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-036,永生里,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-037,華陽里,0,1,1,0,1,1,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-038,華北里,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-039,南■里,3,2,1,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-040,成功里,0,0,1,1,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-041,延和里,2,1,5,5,7,6,0,2,4,6,1,0,0,1,0,0,0,1,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-042,南興里,3,3,4,5,2,3,5,4,1,5,0,1,1,1,0,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-043,西安里,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-044,彰安里,2,1,1,1,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-045,光南里,2,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-046,介壽里,4,2,1,3,3,2,6,3,1,2,1,0,1,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-047,延平里,6,5,2,5,3,6,4,4,1,3,2,3,1,2,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-048,建寶里,2,1,1,1,1,2,1,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-049,福安里,0,1,2,0,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-050,大竹里,1,1,2,1,1,3,2,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-051,竹中里,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-052,安溪里,6,1,0,2,1,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-053,香山里,2,3,0,1,0,1,1,1,2,0,0,2,0,1,1,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-054,牛埔里,14,16,15,5,9,10,10,14,1,4,1,6,1,2,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-055,福山里,7,6,9,9,8,9,8,9,6,6,3,6,3,6,1,4,1,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-056,中庄里,0,2,1,0,0,2,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-057,三村里,0,1,2,2,1,3,2,4,1,1,1,1,2,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-058,國聖里,1,0,0,2,3,1,3,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-059,寶■里,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-060,茄苳里,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-061,茄南里,3,3,0,1,1,0,3,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-062,阿夷里,11,12,10,5,5,8,6,2,5,4,1,8,1,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-063,古夷里,2,0,1,0,7,2,3,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-064,復興里,4,7,1,2,2,2,2,4,2,2,0,2,0,2,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-065,和調里,1,4,2,1,2,2,2,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-066,石牌里,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-067,福田里,1,1,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-068,竹巷里,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-069,田中里,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-070,快官里,0,1,1,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-071,台鳳里,15,15,12,14,17,14,16,15,14,13,6,5,7,8,3,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-072,崙平里,3,1,5,3,4,0,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-073,向陽里,2,3,5,3,1,4,0,2,1,8,2,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-001,大有里,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-002,中興里,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-003,洛津里,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-004,順興里,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-005,頂厝里,0,2,3,1,6,4,4,1,0,3,0,3,0,2,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-006,東崎里,2,1,7,7,6,2,3,5,8,3,5,3,2,0,0,1,0,1,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-007,埔崙里,6,2,3,1,4,2,3,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-008,東石里,0,2,1,0,1,0,1,2,1,1,1,1,0,1,1,0,0,1,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-009,郭厝里,1,0,1,1,0,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-010,新宮里,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-011,玉順里,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-012,景福里,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-013,泰興里,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-014,長興里,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-015,龍山里,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-016,興化里,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-017,菜園里,1,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-018,街尾里,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-019,頂番里,2,1,1,2,8,4,7,6,0,2,3,0,5,3,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-020,頭崙里,9,8,10,13,14,9,6,10,6,5,5,8,6,3,0,2,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-021,廖厝里,4,3,0,3,8,2,1,3,2,2,2,1,1,2,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-022,溝墘里,3,0,0,0,3,3,5,2,2,3,1,1,1,0,1,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-023,草中里,3,2,0,0,1,0,3,1,2,1,0,2,1,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-024,頭南里,0,0,2,0,1,2,1,1,0,2,3,2,0,1,1,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-025,山崙里,3,3,2,0,1,2,0,2,1,1,1,0,0,3,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-026,海埔里,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-027,詔安里,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-028,洋厝里,0,0,0,2,2,2,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-029,永安里,1,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-001,竹營里,5,4,4,5,5,3,2,4,4,1,0,2,2,5,0,2,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-002,和東里,2,0,0,1,1,3,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-003,和南里,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-004,和北里,1,1,1,2,3,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-005,和西里,2,2,2,2,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-006,四張里,0,0,1,1,0,1,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-007,頭前里,0,1,0,3,3,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-008,還社里,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-009,面前里,0,2,0,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-010,鎮平里,0,4,5,4,4,4,7,6,1,3,2,5,3,4,0,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-011,大霞里,1,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-012,源埤里,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-013,南佃里,1,2,1,0,0,3,5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-014,雅溝里,1,1,0,1,0,0,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-015,山犁里,2,0,2,1,0,1,1,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-016,嘉犁里,1,0,1,0,3,2,2,2,0,1,0,3,0,0,0,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-017,鐵山里,1,2,1,1,8,5,2,2,1,1,0,4,1,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-018,詔安里,0,0,3,1,2,3,2,2,4,1,3,2,1,0,0,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-019,柑井里,3,3,2,4,7,3,3,4,2,1,1,4,1,3,1,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-020,竹園里,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-021,新庄里,1,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-022,犁盛里,0,1,1,2,3,5,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-023,中寮里,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-024,中圍里,4,7,6,7,7,7,7,4,4,5,5,3,0,1,0,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-025,糖友里,4,3,6,3,4,7,3,5,2,4,3,3,0,3,1,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-026,塗厝里,4,3,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-027,地潭里,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-028,湖內里,1,1,0,1,1,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-029,嘉寶里,4,2,0,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-030,月眉里,1,1,2,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-031,好修里,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-032,仁愛里,0,1,2,4,6,1,0,1,2,1,2,2,0,1,1,1,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007040,線西鄉,10007040-001,線西村,0,0,0,0,2,3,3,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007040,線西鄉,10007040-002,頂庄村,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007040,線西鄉,10007040-003,寓埔村,0,1,1,0,0,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007040,線西鄉,10007040-004,塭仔村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007040,線西鄉,10007040-005,溝內村,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007040,線西鄉,10007040-006,下犁村,0,1,0,0,2,0,1,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007040,線西鄉,10007040-007,頂犁村,0,0,1,1,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007040,線西鄉,10007040-008,德興村,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-001,曾家村,1,1,3,1,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-002,蚵寮村,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-003,埤墘村,3,0,0,1,1,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-004,溪底村,4,5,3,3,1,2,2,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-005,泉州村,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-006,泉厝村,3,0,0,1,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-007,海尾村,0,3,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-008,全興村,0,2,0,0,4,4,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-009,定興村,0,1,2,0,1,3,0,2,0,4,2,0,0,1,1,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-010,新港村,1,2,2,1,0,3,0,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-011,什股村,4,4,3,2,4,2,1,2,2,2,0,2,1,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-012,大同村,1,0,1,2,1,1,2,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-013,七嘉村,1,6,0,1,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007050,伸港鄉,10007050-014,汴頭村,1,0,1,0,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-001,番社村,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-002,社尾村,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-003,大崙村,1,1,1,0,2,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-004,外埔村,3,3,2,5,2,1,1,4,3,2,0,2,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-005,外中村,0,2,1,2,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-006,元中村,6,1,2,0,3,1,2,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-007,三汴村,2,2,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-008,萬豐村,4,2,0,1,1,3,3,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-009,番婆村,2,0,1,1,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-010,橋頭村,1,1,0,1,2,3,1,5,2,0,0,2,2,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-011,秀厝村,2,2,0,1,0,1,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-012,鎮平村,2,0,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-013,三和村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-014,麥厝村,0,0,1,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-015,廈粘村,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-016,頂粘村,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-017,福寶村,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-018,二港村,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-019,福興村,1,0,1,0,2,0,0,3,1,2,1,1,0,2,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-020,福南村,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-021,同安村,0,2,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007060,福興鄉,10007060-022,西勢村,0,2,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007070,秀水鄉,10007070-001,秀水村,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007070,秀水鄉,10007070-002,安溪村,1,2,3,2,3,3,4,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,110Y12M
