COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
66000,╗Oддел,66000180,дj╢о░╧,66000180-001,дj╢ои╜,96.37,3.02,13578.98,36.49,18.34,18.16,99.02,"108Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-014,дj╖ми╜,95.63,3.17,3482.69,30.76,19.01,11.75,61.81,"108Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-003,д╗─_и╜,100.46,3.05,1674.06,38.48,20.36,18.12,88.99,"108Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-013,дх╢ои╜,97.43,2.99,8198.69,29.87,17.63,12.23,69.39,"108Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-011,е|╝wи╜,97.89,3.26,5110.02,31.64,22.08,9.56,43.29,"108Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-008,жш─_и╜,103.28,3.47,2213.09,33.46,20.24,13.21,65.27,"108Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-004,иqдsи╜,106.49,3.46,1220.34,37.19,19.39,17.8,91.81,"108Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-005,й╛╕qи╜,97.49,2.6,1108.25,37.38,15.3,22.08,144.3,"108Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-002,н√кLи╜,97.33,3.41,2832.2,38.08,25.01,13.07,52.25,"108Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-015,╢о╖ми╜,95.08,3.02,11722.2,32.22,20.21,12.01,59.44,"108Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-006,╛юдsи╜,106.06,3.22,916.95,35.6,19.67,15.94,81.03,"108Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-007,дj╕█и╜,100.75,2.3,18712.43,53.47,27.83,25.64,92.13,"108Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-002,дj╝[и╜,89.79,2.66,23036.64,65.96,35.29,30.67,86.9,"108Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-008,дд╡╪и╜,98.82,2.11,27853.04,57.46,30.9,26.56,85.93,"108Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-004,д╜╢щи╜,97.42,2.33,10746.,62.45,27.86,34.59,124.17,"108Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-005,е·┤_и╜,92.96,2.43,28515.54,58.89,25.56,33.33,130.42,"108Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-006,мhдtи╜,106.37,2.09,22026.39,49.23,22.15,27.08,122.29,"108Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-003,║ёдtи╜,99.23,2.32,12578.85,53.44,24.98,28.46,113.91,"108Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-001,─~е·и╜,95.7,2.27,27191.96,55.45,24.9,30.56,122.74,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-035,дj┐│и╜,100.98,2.99,809.15,28.06,11.47,16.59,144.57,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-008,дддsи╜,115.8,2.36,16495.3,31.89,12.64,19.25,152.26,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-003,ддени╜,100.49,3.06,17748.36,35.97,19.37,16.6,85.69,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-024,ддмFи╜,103.2,2.89,20388.02,32.78,16.51,16.27,98.55,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-004,дд┐│и╜,103.24,3.13,4791.11,35.58,17.48,18.11,103.59,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-001,д╙ени╜,103.66,3.21,2973.66,40.1,20.03,20.07,100.21,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-025,енжwи╜,104.95,3.19,6938.08,38.04,17.51,20.53,117.3,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-021,е├ени╜,96.39,2.96,20661.16,33.29,17.85,15.43,86.44,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-020,е├жии╜,97.66,3.14,22901.23,31.8,20.51,11.29,55.05,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-039,е├╢йи╜,101.4,3.16,1114.21,37.12,19.56,17.56,89.81,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-033,е·й·и╜,95.75,2.7,14294.45,33.15,15.13,18.02,119.12,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-010,е·╡╪и╜,93.85,2.89,13298.72,33.41,14.2,19.21,135.25,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-017,е·╢йи╜,106.08,3.23,1687.95,37.66,20.1,17.57,87.43,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-022,жие\и╜,97.26,3.,8092.18,31.5,18.95,12.55,66.23,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-009,йWкLи╜,100.26,3.02,1862.14,38.1,15.09,23.01,152.52,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-031,йyи╬и╜,94.1,2.87,16353.89,27.46,14.38,13.08,90.98,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-032,йyйўи╜,101.27,2.78,15965.42,31.19,15.26,15.94,104.44,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-007,йyкYи╜,98.44,2.99,10588.57,36.54,17.9,18.64,104.1,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-006,кFени╜,94.78,3.05,11788.24,34.55,19.92,14.64,73.5,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-015,кFиXи╜,113.47,2.93,39.01,40.61,10.65,29.96,281.37,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-023,кFйMи╜,97.32,3.11,2087.04,32.66,18.76,13.89,74.03,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-002,к°╗їи╜,94.81,3.13,7705.38,35.28,22.6,12.67,56.07,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-005,л╪░ъи╜,96.84,3.08,6159.67,35.64,15.35,20.29,132.22,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-026,л╪┐│и╜,99.88,2.76,8051.22,28.93,13.27,15.66,118.,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-019,╢└ж╦и╜,145.89,2.27,30.04,40.78,6.86,33.92,494.29,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-036,╢╘пqи╜,91.02,2.82,1902.31,37.4,13.95,23.45,168.09,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-012,╖sе·и╜,98.19,3.02,16088.27,38.82,21.25,17.56,82.64,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-029,╖sжNи╜,97.02,2.98,24730.84,32.74,19.79,12.95,65.47,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-011,╖sйWи╜,95.93,2.75,21882.33,31.58,20.47,11.11,54.28,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-030,╖sл░и╜,92.65,2.75,25813.74,33.31,22.36,10.94,48.94,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-028,╖s░ки╜,90.88,2.57,14036.88,39.09,28.68,10.41,36.31,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-013,╖s║╓и╜,87.89,2.66,14957.8,34.77,20.01,14.76,73.73,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-027,╖s┐│и╜,91.7,2.68,15858.48,41.02,30.84,10.18,33.,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-037,╕tйMи╜,109.43,2.93,442.62,33.66,12.19,21.48,176.25,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-038,║╓╢йи╜,100.81,3.04,2448.74,30.68,15.2,15.48,101.83,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-018,╝w╢йи╜,102.37,3.03,4229.79,36.93,20.58,16.34,79.41,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-016,┐│╢йи╜,100.93,3.07,1615.05,37.56,18.3,19.26,105.22,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-014,└YиXи╜,114.27,3.08,82.88,41.2,14.21,27.,190.,"108Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-034,┬╫ж~и╜,97.01,2.96,8499.95,36.57,15.41,21.17,137.41,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-013,б╜дlи╜,88.78,2.38,4800.29,39.37,30.87,8.49,27.51,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-003,дTе·и╜,88.64,2.64,23998.58,33.46,16.12,17.34,107.61,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-041,дTйMи╜,90.91,2.69,22064.95,32.46,14.72,17.74,120.56,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-014,дjз|и╜,100.83,3.03,307.5,35.8,14.12,21.68,153.57,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-031,дj╝wи╜,94.42,2.82,24456.16,33.5,14.03,19.48,138.83,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-017,дпйMи╜,101.48,2.47,5377.73,33.72,17.93,15.78,88.02,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-018,дпм№и╜,89.69,2.9,5954.19,43.67,31.,12.67,40.85,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-022,дп╖Rи╜,89.92,2.51,7812.3,39.26,12.24,27.02,220.75,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-008,дЇ┤║и╜,95.86,2.85,6978.45,39.55,24.97,14.58,58.36,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-023,дЇ┘їи╜,94.37,2.67,16255.89,36.8,14.45,22.36,154.78,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-002,е_д┘и╜,86.79,2.56,33790.91,31.25,14.24,17.01,119.49,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-034,е_и╩и╜,95.6,2.66,16819.47,41.09,15.71,25.38,161.56,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-001,е_┐│и╜,91.92,2.59,8774.88,39.22,12.96,26.26,202.61,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-019,е|е┴и╜,99.27,3.25,8049.53,45.74,22.37,23.36,104.42,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-035,енд▀и╜,86.17,2.49,34672.18,32.76,18.1,14.66,80.98,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-004,ене╨и╜,91.53,2.62,33079.3,32.53,17.36,15.17,87.39,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-026,енжwи╜,95.42,2.62,24646.48,36.44,16.5,19.94,120.87,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-005,енйMи╜,84.02,2.6,21685.64,33.34,20.61,12.73,61.79,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-040,енйўи╜,90.13,2.54,17107.76,35.01,15.,20.01,133.33,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-038,ен╢зи╜,88.73,2.75,19603.42,33.84,19.16,14.68,76.6,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-027,ен╢╢и╜,86.89,2.61,42565.23,33.88,17.47,16.41,93.89,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-036,ен║╓и╜,87.01,2.72,29133.5,36.12,19.34,16.78,86.75,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-028,ен╝wи╜,87.23,2.55,27217.8,37.06,20.61,16.45,79.82,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-039,ен┐│и╜,87.38,2.58,34309.34,29.3,16.62,12.67,76.23,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-012,е┴мFи╜,115.12,3.18,113.22,45.62,18.74,26.88,143.42,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-015,е┴╝wи╜,110.3,2.75,130.7,41.06,15.45,25.61,165.79,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-021,жP║aи╜,96.74,2.88,3024.18,33.27,15.05,18.22,121.08,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-020,жZ╔▄и╜,89.65,2.77,11190.16,31.83,16.96,14.87,87.69,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-010,йMени╜,92.22,2.85,5133.54,42.39,28.84,13.55,46.98,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-042,й╛ени╜,88.3,2.83,28429.92,32.29,15.83,16.46,103.98,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-011,кFдsи╜,99.75,2.96,356.5,45.74,19.06,26.68,140.,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-006,кFе·и╜,91.08,2.63,18587.8,34.43,14.66,19.77,134.84,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-029,кQжwи╜,88.08,2.78,30882.45,33.43,17.76,15.67,88.23,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-016,кQж╦и╜,86.76,2.71,22221.,37.31,22.9,14.4,62.89,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-037,кQйMи╜,92.45,2.83,34604.17,33.74,17.68,16.06,90.8,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-033,кQлiи╜,92.88,2.85,32695.58,30.96,14.82,16.15,108.99,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-030,кQнZи╜,94.32,2.72,32349.21,29.74,13.51,16.23,120.06,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-032,кQ▒jи╜,89.9,2.68,11001.99,36.86,25.67,11.19,43.61,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-009,нxе\и╜,93.34,2.99,6087.02,39.95,23.75,16.2,68.2,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-024,│пени╜,91.68,2.71,31405.62,31.35,15.3,16.05,104.96,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-025,╖sени╜,90.67,2.63,5162.57,39.28,15.11,24.17,159.96,"108Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-007,┬┬к└и╜,90.08,2.76,2808.69,34.17,17.23,16.95,98.36,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-028,дj┤Єи╜,97.41,2.47,20289.47,36.5,10.73,25.77,240.1,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-026,дде┐и╜,93.89,2.59,23363.76,73.09,45.38,27.7,61.05,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-019,дд╣Fи╜,96.57,2.61,16100.08,39.75,16.21,23.53,145.13,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-003,дн▒`и╜,101.24,2.57,7040.87,38.29,16.75,21.54,128.57,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-027,д╗жXи╜,97.72,2.17,23145.28,41.35,11.43,29.92,261.69,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-002,дх▓°и╜,91.67,2.32,20557.18,48.36,13.6,34.75,255.46,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-034,е▀дHи╜,88.29,2.49,23082.3,31.92,17.09,14.84,86.83,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-001,е·дjи╜,90.53,2.09,16972.14,34.83,12.17,22.66,186.12,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-017,и|╝wи╜,91.25,2.43,24550.84,38.9,15.45,23.45,151.81,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-033,й·╖sи╜,94.36,2.47,20550.08,37.74,16.39,21.35,130.24,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-022,й·╝wи╜,91.64,2.61,21455.71,38.06,18.49,19.57,105.85,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-012,кЇнэи╜,88.72,2.54,10168.84,41.52,18.82,22.69,120.55,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-010,кў╡╪и╜,90.69,2.42,21102.76,37.06,16.8,20.26,120.61,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-011,кў└sи╜,88.41,2.32,15508.89,43.33,14.68,28.65,195.26,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-023,к°лCи╜,86.27,2.59,30819.57,35.84,17.53,18.31,104.41,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-008,л╪жии╜,94.31,2.63,17162.34,28.63,14.02,14.6,104.1,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-030,л╪╝wи╜,92.15,2.63,23937.84,42.54,15.19,27.35,180.1,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-013,л╪┐│и╜,89.72,2.5,26880.89,39.29,16.77,22.52,134.3,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-021,░╖жци╜,94.03,2.66,16922.26,40.54,19.17,21.38,111.52,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-031,▒R╝wи╜,87.96,2.48,23939.71,38.39,16.73,21.67,129.52,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-035,▒Ўдtи╜,83.66,2.66,29631.1,34.46,20.74,13.72,66.17,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-018,▓H╖╛и╜,88.7,2.42,15569.91,40.26,18.51,21.75,117.53,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-014,│╗нэи╜,88.99,2.42,24454.3,38.67,17.08,21.59,126.43,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-005,╖sе_и╜,98.52,2.09,7456.74,48.07,12.98,35.09,270.3,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-004,╖s┐│и╜,100.71,2.25,6036.,45.34,12.07,33.28,275.71,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-006,╝╓н^и╜,95.08,2.18,8703.19,52.91,12.21,40.7,333.33,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-016,┐рз°и╜,88.49,2.32,19807.61,38.29,15.27,23.02,150.71,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-032,┐рйЇи╜,89.56,2.52,35004.02,32.88,16.53,16.35,98.89,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-024,┐рй·и╜,84.74,2.49,33101.43,37.34,19.27,18.06,93.72,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-015,┐рнэи╜,101.05,2.11,33977.59,36.,18.68,17.32,92.74,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-036,┐р║╓и╜,87.87,2.58,25674.08,45.13,24.31,20.82,85.64,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-025,┐р┐│и╜,88.33,2.54,28035.64,34.58,18.89,15.7,83.12,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-029,└Aени╜,92.53,2.23,7974.88,43.,13.25,29.75,224.61,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-007,└Aз°и╜,96.26,2.55,21091.57,43.46,14.58,28.88,198.1,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-009,└Aмwи╜,94.27,2.55,30296.61,36.95,15.92,21.03,132.07,"108Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-020,└A▓╗и╜,86.77,2.22,23976.17,37.24,15.91,21.33,134.05,"108Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-011,б╜дlи╜,116.35,3.46,186.68,38.8,14.56,24.24,166.43,"108Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-003,дTоrи╜,112.79,3.33,393.82,37.56,13.57,23.99,176.74,"108Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-010,дgл░и╜,112.27,3.76,449.85,40.45,14.81,25.64,173.1,"108Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-004,дjжPи╜,102.53,3.32,3162.33,38.19,19.08,19.11,100.13,"108Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-006,дjкFи╜,99.35,3.11,4150.51,33.66,17.68,15.99,90.45,"108Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-008,дддsи╜,99.86,3.57,1237.23,38.4,16.91,21.49,127.12,"108Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-002,д╗д└и╜,95.73,3.35,667.87,33.6,18.36,15.24,83.01,"108Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-005,дЇм№и╜,105.07,3.04,598.89,31.7,13.84,17.86,128.98,"108Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-001,е├┬╫и╜,110.67,3.18,300.99,35.77,15.04,20.73,137.86,"108Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-007,░и╗яи╜,109.7,3.36,745.23,39.98,16.41,23.58,143.68,"108Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-009,┼Kдsи╜,105.26,3.18,758.12,35.86,14.03,21.82,155.51,"108Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-003,дEй╨и╜,118.78,2.95,948.07,41.64,15.7,25.94,165.16,"108Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-008,дgд√и╜,105.04,2.96,1157.81,37.52,11.1,26.42,238.04,"108Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-001,е█йги╜,103.05,3.07,1260.55,40.42,17.62,22.8,129.35,"108Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-010,йM▓▒и╜,105.86,2.58,935.45,34.94,8.96,25.98,290.11,"108Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-004,кўмPи╜,110.28,3.23,263.79,45.23,13.89,31.34,225.55,"108Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-007,▒Ўдlи╜,105.48,3.08,1110.84,43.34,15.56,27.78,178.51,"108Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-002,╕Uжwи╜,106.8,3.05,3157.3,39.36,15.92,23.45,147.32,"108Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-006,╕U┐│и╜,102.03,3.15,1715.65,37.54,14.01,23.53,168.02,"108Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-009,╝w┐│и╜,104.4,2.88,1417.66,36.55,12.61,23.95,190.,"108Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-005,└s┐│и╜,119.53,3.31,274.44,45.49,14.31,31.18,217.81,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-010,ддйMи╜,101.56,3.45,2012.7,39.57,20.07,19.5,97.2,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-002,дпи╜и╜,103.32,3.39,323.37,46.42,20.02,26.39,131.82,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-016,д╜└]и╜,107.77,3.68,334.51,40.07,19.,21.07,110.92,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-013,д╙ени╜,103.91,3.61,466.26,36.52,17.14,19.38,113.08,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-017,дым▄и╜,109.25,3.4,580.04,40.3,19.64,20.66,105.21,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-004,жZи╜и╜,102.64,3.27,1806.05,40.21,18.51,21.7,117.21,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-005,лpи╜и╜,102.15,3.27,1988.6,39.64,18.19,21.44,117.88,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-014,м▄дsи╜,104.46,3.4,1448.71,38.22,18.15,20.07,110.62,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-015,оїжwи╜,110.99,3.09,597.58,34.78,13.63,21.15,155.21,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-003,╕qи╜и╜,101.28,3.02,6102.84,40.74,19.46,21.28,109.39,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-018,╕q╝wи╜,95.15,3.13,19212.39,41.9,17.65,24.25,137.44,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-009,╝[е_и╜,99.21,3.35,4368.92,38.54,20.71,17.83,86.09,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-007,╝[жши╜,106.89,2.91,14232.58,45.11,20.63,24.47,118.62,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-006,╝[кFи╜,100.91,3.3,13400.93,44.33,23.7,20.64,87.09,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-008,╝[лnи╜,103.95,3.37,1198.35,37.31,18.57,18.74,100.91,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-001,╝s║╓и╜,99.67,2.73,233.97,41.08,18.18,22.9,125.95,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-012,┴pжXи╜,105.8,3.52,703.59,38.48,15.3,23.18,151.47,"108Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-011,┬┬к└и╜,100.82,3.57,407.05,38.77,21.75,17.02,78.25,"108Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-006,дWе█и╜,89.28,2.42,35113.54,37.13,26.82,10.31,38.44,"108Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-027,дWжwи╜,89.84,2.48,34053.21,33.81,23.21,10.6,45.69,"108Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-028,дW╝wи╜,89.82,2.65,26420.52,34.35,17.19,17.16,99.84,"108Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-012,дjе█и╜,92.03,2.27,4809.95,50.77,13.37,37.4,279.63,"108Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-011,дjкeи╜,95.76,3.04,8160.81,39.22,19.01,20.21,106.31,"108Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-013,дj║╓и╜,92.07,2.59,29384.25,40.47,16.03,24.44,152.48,"108Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-014,дj─Pи╜,88.94,2.59,25562.9,34.1,15.46,18.64,120.55,"108Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-018,е├жwи╜,94.72,2.58,5724.5,40.28,28.42,11.86,41.74,"108Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-026,ж▄╡╜и╜,86.73,2.56,22765.31,29.51,18.19,11.31,62.18,"108Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-024,жшени╜,91.46,2.52,9391.41,38.79,21.23,17.57,82.74,"108Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-001,жшжwи╜,92.43,2.68,14626.99,36.76,22.01,14.75,67.01,"108Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-002,жш╝[и╜,95.76,2.64,5818.91,41.13,26.61,14.53,54.59,"108Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-021,жєдпи╜,93.02,2.65,16780.84,33.07,16.97,16.1,94.84,"108Y12M"
