COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
63000,╗Oе_ел,63000110,дhкL░╧,63000110-045,╖sжwи╜,99.31,2.67,1018.25,45.37,12.99,32.38,249.17,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-049,╖╦дsи╜,106.38,2.77,149.52,42.55,15.09,27.46,181.99,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-002,╕qлHи╜,94.11,2.5,15561.23,42.19,20.59,21.6,104.88,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-029,╕tдsи╜,90.,2.75,49008.71,39.79,17.59,22.19,126.14,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-018,╕мкFи╜,94.68,2.75,22089.56,38.96,18.57,20.39,109.79,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-017,╕м─ки╜,93.36,2.89,25896.09,41.71,21.55,20.17,93.59,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-009,║╓дди╜,92.49,2.84,28107.05,41.02,23.25,17.77,76.41,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-023,║╓жwи╜,112.73,2.74,1918.89,33.06,14.59,18.48,126.67,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-005,║╓з╙и╜,89.7,2.61,22181.82,43.83,16.8,27.03,160.86,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-007,║╓и╬и╜,91.85,2.75,16113.01,44.35,20.08,24.27,120.86,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-003,║╓кLи╜,92.25,2.54,1562.99,46.83,18.91,27.92,147.68,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-013,║╓╡╪и╜,92.34,2.6,45942.07,38.42,17.75,20.68,116.51,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-015,║╓╢╢и╜,97.73,2.65,23887.51,40.99,18.8,22.19,118.03,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-004,║╓╝wи╜,112.85,2.09,21444.61,40.66,14.29,26.37,184.54,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-050,╗Aдsи╜,90.7,2.31,1749.03,45.71,11.88,33.83,284.82,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-027,╝wжци╜,87.78,2.42,23153.41,42.86,18.5,24.36,131.7,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-028,╝w╡╪и╜,87.04,2.61,20102.08,40.47,16.77,23.7,141.26,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-051,┴{╖╦и╜,96.83,2.53,1365.98,42.52,13.7,28.81,210.24,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-006,┬┬и╬и╜,90.26,2.6,38011.33,43.66,16.45,27.21,165.45,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-034,─ї╢ои╜,88.28,2.76,42969.37,39.64,18.16,21.47,118.22,"105Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-035,─ї┐│и╜,89.85,2.76,25570.79,38.27,18.02,20.25,112.42,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-009,дjж│и╜,95.28,2.7,24820.48,43.16,19.21,23.95,124.64,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-013,е┴┼vи╜,91.73,2.67,32819.72,42.72,24.67,18.05,73.17,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-005,е├╝╓и╜,98.72,2.51,25966.81,44.1,19.7,24.4,123.86,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-001,е╔мuи╜,97.01,2.48,9662.99,45.32,19.36,25.96,134.12,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-008,е·при╜,94.65,2.71,43678.33,47.67,25.22,22.46,89.06,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-024,ж╤оvи╜,99.1,2.69,11030.89,40.48,18.08,22.4,123.9,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-022,ж▄╕tи╜,90.75,2.51,34396.24,40.63,16.79,23.83,141.93,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-010,й╡ени╜,93.15,2.36,48087.4,39.07,16.26,22.81,140.31,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-026,лOжwи╜,95.86,2.55,23581.05,43.39,16.69,26.69,159.88,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-012,лnк┌и╜,88.79,2.58,19469.73,46.48,22.48,24.,106.78,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-003,л╪е\и╜,91.95,2.4,39718.12,43.14,18.81,24.34,129.42,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-002,л╪й·и╜,93.74,2.32,23801.56,41.77,17.18,24.59,143.16,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-004,л╪оїи╜,93.8,2.44,30856.42,45.38,23.26,22.12,95.12,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-007,мPй·и╜,90.46,2.48,41489.74,43.98,25.76,18.22,70.71,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-025,нл╝yи╜,91.8,2.72,17007.79,40.81,20.13,20.68,102.71,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-017,░ъ╢╢и╜,110.24,2.67,23954.02,37.67,14.85,22.82,153.64,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-018,░ъ╝yи╜,90.57,2.49,39807.85,37.53,17.38,20.15,115.94,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-019,┤н╢ои╜,115.49,1.98,65750.18,36.69,11.11,25.59,230.34,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-020,┤╡дхи╜,99.04,2.42,50517.03,37.69,15.52,22.16,142.77,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-014,┤║мPи╜,100.97,2.5,26655.13,44.08,17.51,26.57,151.7,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-006,┤┬╢зи╜,90.55,2.28,44998.83,38.18,15.6,22.58,144.7,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-015,╢ййMи╜,95.8,2.68,26752.45,46.06,21.19,24.87,117.34,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-016,╜┤╡▄и╜,94.02,2.49,30950.7,39.18,16.6,22.58,136.01,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-021,╛Fж┐и╜,101.65,2.55,28734.06,38.18,14.24,23.94,168.14,"105Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-011,┬∙│sи╜,94.4,2.71,48881.74,44.93,25.17,19.76,78.54,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-043,дj╛╟и╜,86.77,2.51,45728.67,52.56,22.7,29.86,131.54,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-002,дп╖Oи╜,89.58,2.89,48358.51,57.51,32.86,24.66,75.04,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-005,дп╖Rи╜,80.61,2.49,26256.7,59.69,22.73,36.96,162.61,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-013,еjн╖и╜,88.67,2.43,41015.81,47.63,20.23,27.4,135.45,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-014,еj▓°и╜,84.85,2.42,32998.28,47.16,21.35,25.82,120.95,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-052,е┐┴nи╜,88.32,2.63,46967.15,51.67,23.28,28.39,121.92,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-004,е┴м╖и╜,86.91,2.62,32326.75,56.07,24.01,32.06,133.51,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-007,е┴╜ўи╜,89.71,2.46,21086.76,49.57,17.4,32.17,184.93,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-018,е├▒dи╜,90.14,2.69,33070.93,54.49,29.69,24.8,83.53,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-019,е·й·и╜,92.54,2.73,30179.89,55.31,34.23,21.07,61.56,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-010,е·кZи╜,83.24,2.42,40691.81,52.17,21.38,30.78,143.94,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-056,е·лHи╜,86.46,2.7,60435.77,51.07,24.02,27.05,112.6,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-035,е■жwи╜,86.05,2.48,34407.39,49.74,17.83,31.9,178.89,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-029,жэжwи╜,88.94,2.36,40150.67,46.15,18.49,27.66,149.64,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-055,ио╝hи╜,85.5,2.66,54533.81,56.21,22.56,33.65,149.11,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-003,йMжwи╜,95.76,2.96,24955.04,54.58,29.89,24.69,82.61,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-008,йў╢йи╜,90.58,2.61,23761.59,53.23,13.32,39.91,299.64,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-034,кkкvи╜,89.31,2.46,41247.46,42.23,16.16,26.07,161.38,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-039,к╫└sи╜,85.85,2.63,11129.94,56.88,27.75,29.13,104.99,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-044,к┌йMи╜,93.36,2.55,21733.75,42.23,15.84,26.39,166.62,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-038,къ╝Sи╜,83.48,2.29,26740.51,44.02,16.83,27.19,161.59,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-049,л╪жwи╜,77.87,2.42,36176.83,52.82,21.2,31.62,149.16,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-050,л╪н█и╜,80.92,2.68,39190.15,56.08,23.48,32.6,138.8,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-031,│qд╞и╜,90.64,2.46,53812.87,39.05,16.66,22.38,134.33,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-032,│qжwи╜,90.31,2.47,49457.,43.54,18.3,25.24,137.94,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-051,┤░жwи╜,82.66,2.69,38511.92,57.48,27.34,30.14,110.22,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-053,┤░╖╫и╜,84.76,2.75,49519.18,60.59,30.06,30.53,101.54,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-054,╡╪┴nи╜,87.71,2.56,33452.14,52.3,22.72,29.58,130.21,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-023,╖s└sи╜,88.76,2.75,78182.19,48.69,25.09,23.59,94.03,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-030,╕qжwи╜,85.27,2.53,32106.77,46.62,17.21,29.4,170.81,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-006,╕qз°и╜,89.32,2.36,24292.5,46.31,13.01,33.3,255.93,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-037,╕sн^и╜,85.86,2.42,106678.34,39.52,15.25,24.26,159.07,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-036,╕s╜хи╜,82.86,2.46,42955.27,47.41,17.73,29.67,167.34,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-009,╕█жwи╜,82.66,2.34,40700.68,45.03,13.87,31.16,224.63,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-017,║╓жэи╜,84.46,2.9,48959.82,57.16,34.62,22.54,65.1,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-001,╝wжwи╜,86.12,2.55,40962.4,54.28,23.55,30.73,130.52,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-046,╛дд╕и╜,92.27,2.77,22714.78,37.36,16.6,20.76,125.07,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-047,╛дз╡и╜,91.31,2.56,24811.16,38.79,14.26,24.53,171.96,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-048,╛дйMи╜,90.45,2.42,9857.16,35.29,13.29,22.,165.51,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-057,╛╟й▓и╜,103.24,2.59,1230.97,58.1,19.46,38.64,198.56,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-016,└Aжwи╜,87.35,2.74,41008.93,57.15,33.18,23.97,72.23,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-020,└Aоїи╜,92.55,2.81,27818.33,56.59,30.63,25.96,84.73,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-021,└A╡╪и╜,89.2,2.83,57004.81,54.95,33.5,21.45,64.03,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-028,└sе═и╜,86.42,2.78,57582.77,53.51,29.97,23.54,78.57,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-015,└sжwи╜,100.28,2.29,48310.01,54.11,26.75,27.37,102.31,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-011,└sйYи╜,88.22,2.68,41389.77,57.44,26.91,30.53,113.46,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-041,└sк∙и╜,87.49,2.84,9146.09,59.32,30.22,29.1,96.28,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-012,└sмuи╜,85.35,2.51,51087.18,51.18,27.14,24.04,88.58,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-026,└s░}и╜,90.95,2.5,41584.56,47.41,16.9,30.51,180.52,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-040,└s▓Wи╜,89.8,2.93,59734.05,59.11,35.82,23.29,65.02,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-027,└s╢│и╜,85.04,2.65,31763.93,49.34,18.88,30.46,161.31,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-022,└s╣╧и╜,87.33,2.52,32259.82,47.98,19.99,27.98,139.98,"105Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-033,┴{ж┐и╜,88.62,2.47,59000.07,40.19,16.34,23.86,146.03,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-039,дOжци╜,88.34,2.28,21176.86,43.29,15.74,27.55,175.,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-027,дU░ёи╜,88.45,2.61,38537.12,36.48,15.02,21.46,142.82,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-017,дjи╬и╜,121.14,2.66,841.24,41.6,18.67,22.93,122.82,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-014,дjк╜и╜,90.43,2.74,15050.21,47.99,24.37,23.62,96.9,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-006,дддsи╜,74.68,1.84,39955.89,32.41,12.65,19.76,156.19,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-033,ддеби╜,88.28,2.47,15456.24,46.27,22.73,23.53,103.52,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-030,дджNи╜,93.94,2.51,30647.75,46.04,21.22,24.82,116.96,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-023,дд╔▄и╜,91.59,2.29,36306.77,40.64,14.61,26.03,178.22,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-031,ддньи╜,88.15,2.32,30523.6,42.14,17.27,24.86,143.94,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-042,е_жwи╜,91.35,2.72,6671.33,42.93,20.51,22.42,109.36,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-001,е┐жuи╜,91.97,2.33,28703.31,41.49,15.54,25.95,166.94,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-003,е┐▒oи╜,77.8,1.91,25589.04,39.23,14.13,25.09,177.52,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-002,е┐╕qи╜,76.21,1.97,40857.66,33.45,13.55,19.9,146.81,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-004,е┴жwи╜,89.55,2.22,21809.72,44.54,14.96,29.58,197.76,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-016,е├жwи╜,87.41,2.6,38087.65,42.73,23.79,18.94,79.64,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-015,жие\и╜,84.46,2.38,11107.14,45.09,28.78,16.31,56.68,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-038,ж╢▒[и╜,84.39,2.2,22511.36,43.84,18.29,25.54,139.62,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-036,ж╢╢щи╜,86.16,2.12,16965.41,38.37,15.38,22.99,149.52,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-034,ж╢├Lи╜,89.12,2.47,33684.34,42.75,20.29,22.46,110.71,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-029,ж┐дsи╜,92.87,2.52,40003.48,44.3,16.95,27.36,161.44,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-028,ж┐╣чи╜,88.13,2.56,42175.28,41.59,17.85,23.74,133.04,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-025,жцдпи╜,92.57,2.8,43831.62,37.92,17.38,20.54,118.17,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-026,жцз╡и╜,93.3,2.68,34738.71,34.41,16.16,18.25,112.96,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-024,жцмFи╜,105.16,1.98,43401.47,34.94,11.02,23.92,217.14,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-021,кQж┐и╜,86.16,2.6,35437.17,45.04,20.32,24.72,121.61,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-041,кўоїи╜,94.73,2.34,7553.31,40.22,26.32,13.89,52.78,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-010,лэжwи╜,75.94,1.96,38144.05,36.42,16.6,19.82,119.38,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-037,░ё└Yи╜,92.83,2.25,19139.07,43.4,14.94,28.46,190.54,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-005,▒d╝╓и╜,72.82,1.78,17449.61,36.16,12.68,23.48,185.26,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-040,┤_╡╪и╜,84.62,2.28,21690.55,42.76,17.82,24.95,140.03,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-011,┤╕е·и╜,80.69,1.9,50335.69,37.63,14.68,22.95,156.3,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-008,╢░н^и╜,82.72,2.29,22488.4,41.96,20.8,21.16,101.74,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-012,╢ъдsи╜,85.11,2.23,7287.23,38.38,17.15,21.23,123.77,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-022,╖sе═и╜,86.32,2.37,37506.81,39.62,15.38,24.24,157.58,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-019,╖s╔▄и╜,87.88,2.41,8451.23,37.56,16.56,21.,126.8,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-018,╖s│▀и╜,89.23,2.59,50861.5,35.7,16.61,19.09,114.91,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-020,╖s║╓и╜,84.91,2.41,38699.51,38.42,16.19,22.23,137.36,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-007,╗E▓▒и╜,77.5,1.8,34429.62,33.55,12.9,20.66,160.19,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-009,╗E╕ни╜,84.23,2.06,33197.08,39.81,14.61,25.21,172.54,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-013,╝C╝ци╜,93.11,2.73,1590.26,49.75,20.77,28.98,139.52,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-032,┐│и╚и╜,86.33,2.22,21534.55,40.24,14.6,25.64,175.62,"105Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-035,└sмwи╜,84.33,2.42,74407.14,37.79,13.38,24.42,182.53,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-031,дT╖Rи╜,85.7,2.56,41394.88,53.75,24.47,29.28,119.68,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-029,дхе_и╜,88.91,2.54,33835.81,53.03,22.58,30.45,134.89,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-003,дх▓▒и╜,93.36,2.26,22551.79,47.13,14.79,32.33,218.57,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-030,дх▓╗и╜,90.33,2.72,70624.77,53.57,31.73,21.84,68.82,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-001,дЇ╖╜и╜,84.13,2.23,7801.88,45.53,16.23,29.29,180.47,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-011,е├е\и╜,95.66,2.58,46283.37,44.24,22.02,22.22,100.9,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-012,е├йўи╜,96.67,2.52,54109.13,40.01,13.53,26.47,195.63,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-023,е·┤_и╜,89.29,2.21,13529.9,46.58,24.31,22.27,91.62,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-027,йпели╜,90.18,2.37,28645.4,48.98,17.68,31.3,177.08,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-026,йп║╓и╜,91.33,2.45,16719.17,46.18,22.58,23.6,104.53,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-014,й╛╢╘и╜,90.77,2.24,67455.28,37.02,12.85,24.17,188.09,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-028,кFк∙и╜,91.94,2.5,5724.74,50.09,25.64,24.45,95.38,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-004,кL┐│и╜,90.94,2.36,11573.23,44.81,20.16,24.65,122.27,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-008,кO╖╦и╜,88.18,2.29,38876.62,44.63,16.76,27.87,166.34,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-005,кe│Ўи╜,91.49,2.36,30858.43,42.56,13.67,28.9,211.48,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-017,лnк∙и╜,87.66,2.74,9119.45,55.43,28.79,26.65,92.57,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-019,лn║╓и╜,94.26,2.53,47112.97,48.92,30.27,18.65,61.62,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-022,л╪░ъи╜,83.42,2.63,2978.97,61.52,43.16,18.37,42.55,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-025,▒Ўкси╜,91.58,2.31,7408.13,46.77,16.8,29.97,178.4,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-006,│╗кFи╜,86.19,2.22,53126.82,43.4,15.31,28.09,183.46,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-002,┤IдЇи╜,99.77,2.51,8795.88,41.63,20.92,20.7,98.96,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-015,╖Hжwи╜,91.18,2.7,50690.07,54.51,37.78,16.73,44.28,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-016,╖R░ъи╜,83.78,2.62,43463.69,54.16,30.56,23.6,77.23,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-021,╖s└чи╜,93.18,2.82,65467.38,55.92,37.74,18.18,48.16,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-007,║Ї╖╦и╜,87.59,2.38,37324.21,41.43,16.23,25.19,155.19,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-024,╛дй·и╜,95.18,2.16,5790.77,48.07,26.63,21.44,80.5,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-009,┐├оEи╜,91.58,2.34,49031.77,43.08,15.07,28.01,185.86,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-010,┐├│╖и╜,93.31,2.5,20408.53,39.18,14.02,25.17,179.57,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-018,└sе·и╜,95.78,2.79,23991.19,60.36,37.15,23.21,62.49,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-020,└s║╓и╜,99.95,2.28,35674.33,56.32,30.66,25.66,83.69,"105Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-013,└s┐│и╜,94.01,2.78,55123.68,58.76,39.95,18.81,47.09,"105Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-012,дj┤Єи╜,88.67,2.63,1992.24,31.15,16.83,14.31,85.04,"105Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-022,днд└и╜,92.48,2.9,38179.54,40.19,29.1,11.09,38.13,"105Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-009,д║┤Єи╜,84.69,2.41,38237.8,30.25,13.68,16.57,121.19,"105Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-025,д║╖╛и╜,97.2,2.76,1177.95,30.59,17.4,13.18,75.74,"105Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-028,е█╝ци╜,89.12,2.07,3265.58,32.33,16.77,15.56,92.83,"105Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-033,жwоїи╜,92.89,2.77,5105.99,31.97,19.56,12.4,63.41,"105Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-031,жw┤Єи╜,91.22,3.08,51020.97,33.35,22.54,10.82,47.99,"105Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-027,жц╡╜и╜,98.75,2.49,19531.36,32.05,15.9,16.16,101.66,"105Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-003,жшжwи╜,91.1,2.66,5625.82,31.55,14.9,16.64,111.7,"105Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-002,жш▒dи╜,89.98,2.56,8302.64,30.98,14.73,16.25,110.29,"105Y12M"
