COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
65000,╖sе_ел,65000090,дTоl░╧,65000090-002,иqдtи╜,93.37,2.47,16976.69,44.93,21.95,22.98,104.72,"104Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-013,кўж`и╜,141.53,2.49,46.4,41.09,14.85,26.24,176.67,"104Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-012,▓K║╓и╜,116.49,2.96,356.97,32.77,15.81,16.97,107.33,"104Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-015,┤биди╜,137.69,2.11,64.15,56.4,10.6,45.8,432.08,"104Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-017,╖╦е_и╜,114.27,2.95,1530.54,37.8,19.38,18.41,94.99,"104Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-019,╖╦кFи╜,107.97,3.23,1659.19,30.,16.94,13.06,77.08,"104Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-018,╖╦лnи╜,119.46,2.98,661.4,38.01,19.29,18.72,97.06,"104Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-011,╣┼▓Kи╜,141.23,3.4,413.9,53.15,15.5,37.65,242.86,"104Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-008,╗Ёдsи╜,99.6,2.78,2534.64,31.86,20.12,11.75,58.39,"104Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-009,└sоHи╜,98.83,2.77,4792.54,32.84,22.5,10.34,45.94,"104Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-028,└sожи╜,93.54,2.42,17650.13,41.24,31.48,9.75,30.98,"104Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-027,└s╛╟и╜,86.16,2.32,13536.19,44.11,33.36,10.75,32.23,"104Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-007,┴G╖╦и╜,98.68,2.77,13852.,28.95,19.55,9.39,48.03,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-002,дgл░и╜,97.25,2.62,44925.02,32.59,15.99,16.6,103.86,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-020,дjжwи╜,100.96,2.59,1437.38,28.72,15.94,12.78,80.16,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-041,дде┐и╜,87.59,2.72,48459.77,25.04,16.84,8.2,48.7,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-007,дщйMи╜,97.18,2.81,9658.66,27.05,17.09,9.96,58.28,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-006,дщ╖sи╜,98.82,2.82,24172.54,26.91,15.,11.91,79.41,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-018,енйMи╜,98.5,3.03,84739.36,23.36,15.24,8.13,53.33,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-038,е├┤Iи╜,97.74,2.86,37813.54,25.24,16.68,8.56,51.34,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-021,е├╣чи╜,98.75,2.75,3758.58,30.42,19.3,11.12,57.59,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-014,е├┬╫и╜,96.68,2.87,35032.41,29.73,19.59,10.14,51.75,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-031,жwйMи╜,98.38,2.87,66453.1,23.34,14.89,8.45,56.76,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-019,з╩╝dи╜,99.65,3.,3138.48,26.56,17.35,9.21,53.1,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-022,иKл@и╜,103.15,2.59,2602.72,27.8,17.8,10.,56.18,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-034,й╡жNи╜,101.88,2.91,7985.75,26.28,14.72,11.55,78.48,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-040,й╡йMи╜,90.71,2.75,68503.89,25.46,17.01,8.45,49.68,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-047,й╡╕Sи╜,101.54,2.81,103455.5,26.78,17.08,9.69,56.76,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-030,й╡╣╪и╜,101.72,2.79,22515.91,24.51,14.55,9.96,68.45,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-043,й·╝wи╜,88.94,2.54,39252.07,24.23,16.59,7.64,46.04,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-046,кўл░и╜,92.23,2.72,111027.02,24.69,17.,7.69,45.23,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-005,к°н╖и╜,93.1,2.64,37177.61,36.57,15.72,20.85,132.66,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-045,лCдsи╜,100.62,2.99,8913.29,28.75,16.27,12.48,76.7,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-032,лC╢│и╜,97.28,2.88,9940.99,31.58,18.32,13.26,72.36,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-009,мaкLи╜,95.66,2.67,5954.99,30.91,22.57,8.34,36.96,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-004,н√дпи╜,98.45,2.92,12104.77,27.84,16.6,11.25,67.75,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-003,н√кLи╜,95.49,2.69,20264.67,28.76,16.4,12.36,75.32,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-037,н√лHи╜,96.7,2.8,44017.18,23.3,12.7,10.6,83.51,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-033,н√║╓и╜,100.93,2.79,34959.69,25.73,13.86,11.87,85.6,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-026,пке╨и╜,104.9,2.88,414.22,27.3,14.92,12.38,83.01,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-010,░ёкLи╜,95.41,2.86,68109.51,23.55,16.04,7.52,46.87,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-001,░ё╢эи╜,133.59,1.95,2225.59,22.13,11.32,10.81,95.47,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-015,▓Mд╞и╜,112.35,2.73,346.06,27.88,13.09,14.8,113.07,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-012,▓MдЇи╜,96.08,2.89,79437.91,23.53,15.14,8.39,55.44,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-013,▓MйMи╜,105.21,2.96,14195.8,24.46,14.62,9.84,67.27,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-016,▓M╖╦и╜,96.98,2.67,26434.07,28.16,15.94,12.22,76.64,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-008,│f─╟и╜,99.19,2.81,18633.1,23.79,14.06,9.74,69.26,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-023,│╗оHи╜,99.15,2.7,4574.97,28.81,17.02,11.78,69.21,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-025,│╗╖sи╜,90.84,2.56,27632.24,37.39,24.58,12.81,52.09,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-024,│╗║╓и╜,101.26,2.76,13390.77,33.07,18.56,14.51,78.15,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-035,┤_┐│и╜,98.73,2.86,27705.32,24.27,14.76,9.51,64.46,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-011,╖ч┐│и╜,95.95,2.67,53529.58,30.07,14.82,15.25,102.89,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-036,╕╬е═и╜,97.54,2.75,18026.73,28.71,17.49,11.22,64.16,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-028,╝s║╓и╜,97.1,2.92,51388.64,24.28,16.06,8.22,51.22,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-044,╝s┐│и╜,89.41,2.76,37214.54,26.47,18.01,8.45,46.93,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-027,╝╓зQи╜,96.26,2.79,64416.64,22.03,13.66,8.37,61.25,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-042,╛╟дhи╜,93.6,2.84,65666.94,27.26,19.1,8.16,42.73,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-039,╛╟жии╜,98.4,2.93,65872.25,22.73,14.41,8.32,57.74,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-029,╛╟й▓и╜,92.8,3.02,35918.42,24.41,16.78,7.64,45.54,"104Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-017,Фвз╩и╜,97.32,3.01,73502.72,23.82,15.69,8.13,51.79,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-009,дOжци╜,92.31,2.61,52635.46,29.93,17.31,12.62,72.9,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-083,дддsи╜,96.91,2.72,56024.15,34.,18.69,15.32,81.97,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-005,дде┐и╜,96.44,2.74,70742.93,31.78,16.04,15.74,98.09,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-023,дджwи╜,87.86,2.14,30555.04,33.04,11.45,21.59,188.6,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-001,ддньи╜,97.33,2.45,3868.44,26.36,14.64,11.72,80.03,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-081,дд┐│и╜,93.55,2.57,19270.36,30.61,18.95,11.67,61.58,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-004,дпйMи╜,99.21,2.91,35953.63,30.2,15.87,14.33,90.25,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-042,д║лnи╜,103.88,2.92,4268.43,28.58,14.01,14.57,103.94,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-059,дхд╕и╜,94.95,2.72,56420.41,29.36,14.04,15.32,109.12,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-044,е~лnи╜,127.33,1.86,72073.73,28.4,11.08,17.32,156.32,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-002,енкeи╜,93.76,2.54,23678.64,28.56,17.2,11.36,66.04,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-093,е┐жци╜,91.69,2.49,45138.44,27.67,15.79,11.87,75.19,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-092,е┐лnи╜,100.32,2.73,59732.96,33.29,13.4,19.89,148.4,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-068,е┴е═и╜,93.12,2.48,73194.64,27.72,11.66,16.06,137.81,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-061,е┴жwи╜,99.05,2.78,47875.95,28.11,16.32,11.79,72.22,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-087,е┴ж│и╜,99.86,2.65,29217.34,31.31,14.39,16.93,117.65,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-056,е┴и╔и╜,96.79,2.79,70813.83,25.98,12.73,13.25,104.14,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-017,е╦б╜и╜,94.61,2.64,48538.28,33.36,16.15,17.21,106.56,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-082,жN┐│и╜,85.95,2.46,53390.21,29.51,17.14,12.37,72.17,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-022,жwени╜,90.52,2.28,62288.95,33.9,13.74,20.16,146.69,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-021,жwйMи╜,90.78,2.34,48904.34,29.84,12.23,17.61,144.04,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-075,жw╢╢и╜,88.64,2.34,49650.2,30.35,11.73,18.63,158.82,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-020,жw╝╓и╜,88.8,2.32,32513.38,28.5,10.44,18.06,173.,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-062,жw┴Jи╜,94.75,2.64,64653.37,28.1,16.46,11.64,70.73,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-054,ж╟б╜и╜,113.16,3.2,460.17,32.35,17.16,15.2,88.57,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-066,ж█▒jи╜,98.67,2.79,34254.15,26.94,15.75,11.18,70.98,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-077,иqдhи╜,95.53,2.39,25858.53,34.6,12.37,22.23,179.75,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-027,иqдsи╜,92.88,2.65,38246.31,29.6,13.33,16.27,122.06,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-033,иqдпи╜,96.59,2.37,56275.38,32.96,15.53,17.44,112.31,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-072,иqдЇи╜,94.9,2.46,45103.38,39.82,14.57,25.25,173.38,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-028,иqжии╜,95.63,2.67,64788.98,28.52,13.02,15.5,119.07,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-031,иqй·и╜,87.75,2.17,54516.14,33.53,13.44,20.09,149.42,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-032,иqоpи╜,86.94,2.24,45146.73,29.21,12.52,16.69,133.33,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-030,иq┤║и╜,98.04,2.27,8292.61,29.5,12.63,16.87,133.65,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-076,иq╕qи╜,102.05,2.53,54038.19,30.9,13.27,17.63,132.86,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-029,иq║╓и╜,93.45,2.51,43133.44,28.27,10.48,17.79,169.85,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-019,и╬йMи╜,92.92,2.43,42086.68,31.22,13.35,17.87,133.86,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-046,йM┐│и╜,92.32,2.47,58957.5,31.87,15.92,15.95,100.18,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-074,йyжwи╜,94.94,2.33,32439.21,31.,10.61,20.39,192.16,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-038,й╛з╡и╜,99.62,2.77,42442.49,32.89,14.37,18.52,128.88,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-071,й·╝wи╜,97.42,2.66,44990.84,35.74,18.05,17.69,98.,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-064,й·┴Jи╜,99.42,2.85,13343.15,26.59,15.06,11.54,76.63,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-010,кD╝dи╜,98.45,2.56,24023.65,35.21,15.47,19.74,127.56,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-036,кFлnи╜,94.9,2.52,48873.48,39.54,11.84,27.71,234.05,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-003,лHйMи╜,102.65,2.8,65669.59,33.37,16.47,16.9,102.65,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-090,лa┴Jи╜,101.81,2.75,58519.45,24.08,11.66,12.42,106.57,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-026,лnдsи╜,93.77,2.51,63099.41,33.61,16.99,16.62,97.84,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-006,л╪йMи╜,96.76,2.67,40715.47,37.61,15.77,21.84,138.5,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-057,н√дsи╜,95.,2.48,22298.61,33.75,21.59,12.16,56.36,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-088,н√┤Iи╜,101.95,2.59,20680.16,28.18,15.75,12.43,78.94,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-024,оїжwи╜,91.89,2.51,38494.02,34.09,11.44,22.66,198.07,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-069,░ъе·и╜,96.54,2.73,74053.97,26.96,13.65,13.31,97.5,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-091,░ъ╡╪и╜,98.8,2.65,72250.03,25.56,14.38,11.18,77.75,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-039,▒Rлnи╜,93.25,2.4,61483.72,28.88,12.2,16.67,136.62,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-065,▓M┴Jи╜,102.87,2.7,24905.68,33.97,16.54,17.43,105.39,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-007,│sйMи╜,83.59,1.99,12035.12,30.33,12.81,17.52,136.78,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-008,│sл░и╜,91.76,2.59,49474.79,36.25,16.09,20.16,125.25,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-034,│╗лnи╜,96.5,2.81,40539.,25.97,11.37,14.6,128.37,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-045,┤_┐│и╜,90.03,2.63,48881.35,36.62,17.,19.62,115.42,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-051,┤║дхи╜,96.64,2.4,42138.87,29.92,13.,16.93,130.24,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-047,┤║ени╜,88.94,2.27,43924.73,31.33,12.92,18.41,142.47,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-079,┤║е╗и╜,90.79,2.59,57629.6,36.61,13.48,23.13,171.56,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-050,┤║жwи╜,96.7,2.43,50948.39,29.81,12.63,17.19,136.13,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-040,┤║лnи╜,94.36,2.54,22866.58,33.33,13.33,20.,150.,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-048,┤║╖sи╜,92.28,2.58,57568.84,33.99,13.31,20.68,155.32,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-049,┤║║╓и╜,90.93,2.32,40060.95,31.02,12.77,18.25,142.86,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-037,╡╪лnи╜,96.69,2.51,25784.31,31.75,15.37,16.38,106.56,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-035,╡╪╖sи╜,93.97,2.65,30492.16,30.78,17.33,13.45,77.63,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-025,╖sлnи╜,87.85,2.41,68711.74,31.36,17.25,14.12,81.86,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-063,╖ч┴Jи╜,89.46,2.52,31947.53,32.22,15.66,16.56,105.74,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-060,╣┼╖sи╜,98.59,2.92,18834.61,29.14,15.32,13.82,90.2,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-089,╣┼╝yи╜,99.18,2.76,18914.8,28.35,15.32,13.03,85.04,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-058,╣┼┴Jи╜,99.64,2.95,14530.4,25.99,13.51,12.48,92.33,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-043,╣╪лnи╜,99.52,2.7,19950.05,36.,15.24,20.76,136.17,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-070,╣╪╝wи╜,93.23,2.67,54644.93,39.04,20.62,18.42,89.31,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-011,║sйMи╜,95.3,2.42,29938.16,32.88,16.09,16.8,104.42,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-084,║╤кeи╜,97.55,2.58,8801.98,32.04,18.55,13.48,72.67,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-018,║╓йMи╜,99.32,2.56,52472.77,29.39,11.16,18.23,163.3,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-080,║╓лnи╜,90.13,2.91,60431.96,28.58,14.49,14.09,97.27,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-015,║╓м№и╜,97.87,2.67,42017.64,31.25,15.,16.24,108.27,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-013,║╓пuи╜,97.7,2.52,56742.28,28.87,13.16,15.71,119.41,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-016,║╓▓╗и╜,96.16,2.54,65893.14,29.12,13.68,15.44,112.85,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-014,║╓╡╜и╜,91.65,2.37,47150.94,27.86,10.67,17.18,160.99,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-012,╝qм№и╜,95.59,2.65,43161.29,32.83,14.,18.84,134.57,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-073,╝wжци╜,94.76,2.49,41291.88,29.38,18.95,10.44,55.08,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-067,╝w┴Jи╜,96.04,2.68,45557.93,32.74,14.02,18.73,133.6,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-041,╛ю╕Їи╜,111.93,2.85,149.54,30.42,10.84,19.58,180.65,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-055,┐n┴Jи╜,94.26,2.47,47517.81,27.26,14.98,12.27,81.9,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-078,┐│лnи╜,95.52,2.68,45233.71,34.44,13.56,20.88,153.98,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-085,└Aдди╜,96.01,2.85,12237.36,30.59,17.54,13.06,74.45,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-052,└AйMи╜,96.47,2.86,9187.73,30.86,19.92,10.95,54.96,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-053,└Aйўи╜,103.44,2.47,7038.01,37.9,19.49,18.41,94.46,"104Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-086,└A▓▒и╜,95.72,2.8,34052.05,27.56,14.25,13.31,93.41,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-008,днк╤и╜,105.37,2.54,9434.15,30.01,16.73,13.27,79.33,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-009,дн║╓и╜,103.42,2.94,13476.53,26.67,17.16,9.51,55.45,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-007,дн└sи╜,123.57,3.36,277.6,38.31,18.72,19.59,104.61,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-015,д╗║╓и╜,96.67,2.78,5034.38,22.63,15.21,7.42,48.78,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-019,дЇ╕Pи╜,98.76,2.86,8194.22,25.54,16.99,8.55,50.32,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-017,е┴╕qи╜,99.44,2.88,2236.12,30.15,17.44,12.71,72.86,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-006,жие\и╜,105.62,2.71,5086.48,26.24,18.43,7.81,42.38,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-005,жиж{и╜,105.07,2.91,5382.,29.69,19.19,10.5,54.74,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-018,жиоїи╜,104.66,2.54,3061.7,27.07,19.12,7.95,41.59,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-014,жи╝wи╜,100.32,2.9,3404.6,32.1,17.33,14.77,85.22,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-002,зє╝dи╜,109.28,2.75,542.14,31.79,12.41,19.38,156.2,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-011,│░д@и╜,96.57,2.42,29751.85,56.21,15.91,40.3,253.39,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-012,╢T░╙и╜,95.77,2.56,59417.15,46.65,20.2,26.44,130.88,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-003,╢░║╓и╜,101.25,2.66,2121.88,29.09,17.01,12.08,71.,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-016,╢░╜хи╜,99.6,2.88,2305.07,26.12,17.,9.13,53.69,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-020,║╓╝wи╜,100.,2.68,2097.57,30.24,19.69,10.55,53.6,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-010,╝wн╡и╜,97.1,2.81,2376.77,25.85,17.36,8.49,48.89,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-013,╝wоїи╜,93.36,2.78,13094.74,26.79,18.33,8.46,46.17,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-001,┐│м├и╜,107.91,3.03,2449.43,26.49,14.2,12.3,86.61,"104Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-004,╞[н╡и╜,119.92,2.86,240.45,38.15,15.53,22.63,145.71,"104Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-011,дQд└и╜,114.,2.17,462.12,62.39,14.,48.4,345.78,"104Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-010,ен┤Єи╜,129.63,1.94,23.88,60.34,11.21,49.14,438.46,"104Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-005,ен╖╦и╜,106.02,2.32,100.29,50.55,15.38,35.16,228.57,"104Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-003,е╒е█и╜,126.45,2.03,216.91,36.32,7.96,28.36,356.25,"104Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-004,е█й│и╜,117.95,2.26,151.19,56.92,11.69,45.23,386.84,"104Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-007,кF╢╒и╜,134.17,1.91,24.31,51.79,6.51,45.28,695.,"104Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-009,лnдsи╜,141.32,1.89,53.03,55.,5.38,49.62,921.43,"104Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-008,▒цеjи╜,126.03,1.6,21.89,50.,8.18,41.82,511.11,"104Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-002,╡╫офи╜,121.37,2.09,285.44,42.16,13.24,28.92,218.52,"104Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-012,╖s╝dи╜,141.43,1.74,17.75,55.05,11.01,44.04,400.,"104Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-006,└н╕}и╜,119.03,2.24,137.14,45.29,8.42,36.87,438.1,"104Y12M"
