COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
65000,╖sе_ел,65000020,дTнл░╧,65000020-050,ж█▒jи╜,100.1,2.7,66129.9,31.74,14.97,16.78,112.11,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-051,дхд╞и╜,104.01,2.64,36780.35,37.7,16.68,21.02,125.97,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-052,ддеби╜,102.96,2.36,46770.49,33.69,16.09,17.6,109.42,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-053,┬∙╢щи╜,101.27,2.66,41002.7,35.74,17.26,18.48,107.09,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-054,└A│qи╜,96.08,2.52,54186.22,34.12,12.1,22.01,181.88,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-055,└Aжwи╜,94.08,2.54,59571.38,36.48,13.94,22.54,161.69,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-056,к°жwи╜,100.52,2.59,53449.86,29.62,12.27,17.35,141.36,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-057,е·╡╪и╜,96.44,2.35,47556.85,30.71,14.62,16.09,110.09,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-058,к°е═и╜,97.26,2.53,55963.69,30.87,12.85,18.02,140.22,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-059,╢}д╕и╜,101.84,2.62,9854.23,28.96,10.77,18.19,168.91,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-060,дj╝wи╜,88.98,2.4,39512.31,31.78,13.4,18.37,137.08,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-061,к°д╕и╜,101.35,2.62,66060.9,27.91,14.17,13.74,96.98,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-062,к°ж┐и╜,98.97,2.54,20990.05,30.29,14.57,15.73,107.98,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-063,к°оїи╜,100.5,2.67,62490.34,30.22,15.03,15.19,101.07,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-064,к°║╓и╜,97.57,2.65,25393.09,30.8,15.94,14.87,93.27,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-065,д╢╣╪и╜,98.8,2.56,56211.26,32.,16.15,15.85,98.15,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-066,╕U╣╪и╜,93.17,2.71,71069.59,28.78,14.89,13.89,93.33,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-067,└Aж┐и╜,102.79,2.75,25510.82,28.83,14.57,14.26,97.92,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-068,└s└╪и╜,97.85,2.86,20702.29,29.51,16.2,13.31,82.19,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-069,└sк∙и╜,100.49,2.67,52090.77,33.97,17.44,16.52,94.74,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-070,иqж┐и╜,102.83,2.77,61429.97,36.38,18.73,17.65,94.2,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-071,л│╣╪и╜,97.,2.44,15233.64,31.38,14.87,16.51,111.06,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-072,дTжwи╜,92.73,2.33,42889.97,31.22,13.04,18.18,139.36,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-073,║╓жwи╜,99.76,2.65,49386.41,30.18,16.13,14.04,87.04,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-074,лHжwи╜,96.47,2.55,57620.27,30.19,16.57,13.63,82.25,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-075,жw╝yи╜,98.37,2.49,67056.2,28.34,13.,15.34,118.02,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-076,йп║╓и╜,97.88,2.7,23886.28,29.57,15.67,13.9,88.74,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-077,д╗жXи╜,101.61,2.71,40982.27,30.22,16.1,14.12,87.7,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-078,д╗║╓и╜,97.73,3.01,55211.46,27.18,19.23,7.95,41.32,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-079,╢╢╝wи╜,109.47,2.77,44555.47,33.45,15.24,18.2,119.41,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-080,й╙╝wи╜,102.68,2.98,13188.76,38.98,18.71,20.27,108.3,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-081,╖ч╝wи╜,97.03,2.8,44871.46,35.7,17.32,18.37,106.06,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-082,▒R╝wи╜,102.05,2.86,44168.03,30.88,15.44,15.44,100.,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-083,лp╝wи╜,96.31,2.77,62041.12,34.45,21.45,13.01,60.65,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-084,║√╝wи╜,94.22,2.76,39606.94,30.2,17.62,12.58,71.43,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-085,й|╝wи╜,95.31,2.73,39784.95,32.93,17.84,15.09,84.56,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-086,░Ў╝wи╜,98.71,2.86,23985.54,30.35,17.74,12.61,71.12,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-087,е├╝wи╜,98.59,2.9,44455.4,34.37,21.32,13.04,61.17,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-088,е├▓▒и╜,97.39,2.92,42076.9,35.92,22.84,13.07,57.23,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-089,е├║╓и╜,93.73,2.97,47184.22,31.19,21.72,9.47,43.6,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-090,е├▓Mи╜,93.52,3.01,75497.03,31.18,21.71,9.48,43.66,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-091,е├жwи╜,96.57,2.95,69934.55,34.27,24.75,9.52,38.46,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-092,е├▐kи╜,104.7,2.84,51520.64,24.23,13.33,10.9,81.72,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-093,╖╦м№и╜,94.52,2.68,46286.91,26.77,16.77,10.,59.6,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-094,║╓╢йи╜,95.47,2.72,32199.66,30.85,21.62,9.24,42.73,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-095,дн▒`и╜,97.77,3.07,7352.37,30.71,19.02,11.69,61.46,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-096,дн║╓и╜,94.47,2.58,22976.35,28.18,17.93,10.25,57.19,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-097,дпй╛и╜,98.2,2.75,62699.31,28.56,16.69,11.88,71.17,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-098,╖O║╓и╜,102.77,2.57,68016.31,28.33,12.2,16.13,132.17,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-099,╖Oе═и╜,97.1,2.8,52510.88,30.88,13.68,17.2,125.78,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-100,╖O┤fи╜,99.17,2.87,69885.86,27.77,14.71,13.06,88.73,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-101,╖O╖Rи╜,96.92,2.78,64815.13,26.51,13.34,13.17,98.76,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-102,╖Oд╞и╜,95.91,2.93,52439.56,28.28,17.75,10.52,59.26,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-103,╖Oпзи╜,102.22,2.92,51178.61,30.16,17.17,12.99,75.64,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-104,дн╡╪и╜,94.27,2.69,22529.64,28.6,19.,9.6,50.51,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-105,┤I╢Qи╜,92.74,2.41,8313.08,24.8,16.92,7.88,46.57,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-106,┤I╡╪и╜,103.91,2.61,83562.21,29.05,17.94,11.11,61.92,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-107,┤I║╓и╜,93.91,2.94,36295.75,28.37,16.68,11.7,70.13,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-108,║╤╡╪и╜,92.51,2.32,23470.55,26.52,18.43,8.09,43.88,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-109,днижи╜,110.38,2.53,2704.09,26.51,11.07,15.44,139.39,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-110,│╒╖Rи╜,94.48,3.03,66661.23,24.08,14.05,10.03,71.35,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-111,║╓╝wи╜,89.65,2.52,39549.63,30.87,18.34,12.52,68.27,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-112,е├жNи╜,95.91,2.77,44067.52,30.63,20.33,10.3,50.69,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-113,е├╡oи╜,99.81,2.93,22963.07,24.55,17.16,7.39,43.08,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-114,е├╢╢и╜,94.47,3.03,85345.67,28.27,19.69,8.58,43.57,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-115,е├┬╫и╜,95.86,3.04,67116.98,31.35,24.3,7.05,29.02,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-116,е▀╝wи╜,98.45,2.8,31772.69,29.89,16.37,13.52,82.56,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-117,║╓╝╓и╜,100.3,2.75,54130.18,32.41,19.59,12.83,65.49,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-118,дп╡╪и╜,98.64,2.68,42503.12,25.46,15.33,10.13,66.06,"102Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-119,дн╢╢и╜,99.71,2.94,48226.69,28.58,17.32,11.26,65.01,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-001,ддньи╜,97.81,2.56,3560.57,25.77,15.3,10.47,68.43,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-002,енкeи╜,95.58,2.54,23885.89,27.52,18.3,9.22,50.4,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-003,лHйMи╜,102.39,2.82,65640.94,30.84,16.7,14.13,84.62,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-004,дпйMи╜,99.28,2.96,37195.87,28.51,16.54,11.97,72.4,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-005,дде┐и╜,96.53,2.75,70841.55,28.96,15.89,13.08,82.3,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-006,л╪йMи╜,98.19,2.72,41873.91,35.44,16.78,18.67,111.27,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-007,│sйMи╜,85.17,2.01,11722.26,29.48,12.69,16.79,132.34,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-008,│sл░и╜,93.77,2.59,49058.42,33.94,16.09,17.85,110.9,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-009,дOжци╜,93.25,2.62,52275.,28.55,17.99,10.56,58.68,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-010,кD╝dи╜,95.96,2.64,23378.59,32.47,15.86,16.61,104.7,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-011,║sйMи╜,95.7,2.47,29482.12,31.09,15.87,15.23,95.96,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-012,╝qм№и╜,96.04,2.66,43956.76,29.39,13.88,15.51,111.71,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-013,║╓пuи╜,97.8,2.55,57112.62,26.15,13.41,12.74,94.99,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-014,║╓╡╜и╜,92.07,2.45,46902.21,24.88,10.65,14.22,133.51,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-015,║╓м№и╜,99.79,2.73,42640.59,27.65,13.97,13.68,97.87,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-016,║╓▓╗и╜,98.89,2.58,66323.33,27.29,14.74,12.55,85.12,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-017,е╦б╜и╜,95.57,2.65,48743.92,30.24,15.73,14.51,92.29,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-018,║╓йMи╜,100.46,2.6,53829.22,26.06,10.76,15.3,142.17,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-019,и╬йMи╜,90.87,2.48,42794.52,28.63,13.82,14.82,107.24,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-020,жw╝╓и╜,89.45,2.4,33208.9,26.83,12.14,14.69,121.05,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-021,жwйMи╜,93.27,2.4,49926.04,29.97,14.61,15.36,105.16,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-022,жwени╜,91.81,2.35,58746.99,30.87,13.2,17.67,133.8,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-023,дджwи╜,89.97,2.15,30303.03,30.74,11.93,18.81,157.64,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-024,оїжwи╜,92.27,2.58,39402.,31.27,12.03,19.24,159.94,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-025,╖sлnи╜,88.92,2.45,69240.91,30.28,18.32,11.96,65.3,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-026,лnдsи╜,95.05,2.52,63133.99,31.91,17.24,14.67,85.06,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-027,иqдsи╜,94.56,2.64,37978.69,26.36,13.41,12.95,96.58,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-028,иqжии╜,94.49,2.65,65039.34,24.47,11.91,12.56,105.46,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-029,иq║╓и╜,94.03,2.56,44000.89,25.63,10.82,14.81,136.92,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-030,иq┤║и╜,96.44,2.32,8422.22,27.26,12.9,14.37,111.43,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-031,иqй·и╜,89.76,2.2,54003.55,32.35,14.18,18.16,128.04,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-032,иqоpи╜,89.91,2.28,45351.94,27.98,13.47,14.51,107.69,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-033,иqдпи╜,97.26,2.44,57067.28,31.53,16.08,15.46,96.14,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-034,│╗лnи╜,95.02,2.86,41172.22,23.24,11.22,12.02,107.09,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-035,╡╪╖sи╜,93.2,2.68,30580.52,29.45,18.06,11.39,63.09,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-036,кFлnи╜,96.69,2.61,44860.89,36.03,12.2,23.83,195.3,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-037,╡╪лnи╜,98.64,2.57,25276.31,29.55,15.52,14.03,90.39,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-038,й╛з╡и╜,98.89,2.87,43931.41,32.56,16.12,16.44,101.99,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-039,▒Rлnи╜,93.3,2.43,61498.43,28.31,13.71,14.6,106.49,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-040,┤║лnи╜,99.82,2.62,22643.32,31.05,13.74,17.31,125.93,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-041,╛ю╕Їи╜,115.05,2.88,160.36,29.45,11.97,17.48,145.95,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-042,д║лnи╜,105.37,2.96,4299.5,25.95,13.61,12.35,90.74,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-043,╣╪лnи╜,99.85,2.77,20679.54,32.12,15.35,16.77,109.24,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-044,е~лnи╜,125.77,1.9,69609.51,26.36,11.94,14.42,120.8,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-045,┤_┐│и╜,92.46,2.68,49676.24,34.06,16.87,17.18,101.86,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-046,йM┐│и╜,93.49,2.5,59190.43,31.44,17.27,14.17,82.03,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-047,┤║ени╜,87.36,2.26,42948.97,29.64,13.39,16.25,121.29,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-048,┤║╖sи╜,92.69,2.62,58542.52,31.06,13.49,17.57,130.3,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-049,┤║║╓и╜,93.69,2.38,39059.43,29.14,13.43,15.7,116.9,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-050,┤║жwи╜,96.51,2.47,51614.65,28.01,13.14,14.87,113.16,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-051,┤║дхи╜,98.84,2.46,43161.11,29.25,13.79,15.46,112.05,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-052,└AйMи╜,97.43,2.91,9349.84,31.85,22.11,9.74,44.04,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-053,└Aйўи╜,109.36,2.51,7006.11,37.98,19.87,18.1,91.09,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-054,ж╟б╜и╜,114.59,3.32,459.6,32.84,18.23,14.61,80.18,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-055,┐n┴Jи╜,94.21,2.51,48004.57,25.71,15.53,10.18,65.57,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-056,е┴и╔и╜,94.26,2.9,73664.68,24.9,14.36,10.53,73.33,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-057,н√дsи╜,95.89,2.45,21017.19,27.77,17.6,10.16,57.72,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-058,╣┼┴Jи╜,98.94,3.,14655.08,22.49,12.94,9.55,73.83,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-059,дхд╕и╜,96.08,2.75,56948.46,25.94,13.9,12.04,86.59,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-060,╣┼╖sи╜,98.73,2.95,18901.66,27.73,16.04,11.69,72.88,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-061,е┴жwи╜,99.4,2.81,48764.4,26.58,16.67,9.91,59.49,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-062,жw┴Jи╜,95.29,2.68,66071.5,27.36,16.79,10.57,62.95,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-063,╖ч┴Jи╜,88.25,2.51,30924.8,28.33,13.9,14.43,103.82,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-064,й·┴Jи╜,97.65,2.91,13594.17,24.4,15.26,9.14,59.87,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-065,▓M┴Jи╜,102.03,2.73,25020.88,30.98,16.02,14.96,93.41,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-066,ж█▒jи╜,97.9,2.82,34260.54,24.95,15.6,9.35,59.94,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-067,╝w┴Jи╜,96.52,2.77,46487.09,29.74,14.37,15.37,106.95,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-068,е┴е═и╜,95.28,2.5,73593.43,23.72,11.31,12.4,109.63,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-069,░ъе·и╜,97.34,2.73,72569.99,23.73,13.21,10.52,79.67,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-070,╣╪╝wи╜,92.86,2.71,55061.47,39.19,21.57,17.62,81.66,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-071,й·╝wи╜,98.49,2.73,45928.15,32.14,17.81,14.33,80.46,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-072,иqдЇи╜,95.2,2.54,45150.13,35.93,13.86,22.06,159.14,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-073,╝wжци╜,93.09,2.49,41053.13,27.42,18.67,8.74,46.83,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-074,йyжwи╜,95.8,2.37,32009.89,29.18,11.57,17.6,152.1,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-075,жw╢╢и╜,89.28,2.37,50066.24,28.85,12.51,16.34,130.63,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-076,иq╕qи╜,97.14,2.57,54038.19,27.93,12.88,15.05,116.91,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-077,иqдhи╜,95.38,2.44,26700.76,32.16,12.26,19.9,162.35,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-078,┐│лnи╜,95.98,2.69,46525.71,32.05,13.67,18.37,134.36,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-079,┤║е╗и╜,90.76,2.68,59980.28,34.68,14.36,20.32,141.5,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-080,║╓лnи╜,91.92,2.93,61283.12,28.54,15.4,13.14,85.33,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-081,дд┐│и╜,95.25,2.61,19318.93,29.85,19.82,10.03,50.59,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-082,жN┐│и╜,87.02,2.53,55473.16,29.08,18.11,10.97,60.6,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-083,дддsи╜,96.26,2.73,56591.35,31.9,19.28,12.62,65.49,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-084,║╤кeи╜,100.97,2.63,8779.71,30.36,18.88,11.48,60.83,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-085,└Aдди╜,97.15,2.9,12601.31,28.6,18.09,10.51,58.14,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-086,└A▓▒и╜,96.76,2.87,35005.14,26.34,16.02,10.32,64.41,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-087,е┴ж│и╜,103.95,2.66,30684.15,27.99,13.15,14.84,112.89,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-088,н√┤Iи╜,101.14,2.58,20738.98,26.52,16.,10.51,65.7,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-089,╣┼╝yи╜,100.52,2.82,19124.92,27.81,16.93,10.88,64.23,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-090,лa┴Jи╜,101.88,2.8,59766.64,21.04,11.83,9.21,77.81,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-091,░ъ╡╪и╜,100.,2.77,72767.14,23.87,14.96,8.91,59.53,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-092,е┐лnи╜,100.1,2.8,61489.81,30.95,14.76,16.19,109.68,"102Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-093,е┐жци╜,95.01,2.57,46337.95,26.91,16.03,10.87,67.8,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-001,║╓кLи╜,96.79,2.54,57827.84,39.4,16.76,22.64,135.07,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-002,дхд╞и╜,89.9,2.46,37254.29,34.31,15.59,18.72,120.06,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-003,┐▌╖╦и╜,103.96,1.92,62416.67,30.95,10.44,20.5,196.31,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-004,е·й·и╜,84.53,2.44,55166.22,33.89,15.25,18.64,122.25,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-005,дп╖Rи╜,91.85,2.5,54414.38,31.32,14.49,16.83,116.12,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-006,е├нsи╜,91.3,2.52,48928.62,39.27,18.29,20.98,114.66,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-007,е├║╓и╜,95.85,2.59,60810.95,35.21,15.35,19.87,129.45,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-008,е┴кvи╜,86.57,2.55,45145.71,38.,18.31,19.69,107.55,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-009,е├жии╜,97.31,2.5,3558.63,40.97,14.34,26.63,185.71,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-010,й╛╕qи╜,109.79,2.71,15453.04,38.86,18.17,20.7,113.91,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-011,е├д╕и╜,86.26,2.66,67230.18,35.87,20.02,15.86,79.24,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-012,иqкLи╜,95.49,2.68,49467.14,34.7,19.73,14.98,75.93,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-013,лOжwи╜,91.52,2.63,29212.36,32.03,20.42,11.6,56.82,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-014,дд╖╦и╜,97.32,2.61,59350.87,32.51,17.46,15.05,86.19,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-015,е├жwи╜,84.38,2.47,82189.54,32.89,18.87,14.02,74.3,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-016,е┴▒┌и╜,89.05,2.69,63671.57,37.59,21.18,16.42,77.53,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-017,е┴┼vи╜,92.3,2.77,43398.52,35.8,21.62,14.18,65.61,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-018,дд┐│и╜,86.3,2.49,49708.24,38.57,15.74,22.82,145.,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-019,└yжци╜,90.68,2.44,35934.93,38.28,15.59,22.68,145.45,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-020,иqо╘и╜,96.02,2.69,52653.94,32.54,18.36,14.18,77.2,"102Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-021,иqжии╜,98.55,2.62,9067.19,31.73,15.22,16.51,108.49,"102Y12M"
