COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-019,кQддз°,134.3,2.53,367.53,56.01,16.59,39.42,237.68,"101Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-020,кQжшз°,122.05,2.5,474.11,54.66,12.43,42.23,339.71,"101Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-021,б╜оHз°,132.17,2.66,342.13,60.97,15.99,44.98,281.4,"101Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-022,╢єй│з°,132.7,2.4,257.06,43.02,10.96,32.06,292.42,"101Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-023,лс╝dз°,113.38,2.46,273.23,60.33,19.2,41.13,214.29,"101Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-024,╖╦сYз°,108.04,2.77,195.27,52.63,18.02,34.61,192.04,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-001,д╙лOи╜,105.81,3.05,1053.06,34.53,19.44,15.1,77.66,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-002,лс╔▄и╜,109.03,3.83,270.15,35.28,17.53,17.75,101.28,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-003,лe╝ци╜,120.57,3.29,802.55,36.71,14.98,21.74,145.13,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-004,лс╝ци╜,110.9,3.37,1124.43,39.37,17.47,21.91,125.42,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-005,▒ЎоHи╜,117.9,3.47,423.99,38.43,18.53,19.9,107.41,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-006,мKп]и╜,111.61,3.38,258.18,33.75,16.14,17.61,109.09,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-007,▒[│╗и╜,109.83,3.03,521.52,40.48,13.03,27.45,210.75,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-008,кF╢╒и╜,102.59,2.99,425.53,52.13,37.02,15.11,40.81,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-009,╖s░ёи╜,115.16,3.14,278.66,39.23,16.96,22.27,131.35,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-010,┬┬░ёи╜,106.13,2.92,1216.5,33.2,21.32,11.88,55.71,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-011,е╨з└и╜,119.64,2.76,227.39,39.55,15.88,23.66,148.98,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-012,┤фз└и╜,113.11,3.21,85.97,37.06,14.71,22.35,152.,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-013,╣L╖╛и╜,102.39,3.13,712.9,31.42,20.86,10.56,50.61,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-014,│┬╝dи╜,99.68,3.13,2777.16,35.88,24.48,11.4,46.55,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-015,лn╖sи╜,106.,3.25,1013.84,38.03,20.52,17.52,85.38,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-016,е_╖sи╜,105.32,3.32,956.25,36.99,22.55,14.44,64.01,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-017,░ё╢mи╜,119.42,3.22,174.81,40.59,17.26,23.33,135.14,"101Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-018,жwдпи╜,95.9,2.87,579.8,56.17,45.75,10.43,22.79,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-001,жw║╓и╜,95.61,2.66,4190.02,43.65,22.54,21.1,93.62,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-002,енйMи╜,90.25,2.89,7568.79,45.64,25.22,20.42,80.95,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-003,д║нэи╜,105.19,3.02,1740.85,46.53,20.25,26.27,129.71,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-004,╢}д╕и╜,105.86,2.44,15774.66,59.21,17.82,41.39,232.2,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-005,╢╢д╤и╜,98.79,2.8,5719.03,53.66,20.64,33.02,160.,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-006,дде┐и╜,100.95,2.71,16123.83,38.44,13.84,24.59,177.65,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-007,│╒лpи╜,100.6,2.84,5014.97,51.97,25.45,26.52,104.17,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-008,дхд╞и╜,104.81,2.85,11933.57,47.31,20.56,26.75,130.1,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-009,е├йMи╜,100.24,3.16,1208.03,46.17,26.25,19.92,75.89,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-010,ж╦│Єи╜,96.67,3.11,5012.14,43.56,27.58,15.97,57.91,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-011,╖s╝dи╜,109.2,3.48,822.19,38.02,18.53,19.49,105.17,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-012,О{╖╦и╜,118.87,2.77,718.56,48.85,13.03,35.82,275.,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-013,╖╦дfи╜,109.79,3.1,351.74,44.79,17.91,26.87,150.,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-014,╝w┐│и╜,126.2,3.22,737.52,40.62,18.66,21.96,117.68,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-015,дпйMи╜,87.91,2.34,678.85,46.95,37.27,9.69,26.,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-016,дj╢mи╜,103.98,2.9,1301.92,37.33,18.61,18.72,100.59,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-017,дj╕пи╜,100.95,2.75,834.48,55.63,40.2,15.43,38.39,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-018,и╬е▌и╜,98.72,3.17,280.69,41.64,23.86,17.78,74.52,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-019,ж╦з°и╜,111.26,2.87,278.86,40.84,17.18,23.66,137.75,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-020,оrлeи╜,117.68,3.18,584.26,50.66,20.53,30.13,146.79,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-021,╢╢жwи╜,123.66,2.66,247.,59.24,13.59,45.65,336.,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-022,оrлси╜,126.6,2.85,266.04,46.2,13.53,32.67,241.46,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-023,╝wоaи╜,115.07,3.13,494.78,48.35,16.22,32.13,198.06,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-024,╖s╔▄и╜,96.61,2.9,257.22,37.17,16.22,20.94,129.13,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-025,▒Ў╡╪и╜,116.81,2.9,488.9,58.79,18.97,39.82,209.93,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-026,кQ╡╪и╜,117.58,2.9,631.95,56.48,16.37,40.1,244.94,"101Y12M"
10010,╣┼╕q┐д,10010020,ж╡дlел,10010020-027,лnж╦и╜,114.48,2.69,269.28,60.31,20.1,40.21,200.,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-001,йзж┐и╜,94.06,2.82,10691.15,39.85,15.83,24.02,151.76,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-002,дE└sи╜,111.56,2.56,18163.78,52.08,16.29,35.78,219.61,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-003,з┬о№и╜,104.57,3.03,1318.07,35.9,20.07,15.84,78.92,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-004,┐│дди╜,100.56,2.84,2545.29,38.93,17.76,21.17,119.23,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-005,е·┤_и╜,97.18,2.86,267.35,42.71,16.49,26.22,158.97,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-006,иг└sи╜,106.11,2.75,919.65,38.26,17.02,21.24,124.82,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-007,╖sнэи╜,106.39,2.92,509.26,39.72,14.37,25.35,176.34,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-008,└sж┐и╜,105.15,2.93,242.29,36.57,13.86,22.71,163.92,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-009,╖sз┬и╜,102.85,3.14,281.83,36.37,15.09,21.28,141.04,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-010,╖sе┴и╜,93.77,3.02,258.6,28.74,13.44,15.3,113.84,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-011,┤_┐│и╜,93.77,3.02,536.91,30.52,13.5,17.02,126.09,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-012,жnм№и╜,101.39,2.87,110.77,31.42,16.72,14.7,87.95,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-013,е├жwи╜,107.2,2.83,672.08,29.89,11.,18.89,171.79,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-014,кF┤фи╜,110.13,2.93,1217.12,34.52,16.06,18.46,114.91,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-015,ж┐дsи╜,119.35,2.31,178.73,52.47,13.,39.46,303.45,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-016,╡цчEи╜,140.4,2.57,120.72,56.58,9.54,47.04,493.1,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-017,ж╥╕╒и╜,104.85,2.45,60.77,55.05,11.47,43.58,380.,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-018,о╢╝dи╜,115.1,2.66,453.08,46.42,16.67,29.75,178.5,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-019,жшжwи╜,109.99,2.8,1551.67,56.6,17.23,39.36,228.4,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-020,кFжwи╜,117.44,2.99,1126.46,50.81,17.38,33.42,192.27,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-021,дджwи╜,111.31,2.77,724.01,50.42,13.98,36.44,260.61,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-022,╛ЁкLи╜,123.93,2.81,109.05,50.,16.27,33.73,207.35,"101Y12M"
10010,╣┼╕q┐д,10010030,ем│U┬э,10010030-023,╢Qк┘и╜,118.3,2.63,181.29,44.64,11.42,33.22,290.77,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-001,кFкLи╜,94.62,2.52,10638.85,51.85,20.49,31.36,153.01,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-002,жшкLи╜,100.44,2.86,5339.31,40.83,15.82,25.02,158.14,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-003,жNкLи╜,104.55,2.56,9787.57,44.47,18.91,25.56,135.22,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-004,енкLи╜,96.03,2.8,2775.68,36.68,20.17,16.51,81.85,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-005,й·╡╪и╜,110.41,3.27,496.72,51.21,20.86,30.35,145.45,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-006,й·йMи╜,104.65,3.03,1106.01,37.26,18.63,18.63,100.,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-007,▒╞╕Їи╜,121.94,2.75,302.97,50.68,17.21,33.46,194.38,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-008,жш╡▓и╜,115.59,2.61,352.69,52.27,15.21,37.06,243.68,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-009,┤Єе_и╜,117.22,2.57,197.9,45.9,15.49,30.41,196.39,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-010,дj┐}и╜,81.75,2.52,190.75,46.47,14.71,31.76,216.,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-011,дjм№и╜,109.54,2.91,581.72,44.63,19.33,25.29,130.82,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-012,╣L╖╦и╜,111.44,3.08,401.12,45.19,16.55,28.63,172.96,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-013,ддз|и╜,117.5,2.75,106.14,54.05,14.87,39.18,263.46,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-014,дWкLи╜,115.7,2.86,390.39,53.67,15.18,38.5,253.68,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-015,ддкLи╜,105.93,3.24,551.29,41.43,16.08,25.36,157.75,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-016,дTйMи╜,108.73,2.95,542.02,37.05,17.09,19.96,116.77,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-017,╖╛нIи╜,106.87,2.86,1217.73,55.22,18.89,36.33,192.31,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-018,╕qйMи╜,112.69,2.92,545.32,45.74,16.,29.74,185.87,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-019,д║кLи╜,111.97,3.05,840.83,55.39,16.27,39.12,240.45,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-020,дTиди╜,107.14,2.98,171.08,51.69,15.38,36.31,236.,"101Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-021,дTз°и╜,107.,3.33,285.63,40.63,19.29,21.33,110.56,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-001,кF║aз°,99.56,2.87,2617.88,41.51,19.53,21.97,112.5,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-002,дд╝╓з°,99.71,3.05,5664.59,46.27,22.57,23.7,105.03,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-003,жшжwз°,102.55,3.13,4048.02,39.56,21.12,18.44,87.34,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-004,╝d│╗з°,97.76,3.2,808.27,39.23,21.75,17.47,80.33,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-005,║╓┼vз°,104.43,3.5,769.64,40.64,22.62,18.01,79.62,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-006,кF┤Єз°,106.96,3.11,783.31,42.79,17.49,25.3,144.69,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-007,│╗▒[з°,103.76,3.27,1211.39,42.3,18.85,23.44,124.35,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-008,╡╫оHз°,115.63,3.58,489.97,40.74,17.09,23.65,138.34,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-009,ддйMз°,103.45,3.26,528.96,39.31,18.19,21.11,116.03,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-010,енйMз°,109.11,3.21,356.26,33.43,15.41,18.02,116.98,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-011,жшйўз°,109.86,3.3,490.72,40.38,18.82,21.57,114.6,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-012,рTжмз°,106.99,2.6,349.89,40.53,16.56,23.97,144.71,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-013,дT┐│з°,102.37,2.85,261.92,40.52,23.4,17.12,73.14,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-014,кF┐│з°,125.34,3.26,169.44,53.74,17.29,36.45,210.81,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-015,┬эе_з°,105.38,3.09,657.04,38.39,17.78,20.61,115.92,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-016,┐│ддз°,105.23,3.21,966.24,37.15,18.36,18.78,102.3,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-017,┐│лnз°,103.66,2.96,1918.92,26.33,15.29,11.03,72.15,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-018,║╓┐│з°,107.45,3.26,776.53,30.29,14.76,15.53,105.28,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-019,дх╢йз°,104.94,2.96,1180.,32.58,16.5,16.08,97.47,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-020,дsддз°,111.21,3.39,1057.53,38.05,19.46,18.59,95.53,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-021,ддебз°,111.46,3.48,571.11,36.01,16.67,19.35,116.08,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-022,е_дцз°,102.77,3.02,1471.49,32.74,21.07,11.67,55.39,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-023,О{║╓з°,105.88,2.9,1102.78,36.28,22.32,13.96,62.55,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-024,дj▒Tз°,111.18,2.92,364.37,28.65,12.71,15.94,125.48,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-025,иqкLз°,111.52,3.05,911.72,27.5,13.17,14.33,108.84,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-026,кQдsз°,113.77,3.13,304.85,33.77,17.17,16.6,96.7,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-027,кў┐│з°,101.21,2.85,6626.39,22.94,13.26,9.68,73.02,"101Y12M"
10010,╣┼╕q┐д,10010050,е┴╢п╢m,10010050-028,║╓╝╓з°,101.79,3.01,3858.58,31.21,22.08,9.13,41.34,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-001,╖╦кFз°,102.07,2.73,1865.75,47.04,17.42,29.62,170.05,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-002,╖╦жшз°,115.9,2.8,1149.83,54.78,16.73,38.05,227.47,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-003,╖╦е_з°,113.93,2.92,272.29,52.68,17.3,35.39,204.6,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-004,┤хкFз°,114.92,3.03,420.69,47.07,16.67,30.4,182.39,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-005,┤хжшз°,125.45,2.61,524.67,54.67,13.4,41.27,307.89,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-006,оукLз°,113.35,2.95,871.58,46.62,15.34,31.28,203.92,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-007,кL╕}з°,129.,2.53,956.69,59.21,21.43,37.78,176.3,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-008,м№лnз°,108.74,3.06,527.18,46.31,14.95,31.36,209.72,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-009,м№е_з°,122.73,3.11,490.34,44.83,13.67,31.16,227.93,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-010,е╗нэз°,114.58,2.96,280.01,37.67,11.79,25.88,219.59,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-011,мh╖╛з°,114.83,3.13,473.65,40.53,15.19,25.34,166.87,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-012,┼|╖╦з°,113.7,2.84,375.97,36.99,15.59,21.41,137.32,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-013,зо▒[з°,114.08,2.95,265.98,48.48,15.82,32.66,206.38,"101Y12M"
10010,╣┼╕q┐д,10010060,╖╦дf╢m,10010060-014,йW│╗з°,111.6,3.09,489.22,45.93,17.38,28.55,164.29,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-001,оcлeз°,105.4,3.11,1977.47,43.57,23.15,20.42,88.18,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-002,оcлсз°,116.4,3.1,2605.4,45.48,18.1,27.38,151.26,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-003,дj┐│з°,102.37,3.35,4869.99,48.97,22.66,26.31,116.08,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-004,║╓╝wз°,107.05,3.41,3199.99,42.75,22.75,20.,87.93,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-005,еjе┴з°,117.38,3.28,1843.98,48.49,20.52,27.97,136.27,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-006,дд╔▄з°,117.65,3.29,798.87,47.91,19.12,28.79,150.61,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-007,дj╝цз°,110.87,3.33,428.41,50.15,20.68,29.46,142.45,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-008,жш╔▄з°,120.29,3.43,527.15,52.92,25.89,27.03,104.41,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-009,░ёдlз°,114.29,3.14,265.73,58.99,21.89,37.1,169.47,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-010,лn▒[з°,111.56,3.1,332.17,54.56,21.05,33.51,159.24,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-011,е_▒[з°,120.27,3.05,1472.22,49.07,19.07,30.,157.32,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-012,о№├sз°,124.63,3.09,169.55,53.52,20.85,32.66,156.63,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-013,дым▄з°,113.09,3.17,720.53,40.7,18.6,22.1,118.79,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-014,ды╝цз°,113.89,3.39,902.42,40.75,19.01,21.74,114.39,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-015,╖╦е_з°,117.97,3.14,405.15,48.82,19.63,29.18,148.66,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-016,дT╢бз°,105.94,3.18,584.87,40.92,27.68,13.24,47.81,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-017,ддмvз°,109.47,3.4,230.97,47.83,22.16,25.67,115.87,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-018,╡цд╜з°,105.28,3.27,304.89,42.1,21.23,20.87,98.33,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-019,жwйMз°,112.9,3.03,340.73,55.38,19.44,35.94,184.91,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-020,╝цдjз°,108.55,3.5,198.56,47.73,21.09,26.64,126.32,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-021,лn┤фз°,111.22,2.95,303.98,42.75,17.25,25.49,147.77,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-022,кO└Yз°,117.33,2.97,399.39,51.8,19.32,32.48,168.13,"101Y12M"
10010,╣┼╕q┐д,10010070,╖s┤ф╢m,10010070-023,ж@йMз°,110.4,3.17,257.,52.24,20.55,31.69,154.23,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-001,╗[└Yз°,111.58,2.73,934.19,43.61,14.83,28.78,194.04,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-002,╗[кFз°,120.18,2.67,1183.85,49.85,13.28,36.57,275.28,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-003,╗[лnз°,125.93,2.72,1091.25,46.26,15.66,30.61,195.5,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-004,дu╝tз°,106.2,2.44,145.09,52.87,6.32,46.55,736.36,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-005,╞Wлnз°,110.79,2.85,467.67,43.77,14.92,28.85,193.42,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-006,╞Wе_з°,105.94,2.93,748.56,43.17,14.65,28.52,194.63,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-007,┬∙▓[з°,116.17,2.99,344.22,43.82,14.87,28.95,194.64,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-008,╢юоvз°,110.47,2.85,501.27,53.73,16.06,37.67,234.52,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-009,дT╕qз°,111.64,3.05,376.44,50.51,14.7,35.81,243.68,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-010,┤фм№з°,116.43,2.86,325.56,36.69,13.08,23.61,180.46,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-011,┬╫м№з°,114.31,3.05,645.62,44.79,18.26,26.53,145.29,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-012,д╗дцз°,110.09,2.81,397.51,44.21,17.51,26.7,152.52,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-013,▒[╢зз°,105.17,3.03,719.75,41.33,12.59,28.74,228.3,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-014,─мнэз°,106.25,2.86,988.45,41.09,14.17,26.92,189.94,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-015,ж╦е╗з°,120.57,2.59,443.71,64.26,15.53,48.72,313.7,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-016,е├╜хз°,107.96,2.59,198.22,62.87,14.36,48.51,337.74,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-017,│╜╝dз°,115.62,2.5,244.9,50.77,9.77,41.,419.61,"101Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-018,╝цсYз°,109.38,2.74,294.97,50.07,13.3,36.77,276.34,"101Y12M"
