COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
10013,屏東縣,10013010,屏東市,10013010-022,長春里,87.64,2.6,8402.87,51.83,26.01,25.82,99.25,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-023,豐榮里,91.41,2.44,7736.27,46.63,14.29,32.34,226.26,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-024,豐源里,91.48,2.77,11298.82,56.23,25.9,30.34,117.15,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-025,豐田里,91.92,2.71,11125.21,47.98,21.97,26.01,118.4,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-026,大連里,91.79,2.67,14592.07,42.21,17.18,25.04,145.75,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-027,湖西里,106.8,3.08,2694.37,36.1,12.7,23.4,184.28,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-028,湖南里,107.03,3.14,812.12,43.18,15.78,27.4,173.68,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-029,歸心里,104.78,3.15,2388.29,35.4,11.66,23.75,203.74,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-030,瑞光里,95.56,2.53,4885.69,41.23,16.96,24.27,143.12,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-031,新生里,100.7,2.75,7832.66,33.57,13.73,19.84,144.44,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-032,頂宅里,115.71,2.93,962.22,34.05,11.43,22.62,197.92,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-033,厚生里,98.55,2.59,14244.66,39.36,13.78,25.57,185.54,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-034,擇仁里,112.74,2.15,9269.25,42.5,11.85,30.65,258.67,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-035,建國里,97.16,2.33,9171.89,32.7,13.23,19.47,147.12,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-036,一心里,88.81,2.3,15087.07,34.71,13.56,21.15,156.03,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-037,萬年里,103.17,2.39,5159.94,49.71,15.4,34.31,222.78,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-038,義勇里,89.9,2.27,1584.31,38.27,14.61,23.67,162.04,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-039,光華里,125.0,2.26,9017.15,45.85,12.85,33.0,256.92,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-040,永安里,96.56,2.65,10679.85,39.53,15.41,24.12,156.48,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-041,新興里,108.2,3.06,1977.8,38.14,19.12,19.03,99.5,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-042,公館里,97.45,3.3,5580.52,40.25,12.1,28.15,232.65,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-043,龍華里,98.16,3.11,1166.44,41.74,15.52,26.22,168.9,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-044,玉成里,108.89,3.43,900.13,41.3,16.59,24.72,149.02,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-045,頂柳里,114.61,3.12,366.98,35.6,12.42,23.19,186.73,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-046,大湖里,104.26,3.13,913.78,30.73,10.72,20.01,186.67,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-047,凌雲里,109.68,2.44,950.73,42.34,12.41,29.93,241.18,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-048,鵬程里,106.92,2.38,323.76,39.38,32.64,6.74,20.63,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-049,安鎮里,102.01,2.69,7345.34,39.18,14.41,24.77,171.97,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-050,永光里,112.06,2.71,13414.55,45.98,12.39,33.59,271.13,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-051,大洲里,116.77,2.93,305.84,35.08,13.17,21.91,166.41,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-053,大武里,94.05,2.69,17165.94,35.14,15.29,19.86,129.9,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-054,前進里,105.19,2.96,406.56,39.2,15.09,24.11,159.72,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-055,清溪里,95.73,2.65,5309.19,29.92,15.76,14.17,89.9,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-056,長安里,114.62,2.58,4591.01,40.95,16.11,24.85,154.23,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-057,永順里,95.34,2.28,6258.72,40.15,11.52,28.62,248.39,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-058,永昌里,102.91,2.25,6614.55,35.71,9.74,25.97,266.67,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-059,斯文里,90.65,2.4,12188.76,44.49,14.1,30.39,215.51,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-060,華山里,91.25,2.74,6929.65,41.02,17.63,23.39,132.62,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-061,興樂里,88.26,2.38,2422.9,45.8,13.64,32.17,235.9,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-062,明正里,87.47,2.26,10584.75,55.6,16.6,39.0,234.94,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-063,太平里,94.88,2.27,7575.84,47.25,12.63,34.62,274.19,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-064,中正里,94.23,2.63,15721.74,38.4,17.33,21.07,121.56,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-065,勝利里,104.32,2.18,9287.94,36.3,12.85,23.45,182.53,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-066,永城里,94.91,2.47,9215.63,43.45,14.59,28.86,197.79,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-067,溝美里,96.53,2.54,9151.2,46.8,17.2,29.6,172.12,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-068,北勢里,94.17,2.63,11018.62,46.89,16.31,30.58,187.5,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-069,北興里,91.79,2.65,10459.93,36.98,17.62,19.36,109.88,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-070,仁愛里,90.4,2.65,17124.27,43.6,17.51,26.09,149.04,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-071,廣興里,95.83,2.91,510.72,38.08,16.33,21.75,133.22,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-073,崇蘭里,93.86,2.69,14142.62,35.99,19.04,16.94,88.97,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-074,空翔里,86.77,2.3,21120.79,51.24,13.99,37.25,266.29,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-075,潭墘里,91.71,2.52,1914.55,34.57,16.92,17.65,104.31,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-076,三山里,103.39,3.03,1506.71,39.44,13.4,26.05,194.44,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-077,海豐里,108.51,3.18,681.92,44.54,15.34,29.2,190.38,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-078,仁義里,118.32,3.07,1196.77,41.52,14.14,27.38,193.6,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-079,和興里,103.85,2.82,589.32,38.53,15.21,23.32,153.28,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-080,信和里,109.03,2.99,688.03,42.3,15.96,26.34,165.0,"109Y12M"
10013,屏東縣,10013010,屏東市,10013010-081,崇武里,92.12,2.33,9261.61,44.5,20.33,24.17,118.91,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-001,潮州里,110.11,2.45,7770.19,44.22,10.03,34.19,341.03,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-002,同榮里,98.11,2.38,6533.1,49.29,7.82,41.47,530.3,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-003,新榮里,97.86,2.35,9296.43,47.97,12.29,35.68,290.43,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-004,新生里,102.74,2.39,7442.65,43.84,11.15,32.68,293.02,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-005,光華里,97.85,2.52,7846.87,33.06,13.12,19.94,152.02,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-006,彭城里,109.51,3.01,855.45,37.83,11.4,26.43,231.71,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-007,三星里,94.88,2.62,3181.82,39.15,17.51,21.64,123.58,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-008,三共里,93.83,2.56,5011.69,37.45,13.17,24.28,184.31,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-009,三和里,93.55,2.63,6829.97,36.17,13.27,22.9,172.5,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-010,五魁里,94.66,2.77,1209.99,32.67,12.24,20.43,166.89,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-011,蓬萊里,96.62,2.67,983.79,37.73,14.48,23.25,160.54,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-012,八爺里,103.5,2.76,1409.92,37.89,14.33,23.56,164.44,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-013,永春里,96.38,2.65,7623.89,33.45,15.12,18.33,121.25,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-014,富春里,99.26,2.64,4302.78,46.27,14.59,31.68,217.04,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-015,光春里,101.09,2.88,536.39,36.44,14.67,21.76,148.31,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-016,興美里,107.39,2.97,328.2,40.86,14.92,25.94,173.83,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-017,檨子里,112.4,2.79,1672.95,52.59,18.1,34.48,190.48,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-018,九塊里,113.75,2.76,355.4,32.61,10.85,21.76,200.67,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-019,泗林里,104.84,3.0,264.58,39.86,12.14,27.73,228.48,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-020,四春里,106.32,2.91,503.78,40.56,10.62,29.94,281.82,"109Y12M"
10013,屏東縣,10013020,潮州鎮,10013020-021,崙東里,110.4,2.93,263.15,38.97,11.8,27.16,230.14,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-001,新勝里,93.4,2.56,11937.82,50.07,13.1,36.97,282.23,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-002,頂新里,107.97,2.6,5803.31,49.48,17.97,31.51,175.36,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-003,頂中里,111.17,2.39,14443.44,49.1,10.75,38.35,356.67,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-004,東和里,103.31,2.54,5300.62,37.94,15.33,22.62,147.56,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-005,興台里,115.38,2.52,8829.49,48.11,16.37,31.74,193.85,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-006,中興里,91.16,2.32,22439.6,42.29,15.98,26.32,164.71,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-007,朝安里,105.21,2.58,7854.08,43.13,13.11,30.02,228.92,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-008,八德里,108.92,2.56,15166.36,46.45,14.53,31.93,219.77,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-009,東隆里,110.15,2.76,15547.41,37.19,13.25,23.94,180.6,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-010,豐漁里,100.31,2.47,3454.52,50.12,13.35,36.77,275.44,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-011,盛漁里,106.94,2.9,16920.13,36.06,15.06,21.0,139.43,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-012,興漁里,99.72,3.1,22406.81,37.93,15.86,22.07,139.18,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-013,鎮海里,100.65,2.93,8939.45,37.15,17.21,19.94,115.89,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-014,嘉蓮里,100.3,3.01,1500.76,39.35,17.99,21.36,118.7,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-015,南平里,117.38,2.6,339.54,37.14,11.12,26.02,234.03,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-016,船頭里,95.8,2.59,1779.61,37.07,20.27,16.8,82.86,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-017,下■里,109.59,3.17,770.58,36.31,13.33,22.98,172.48,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-018,大潭里,109.16,2.82,338.01,41.95,12.84,29.11,226.75,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-019,興東里,98.39,2.74,3130.29,36.2,21.38,14.82,69.29,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-020,興農里,109.75,2.57,1110.53,34.98,19.75,15.23,77.12,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-021,興和里,99.51,3.0,405.13,37.88,13.42,24.46,182.35,"109Y12M"
10013,屏東縣,10013030,東港鎮,10013030-022,共和里,102.45,2.4,2905.65,43.99,7.95,36.05,453.66,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-001,城南里,106.56,2.32,4221.94,44.01,18.03,25.98,144.03,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-002,城北里,92.48,2.53,6843.42,37.51,18.53,18.99,102.49,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-003,城西里,99.56,2.49,5731.72,42.9,19.07,23.83,125.0,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-004,山腳里,95.47,2.55,363.42,37.56,17.42,20.14,115.65,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-005,網紗里,102.67,2.57,259.29,37.76,17.4,20.36,117.02,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-006,仁壽里,104.44,2.43,67.31,40.83,15.69,25.14,160.18,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-007,茄湖里,122.52,2.58,235.17,44.67,16.63,28.04,168.66,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-008,頭溝里,122.5,2.24,79.17,50.42,12.96,37.46,289.13,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-009,四溝里,121.77,2.47,257.07,37.53,15.33,22.2,144.78,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-010,德和里,102.02,2.54,207.63,37.8,18.52,19.27,104.05,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-011,龍水里,104.27,2.57,202.84,39.12,17.13,21.98,128.3,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-012,山海里,111.65,2.74,298.06,38.91,14.91,24.0,160.91,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-013,大光里,114.93,2.77,447.88,41.92,19.4,22.52,116.12,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-014,水泉里,115.6,2.58,169.42,39.51,13.43,26.08,194.12,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-015,南灣里,104.41,2.69,233.15,30.72,17.13,13.6,79.4,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-016,墾丁里,105.25,2.5,71.53,39.13,15.71,23.42,149.06,"109Y12M"
10013,屏東縣,10013040,恆春鎮,10013040-017,鵝鑾里,112.58,2.48,69.14,33.65,14.03,19.62,139.85,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-001,萬安村,105.14,2.91,987.28,42.65,13.87,28.78,207.58,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-002,萬惠村,103.27,2.81,1935.81,42.82,18.39,24.43,132.81,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-003,萬全村,101.04,2.99,3531.44,41.18,14.69,26.49,180.4,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-004,萬後村,100.0,2.78,1741.29,36.12,19.22,16.9,87.9,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-005,萬生村,102.63,2.86,518.83,38.68,13.46,25.21,187.26,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-006,寶厝村,103.49,3.19,1670.02,40.15,16.28,23.87,146.56,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-007,四維村,105.31,3.21,709.65,39.02,17.8,21.22,119.23,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-008,竹林村,114.77,3.36,350.61,39.46,12.52,26.94,215.2,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-009,廣安村,108.77,3.26,843.45,36.06,13.96,22.1,158.3,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-010,田厝村,100.88,3.47,949.09,40.37,16.54,23.83,144.03,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-011,崙頂村,111.07,3.16,525.07,35.1,15.37,19.73,128.4,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-012,𡜺北村,109.88,3.76,875.03,36.85,12.13,24.72,203.75,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-013,𡜺南村,112.4,3.52,1237.22,38.27,14.72,23.55,160.0,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-014,上村村,99.38,3.34,837.18,37.39,16.19,21.2,130.97,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-015,加興村,110.27,3.4,1669.18,36.0,13.57,22.43,165.25,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-016,社口村,108.81,3.34,504.97,35.98,15.24,20.74,136.08,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-017,磚寮村,105.21,3.14,203.07,38.59,13.04,25.55,196.0,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-018,社皮村,111.54,3.3,6726.72,34.92,14.25,20.67,145.04,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-019,社上村,113.49,3.05,1746.48,31.31,11.09,20.22,182.39,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-020,社中村,120.73,3.1,2966.41,36.38,15.55,20.83,133.94,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-021,水泉村,108.03,3.36,1280.06,36.74,15.63,21.11,135.09,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-022,新庄村,103.86,3.06,1671.51,40.4,13.82,26.58,192.31,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-023,香社村,109.77,3.3,1362.61,39.56,14.13,25.43,179.89,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-024,後村村,113.51,3.19,607.88,38.44,13.26,25.18,189.91,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-025,新鐘村,105.92,3.32,1553.7,38.55,13.5,25.04,185.46,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-026,灣內村,112.01,3.6,446.34,44.0,19.71,24.28,123.18,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-027,興全村,109.92,3.41,948.86,38.82,12.58,26.24,208.55,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-028,興安村,98.12,3.28,642.27,43.14,14.48,28.66,197.92,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-029,水仙村,99.69,3.38,685.8,46.59,19.09,27.5,144.05,"109Y12M"
10013,屏東縣,10013050,萬丹鄉,10013050-030,甘棠村,118.97,2.81,125.07,35.56,9.52,26.03,273.33,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-001,進興村,106.34,2.74,779.07,33.84,10.86,22.98,211.52,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-002,新潭村,107.05,2.7,2789.14,31.9,11.36,20.54,180.8,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-003,潭頭村,105.06,2.91,1317.25,37.22,13.62,23.6,173.3,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-004,香楊村,95.55,2.52,2409.23,33.59,12.87,20.72,160.92,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-005,長興村,110.02,2.5,824.01,35.41,8.77,26.64,303.95,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-006,德成村,121.06,2.65,851.0,44.26,10.88,33.38,306.94,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-007,德協村,104.93,3.0,390.55,38.9,7.88,31.03,393.94,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-008,復興村,107.07,2.72,589.45,37.47,9.3,28.16,302.7,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-009,崙上村,115.97,2.8,1490.43,34.22,8.67,25.56,294.87,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-010,德榮村,114.33,3.13,647.19,32.67,7.72,24.95,322.97,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-011,德和村,109.57,2.69,203.19,30.82,11.48,19.34,168.49,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-012,繁華村,113.96,3.16,449.22,40.3,13.62,26.68,195.8,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-013,繁昌村,113.42,3.44,409.41,39.36,13.85,25.51,184.18,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-014,繁榮村,117.11,3.34,875.86,40.27,14.4,25.88,179.76,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-015,繁隆村,105.32,3.05,757.05,40.2,11.23,28.96,257.84,"109Y12M"
10013,屏東縣,10013060,長治鄉,10013060-016,榮華村,95.71,2.72,107.87,39.8,16.5,23.3,141.24,"109Y12M"
10013,屏東縣,10013070,麟洛鄉,10013070-001,新田村,105.73,2.92,429.7,34.12,9.19,24.93,271.25,"109Y12M"
10013,屏東縣,10013070,麟洛鄉,10013070-002,麟頂村,104.43,2.78,2051.45,36.01,7.76,28.25,363.79,"109Y12M"
10013,屏東縣,10013070,麟洛鄉,10013070-003,麟蹄村,107.99,2.66,948.13,45.63,11.19,34.44,307.81,"109Y12M"
10013,屏東縣,10013070,麟洛鄉,10013070-004,麟趾村,106.65,2.67,1624.54,44.31,13.48,30.83,228.79,"109Y12M"
10013,屏東縣,10013070,麟洛鄉,10013070-005,田中村,105.79,2.93,1099.12,39.43,9.15,30.28,330.95,"109Y12M"
10013,屏東縣,10013070,麟洛鄉,10013070-006,田心村,112.33,2.82,562.44,43.96,9.13,34.83,381.36,"109Y12M"
10013,屏東縣,10013070,麟洛鄉,10013070-007,田道村,116.97,2.8,431.9,45.53,5.69,39.84,700.0,"109Y12M"
10013,屏東縣,10013080,九如鄉,10013080-001,九清村,102.59,3.01,3222.53,43.79,13.2,30.59,231.79,"109Y12M"
10013,屏東縣,10013080,九如鄉,10013080-002,九塊村,96.56,3.04,7424.9,38.53,15.06,23.46,155.75,"109Y12M"
10013,屏東縣,10013080,九如鄉,10013080-003,九明村,111.58,2.91,194.75,38.07,16.5,21.57,130.67,"109Y12M"
10013,屏東縣,10013080,九如鄉,10013080-004,玉水村,106.75,2.92,290.59,41.51,12.66,28.84,227.78,"109Y12M"
10013,屏東縣,10013080,九如鄉,10013080-005,大坵村,110.38,2.93,280.95,37.91,14.97,22.93,153.15,"109Y12M"
10013,屏東縣,10013080,九如鄉,10013080-006,三塊村,106.49,3.17,378.56,32.43,13.88,18.55,133.68,"109Y12M"
10013,屏東縣,10013080,九如鄉,10013080-007,後庄村,107.03,3.24,837.13,43.17,15.77,27.39,173.66,"109Y12M"
10013,屏東縣,10013080,九如鄉,10013080-008,耆老村,119.1,2.96,644.93,37.79,10.06,27.73,275.73,"109Y12M"
10013,屏東縣,10013080,九如鄉,10013080-009,洽興村,106.32,3.27,1103.78,37.49,12.72,24.77,194.81,"109Y12M"
10013,屏東縣,10013080,九如鄉,10013080-010,東寧村,100.15,2.89,1018.13,32.51,12.76,19.75,154.74,"109Y12M"
10013,屏東縣,10013080,九如鄉,10013080-011,玉泉村,107.39,2.9,278.62,35.39,12.83,22.55,175.72,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-001,玉田村,97.54,3.13,2799.27,38.49,19.87,18.62,93.72,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-002,大平村,105.02,2.68,9327.56,49.76,14.66,35.11,239.52,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-003,永春村,107.5,2.93,5333.48,47.12,16.99,30.13,177.39,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-004,春林村,96.68,2.89,1538.06,45.01,16.38,28.63,174.71,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-005,過江村,97.18,2.94,984.42,38.43,17.67,20.76,117.49,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-006,鐵店村,100.0,3.22,1137.28,41.12,17.43,23.69,135.92,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-007,塔樓村,105.47,3.2,521.97,43.66,16.91,26.75,158.17,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-008,潮厝村,106.84,3.4,403.35,41.43,19.17,22.26,116.14,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-009,茄苳村,113.14,2.94,302.48,48.16,14.86,33.3,224.14,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-010,載興村,99.41,3.35,244.98,43.3,15.59,27.71,177.74,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-011,土庫村,107.42,2.96,154.04,37.26,11.23,26.03,231.69,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-012,三■村,102.03,3.3,317.94,43.24,15.17,28.07,185.07,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-013,中和村,108.79,3.23,109.22,44.12,18.46,25.66,139.04,"109Y12M"
10013,屏東縣,10013090,里港鄉,10013090-014,瀰力村,121.01,3.19,82.12,36.87,10.84,26.02,240.0,"109Y12M"
10013,屏東縣,10013100,鹽埔鄉,10013100-001,新圍村,105.38,3.35,1223.37,36.68,12.37,24.31,196.54,"109Y12M"
10013,屏東縣,10013100,鹽埔鄉,10013100-002,高朗村,109.78,3.48,482.18,38.85,13.04,25.81,197.99,"109Y12M"
10013,屏東縣,10013100,鹽埔鄉,10013100-003,鹽北村,104.67,3.21,469.06,37.54,13.36,24.18,181.0,"109Y12M"
10013,屏東縣,10013100,鹽埔鄉,10013100-004,鹽中村,104.69,3.01,543.52,37.73,12.58,25.16,200.0,"109Y12M"
10013,屏東縣,10013100,鹽埔鄉,10013100-005,鹽南村,109.43,3.15,1791.79,38.09,13.64,24.45,179.27,"109Y12M"
10013,屏東縣,10013100,鹽埔鄉,10013100-006,仕絨村,107.13,3.35,264.2,38.01,15.53,22.48,144.78,"109Y12M"
10013,屏東縣,10013100,鹽埔鄉,10013100-007,振興村,114.35,3.01,160.36,41.25,10.78,30.46,282.47,"109Y12M"
10013,屏東縣,10013100,鹽埔鄉,10013100-008,永隆村,107.34,2.6,121.16,36.32,9.89,26.44,267.44,"109Y12M"
10013,屏東縣,10013100,鹽埔鄉,10013100-009,久愛村,117.51,3.23,484.22,35.42,9.13,26.29,288.06,"109Y12M"
10013,屏東縣,10013100,鹽埔鄉,10013100-010,洛陽村,111.17,2.82,374.33,33.54,9.67,23.87,246.83,"109Y12M"
10013,屏東縣,10013100,鹽埔鄉,10013100-011,新二村,102.36,3.09,612.93,35.34,14.12,21.22,150.24,"109Y12M"
