COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
"64000","高雄市","64000050","三民區","64000050-008","本館里",38,17,21,19,8,11,19,9,10,9161,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-009","本和里",44,18,26,33,15,18,11,3,8,7875,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-010","本文里",4,2,2,3,1,2,1,1,0,1995,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-011","本武里",10,4,6,2,1,1,8,3,5,1956,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-012","本元里",20,14,6,9,6,3,11,8,3,6107,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-013","本安里",39,18,21,15,7,8,24,11,13,5376,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-014","本上里",26,12,14,6,2,4,20,10,10,5802,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-015","本揚里",67,27,40,37,15,22,30,12,18,9198,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-016","寶獅里",21,6,15,12,4,8,9,2,7,3673,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-017","寶德里",45,19,26,25,12,13,20,7,13,5292,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-018","寶泰里",35,13,22,21,6,15,14,7,7,4263,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-019","寶興里",53,24,29,22,10,12,31,14,17,7143,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-020","寶中里",17,7,10,10,6,4,7,1,6,3040,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-021","寶華里",29,14,15,20,9,11,9,5,4,3558,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-022","寶國里",66,32,34,38,15,23,28,17,11,9260,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-023","寶民里",13,7,6,8,5,3,5,2,3,3518,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-024","寶慶里",13,6,7,6,2,4,7,4,3,3037,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-025","寶業里",45,19,26,22,11,11,23,8,15,7313,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-026","寶盛里",29,10,19,12,5,7,17,5,12,5241,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-027","寶安里",64,26,38,32,13,19,32,13,19,7585,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-028","寶龍里",27,17,10,15,9,6,12,8,4,4387,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-029","寶珠里",66,33,33,27,12,15,39,21,18,7151,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-030","寶玉里",47,22,25,26,13,13,21,9,12,9747,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-031","灣子里",25,12,13,16,6,10,9,6,3,4232,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-032","灣愛里",31,15,16,13,6,7,18,9,9,3077,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-033","灣中里",29,13,16,18,8,10,11,5,6,5653,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-034","灣華里",11,5,6,4,3,1,7,2,5,2730,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-035","灣勝里",9,1,8,7,1,6,2,0,2,1860,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-036","灣利里",14,6,8,5,1,4,9,5,4,3157,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-037","灣復里",28,11,17,9,4,5,19,7,12,3740,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-038","正興里",62,30,32,18,9,9,44,21,23,13998,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-039","正順里",24,12,12,8,5,3,16,7,9,4160,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-040","灣興里",11,5,6,5,1,4,6,4,2,2026,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-041","灣成里",27,14,13,16,8,8,11,6,5,3322,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-042","安康里",17,5,12,8,3,5,9,2,7,2806,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-043","安寧里",11,6,5,5,3,2,6,3,3,1790,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-044","安吉里",44,22,22,28,15,13,16,7,9,5442,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-045","安發里",28,14,14,8,5,3,20,9,11,4788,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-046","安東里",10,4,6,4,3,1,6,1,5,3438,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-047","安和里",13,8,5,4,4,0,9,4,5,2797,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-048","達德里",2,2,0,0,0,0,2,2,0,1335,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-049","達明里",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-050","達仁里",4,1,3,4,1,3,0,0,0,1514,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-051","達勇里",1,1,0,1,1,0,0,0,0,947,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-052","同德里",12,5,7,5,1,4,7,4,3,2789,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-053","德智里",6,4,2,0,0,0,6,4,2,2371,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-054","德仁里",5,2,3,0,0,0,5,2,3,1964,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-055","安生里",10,5,5,2,0,2,8,5,3,1862,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-056","德東里",3,1,2,1,0,1,2,1,1,779,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-057","德行里",1,0,1,0,0,0,1,0,1,1089,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-058","精華里",5,1,4,5,1,4,0,0,0,1551,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-059","民享里",7,3,4,3,1,2,4,2,2,1988,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-060","安宜里",24,12,12,16,6,10,8,6,2,3337,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-061","安泰里",30,11,19,19,7,12,11,4,7,3968,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-062","安邦里",15,8,7,7,3,4,8,5,3,4093,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-063","十全里",14,7,7,8,5,3,6,2,4,1796,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-064","十美里",12,2,10,6,1,5,6,1,5,1804,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-065","德北里",14,3,11,8,2,6,6,1,5,2465,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-066","立誠里",4,3,1,3,3,0,1,0,1,826,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-067","立業里",4,2,2,4,2,2,0,0,0,912,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-068","港東里",13,7,6,8,5,3,5,2,3,1402,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-069","港新里",11,4,7,6,4,2,5,0,5,1813,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-070","港西里",13,7,6,6,4,2,7,3,4,760,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-072","博愛里",6,3,3,1,1,0,5,2,3,1152,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-073","博惠里",29,16,13,23,14,9,6,2,4,4444,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-074","長明里",1,0,1,1,0,1,0,0,0,1057,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-075","建東里",17,9,8,7,3,4,10,6,4,1210,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-076","興德里",7,3,4,5,2,3,2,1,1,2059,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-077","鳳南里",3,1,2,1,0,1,2,1,1,1067,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-078","鳳北里",10,5,5,4,1,3,6,4,2,1302,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-079","德西里",18,4,14,5,0,5,13,4,9,2546,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-081","豐裕里",15,6,9,6,3,3,9,3,6,2438,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-082","川東里",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-083","裕民里",12,7,5,4,2,2,8,5,3,1409,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-084","力行里",6,1,5,2,0,2,4,1,3,1061,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-085","千歲里",1,0,1,1,0,1,0,0,0,1160,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-086","立德里",4,1,3,3,1,2,1,0,1,1258,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-087","千北里",8,6,2,5,5,0,3,1,2,1042,"113Y12M"
"64000","高雄市","64000050","三民區","64000050-088","千秋里",20,10,10,8,5,3,12,5,7,1979,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-001","浩然里",7,3,4,2,1,1,5,2,3,1838,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-002","振成里",4,1,3,0,0,0,4,1,3,1042,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-003","德生里",17,6,11,8,3,5,9,3,6,3248,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-004","振華里",9,1,8,3,1,2,6,0,6,1072,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-005","正氣里",8,2,6,7,2,5,1,0,1,1378,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-006","德政里",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-007","仁聲里",10,4,6,8,4,4,2,0,2,1105,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-008","德望里",5,2,3,3,2,1,2,0,2,1969,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-009","華聲里",8,5,3,4,2,2,4,3,1,950,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-010","蕉園里",8,4,4,1,0,1,7,4,3,731,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-011","永寧里",12,3,9,8,1,7,4,2,2,1482,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-012","玉衡里",14,5,9,5,1,4,9,4,5,828,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-013","順昌里",26,10,16,17,7,10,9,3,6,2732,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-014","文昌里",12,8,4,11,8,3,1,0,1,3717,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-015","光耀里",20,12,8,5,4,1,15,8,7,2685,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-016","興昌里",4,1,3,4,1,3,0,0,0,1857,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-017","開平里",8,2,6,4,0,4,4,2,2,4010,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-018","成功里",7,3,4,3,1,2,4,2,2,1423,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-019","新江里",3,1,2,1,0,1,2,1,1,1132,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-020","黎明里",2,0,2,1,0,1,1,0,1,843,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-021","愛平里",12,5,7,2,0,2,10,5,5,1027,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-022","南港里",7,2,5,7,2,5,0,0,0,2072,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-023","中東里",26,11,15,6,2,4,20,9,11,3122,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-024","明莊里",4,3,1,0,0,0,4,3,1,682,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-025","大明里",6,1,5,2,1,1,4,0,4,1113,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-026","秋山里",6,4,2,1,1,0,5,3,2,1057,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-027","長驛里",6,2,4,1,1,0,5,1,4,950,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-028","建興里",11,4,7,7,2,5,4,2,2,949,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-029","建華里",10,3,7,3,1,2,7,2,5,885,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-030","漢民里",1,0,1,1,0,1,0,0,0,797,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-031","榮治里",2,1,1,2,1,1,0,0,0,725,"113Y12M"
"64000","高雄市","64000060","新興區","64000060-032","東坡里",4,3,1,2,1,1,2,2,0,1198,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-001","三川里",1,1,0,0,0,0,1,1,0,1000,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-002","草江里",5,1,4,5,1,4,0,0,0,1515,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-003","長城里",9,2,7,6,2,4,3,0,3,1407,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-004","北金里",3,1,2,2,0,2,1,1,0,852,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-005","東金里",8,5,3,3,2,1,5,3,2,1003,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-006","新生里",32,18,14,20,12,8,12,6,6,3953,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-007","後金里",3,2,1,2,1,1,1,1,0,638,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-008","長興里",6,2,4,5,1,4,1,1,0,1338,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-009","青山里",19,13,6,6,3,3,13,10,3,2107,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-010","民生里",4,2,2,1,1,0,3,1,2,917,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-011","復元里",1,1,0,1,1,0,0,0,0,1141,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-012","林投里",10,6,4,2,0,2,8,6,2,1140,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-013","國民里",5,2,3,1,1,0,4,1,3,991,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-014","社東里",7,3,4,1,0,1,6,3,3,1547,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-015","社西里",7,4,3,1,1,0,6,3,3,1331,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-016","博孝里",9,5,4,5,4,1,4,1,3,1058,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-017","長生里",5,2,3,4,2,2,1,0,1,1801,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-018","榮復里",7,2,5,4,1,3,3,1,2,1084,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-019","文西里",3,1,2,3,1,2,0,0,0,1041,"113Y12M"
"64000","高雄市","64000070","前金區","64000070-020","文東里",6,2,4,6,2,4,0,0,0,1185,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-001","博仁里",3,3,0,2,2,0,1,1,0,684,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-002","苓洲里",9,5,4,8,5,3,1,0,1,1649,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-003","苓昇里",6,3,3,5,3,2,1,0,1,1190,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-004","苓中里",26,16,10,6,4,2,20,12,8,1666,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-005","苓雅里",18,11,7,7,5,2,11,6,5,1508,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-006","苓東里",11,8,3,5,3,2,6,5,1,1449,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-007","城北里",10,5,5,4,1,3,6,4,2,2042,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-008","城西里",4,1,3,3,1,2,1,0,1,520,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-009","城東里",18,9,9,7,4,3,11,5,6,2042,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-010","意誠里",81,35,46,61,27,34,20,8,12,4166,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-011","鼓中里",1,1,0,1,1,0,0,0,0,946,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-012","田西里",3,0,3,2,0,2,1,0,1,1502,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-013","人和里",3,1,2,1,0,1,2,1,1,1830,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-014","仁政里",4,1,3,3,1,2,1,0,1,1282,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-015","廣澤里",5,1,4,4,0,4,1,1,0,1804,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-016","美田里",2,0,2,2,0,2,0,0,0,1173,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-017","華堂里",22,11,11,13,7,6,9,4,5,3069,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-018","日中里",5,1,4,3,0,3,2,1,1,2195,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-019","普照里",10,4,6,5,1,4,5,3,2,3308,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-020","和煦里",3,0,3,1,0,1,2,0,2,2030,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-021","晴朗里",19,8,11,7,4,3,12,4,8,2987,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-022","普天里",18,11,7,10,8,2,8,3,5,4053,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-023","林富里",13,5,8,6,3,3,7,2,5,2961,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-024","林圍里",6,3,3,5,3,2,1,0,1,2864,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-025","林安里",9,5,4,6,3,3,3,2,1,2088,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-026","光華里",6,4,2,2,2,0,4,2,2,709,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-027","林興里",4,3,1,0,0,0,4,3,1,1284,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-028","林華里",14,8,6,11,7,4,3,1,2,2742,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-029","林西里",6,3,3,2,2,0,4,1,3,1563,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-030","林中里",10,3,7,7,2,5,3,1,2,2860,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-031","林泉里",1,0,1,0,0,0,1,0,1,2317,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-032","林南里",21,12,9,6,4,2,15,8,7,3616,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-033","中正里",10,6,4,10,6,4,0,0,0,3487,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-034","尚義里",10,6,4,6,2,4,4,4,0,2041,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-035","同慶里",15,7,8,8,2,6,7,5,2,2991,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-036","凱旋里",7,1,6,1,0,1,6,1,5,2641,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-037","安祥里",19,8,11,5,2,3,14,6,8,3382,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-038","奏捷里",8,1,7,1,1,0,7,0,7,1713,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-039","福壽里",5,1,4,1,0,1,4,1,3,1405,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-040","福南里",4,1,3,3,1,2,1,0,1,1724,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-041","五權里",11,5,6,3,0,3,8,5,3,2435,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-042","民主里",38,20,18,21,9,12,17,11,6,4387,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-043","林德里",13,6,7,12,5,7,1,1,0,1803,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-044","林貴里",8,4,4,4,3,1,4,1,3,1969,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-045","林榮里",25,13,12,17,9,8,8,4,4,4407,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-046","英明里",8,5,3,5,2,3,3,3,0,1907,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-047","林靖里",5,3,2,2,0,2,3,3,0,1589,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-048","朝陽里",7,3,4,4,2,2,3,1,2,1430,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-049","福隆里",18,10,8,8,6,2,10,4,6,2955,"113Y12M"
"64000","高雄市","64000080","苓雅區","64000080-050","福祥里",2,0,2,1,0,1,1,0,1,1299,"113Y12M"
