COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
10009,雲林縣,10009140,東勢鄉,10009140-006,程海村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009140,東勢鄉,10009140-007,龍潭村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009140,東勢鄉,10009140-008,安南村,1,1,0,0,0,0,1,1,0,833,112Y12M
10009,雲林縣,10009140,東勢鄉,10009140-009,昌南村,2,1,1,1,0,1,1,1,0,869,112Y12M
10009,雲林縣,10009140,東勢鄉,10009140-010,同安村,4,2,2,2,1,1,2,1,1,1966,112Y12M
10009,雲林縣,10009140,東勢鄉,10009140-011,新坤村,11,4,7,4,0,4,7,4,3,1057,112Y12M
10009,雲林縣,10009140,東勢鄉,10009140-012,四美村,1,0,1,0,0,0,1,0,1,974,112Y12M
10009,雲林縣,10009150,褒忠鄉,10009150-001,中民村,6,2,4,2,0,2,4,2,2,2067,112Y12M
10009,雲林縣,10009150,褒忠鄉,10009150-002,埔姜村,9,2,7,4,1,3,5,1,4,1667,112Y12M
10009,雲林縣,10009150,褒忠鄉,10009150-003,中勝村,7,4,3,1,0,1,6,4,2,1615,112Y12M
10009,雲林縣,10009150,褒忠鄉,10009150-004,新湖村,3,0,3,1,0,1,2,0,2,1189,112Y12M
10009,雲林縣,10009150,褒忠鄉,10009150-005,馬鳴村,9,2,7,7,2,5,2,0,2,1531,112Y12M
10009,雲林縣,10009150,褒忠鄉,10009150-006,有才村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009150,褒忠鄉,10009150-007,田洋村,5,1,4,3,1,2,2,0,2,780,112Y12M
10009,雲林縣,10009150,褒忠鄉,10009150-008,龍岩村,8,4,4,6,4,2,2,0,2,1247,112Y12M
10009,雲林縣,10009150,褒忠鄉,10009150-009,潮厝村,2,0,2,2,0,2,0,0,0,873,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-001,台西村,5,0,5,2,0,2,3,0,3,1341,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-002,海北村,5,1,4,0,0,0,5,1,4,1150,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-003,海南村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-004,海口村,5,1,4,1,1,0,4,0,4,2149,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-005,溪頂村,6,2,4,2,0,2,4,2,2,1520,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-006,牛厝村,7,4,3,6,4,2,1,0,1,1917,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-007,泉州村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-008,光華村,2,1,1,1,0,1,1,1,0,695,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-009,五榔村,1,1,0,1,1,0,0,0,0,463,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-010,山寮村,1,0,1,0,0,0,1,0,1,868,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-011,富琦村,5,2,3,1,1,0,4,1,3,1645,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-012,永豐村,7,3,4,7,3,4,0,0,0,1444,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-013,和豐村,6,2,4,2,1,1,4,1,3,3057,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-014,蚊港村,4,1,3,4,1,3,0,0,0,1736,112Y12M
10009,雲林縣,10009160,臺西鄉,10009160-015,五港村,10,1,9,6,1,5,4,0,4,1868,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-001,長南村,9,0,9,2,0,2,7,0,7,3685,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-002,長北村,8,4,4,3,1,2,5,3,2,1562,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-003,子茂村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-004,後湖村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-005,山內村,6,0,6,5,0,5,1,0,1,999,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-006,合和村,1,1,0,1,1,0,0,0,0,1118,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-007,五塊村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-008,潭西村,1,0,1,1,0,1,0,0,0,740,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-009,潭東村,1,0,1,0,0,0,1,0,1,611,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-010,客厝村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-011,卓運村,1,0,1,1,0,1,0,0,0,339,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-012,頂寮村,2,0,2,0,0,0,2,0,2,1187,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-013,下寮村,5,2,3,4,1,3,1,1,0,1598,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-014,龍岩村,2,1,1,1,1,0,1,0,1,1000,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-015,西莊村,3,0,3,3,0,3,0,0,0,902,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-016,鹿北村,7,3,4,2,1,1,5,2,3,1191,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-017,鹿南村,1,0,1,1,0,1,0,0,0,856,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-018,瓦[?]村,6,3,3,5,3,2,1,0,1,1523,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-019,內寮村,3,1,2,0,0,0,3,1,2,586,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-020,崙仔村,1,0,1,1,0,1,0,0,0,842,112Y12M
10009,雲林縣,10009170,元長鄉,10009170-021,新吉村,1,0,1,1,0,1,0,0,0,731,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-001,四湖村,5,1,4,5,1,4,0,0,0,1917,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-002,新庄村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-003,溪底村,2,0,2,2,0,2,0,0,0,940,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-004,鹿場村,4,1,3,1,1,0,3,0,3,901,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-005,湖西村,7,1,6,5,1,4,2,0,2,2429,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-006,施湖村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-007,湖寮村,8,4,4,7,4,3,1,0,1,751,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-008,蔡厝村,1,0,1,1,0,1,0,0,0,861,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-009,飛沙村,1,0,1,1,0,1,0,0,0,832,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-010,三姓村,1,0,1,0,0,0,1,0,1,364,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-011,內湖村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-012,羊調村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-013,崙北村,5,1,4,4,1,3,1,0,1,1683,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-014,崙南村,2,0,2,0,0,0,2,0,2,799,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-015,廣溝村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-016,[?]子村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-017,林厝村,6,0,6,1,0,1,5,0,5,1047,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-018,林東村,3,2,1,3,2,1,0,0,0,955,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-019,溪尾村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-020,飛東村,3,0,3,3,0,3,0,0,0,521,112Y12M
10009,雲林縣,10009180,四湖鄉,10009180-021,[?]東村,2,0,2,0,0,0,2,0,2,1061,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-001,湖東村,2,0,2,0,0,0,2,0,2,1259,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-002,口湖村,3,0,3,3,0,3,0,0,0,1184,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-003,頂湖村,1,0,1,0,0,0,1,0,1,651,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-004,埔北村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-005,埔南村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-006,謝厝村,13,3,10,10,2,8,3,1,2,1041,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-007,蚵寮村,11,4,7,1,0,1,10,4,6,1478,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-008,下崙村,7,4,3,5,3,2,2,1,1,2123,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-009,崙中村,1,0,1,1,0,1,0,0,0,1573,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-010,崙東村,2,0,2,1,0,1,1,0,1,1506,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-011,青蚶村,3,0,3,0,0,0,3,0,3,510,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-012,港東村,5,2,3,5,2,3,0,0,0,1551,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-013,港西村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-014,台子村,3,2,1,2,2,0,1,0,1,2084,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-015,成龍村,4,2,2,3,2,1,1,0,1,916,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-016,湖口村,5,1,4,5,1,4,0,0,0,1039,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-017,水井村,9,3,6,0,0,0,9,3,6,974,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-018,後厝村,4,2,2,2,2,0,2,0,2,711,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-019,梧南村,6,4,2,2,2,0,4,2,2,1910,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-020,梧北村,1,0,1,1,0,1,0,0,0,1237,112Y12M
10009,雲林縣,10009190,口湖鄉,10009190-021,過港村,3,0,3,3,0,3,0,0,0,618,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-001,水北村,13,2,11,8,1,7,5,1,4,2333,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-002,水南村,2,0,2,1,0,1,1,0,1,2220,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-003,海埔村,1,0,1,1,0,1,0,0,0,1062,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-004,土厝村,2,0,2,2,0,2,0,0,0,1246,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-005,春埔村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-006,西井村,7,3,4,7,3,4,0,0,0,634,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-007,車港村,2,1,1,2,1,1,0,0,0,593,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-008,蘇秦村,1,0,1,0,0,0,1,0,1,987,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-009,灣東村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-010,灣西村,1,1,0,1,1,0,0,0,0,924,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-011,萬興村,1,0,1,1,0,1,0,0,0,691,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-012,尖山村,3,0,3,3,0,3,0,0,0,692,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-013,大山村,2,1,1,1,0,1,1,1,0,1052,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-014,大溝村,4,1,3,4,1,3,0,0,0,1006,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-015,順興村,3,1,2,0,0,0,3,1,2,798,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-016,蕃薯村,6,3,3,3,2,1,3,1,2,983,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-017,山腳村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-018,松北村,2,1,1,2,1,1,0,0,0,1146,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-019,松中村,1,0,1,1,0,1,0,0,0,502,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-020,松西村,0,0,0,0,0,0,0,0,0,0,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-021,[?]埔村,1,0,1,1,0,1,0,0,0,652,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-022,塭底村,4,2,2,3,2,1,1,0,1,668,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-023,後寮村,1,0,1,1,0,1,0,0,0,676,112Y12M
10009,雲林縣,10009200,水林鄉,10009200-024,溪墘村,2,0,2,2,0,2,0,0,0,823,112Y12M
10010,嘉義縣,10010010,太保市,10010010-001,太保里,12,8,4,8,7,1,4,1,3,2843,112Y12M
10010,嘉義縣,10010010,太保市,10010010-002,後庄里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010010,太保市,10010010-003,前潭里,8,1,7,8,1,7,0,0,0,1587,112Y12M
10010,嘉義縣,10010010,太保市,10010010-004,後潭里,4,0,4,2,0,2,2,0,2,2039,112Y12M
10010,嘉義縣,10010010,太保市,10010010-005,梅埔里,1,0,1,0,0,0,1,0,1,1223,112Y12M
10010,嘉義縣,10010010,太保市,10010010-006,春珠里,1,0,1,0,0,0,1,0,1,1386,112Y12M
10010,嘉義縣,10010010,太保市,10010010-007,崙頂里,1,0,1,0,0,0,1,0,1,907,112Y12M
10010,嘉義縣,10010010,太保市,10010010-008,東勢里,13,8,5,7,5,2,6,3,3,2467,112Y12M
10010,嘉義縣,10010010,太保市,10010010-009,新埤里,13,3,10,10,2,8,3,1,2,1359,112Y12M
10010,嘉義縣,10010010,太保市,10010010-010,舊埤里,14,4,10,6,3,3,8,1,7,3025,112Y12M
10010,嘉義縣,10010010,太保市,10010010-011,田尾里,2,1,1,2,1,1,0,0,0,757,112Y12M
10010,嘉義縣,10010010,太保市,10010010-012,港尾里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010010,太保市,10010010-013,過溝里,24,12,12,12,5,7,12,7,5,4241,112Y12M
10010,嘉義縣,10010010,太保市,10010010-014,麻寮里,39,15,24,14,5,9,25,10,15,5723,112Y12M
10010,嘉義縣,10010010,太保市,10010010-015,南新里,3,1,2,1,1,0,2,0,2,2076,112Y12M
10010,嘉義縣,10010010,太保市,10010010-016,北新里,32,14,18,20,8,12,12,6,6,3793,112Y12M
10010,嘉義縣,10010010,太保市,10010010-017,埤鄉里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010010,太保市,10010010-018,安仁里,22,11,11,9,3,6,13,8,5,3872,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-001,安福里,9,3,6,2,0,2,7,3,4,2196,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-002,平和里,6,3,3,5,3,2,1,0,1,2780,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-003,內厝里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-004,開元里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-005,順天里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-006,中正里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-007,博厚里,1,0,1,1,0,1,0,0,0,1110,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-008,文化里,8,6,2,2,2,0,6,4,2,1844,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-009,永和里,20,8,12,6,3,3,14,5,9,2914,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-010,竹圍里,18,6,12,3,1,2,15,5,10,5120,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-011,新寮里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-012,?溪里,1,0,1,1,0,1,0,0,0,657,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-013,溪口里,1,0,1,1,0,1,0,0,0,843,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-014,德興里,3,1,2,1,0,1,2,1,1,1146,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-015,仁和里,16,6,10,5,1,4,11,5,6,2491,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-016,大鄉里,12,5,7,9,4,5,3,1,2,3556,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-017,大葛里,31,17,14,17,9,8,14,8,6,3808,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-018,佳禾里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-019,竹村里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-020,崁前里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-021,順安里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-022,崁後里,3,2,1,2,2,0,1,0,1,740,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-023,德家里,3,1,2,3,1,2,0,0,0,806,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-024,新庄里,3,0,3,3,0,3,0,0,0,752,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-025,梅華里,6,0,6,1,0,1,5,0,5,1083,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-026,松華里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010020,朴子市,10010020-027,南竹里,2,1,1,2,1,1,0,0,0,508,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-001,岱江里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-002,九龍里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-003,岑海里,55,31,24,54,30,24,1,1,0,2340,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-004,興中里,1,0,1,0,0,0,1,0,1,1123,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-005,光復里,6,0,6,3,0,3,3,0,3,1730,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-006,見龍里,4,1,3,1,0,1,3,1,2,917,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-007,新厝里,4,2,2,3,1,2,1,1,0,718,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-008,龍江里,1,0,1,0,0,0,1,0,1,766,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-009,新岑里,3,3,0,1,1,0,2,2,0,1008,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-010,新民里,6,2,4,5,2,3,1,0,1,1395,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-011,復興里,4,0,4,2,0,2,2,0,2,2494,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-012,好美里,3,1,2,2,1,1,1,0,1,1205,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-013,永安里,2,1,1,2,1,1,0,0,0,1090,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-014,東港里,2,1,1,0,0,0,2,1,1,1988,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-015,江山里,1,1,0,1,1,0,0,0,0,276,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-016,菜舖里,3,2,1,3,2,1,0,0,0,378,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-017,考試里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-018,振寮里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-019,西安里,4,0,4,3,0,3,1,0,1,1180,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-020,東安里,3,1,2,3,1,2,0,0,0,1354,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-021,中安里,10,2,8,5,1,4,5,1,4,1376,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-022,樹林里,1,0,1,1,0,1,0,0,0,574,112Y12M
10010,嘉義縣,10010030,布袋鎮,10010030-023,貴舍里,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-001,東林里,2,1,1,0,0,0,2,1,1,581,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-002,西林里,3,1,2,3,1,2,0,0,0,2077,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-003,吉林里,4,0,4,1,0,1,3,0,3,1045,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-004,平林里,51,18,33,29,12,17,22,6,16,6896,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-005,明華里,1,0,1,0,0,0,1,0,1,1219,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-006,明和里,6,4,2,6,4,2,0,0,0,2227,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-007,排路里,3,1,2,0,0,0,3,1,2,605,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-008,西結里,4,1,3,1,0,1,3,1,2,726,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-009,湖北里,1,1,0,1,1,0,0,0,0,624,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-010,大糖里,2,0,2,0,0,0,2,0,2,172,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-011,大美里,10,2,8,5,2,3,5,0,5,1669,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-012,過溪里,8,3,5,7,2,5,1,1,0,1509,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-013,中坑里,18,5,13,18,5,13,0,0,0,1404,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-014,上林里,2,0,2,1,0,1,1,0,1,815,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-015,中林里,5,1,4,1,0,1,4,1,3,1653,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-016,三和里,13,6,7,4,1,3,9,5,4,2283,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-017,溝背里,5,1,4,0,0,0,5,1,4,998,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-018,義和里,1,0,1,1,0,1,0,0,0,706,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-019,內林里,2,0,2,1,0,1,1,0,1,701,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-020,三角里,4,1,3,4,1,3,0,0,0,883,112Y12M
10010,嘉義縣,10010040,大林鎮,10010040-021,三村里,7,2,5,0,0,0,7,2,5,870,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-001,東榮村,3,2,1,1,1,0,2,1,1,2581,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-002,中樂村,8,2,6,7,2,5,1,0,1,1718,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-003,西安村,18,10,8,8,3,5,10,7,3,3852,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-004,寮頂村,7,4,3,2,1,1,5,3,2,2482,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-005,福權村,2,1,1,2,1,1,0,0,0,1748,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-006,東湖村,5,2,3,2,1,1,3,1,2,1975,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-007,頂崙村,1,0,1,0,0,0,1,0,1,1652,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-008,菁埔村,3,2,1,1,0,1,2,2,0,1824,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-009,中和村,23,13,10,11,6,5,12,7,5,1195,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-010,平和村,1,0,1,0,0,0,1,0,1,915,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-011,西昌村,1,1,0,0,0,0,1,1,0,978,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-012,豊收村,1,1,0,0,0,0,1,1,0,2503,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-013,三興村,5,3,2,4,3,1,1,0,1,1584,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-014,東興村,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-015,鎮北村,15,8,7,2,1,1,13,7,6,1664,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-016,興中村,21,15,6,4,4,0,17,11,6,1969,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-017,興南村,22,10,12,12,6,6,10,4,6,3090,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-018,福興村,9,0,9,3,0,3,6,0,6,2128,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-019,文隆村,15,6,9,5,2,3,10,4,6,2790,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-020,山中村,24,10,14,11,4,7,13,6,7,3959,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-021,中央村,1,0,1,0,0,0,1,0,1,1366,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-022,北斗村,53,26,27,14,7,7,39,19,20,6068,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-023,?福村,20,10,10,9,5,4,11,5,6,2837,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-024,大崎村,20,9,11,3,1,2,17,8,9,2544,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-025,秀林村,15,8,7,9,4,5,6,4,2,2927,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-026,松山村,16,8,8,3,2,1,13,6,7,1945,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-027,金興村,39,14,25,15,5,10,24,9,15,3189,112Y12M
10010,嘉義縣,10010050,民雄鄉,10010050-028,福樂村,20,11,9,11,5,6,9,6,3,7853,112Y12M
10010,嘉義縣,10010060,溪口鄉,10010060-001,溪東村,1,0,1,1,0,1,0,0,0,1348,112Y12M
10010,嘉義縣,10010060,溪口鄉,10010060-002,溪西村,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010060,溪口鄉,10010060-003,溪北村,11,4,7,11,4,7,0,0,0,652,112Y12M
10010,嘉義縣,10010060,溪口鄉,10010060-004,游東村,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010060,溪口鄉,10010060-005,游西村,0,0,0,0,0,0,0,0,0,0,112Y12M
10010,嘉義縣,10010060,溪口鄉,10010060-006,柴林村,1,0,1,0,0,0,1,0,1,778,112Y12M
10010,嘉義縣,10010060,溪口鄉,10010060-007,林腳村,6,3,3,4,3,1,2,0,2,828,112Y12M
