COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
10014,臺東縣,10014110,綠島鄉,10014110-002,中寮村,73,28,45,62,24,38,11,4,7,1103,"109Y12M"
10014,臺東縣,10014110,綠島鄉,10014110-003,南寮村,73,40,33,63,35,28,10,5,5,1644,"109Y12M"
10014,臺東縣,10014120,海端鄉,10014120-001,廣原村,886,453,433,43,20,23,843,433,410,72,"109Y12M"
10014,臺東縣,10014120,海端鄉,10014120-002,霧鹿村,297,150,147,10,2,8,287,148,139,16,"109Y12M"
10014,臺東縣,10014120,海端鄉,10014120-003,利稻村,299,154,145,8,2,6,291,152,139,18,"109Y12M"
10014,臺東縣,10014120,海端鄉,10014120-004,海端村,1107,582,525,61,28,33,1046,554,492,79,"109Y12M"
10014,臺東縣,10014120,海端鄉,10014120-005,崁頂村,697,388,309,50,26,24,647,362,285,22,"109Y12M"
10014,臺東縣,10014120,海端鄉,10014120-006,加拿村,593,334,259,29,11,18,564,323,241,19,"109Y12M"
10014,臺東縣,10014130,延平鄉,10014130-001,武陵村,693,376,317,22,8,14,671,368,303,30,"109Y12M"
10014,臺東縣,10014130,延平鄉,10014130-002,永康村,356,187,169,35,15,20,321,172,149,23,"109Y12M"
10014,臺東縣,10014130,延平鄉,10014130-003,紅葉村,481,264,217,27,14,13,454,250,204,29,"109Y12M"
10014,臺東縣,10014130,延平鄉,10014130-004,鸞山村,620,323,297,47,20,27,573,303,270,73,"109Y12M"
10014,臺東縣,10014130,延平鄉,10014130-005,桃源村,1123,598,525,69,30,39,1054,568,486,121,"109Y12M"
10014,臺東縣,10014140,金峰鄉,10014140-001,新興村,623,314,309,60,25,35,563,289,274,22,"109Y12M"
10014,臺東縣,10014140,金峰鄉,10014140-002,正興村,691,336,355,84,32,52,607,304,303,27,"109Y12M"
10014,臺東縣,10014140,金峰鄉,10014140-003,嘉蘭村,1496,753,743,84,36,48,1412,717,695,43,"109Y12M"
10014,臺東縣,10014140,金峰鄉,10014140-004,賓茂村,388,211,177,57,23,34,331,188,143,12,"109Y12M"
10014,臺東縣,10014140,金峰鄉,10014140-005,歷坵村,379,194,185,33,11,22,346,183,163,18,"109Y12M"
10014,臺東縣,10014150,達仁鄉,10014150-001,台讛村,699,376,323,35,19,16,664,357,307,11,"109Y12M"
10014,臺東縣,10014150,達仁鄉,10014150-002,土讛村,974,530,444,38,12,26,936,518,418,21,"109Y12M"
10014,臺東縣,10014150,達仁鄉,10014150-003,新化村,368,213,155,16,6,10,352,207,145,8,"109Y12M"
10014,臺東縣,10014150,達仁鄉,10014150-004,安朔村,554,303,251,58,27,31,496,276,220,81,"109Y12M"
10014,臺東縣,10014150,達仁鄉,10014150-005,森永村,377,203,174,33,14,19,344,189,155,42,"109Y12M"
10014,臺東縣,10014150,達仁鄉,10014150-006,南田村,305,153,152,14,5,9,291,148,143,49,"109Y12M"
10014,臺東縣,10014160,蘭嶼鄉,10014160-001,東清村,1427,731,696,43,20,23,1384,711,673,168,"109Y12M"
10014,臺東縣,10014160,蘭嶼鄉,10014160-002,朗島村,863,432,431,23,9,14,840,423,417,87,"109Y12M"
10014,臺東縣,10014160,蘭嶼鄉,10014160-003,紅頭村,1173,597,576,42,25,17,1131,572,559,326,"109Y12M"
10014,臺東縣,10014160,蘭嶼鄉,10014160-004,椰油村,926,463,463,49,21,28,877,442,435,279,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-001,民立里,225,113,112,169,91,78,56,22,34,1716,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-002,民運里,306,144,162,240,113,127,66,31,35,1950,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-003,民族里,39,8,31,25,7,18,14,1,13,511,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-004,主信里,55,30,25,35,19,16,20,11,9,766,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-005,主睦里,67,30,37,55,23,32,12,7,5,649,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-006,主和里,303,138,165,249,111,138,54,27,27,3314,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-007,國威里,167,78,89,141,66,75,26,12,14,2078,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-008,國風里,298,129,169,214,98,116,84,31,53,4047,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-009,民德里,129,55,74,74,32,42,55,23,32,1757,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-010,民意里,480,230,250,331,158,173,149,72,77,1762,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-012,主義里,45,18,27,25,11,14,20,7,13,491,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-013,主工里,31,15,16,29,14,15,2,1,1,648,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-014,主農里,523,240,283,439,201,238,84,39,45,3906,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-015,國治里,102,46,56,77,32,45,25,14,11,1067,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-016,國富里,613,272,341,473,204,269,140,68,72,4957,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-017,民政里,595,249,346,441,192,249,154,57,97,3599,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-018,民勤里,636,268,368,403,166,237,233,102,131,3651,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-019,民生里,122,51,71,75,33,42,47,18,29,1274,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-020,主商里,48,17,31,40,15,25,8,2,6,695,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-021,主學里,198,91,107,141,64,77,57,27,30,2176,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-022,國光里,133,62,71,82,43,39,51,19,32,1356,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-023,國聯里,285,128,157,204,98,106,81,30,51,2837,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-024,國強里,352,161,191,290,142,148,62,19,43,1737,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-025,民心里,115,53,62,97,47,50,18,6,12,906,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-026,民樂里,147,67,80,127,60,67,20,7,13,556,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-027,民主里,83,39,44,57,24,33,26,15,11,629,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-028,主勤里,50,21,29,35,14,21,15,7,8,943,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-029,主力里,273,131,142,192,94,98,81,37,44,3046,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-030,國安里,68,34,34,34,18,16,34,16,18,553,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-031,國魂里,169,73,96,118,51,67,51,22,29,2231,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-032,國慶里,230,99,131,213,91,122,17,8,9,1034,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-033,民享里,642,279,363,460,201,259,182,78,104,2803,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-034,民有里,56,31,25,26,13,13,30,18,12,715,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-035,民權里,60,35,25,47,30,17,13,5,8,478,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-036,主計里,90,36,54,53,22,31,37,14,23,882,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-037,主權里,1131,529,602,968,461,507,163,68,95,5317,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-038,國華里,171,68,103,127,54,73,44,14,30,2705,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-039,國防里,113,43,70,80,31,49,33,12,21,905,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-040,國福里,692,348,344,607,314,293,85,34,51,984,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-041,國裕里,681,296,385,533,241,292,148,55,93,4190,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-042,主安里,295,123,172,236,95,141,59,28,31,2824,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-043,國盛里,743,326,417,503,229,274,240,97,143,3470,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-044,國興里,513,237,276,367,170,197,146,67,79,4271,"109Y12M"
10015,花蓮縣,10015010,花蓮市,10015010-045,民孝里,842,385,457,611,281,330,231,104,127,3237,"109Y12M"
10015,花蓮縣,10015020,鳳林鎮,10015020-001,鳳仁里,97,45,52,52,24,28,45,21,24,1261,"109Y12M"
10015,花蓮縣,10015020,鳳林鎮,10015020-002,鳳義里,50,28,22,42,25,17,8,3,5,643,"109Y12M"
10015,花蓮縣,10015020,鳳林鎮,10015020-003,鳳禮里,41,10,31,22,7,15,19,3,16,609,"109Y12M"
10015,花蓮縣,10015020,鳳林鎮,10015020-004,鳳智里,146,61,85,95,40,55,51,21,30,1169,"109Y12M"
10015,花蓮縣,10015020,鳳林鎮,10015020-005,鳳信里,681,356,325,581,306,275,100,50,50,821,"109Y12M"
10015,花蓮縣,10015020,鳳林鎮,10015020-006,山興里,414,205,209,399,198,201,15,7,8,151,"109Y12M"
10015,花蓮縣,10015020,鳳林鎮,10015020-007,大榮里,253,117,136,183,84,99,70,33,37,1192,"109Y12M"
10015,花蓮縣,10015020,鳳林鎮,10015020-008,北林里,55,30,25,21,10,11,34,20,14,563,"109Y12M"
10015,花蓮縣,10015020,鳳林鎮,10015020-009,南平里,29,10,19,19,7,12,10,3,7,542,"109Y12M"
10015,花蓮縣,10015020,鳳林鎮,10015020-010,林榮里,102,44,58,47,20,27,55,24,31,836,"109Y12M"
10015,花蓮縣,10015020,鳳林鎮,10015020-011,長橋里,262,130,132,156,79,77,106,51,55,814,"109Y12M"
10015,花蓮縣,10015020,鳳林鎮,10015020-012,森榮里,39,20,19,38,19,19,1,1,0,51,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-001,中城里,875,390,485,569,254,315,306,136,170,5274,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-002,啟模里,342,151,191,239,113,126,103,38,65,1501,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-003,永昌里,344,166,178,226,108,118,118,58,60,1077,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-004,泰昌里,231,113,118,155,76,79,76,37,39,1265,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-005,國武里,94,41,53,75,32,43,19,9,10,1249,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-006,源城里,297,156,141,271,144,127,26,12,14,1061,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-007,長良里,346,187,159,283,161,122,63,26,37,375,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-008,樂合里,739,418,321,726,414,312,13,4,9,338,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-009,東豐里,286,155,131,254,140,114,32,15,17,301,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-010,觀音里,851,456,395,803,440,363,48,16,32,863,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-011,松浦里,1277,722,555,1253,712,541,24,10,14,358,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-012,春日里,645,354,291,637,349,288,8,5,3,339,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-013,德武里,802,466,336,790,464,326,12,2,10,45,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-014,三民里,117,64,53,80,45,35,37,19,18,870,"109Y12M"
10015,花蓮縣,10015030,玉里鎮,10015030-015,大禹里,320,169,151,248,135,113,72,34,38,899,"109Y12M"
10015,花蓮縣,10015040,新城鄉,10015040-001,新城村,291,145,146,102,49,53,189,96,93,1146,"109Y12M"
10015,花蓮縣,10015040,新城鄉,10015040-002,順安村,224,94,130,95,42,53,129,52,77,780,"109Y12M"
10015,花蓮縣,10015040,新城鄉,10015040-003,康樂村,848,414,434,518,244,274,330,170,160,1923,"109Y12M"
10015,花蓮縣,10015040,新城鄉,10015040-004,北埔村,1498,732,766,987,484,503,511,248,263,3266,"109Y12M"
10015,花蓮縣,10015040,新城鄉,10015040-005,佳林村,328,162,166,217,103,114,111,59,52,833,"109Y12M"
10015,花蓮縣,10015040,新城鄉,10015040-006,嘉里村,1370,652,718,841,412,429,529,240,289,3171,"109Y12M"
10015,花蓮縣,10015040,新城鄉,10015040-007,嘉新村,653,306,347,435,207,228,218,99,119,790,"109Y12M"
10015,花蓮縣,10015040,新城鄉,10015040-008,大漢村,1382,681,701,1046,534,512,336,147,189,1555,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-001,北昌村,790,351,439,575,257,318,215,94,121,8169,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-002,勝安村,366,170,196,270,122,148,96,48,48,5379,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-003,太昌村,1048,519,529,792,399,393,256,120,136,3226,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-004,永安村,510,241,269,380,184,196,130,57,73,4258,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-005,慶豐村,1047,515,532,670,328,342,377,187,190,6801,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-006,吉安村,753,370,383,513,259,254,240,111,129,5300,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-007,福興村,698,330,368,301,133,168,397,197,200,2605,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-008,南華村,550,276,274,378,197,181,172,79,93,1181,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-009,干城村,448,234,214,237,132,105,211,102,109,977,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-010,永興村,759,365,394,587,285,302,172,80,92,2532,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-011,稻香村,372,168,204,260,109,151,112,59,53,3290,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-012,南昌村,1619,793,826,1455,717,738,164,76,88,3335,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-013,宜昌村,1118,543,575,1008,502,506,110,41,69,3506,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-014,仁里村,1210,573,637,1084,514,570,126,59,67,5603,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-015,東昌村,1889,938,951,1704,859,845,185,79,106,4344,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-016,仁安村,665,316,349,616,297,319,49,19,30,1926,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-017,仁和村,1301,619,682,1102,538,564,199,81,118,3725,"109Y12M"
10015,花蓮縣,10015050,吉安鄉,10015050-018,光華村,582,287,295,455,224,231,127,63,64,1625,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-001,樹湖村,70,34,36,53,25,28,17,9,8,316,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-002,溪口村,451,201,250,417,191,226,34,10,24,717,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-003,豐山村,309,146,163,257,120,137,52,26,26,1824,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-004,豐裡村,275,139,136,236,117,119,39,22,17,1225,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-005,豐坪村,261,131,130,250,123,127,11,8,3,745,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-006,共和村,178,80,98,170,79,91,8,1,7,648,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-007,壽豐村,675,336,339,644,320,324,31,16,15,1218,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-008,光榮村,752,426,326,726,412,314,26,14,12,139,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-009,池南村,374,193,181,328,172,156,46,21,25,432,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-010,平和村,364,179,185,338,170,168,26,9,17,1185,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-011,志學村,506,234,272,378,177,201,128,57,71,2420,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-012,米棧村,143,77,66,142,77,65,1,0,1,124,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-013,月眉村,702,386,316,682,380,302,20,6,14,225,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-014,水璉村,482,257,225,460,247,213,22,10,12,301,"109Y12M"
10015,花蓮縣,10015060,壽豐鄉,10015060-015,鹽寮村,237,129,108,218,119,99,19,10,9,291,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-001,大安村,91,38,53,83,36,47,8,2,6,816,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-002,大華村,435,218,217,417,211,206,18,7,11,971,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-003,大平村,757,383,374,736,375,361,21,8,13,282,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-004,大馬村,799,418,381,752,397,355,47,21,26,324,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-005,大同村,493,237,256,466,227,239,27,10,17,692,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-006,大進村,107,56,51,97,50,47,10,6,4,360,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-007,大全村,305,153,152,298,152,146,7,1,6,544,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-008,大興村,256,127,129,245,121,124,11,6,5,282,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-009,大富村,32,13,19,29,11,18,3,2,1,305,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-010,大豐村,47,21,26,26,12,14,21,9,12,423,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-011,東富村,979,539,440,962,529,433,17,10,7,133,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-012,西富村,744,393,351,733,389,344,11,4,7,291,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-013,南富村,804,412,392,794,411,383,10,1,9,110,"109Y12M"
10015,花蓮縣,10015070,光復鄉,10015070-014,北富村,830,450,380,815,447,368,15,3,12,157,"109Y12M"
10015,花蓮縣,10015080,豐濱鄉,10015080-001,豐濱村,1374,742,632,1356,740,616,18,2,16,423,"109Y12M"
10015,花蓮縣,10015080,豐濱鄉,10015080-002,新社村,584,332,252,577,328,249,7,4,3,80,"109Y12M"
10015,花蓮縣,10015080,豐濱鄉,10015080-003,磯崎村,363,195,168,306,163,143,57,32,25,69,"109Y12M"
10015,花蓮縣,10015080,豐濱鄉,10015080-004,港口村,658,366,292,655,365,290,3,1,2,126,"109Y12M"
10015,花蓮縣,10015080,豐濱鄉,10015080-005,靜浦村,635,382,253,633,382,251,2,0,2,64,"109Y12M"
10015,花蓮縣,10015090,瑞穗鄉,10015090-001,瑞穗村,322,157,165,264,131,133,58,26,32,1769,"109Y12M"
10015,花蓮縣,10015090,瑞穗鄉,10015090-002,瑞美村,520,258,262,440,225,215,80,33,47,1582,"109Y12M"
10015,花蓮縣,10015090,瑞穗鄉,10015090-003,瑞良村,211,124,87,202,121,81,9,3,6,378,"109Y12M"
10015,花蓮縣,10015090,瑞穗鄉,10015090-004,瑞祥村,269,130,139,199,101,98,70,29,41,769,"109Y12M"
10015,花蓮縣,10015090,瑞穗鄉,10015090-005,瑞北村,316,170,146,266,143,123,50,27,23,349,"109Y12M"
10015,花蓮縣,10015090,瑞穗鄉,10015090-006,舞鶴村,611,319,292,568,300,268,43,19,24,424,"109Y12M"
10015,花蓮縣,10015090,瑞穗鄉,10015090-007,鶴岡村,713,396,317,690,387,303,23,9,14,269,"109Y12M"
10015,花蓮縣,10015090,瑞穗鄉,10015090-008,奇美村,341,187,154,255,142,113,86,45,41,43,"109Y12M"
10015,花蓮縣,10015090,瑞穗鄉,10015090-009,富源村,309,175,134,287,165,122,22,10,12,536,"109Y12M"
10015,花蓮縣,10015090,瑞穗鄉,10015090-010,富民村,762,414,348,673,376,297,89,38,51,186,"109Y12M"
10015,花蓮縣,10015090,瑞穗鄉,10015090-011,富興村,246,131,115,241,127,114,5,4,1,387,"109Y12M"
10015,花蓮縣,10015100,富里鄉,10015100-001,吳江村,145,83,62,105,58,47,40,25,15,376,"109Y12M"
10015,花蓮縣,10015100,富里鄉,10015100-002,東里村,185,101,84,160,91,69,25,10,15,920,"109Y12M"
10015,花蓮縣,10015100,富里鄉,10015100-003,萬寧村,176,92,84,172,90,82,4,2,2,540,"109Y12M"
10015,花蓮縣,10015100,富里鄉,10015100-004,新興村,170,94,76,155,89,66,15,5,10,461,"109Y12M"
10015,花蓮縣,10015100,富里鄉,10015100-005,竹田村,107,49,58,93,44,49,14,5,9,1072,"109Y12M"
10015,花蓮縣,10015100,富里鄉,10015100-006,羅山村,25,13,12,16,8,8,9,5,4,461,"109Y12M"
10015,花蓮縣,10015100,富里鄉,10015100-007,石牌村,52,17,35,36,13,23,16,4,12,946,"109Y12M"
10015,花蓮縣,10015100,富里鄉,10015100-008,明里村,54,21,33,40,16,24,14,5,9,368,"109Y12M"
10015,花蓮縣,10015100,富里鄉,10015100-009,富里村,102,40,62,62,28,34,40,12,28,1405,"109Y12M"
10015,花蓮縣,10015100,富里鄉,10015100-010,永豐村,22,9,13,15,9,6,7,0,7,465,"109Y12M"
10015,花蓮縣,10015100,富里鄉,10015100-011,豐南村,429,228,201,416,226,190,13,2,11,249,"109Y12M"
10015,花蓮縣,10015100,富里鄉,10015100-012,富南村,85,37,48,77,33,44,8,4,4,470,"109Y12M"
10015,花蓮縣,10015100,富里鄉,10015100-013,學田村,162,77,85,137,69,68,25,8,17,557,"109Y12M"
10015,花蓮縣,10015110,秀林鄉,10015110-001,崇德村,1480,760,720,89,46,43,1391,714,677,325,"109Y12M"
10015,花蓮縣,10015110,秀林鄉,10015110-002,富世村,1942,996,946,108,62,46,1834,934,900,306,"109Y12M"
10015,花蓮縣,10015110,秀林鄉,10015110-003,秀林村,2127,1036,1091,115,57,58,2012,979,1033,134,"109Y12M"
10015,花蓮縣,10015110,秀林鄉,10015110-004,水源村,1432,739,693,83,38,45,1349,701,648,141,"109Y12M"
10015,花蓮縣,10015110,秀林鄉,10015110-005,銅門村,1418,738,680,66,31,35,1352,707,645,75,"109Y12M"
10015,花蓮縣,10015110,秀林鄉,10015110-006,文蘭村,1329,704,625,54,20,34,1275,684,591,75,"109Y12M"
10015,花蓮縣,10015110,秀林鄉,10015110-007,景美村,2058,1040,1018,126,61,65,1932,979,953,148,"109Y12M"
10015,花蓮縣,10015110,秀林鄉,10015110-008,佳民村,1122,564,558,156,81,75,966,483,483,129,"109Y12M"
10015,花蓮縣,10015110,秀林鄉,10015110-009,和平村,1371,700,671,96,43,53,1275,657,618,531,"109Y12M"
10015,花蓮縣,10015120,萬榮鄉,10015120-001,西林村,1243,644,599,45,15,30,1198,629,569,45,"109Y12M"
10015,花蓮縣,10015120,萬榮鄉,10015120-002,見晴村,632,342,290,21,7,14,611,335,276,18,"109Y12M"
10015,花蓮縣,10015120,萬榮鄉,10015120-003,萬榮村,912,470,442,41,15,26,871,455,416,39,"109Y12M"
10015,花蓮縣,10015120,萬榮鄉,10015120-004,明利村,734,393,341,30,15,15,704,378,326,42,"109Y12M"
10015,花蓮縣,10015120,萬榮鄉,10015120-005,馬遠村,1305,690,615,46,18,28,1259,672,587,23,"109Y12M"
10015,花蓮縣,10015120,萬榮鄉,10015120-006,紅葉村,1185,637,548,51,25,26,1134,612,522,59,"109Y12M"
10015,花蓮縣,10015130,卓溪鄉,10015130-001,崙山村,658,355,303,22,9,13,636,346,290,27,"109Y12M"
10015,花蓮縣,10015130,卓溪鄉,10015130-002,立山村,1146,620,526,27,12,15,1119,608,511,28,"109Y12M"
10015,花蓮縣,10015130,卓溪鄉,10015130-003,太平村,857,455,402,30,10,20,827,445,382,15,"109Y12M"
10015,花蓮縣,10015130,卓溪鄉,10015130-004,卓溪村,832,450,382,51,17,34,781,433,348,83,"109Y12M"
