COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,原住民人口數,原住民男性人口數,原住民女性人口數,平地原住民人口數,平地原住民男性人口數,平地原住民女性人口數,山地原住民人口數,山地原住民男性人口數,山地原住民女性人口數,非原住民人口數,資料時間
65000,新北市,65000020,三重區,65000020-101,慈愛里,10,5,5,4,0,4,6,5,1,3461,111Y12M
65000,新北市,65000020,三重區,65000020-102,慈化里,22,10,12,14,7,7,8,3,5,2554,111Y12M
65000,新北市,65000020,三重區,65000020-103,慈祐里,10,4,6,9,3,6,1,1,0,5180,111Y12M
65000,新北市,65000020,三重區,65000020-104,五華里,26,9,17,17,7,10,9,2,7,5278,111Y12M
65000,新北市,65000020,三重區,65000020-105,富貴里,28,12,16,13,4,9,15,8,7,6944,111Y12M
65000,新北市,65000020,三重區,65000020-106,富華里,48,22,26,39,17,22,9,5,4,3394,111Y12M
65000,新北市,65000020,三重區,65000020-107,富福里,16,6,10,11,4,7,5,2,3,2154,111Y12M
65000,新北市,65000020,三重區,65000020-108,碧華里,45,26,19,32,19,13,13,7,6,9014,111Y12M
65000,新北市,65000020,三重區,65000020-109,五谷里,19,8,11,12,7,5,7,1,6,1856,111Y12M
65000,新北市,65000020,三重區,65000020-110,博愛里,31,12,19,18,6,12,13,6,7,4534,111Y12M
65000,新北市,65000020,三重區,65000020-111,福德里,18,4,14,12,3,9,6,1,5,4190,111Y12M
65000,新北市,65000020,三重區,65000020-112,永吉里,16,6,10,5,3,2,11,3,8,2915,111Y12M
65000,新北市,65000020,三重區,65000020-113,永發里,43,25,18,28,15,13,15,10,5,5890,111Y12M
65000,新北市,65000020,三重區,65000020-114,永順里,40,17,23,30,14,16,10,3,7,5182,111Y12M
65000,新北市,65000020,三重區,65000020-115,永豐里,40,17,23,22,10,12,18,7,11,5940,111Y12M
65000,新北市,65000020,三重區,65000020-116,立德里,17,7,10,16,7,9,1,0,1,3399,111Y12M
65000,新北市,65000020,三重區,65000020-117,福樂里,14,5,9,10,3,7,4,2,2,3799,111Y12M
65000,新北市,65000020,三重區,65000020-118,仁華里,17,9,8,10,6,4,7,3,4,4502,111Y12M
65000,新北市,65000020,三重區,65000020-119,五順里,24,10,14,15,7,8,9,3,6,4003,111Y12M
65000,新北市,65000030,中和區,65000030-001,中原里,81,31,50,49,19,30,32,12,20,9236,111Y12M
65000,新北市,65000030,中和區,65000030-002,平河里,67,30,37,51,24,27,16,6,10,9145,111Y12M
65000,新北市,65000030,中和區,65000030-003,信和里,43,20,23,19,8,11,24,12,12,4187,111Y12M
65000,新北市,65000030,中和區,65000030-004,仁和里,37,19,18,28,13,15,9,6,3,3825,111Y12M
65000,新北市,65000030,中和區,65000030-005,中正里,38,19,19,12,9,3,26,10,16,3835,111Y12M
65000,新北市,65000030,中和區,65000030-006,建和里,41,11,30,27,7,20,14,4,10,3425,111Y12M
65000,新北市,65000030,中和區,65000030-007,連和里,12,4,8,10,3,7,2,1,1,2386,111Y12M
65000,新北市,65000030,中和區,65000030-008,連城里,52,20,32,27,9,18,25,11,14,6395,111Y12M
65000,新北市,65000030,中和區,65000030-009,力行里,27,8,19,18,5,13,9,3,6,6056,111Y12M
65000,新北市,65000030,中和區,65000030-010,枋寮里,11,5,6,8,3,5,3,2,1,3679,111Y12M
65000,新北市,65000030,中和區,65000030-011,漳和里,14,7,7,3,2,1,11,5,6,3870,111Y12M
65000,新北市,65000030,中和區,65000030-012,廟美里,25,13,12,15,8,7,10,5,5,4379,111Y12M
65000,新北市,65000030,中和區,65000030-013,福真里,18,4,14,13,4,9,5,0,5,4055,111Y12M
65000,新北市,65000030,中和區,65000030-014,福善里,18,7,11,13,3,10,5,4,1,4230,111Y12M
65000,新北市,65000030,中和區,65000030-015,福美里,28,10,18,22,7,15,6,3,3,4305,111Y12M
65000,新北市,65000030,中和區,65000030-016,福祥里,45,16,29,29,10,19,16,6,10,4973,111Y12M
65000,新北市,65000030,中和區,65000030-017,瓦[■]里,26,12,14,22,10,12,4,2,2,768,111Y12M
65000,新北市,65000030,中和區,65000030-018,福和里,15,6,9,9,2,7,6,4,2,3542,111Y12M
65000,新北市,65000030,中和區,65000030-019,佳和里,29,14,15,18,7,11,11,7,4,4920,111Y12M
65000,新北市,65000030,中和區,65000030-020,安樂里,13,5,8,12,4,8,1,1,0,3508,111Y12M
65000,新北市,65000030,中和區,65000030-021,安和里,10,4,6,7,2,5,3,2,1,3041,111Y12M
65000,新北市,65000030,中和區,65000030-022,安平里,27,12,15,17,8,9,10,4,6,5720,111Y12M
65000,新北市,65000030,中和區,65000030-023,中安里,10,6,4,10,6,4,0,0,0,4303,111Y12M
65000,新北市,65000030,中和區,65000030-024,泰安里,20,8,12,10,5,5,10,3,7,3288,111Y12M
65000,新北市,65000030,中和區,65000030-025,新南里,50,18,32,25,9,16,25,9,16,7984,111Y12M
65000,新北市,65000030,中和區,65000030-026,南山里,26,13,13,16,8,8,10,5,5,5094,111Y12M
65000,新北市,65000030,中和區,65000030-027,秀山里,38,16,22,21,11,10,17,5,12,4478,111Y12M
65000,新北市,65000030,中和區,65000030-028,秀成里,18,11,7,15,9,6,3,2,1,3395,111Y12M
65000,新北市,65000030,中和區,65000030-029,秀福里,36,18,18,21,14,7,15,4,11,4709,111Y12M
65000,新北市,65000030,中和區,65000030-030,秀景里,44,19,25,29,13,16,15,6,9,6332,111Y12M
65000,新北市,65000030,中和區,65000030-031,秀明里,27,12,15,16,7,9,11,5,6,4929,111Y12M
65000,新北市,65000030,中和區,65000030-032,秀峰里,92,46,46,50,29,21,42,17,25,4704,111Y12M
65000,新北市,65000030,中和區,65000030-033,秀仁里,27,10,17,15,4,11,12,6,6,3371,111Y12M
65000,新北市,65000030,中和區,65000030-034,頂南里,27,8,19,23,7,16,4,1,3,2817,111Y12M
65000,新北市,65000030,中和區,65000030-035,華新里,85,34,51,60,28,32,25,6,19,7887,111Y12M
65000,新北市,65000030,中和區,65000030-036,東南里,47,18,29,35,14,21,12,4,8,4075,111Y12M
65000,新北市,65000030,中和區,65000030-037,華南里,47,21,26,29,12,17,18,9,9,4947,111Y12M
65000,新北市,65000030,中和區,65000030-038,忠孝里,44,14,30,15,6,9,29,8,21,4514,111Y12M
65000,新北市,65000030,中和區,65000030-039,崇南里,27,13,14,22,10,12,5,3,2,4250,111Y12M
65000,新北市,65000030,中和區,65000030-040,景南里,18,8,10,8,2,6,10,6,4,3046,111Y12M
65000,新北市,65000030,中和區,65000030-041,橫路里,3,2,1,2,1,1,1,1,0,320,111Y12M
65000,新北市,65000030,中和區,65000030-042,內南里,49,22,27,29,11,18,20,11,9,4880,111Y12M
65000,新北市,65000030,中和區,65000030-043,壽南里,4,0,4,3,0,3,1,0,1,2513,111Y12M
65000,新北市,65000030,中和區,65000030-044,外南里,68,33,35,41,21,20,27,12,15,7263,111Y12M
65000,新北市,65000030,中和區,65000030-045,復興里,62,21,41,30,9,21,32,12,20,4926,111Y12M
65000,新北市,65000030,中和區,65000030-046,和興里,24,6,18,20,6,14,4,0,4,4401,111Y12M
65000,新北市,65000030,中和區,65000030-047,景平里,34,13,21,17,5,12,17,8,9,5657,111Y12M
65000,新北市,65000030,中和區,65000030-048,景新里,25,7,18,14,3,11,11,4,7,3476,111Y12M
65000,新北市,65000030,中和區,65000030-049,景福里,30,13,17,22,13,9,8,0,8,5709,111Y12M
65000,新北市,65000030,中和區,65000030-050,景安里,37,12,25,20,8,12,17,4,13,4772,111Y12M
65000,新北市,65000030,中和區,65000030-051,景文里,20,10,10,15,7,8,5,3,2,3977,111Y12M
65000,新北市,65000030,中和區,65000030-052,錦和里,58,21,37,38,12,26,20,9,11,5504,111Y12M
65000,新北市,65000030,中和區,65000030-053,錦昌里,17,3,14,7,1,6,10,2,8,2328,111Y12M
65000,新北市,65000030,中和區,65000030-054,灰[■]里,47,17,30,29,12,17,18,5,13,5458,111Y12M
65000,新北市,65000030,中和區,65000030-055,積穗里,79,37,42,55,24,31,24,13,11,8180,111Y12M
65000,新北市,65000030,中和區,65000030-056,民享里,13,4,9,12,3,9,1,1,0,2399,111Y12M
65000,新北市,65000030,中和區,65000030-057,員山里,52,26,26,40,19,21,12,7,5,6877,111Y12M
65000,新北市,65000030,中和區,65000030-058,嘉穗里,20,10,10,12,6,6,8,4,4,2853,111Y12M
65000,新北市,65000030,中和區,65000030-059,文元里,51,22,29,35,15,20,16,7,9,5091,111Y12M
65000,新北市,65000030,中和區,65000030-060,嘉新里,16,8,8,13,5,8,3,3,0,4018,111Y12M
65000,新北市,65000030,中和區,65000030-061,民安里,47,21,26,31,14,17,16,7,9,5231,111Y12M
65000,新北市,65000030,中和區,65000030-062,安穗里,44,22,22,30,15,15,14,7,7,4509,111Y12M
65000,新北市,65000030,中和區,65000030-063,瑞穗里,11,5,6,4,2,2,7,3,4,2411,111Y12M
65000,新北市,65000030,中和區,65000030-064,明穗里,39,14,25,26,10,16,13,4,9,4463,111Y12M
65000,新北市,65000030,中和區,65000030-065,清穗里,22,8,14,14,5,9,8,3,5,3140,111Y12M
65000,新北市,65000030,中和區,65000030-066,自強里,42,15,27,21,7,14,21,8,13,4932,111Y12M
65000,新北市,65000030,中和區,65000030-067,德穗里,42,21,21,23,13,10,19,8,11,4523,111Y12M
65000,新北市,65000030,中和區,65000030-068,民生里,34,11,23,24,7,17,10,4,6,4084,111Y12M
65000,新北市,65000030,中和區,65000030-069,國光里,17,9,8,11,5,6,6,4,2,3783,111Y12M
65000,新北市,65000030,中和區,65000030-070,壽德里,74,32,42,38,17,21,36,15,21,4521,111Y12M
65000,新北市,65000030,中和區,65000030-071,明德里,50,18,32,32,12,20,18,6,12,3978,111Y12M
65000,新北市,65000030,中和區,65000030-072,秀水里,41,15,26,30,11,19,11,4,7,3745,111Y12M
65000,新北市,65000030,中和區,65000030-073,德行里,37,16,21,28,13,15,9,3,6,6656,111Y12M
65000,新北市,65000030,中和區,65000030-074,宜安里,2,0,2,1,0,1,1,0,1,1952,111Y12M
65000,新北市,65000030,中和區,65000030-075,安順里,16,11,5,7,3,4,9,8,1,4226,111Y12M
65000,新北市,65000030,中和區,65000030-076,秀義里,11,3,8,2,1,1,9,2,7,2672,111Y12M
65000,新北市,65000030,中和區,65000030-077,秀士里,30,13,17,13,7,6,17,6,11,2460,111Y12M
65000,新北市,65000030,中和區,65000030-078,興南里,35,20,15,19,9,10,16,11,5,2957,111Y12M
65000,新北市,65000030,中和區,65000030-079,景本里,14,7,7,5,3,2,9,4,5,2036,111Y12M
65000,新北市,65000030,中和區,65000030-080,福南里,38,13,25,25,9,16,13,4,9,4088,111Y12M
65000,新北市,65000030,中和區,65000030-081,中興里,40,20,20,21,8,13,19,12,7,6833,111Y12M
65000,新北市,65000030,中和區,65000030-082,吉興里,15,6,9,7,2,5,8,4,4,3000,111Y12M
65000,新北市,65000030,中和區,65000030-083,中山里,15,5,10,8,3,5,7,2,5,2699,111Y12M
65000,新北市,65000030,中和區,65000030-084,碧河里,41,14,27,23,7,16,18,7,11,5278,111Y12M
65000,新北市,65000030,中和區,65000030-085,錦中里,43,19,24,31,15,16,12,4,8,4215,111Y12M
65000,新北市,65000030,中和區,65000030-086,錦盛里,24,10,14,8,2,6,16,8,8,3797,111Y12M
65000,新北市,65000030,中和區,65000030-087,民有里,16,4,12,11,2,9,5,2,3,2681,111Y12M
65000,新北市,65000030,中和區,65000030-088,員富里,47,25,22,31,17,14,16,8,8,3690,111Y12M
65000,新北市,65000030,中和區,65000030-089,嘉慶里,92,38,54,67,27,40,25,11,14,4265,111Y12M
65000,新北市,65000030,中和區,65000030-090,冠穗里,35,19,16,27,15,12,8,4,4,3208,111Y12M
65000,新北市,65000030,中和區,65000030-091,國華里,23,9,14,14,4,10,9,5,4,3415,111Y12M
65000,新北市,65000030,中和區,65000030-092,正南里,47,25,22,23,13,10,24,12,12,3363,111Y12M
65000,新北市,65000030,中和區,65000030-093,正行里,30,13,17,21,10,11,9,3,6,2910,111Y12M
65000,新北市,65000040,永和區,65000040-001,福林里,26,10,16,9,4,5,17,6,11,3258,111Y12M
65000,新北市,65000040,永和區,65000040-002,文化里,16,5,11,12,5,7,4,0,4,2729,111Y12M
65000,新北市,65000040,永和區,65000040-003,豫溪里,27,13,14,24,12,12,3,1,2,4714,111Y12M
65000,新北市,65000040,永和區,65000040-004,光明里,5,1,4,2,0,2,3,1,2,2889,111Y12M
65000,新北市,65000040,永和區,65000040-005,仁愛里,8,2,6,5,2,3,3,0,3,2663,111Y12M
65000,新北市,65000040,永和區,65000040-006,永貞里,18,8,10,14,6,8,4,2,2,3258,111Y12M
65000,新北市,65000040,永和區,65000040-007,永福里,17,6,11,15,6,9,2,0,2,2672,111Y12M
65000,新北市,65000040,永和區,65000040-008,民治里,11,4,7,4,1,3,7,3,4,2870,111Y12M
65000,新北市,65000040,永和區,65000040-009,永成里,19,10,9,7,3,4,12,7,5,922,111Y12M
65000,新北市,65000040,永和區,65000040-010,忠義里,6,1,5,0,0,0,6,1,5,743,111Y12M
65000,新北市,65000040,永和區,65000040-011,永元里,17,6,11,7,3,4,10,3,7,4707,111Y12M
65000,新北市,65000040,永和區,65000040-012,秀林里,22,6,16,12,4,8,10,2,8,4104,111Y12M
65000,新北市,65000040,永和區,65000040-013,保安里,18,9,9,12,6,6,6,3,3,6984,111Y12M
65000,新北市,65000040,永和區,65000040-014,中溪里,35,19,16,27,15,12,8,4,4,4950,111Y12M
65000,新北市,65000040,永和區,65000040-015,永安里,16,6,10,4,1,3,12,5,7,4140,111Y12M
65000,新北市,65000040,永和區,65000040-016,民族里,17,6,11,13,5,8,4,1,3,4668,111Y12M
65000,新北市,65000040,永和區,65000040-017,民權里,15,9,6,14,8,6,1,1,0,4496,111Y12M
65000,新北市,65000040,永和區,65000040-018,中興里,7,0,7,3,0,3,4,0,4,3198,111Y12M
65000,新北市,65000040,永和區,65000040-019,勵行里,7,3,4,7,3,4,0,0,0,1211,111Y12M
65000,新北市,65000040,永和區,65000040-020,秀朗里,17,8,9,10,5,5,7,3,4,3884,111Y12M
65000,新北市,65000040,永和區,65000040-021,秀成里,15,8,7,11,5,6,4,3,1,2811,111Y12M
65000,新北市,65000040,永和區,65000040-022,上溪里,12,3,9,9,1,8,3,2,1,1805,111Y12M
65000,新北市,65000040,永和區,65000040-023,竹林里,30,14,16,10,3,7,20,11,9,3576,111Y12M
65000,新北市,65000040,永和區,65000040-024,雙和里,16,5,11,12,3,9,4,2,2,3918,111Y12M
65000,新北市,65000040,永和區,65000040-025,安和里,8,3,5,4,3,1,4,0,4,3739,111Y12M
65000,新北市,65000040,永和區,65000040-026,水源里,21,8,13,13,5,8,8,3,5,3843,111Y12M
65000,新北市,65000040,永和區,65000040-027,協和里,21,9,12,5,1,4,16,8,8,2865,111Y12M
65000,新北市,65000040,永和區,65000040-028,河堤里,12,2,10,6,0,6,6,2,4,3404,111Y12M
65000,新北市,65000040,永和區,65000040-029,頂溪里,17,7,10,8,4,4,9,3,6,2436,111Y12M
65000,新北市,65000040,永和區,65000040-030,潭墘里,21,8,13,14,6,8,7,2,5,4490,111Y12M
65000,新北市,65000040,永和區,65000040-031,潭安里,19,6,13,10,4,6,9,2,7,4736,111Y12M
65000,新北市,65000040,永和區,65000040-032,大新里,15,7,8,9,4,5,6,3,3,2573,111Y12M
65000,新北市,65000040,永和區,65000040-033,保平里,33,15,18,20,11,9,13,4,9,4816,111Y12M
65000,新北市,65000040,永和區,65000040-034,民本里,34,13,21,31,13,18,3,0,3,4090,111Y12M
65000,新北市,65000040,永和區,65000040-035,民樂里,21,7,14,8,2,6,13,5,8,4615,111Y12M
65000,新北市,65000040,永和區,65000040-036,光復里,9,5,4,7,4,3,2,1,1,1682,111Y12M
65000,新北市,65000040,永和區,65000040-037,復興里,19,8,11,9,3,6,10,5,5,2368,111Y12M
65000,新北市,65000040,永和區,65000040-038,福和里,26,7,19,8,1,7,18,6,12,5076,111Y12M
65000,新北市,65000040,永和區,65000040-039,得和里,21,11,10,14,9,5,7,2,5,4174,111Y12M
65000,新北市,65000040,永和區,65000040-040,智光里,16,4,12,10,4,6,6,0,6,3286,111Y12M
65000,新北市,65000040,永和區,65000040-041,新生里,14,3,11,8,3,5,6,0,6,963,111Y12M
65000,新北市,65000040,永和區,65000040-042,大同里,4,0,4,2,0,2,2,0,2,1053,111Y12M
65000,新北市,65000040,永和區,65000040-043,前溪里,22,5,17,15,3,12,7,2,5,2100,111Y12M
65000,新北市,65000040,永和區,65000040-044,和平里,26,15,11,16,10,6,10,5,5,4852,111Y12M
65000,新北市,65000040,永和區,65000040-045,新■里,8,3,5,6,2,4,2,1,1,2121,111Y12M
65000,新北市,65000040,永和區,65000040-046,下溪里,22,14,8,9,6,3,13,8,5,4650,111Y12M
65000,新北市,65000040,永和區,65000040-047,秀和里,23,14,9,9,4,5,14,10,4,4838,111Y12M
65000,新北市,65000040,永和區,65000040-048,河濱里,14,5,9,8,2,6,6,3,3,3197,111Y12M
65000,新北市,65000040,永和區,65000040-049,民生里,27,12,15,19,10,9,8,2,6,4007,111Y12M
65000,新北市,65000040,永和區,65000040-050,秀得里,8,2,6,2,1,1,6,1,5,2696,111Y12M
65000,新北市,65000040,永和區,65000040-051,上林里,11,7,4,6,4,2,5,3,2,3414,111Y12M
65000,新北市,65000040,永和區,65000040-052,網溪里,14,10,4,9,7,2,5,3,2,1140,111Y12M
65000,新北市,65000040,永和區,65000040-053,正興里,16,6,10,11,3,8,5,3,2,2126,111Y12M
65000,新北市,65000040,永和區,65000040-054,永興里,14,5,9,8,2,6,6,3,3,3136,111Y12M
65000,新北市,65000040,永和區,65000040-055,桂林里,33,17,16,19,11,8,14,6,8,3692,111Y12M
65000,新北市,65000040,永和區,65000040-056,店街里,16,4,12,7,2,5,9,2,7,4093,111Y12M
65000,新北市,65000040,永和區,65000040-057,信義里,10,2,8,5,0,5,5,2,3,2518,111Y12M
65000,新北市,65000040,永和區,65000040-058,後溪里,13,5,8,5,2,3,8,3,5,1949,111Y12M
65000,新北市,65000040,永和區,65000040-059,民富里,30,8,22,17,2,15,13,6,7,2956,111Y12M
65000,新北市,65000040,永和區,65000040-060,秀元里,33,12,21,16,5,11,17,7,10,3086,111Y12M
65000,新北市,65000040,永和區,65000040-061,永樂里,16,7,9,1,0,1,15,7,8,2333,111Y12M
65000,新北市,65000040,永和區,65000040-062,保順里,53,17,36,31,7,24,22,10,12,10750,111Y12M
65000,新北市,65000050,新莊區,65000050-001,海山里,77,39,38,61,29,32,16,10,6,5407,111Y12M
65000,新北市,65000050,新莊區,65000050-002,頭前里,98,43,55,76,38,38,22,5,17,10685,111Y12M
65000,新北市,65000050,新莊區,65000050-003,國泰里,8,2,6,5,2,3,3,0,3,1357,111Y12M
65000,新北市,65000050,新莊區,65000050-004,全安里,27,9,18,12,6,6,15,3,12,4514,111Y12M
65000,新北市,65000050,新莊區,65000050-005,福基里,27,14,13,13,6,7,14,8,6,5503,111Y12M
65000,新北市,65000050,新莊區,65000050-006,豐年里,31,15,16,19,10,9,12,5,7,3694,111Y12M
65000,新北市,65000050,新莊區,65000050-007,忠孝里,53,21,32,20,9,11,33,12,21,5162,111Y12M
65000,新北市,65000050,新莊區,65000050-008,恆安里,30,14,16,20,11,9,10,3,7,4490,111Y12M
65000,新北市,65000050,新莊區,65000050-009,後港里,76,32,44,60,26,34,16,6,10,7039,111Y12M
65000,新北市,65000050,新莊區,65000050-010,文衡里,17,8,9,7,5,2,10,3,7,2181,111Y12M
65000,新北市,65000050,新莊區,65000050-011,中美里,59,30,29,39,20,19,20,10,10,6296,111Y12M
65000,新北市,65000050,新莊區,65000050-012,八德里,59,25,34,44,20,24,15,5,10,3051,111Y12M
65000,新北市,65000050,新莊區,65000050-013,興漢里,27,11,16,21,11,10,6,0,6,3280,111Y12M
65000,新北市,65000050,新莊區,65000050-014,中和里,36,14,22,21,7,14,15,7,8,4543,111Y12M
65000,新北市,65000050,新莊區,65000050-015,西盛里,190,85,105,110,45,65,80,40,40,13595,111Y12M
65000,新北市,65000050,新莊區,65000050-016,榮和里,74,56,18,49,36,13,25,20,5,5723,111Y12M
65000,新北市,65000050,新莊區,65000050-017,中泰里,58,28,30,45,20,25,13,8,5,4427,111Y12M
65000,新北市,65000050,新莊區,65000050-018,瓊林里,68,32,36,46,26,20,22,6,16,5079,111Y12M
65000,新北市,65000050,新莊區,65000050-019,文德里,17,7,10,10,4,6,7,3,4,1816,111Y12M
65000,新北市,65000050,新莊區,65000050-020,中誠里,22,11,11,8,4,4,14,7,7,2182,111Y12M
65000,新北市,65000050,新莊區,65000050-021,裕民里,138,66,72,99,51,48,39,15,24,6952,111Y12M
65000,新北市,65000050,新莊區,65000050-022,文明里,16,8,8,10,5,5,6,3,3,1719,111Y12M
65000,新北市,65000050,新莊區,65000050-023,中港里,70,34,36,46,21,25,24,13,11,6439,111Y12M
65000,新北市,65000050,新莊區,65000050-024,富國里,40,14,26,37,13,24,3,1,2,2262,111Y12M
65000,新北市,65000050,新莊區,65000050-025,思源里,60,28,32,34,18,16,26,10,16,5378,111Y12M
65000,新北市,65000050,新莊區,65000050-026,立人里,13,5,8,9,2,7,4,3,1,1986,111Y12M
65000,新北市,65000050,新莊區,65000050-027,南港里,59,29,30,45,23,22,14,6,8,5146,111Y12M
65000,新北市,65000050,新莊區,65000050-028,仁愛里,45,22,23,17,9,8,28,13,15,2587,111Y12M
65000,新北市,65000050,新莊區,65000050-029,立德里,15,5,10,12,5,7,3,0,3,2528,111Y12M
65000,新北市,65000050,新莊區,65000050-030,信義里,61,27,34,38,18,20,23,9,14,5348,111Y12M
65000,新北市,65000050,新莊區,65000050-031,立言里,33,13,20,23,12,11,10,1,9,5010,111Y12M
65000,新北市,65000050,新莊區,65000050-032,民安里,99,41,58,76,28,48,23,13,10,6118,111Y12M
65000,新北市,65000050,新莊區,65000050-033,和平里,38,17,21,26,12,14,12,5,7,4836,111Y12M
65000,新北市,65000050,新莊區,65000050-034,立功里,49,22,27,35,17,18,14,5,9,3594,111Y12M
65000,新北市,65000050,新莊區,65000050-035,民本里,54,23,31,26,11,15,28,12,16,2987,111Y12M
65000,新北市,65000050,新莊區,65000050-036,化成里,31,10,21,16,6,10,15,4,11,3938,111Y12M
65000,新北市,65000050,新莊區,65000050-037,立志里,29,13,16,24,11,13,5,2,3,3892,111Y12M
65000,新北市,65000050,新莊區,65000050-038,光華里,105,45,60,73,33,40,32,12,20,7447,111Y12M
65000,新北市,65000050,新莊區,65000050-039,思賢里,59,31,28,43,22,21,16,9,7,4248,111Y12M
65000,新北市,65000050,新莊區,65000050-040,營盤里,13,2,11,5,2,3,8,0,8,1697,111Y12M
65000,新北市,65000050,新莊區,65000050-041,光榮里,55,25,30,43,19,24,12,6,6,4671,111Y12M
65000,新北市,65000050,新莊區,65000050-042,自強里,38,21,17,25,14,11,13,7,6,2542,111Y12M
65000,新北市,65000050,新莊區,65000050-043,丹鳳里,237,124,113,183,94,89,54,30,24,9086,111Y12M
65000,新北市,65000050,新莊區,65000050-044,光明里,149,71,78,128,60,68,21,11,10,4998,111Y12M
65000,新北市,65000050,新莊區,65000050-045,自立里,110,56,54,68,34,34,42,22,20,5281,111Y12M
65000,新北市,65000050,新莊區,65000050-046,合鳳里,109,50,59,88,42,46,21,8,13,4500,111Y12M
65000,新北市,65000050,新莊區,65000050-047,幸福里,37,11,26,18,6,12,19,5,14,4359,111Y12M
65000,新北市,65000050,新莊區,65000050-048,雙鳳里,380,171,209,289,132,157,91,39,52,12266,111Y12M
65000,新北市,65000050,新莊區,65000050-049,自信里,19,9,10,18,9,9,1,0,1,2425,111Y12M
65000,新北市,65000050,新莊區,65000050-050,龍鳳里,168,70,98,103,45,58,65,25,40,10810,111Y12M
65000,新北市,65000050,新莊區,65000050-051,中華里,20,6,14,18,5,13,2,1,1,2875,111Y12M
65000,新北市,65000050,新莊區,65000050-052,中隆里,41,20,21,29,10,19,12,10,2,5629,111Y12M
65000,新北市,65000050,新莊區,65000050-053,中原里,94,43,51,67,34,33,27,9,18,14561,111Y12M
65000,新北市,65000050,新莊區,65000050-054,中信里,72,26,46,60,23,37,12,3,9,9016,111Y12M
65000,新北市,65000050,新莊區,65000050-055,四維里,100,44,56,63,29,34,37,15,22,4689,111Y12M
65000,新北市,65000050,新莊區,65000050-056,建福里,25,12,13,21,12,9,4,0,4,2435,111Y12M
65000,新北市,65000050,新莊區,65000050-057,中宏里,43,21,22,31,15,16,12,6,6,3656,111Y12M
65000,新北市,65000050,新莊區,65000050-058,中全里,48,22,26,36,18,18,12,4,8,3469,111Y12M
65000,新北市,65000050,新莊區,65000050-059,立泰里,38,18,20,17,8,9,21,10,11,5101,111Y12M
65000,新北市,65000050,新莊區,65000050-060,全泰里,16,8,8,7,4,3,9,4,5,4953,111Y12M
65000,新北市,65000050,新莊區,65000050-061,仁義里,41,17,24,31,13,18,10,4,6,3649,111Y12M
65000,新北市,65000050,新莊區,65000050-062,立基里,43,22,21,25,14,11,18,8,10,6101,111Y12M
65000,新北市,65000050,新莊區,65000050-063,昌明里,29,6,23,16,5,11,13,1,12,3555,111Y12M
65000,新北市,65000050,新莊區,65000050-064,昌平里,91,34,57,56,23,33,35,11,24,9303,111Y12M
65000,新北市,65000050,新莊區,65000050-065,文聖里,32,13,19,24,10,14,8,3,5,3398,111Y12M
65000,新北市,65000050,新莊區,65000050-066,萬安里,65,29,36,46,21,25,19,8,11,3711,111Y12M
65000,新北市,65000050,新莊區,65000050-067,龍安里,31,13,18,29,13,16,2,0,2,2299,111Y12M
65000,新北市,65000050,新莊區,65000050-068,福營里,26,13,13,21,10,11,5,3,2,2349,111Y12M
65000,新北市,65000050,新莊區,65000050-069,後德里,39,21,18,25,11,14,14,10,4,3006,111Y12M
65000,新北市,65000050,新莊區,65000050-070,建安里,60,34,26,44,24,20,16,10,6,6801,111Y12M
65000,新北市,65000050,新莊區,65000050-071,成德里,90,45,45,81,42,39,9,3,6,5065,111Y12M
