COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
10005,苗栗縣,10005060,後龍鎮,10005060-021,福寧里,5,2,3,4,2,2,1,0,1,788,110Y12M
10005,苗栗縣,10005060,後龍鎮,10005060-022,中和里,6,4,2,4,3,1,2,1,1,1075,110Y12M
10005,苗栗縣,10005060,後龍鎮,10005060-023,南港里,12,9,3,9,6,3,3,3,0,1264,110Y12M
10005,苗栗縣,10005070,卓蘭鎮,10005070-001,中街里,7,5,2,3,3,0,4,2,2,765,110Y12M
10005,苗栗縣,10005070,卓蘭鎮,10005070-002,新厝里,20,13,7,4,2,2,16,11,5,1645,110Y12M
10005,苗栗縣,10005070,卓蘭鎮,10005070-003,上新里,31,13,18,4,2,2,27,11,16,2231,110Y12M
10005,苗栗縣,10005070,卓蘭鎮,10005070-004,豐田里,3,1,2,0,0,0,3,1,2,1011,110Y12M
10005,苗栗縣,10005070,卓蘭鎮,10005070-005,西坪里,8,2,6,2,0,2,6,2,4,832,110Y12M
10005,苗栗縣,10005070,卓蘭鎮,10005070-006,景山里,5,1,4,3,0,3,2,1,1,1073,110Y12M
10005,苗栗縣,10005070,卓蘭鎮,10005070-007,老庄里,20,7,13,9,1,8,11,6,5,2044,110Y12M
10005,苗栗縣,10005070,卓蘭鎮,10005070-008,新榮里,1,1,0,0,0,0,1,1,0,1184,110Y12M
10005,苗栗縣,10005070,卓蘭鎮,10005070-009,內灣里,35,19,16,24,11,13,11,8,3,2255,110Y12M
10005,苗栗縣,10005070,卓蘭鎮,10005070-010,苗豐里,16,6,10,0,0,0,16,6,10,732,110Y12M
10005,苗栗縣,10005070,卓蘭鎮,10005070-011,坪林里,13,1,12,8,1,7,5,0,5,1935,110Y12M
10005,苗栗縣,10005080,大湖鄉,10005080-001,大湖村,45,17,28,0,0,0,45,17,28,1719,110Y12M
10005,苗栗縣,10005080,大湖鄉,10005080-002,明湖村,8,4,4,0,0,0,8,4,4,615,110Y12M
10005,苗栗縣,10005080,大湖鄉,10005080-003,靜湖村,69,27,42,9,5,4,60,22,38,1898,110Y12M
10005,苗栗縣,10005080,大湖鄉,10005080-004,富興村,11,4,7,0,0,0,11,4,7,1485,110Y12M
10005,苗栗縣,10005080,大湖鄉,10005080-005,大南村,7,4,3,0,0,0,7,4,3,539,110Y12M
10005,苗栗縣,10005080,大湖鄉,10005080-006,大寮村,11,5,6,1,1,0,10,4,6,1263,110Y12M
10005,苗栗縣,10005080,大湖鄉,10005080-007,南湖村,7,3,4,0,0,0,7,3,4,667,110Y12M
10005,苗栗縣,10005080,大湖鄉,10005080-008,義和村,10,4,6,4,0,4,6,4,2,1640,110Y12M
10005,苗栗縣,10005080,大湖鄉,10005080-009,東興村,4,3,1,1,1,0,3,2,1,800,110Y12M
10005,苗栗縣,10005080,大湖鄉,10005080-010,武榮村,3,1,2,1,1,0,2,0,2,507,110Y12M
10005,苗栗縣,10005080,大湖鄉,10005080-011,栗林村,5,2,3,2,0,2,3,2,1,1099,110Y12M
10005,苗栗縣,10005080,大湖鄉,10005080-012,新開村,3,0,3,0,0,0,3,0,3,1115,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-001,館中村,23,10,13,12,6,6,11,4,7,1786,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-002,館東村,24,15,9,2,0,2,22,15,7,2752,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-003,館南村,26,14,12,2,0,2,24,14,10,4103,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-004,大坑村,3,1,2,2,1,1,1,0,1,1025,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-005,中義村,7,4,3,3,2,1,4,2,2,2582,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-006,玉泉村,18,5,13,12,3,9,6,2,4,2732,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-007,石墻村,4,1,3,0,0,0,4,1,3,1636,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-008,福基村,23,10,13,9,2,7,14,8,6,1107,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-009,福星村,19,2,17,8,1,7,11,1,10,2331,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-010,開礦村,2,1,1,2,1,1,0,0,0,287,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-011,福德村,0,0,0,0,0,0,0,0,0,0,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-012,五谷村,21,10,11,16,7,9,5,3,2,2478,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-013,玉谷村,4,1,3,2,1,1,2,0,2,1616,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-014,鶴岡村,10,2,8,2,1,1,8,1,7,1765,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-015,鶴山村,3,0,3,1,0,1,2,0,2,1618,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-016,仁安村,7,2,5,3,0,3,4,2,2,1388,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-017,尖山村,7,0,7,4,0,4,3,0,3,1536,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-018,南河村,0,0,0,0,0,0,0,0,0,0,110Y12M
10005,苗栗縣,10005090,公館鄉,10005090-019,北河村,2,0,2,1,0,1,1,0,1,345,110Y12M
10005,苗栗縣,10005100,銅鑼鄉,10005100-001,福興村,21,9,12,4,2,2,17,7,10,1062,110Y12M
10005,苗栗縣,10005100,銅鑼鄉,10005100-002,銅鑼村,26,12,14,9,3,6,17,9,8,4976,110Y12M
10005,苗栗縣,10005100,銅鑼鄉,10005100-003,朝陽村,16,4,12,9,2,7,7,2,5,1801,110Y12M
10005,苗栗縣,10005100,銅鑼鄉,10005100-004,樟樹村,10,4,6,2,0,2,8,4,4,1396,110Y12M
10005,苗栗縣,10005100,銅鑼鄉,10005100-005,九湖村,20,11,9,6,3,3,14,8,6,1287,110Y12M
10005,苗栗縣,10005100,銅鑼鄉,10005100-006,竹森村,13,4,9,11,4,7,2,0,2,1124,110Y12M
10005,苗栗縣,10005100,銅鑼鄉,10005100-007,中平村,72,36,36,18,10,8,54,26,28,3430,110Y12M
10005,苗栗縣,10005100,銅鑼鄉,10005100-008,興隆村,2,1,1,2,1,1,0,0,0,601,110Y12M
10005,苗栗縣,10005100,銅鑼鄉,10005100-009,盛隆村,0,0,0,0,0,0,0,0,0,0,110Y12M
10005,苗栗縣,10005100,銅鑼鄉,10005100-010,新隆村,3,2,1,3,2,1,0,0,0,564,110Y12M
10005,苗栗縣,10005110,南庄鄉,10005110-001,東村,79,40,39,75,38,37,4,2,2,1145,110Y12M
10005,苗栗縣,10005110,南庄鄉,10005110-002,西村,70,37,33,64,35,29,6,2,4,597,110Y12M
10005,苗栗縣,10005110,南庄鄉,10005110-003,南江村,490,248,242,417,220,197,73,28,45,1004,110Y12M
10005,苗栗縣,10005110,南庄鄉,10005110-004,田美村,32,16,16,25,14,11,7,2,5,835,110Y12M
10005,苗栗縣,10005110,南庄鄉,10005110-005,獅山村,22,13,9,22,13,9,0,0,0,830,110Y12M
10005,苗栗縣,10005110,南庄鄉,10005110-006,南富村,9,7,2,7,5,2,2,2,0,1112,110Y12M
10005,苗栗縣,10005110,南庄鄉,10005110-007,員林村,4,1,3,3,1,2,1,0,1,1076,110Y12M
10005,苗栗縣,10005110,南庄鄉,10005110-008,蓬萊村,507,287,220,477,276,201,30,11,19,452,110Y12M
10005,苗栗縣,10005110,南庄鄉,10005110-009,東河村,794,448,346,751,434,317,43,14,29,270,110Y12M
10005,苗栗縣,10005120,頭屋鄉,10005120-001,頭屋村,35,18,17,16,10,6,19,8,11,2765,110Y12M
10005,苗栗縣,10005120,頭屋鄉,10005120-002,象山村,25,12,13,16,7,9,9,5,4,1960,110Y12M
10005,苗栗縣,10005120,頭屋鄉,10005120-003,北坑村,13,4,9,7,3,4,6,1,5,767,110Y12M
10005,苗栗縣,10005120,頭屋鄉,10005120-004,獅潭村,12,6,6,3,2,1,9,4,5,1809,110Y12M
10005,苗栗縣,10005120,頭屋鄉,10005120-005,曲洞村,10,4,6,3,1,2,7,3,4,920,110Y12M
10005,苗栗縣,10005120,頭屋鄉,10005120-006,飛鳳村,2,0,2,2,0,2,0,0,0,408,110Y12M
10005,苗栗縣,10005120,頭屋鄉,10005120-007,明德村,4,2,2,1,0,1,3,2,1,1002,110Y12M
10005,苗栗縣,10005120,頭屋鄉,10005120-008,鳴鳳村,0,0,0,0,0,0,0,0,0,0,110Y12M
10005,苗栗縣,10005130,三義鄉,10005130-001,廣盛村,30,7,23,8,2,6,22,5,17,4501,110Y12M
10005,苗栗縣,10005130,三義鄉,10005130-002,■湖村,12,6,6,11,6,5,1,0,1,2068,110Y12M
10005,苗栗縣,10005130,三義鄉,10005130-003,■潭村,4,2,2,1,1,0,3,1,2,1486,110Y12M
10005,苗栗縣,10005130,三義鄉,10005130-004,勝興村,34,18,16,7,6,1,27,12,15,3824,110Y12M
10005,苗栗縣,10005130,三義鄉,10005130-005,西湖村,24,11,13,5,4,1,19,7,12,1600,110Y12M
10005,苗栗縣,10005130,三義鄉,10005130-006,龍騰村,0,0,0,0,0,0,0,0,0,0,110Y12M
10005,苗栗縣,10005130,三義鄉,10005130-007,鯉魚潭村,14,10,4,3,2,1,11,8,3,1347,110Y12M
10005,苗栗縣,10005140,西湖鄉,10005140-001,高埔村,10,1,9,2,0,2,8,1,7,628,110Y12M
10005,苗栗縣,10005140,西湖鄉,10005140-002,下埔村,2,2,0,2,2,0,0,0,0,583,110Y12M
10005,苗栗縣,10005140,西湖鄉,10005140-003,五湖村,1,0,1,1,0,1,0,0,0,838,110Y12M
10005,苗栗縣,10005140,西湖鄉,10005140-004,四湖村,2,0,2,0,0,0,2,0,2,669,110Y12M
10005,苗栗縣,10005140,西湖鄉,10005140-005,金獅村,1,0,1,0,0,0,1,0,1,508,110Y12M
10005,苗栗縣,10005140,西湖鄉,10005140-006,龍洞村,1,1,0,1,1,0,0,0,0,463,110Y12M
10005,苗栗縣,10005140,西湖鄉,10005140-007,三湖村,2,1,1,0,0,0,2,1,1,932,110Y12M
10005,苗栗縣,10005140,西湖鄉,10005140-008,湖東村,11,3,8,6,1,5,5,2,3,1208,110Y12M
10005,苗栗縣,10005140,西湖鄉,10005140-009,二湖村,10,3,7,3,0,3,7,3,4,689,110Y12M
10005,苗栗縣,10005150,造橋鄉,10005150-001,造橋村,51,26,25,16,6,10,35,20,15,2203,110Y12M
10005,苗栗縣,10005150,造橋鄉,10005150-002,平興村,0,0,0,0,0,0,0,0,0,0,110Y12M
10005,苗栗縣,10005150,造橋鄉,10005150-003,豐湖村,6,4,2,0,0,0,6,4,2,1082,110Y12M
10005,苗栗縣,10005150,造橋鄉,10005150-004,大西村,22,12,10,12,6,6,10,6,4,3755,110Y12M
10005,苗栗縣,10005150,造橋鄉,10005150-005,錦水村,1,1,0,1,1,0,0,0,0,517,110Y12M
10005,苗栗縣,10005150,造橋鄉,10005150-006,大龍村,5,2,3,5,2,3,0,0,0,521,110Y12M
10005,苗栗縣,10005150,造橋鄉,10005150-007,朝陽村,4,2,2,0,0,0,4,2,2,1374,110Y12M
10005,苗栗縣,10005150,造橋鄉,10005150-008,談文村,20,10,10,11,5,6,9,5,4,894,110Y12M
10005,苗栗縣,10005150,造橋鄉,10005150-009,龍昇村,5,2,3,5,2,3,0,0,0,1023,110Y12M
10005,苗栗縣,10005160,三灣鄉,10005160-001,三灣村,21,5,16,18,4,14,3,1,2,2444,110Y12M
10005,苗栗縣,10005160,三灣鄉,10005160-002,內灣村,8,3,5,8,3,5,0,0,0,676,110Y12M
10005,苗栗縣,10005160,三灣鄉,10005160-003,銅鏡村,6,2,4,3,0,3,3,2,1,890,110Y12M
10005,苗栗縣,10005160,三灣鄉,10005160-004,頂寮村,1,1,0,1,1,0,0,0,0,237,110Y12M
10005,苗栗縣,10005160,三灣鄉,10005160-005,北埔村,1,1,0,1,1,0,0,0,0,559,110Y12M
10005,苗栗縣,10005160,三灣鄉,10005160-006,大河村,2,1,1,0,0,0,2,1,1,546,110Y12M
10005,苗栗縣,10005160,三灣鄉,10005160-007,大坪村,2,0,2,2,0,2,0,0,0,423,110Y12M
10005,苗栗縣,10005160,三灣鄉,10005160-008,永和村,2,0,2,1,0,1,1,0,1,383,110Y12M
10005,苗栗縣,10005170,獅潭鄉,10005170-001,百壽村,118,73,45,107,68,39,11,5,6,233,110Y12M
10005,苗栗縣,10005170,獅潭鄉,10005170-002,永興村,0,0,0,0,0,0,0,0,0,0,110Y12M
10005,苗栗縣,10005170,獅潭鄉,10005170-003,新店村,16,4,12,9,4,5,7,0,7,936,110Y12M
10005,苗栗縣,10005170,獅潭鄉,10005170-004,和興村,12,7,5,5,2,3,7,5,2,605,110Y12M
10005,苗栗縣,10005170,獅潭鄉,10005170-005,豐林村,5,2,3,4,2,2,1,0,1,596,110Y12M
10005,苗栗縣,10005170,獅潭鄉,10005170-006,新豐村,1,0,1,0,0,0,1,0,1,330,110Y12M
10005,苗栗縣,10005170,獅潭鄉,10005170-007,竹木村,5,2,3,4,1,3,1,1,0,692,110Y12M
10005,苗栗縣,10005180,泰安鄉,10005180-001,八卦村,236,122,114,23,7,16,213,115,98,151,110Y12M
10005,苗栗縣,10005180,泰安鄉,10005180-002,錦水村,822,436,386,17,7,10,805,429,376,376,110Y12M
10005,苗栗縣,10005180,泰安鄉,10005180-003,清安村,271,134,137,4,0,4,267,134,133,646,110Y12M
10005,苗栗縣,10005180,泰安鄉,10005180-004,大興村,420,223,197,10,4,6,410,219,191,98,110Y12M
10005,苗栗縣,10005180,泰安鄉,10005180-005,中興村,443,225,218,10,8,2,433,217,216,148,110Y12M
10005,苗栗縣,10005180,泰安鄉,10005180-006,梅園村,588,308,280,9,4,5,579,304,275,27,110Y12M
10005,苗栗縣,10005180,泰安鄉,10005180-007,象鼻村,737,401,336,3,0,3,734,401,333,38,110Y12M
10005,苗栗縣,10005180,泰安鄉,10005180-008,士林村,653,341,312,13,5,8,640,336,304,37,110Y12M
10007,彰化縣,10007010,彰化市,10007010-001,文化里,2,1,1,0,0,0,2,1,1,1504,110Y12M
10007,彰化縣,10007010,彰化市,10007010-002,下■里,21,7,14,8,4,4,13,3,10,6499,110Y12M
10007,彰化縣,10007010,彰化市,10007010-003,興北里,13,4,9,11,3,8,2,1,1,2004,110Y12M
10007,彰化縣,10007010,彰化市,10007010-004,信義里,3,2,1,3,2,1,0,0,0,948,110Y12M
10007,彰化縣,10007010,彰化市,10007010-005,民生里,4,1,3,4,1,3,0,0,0,1649,110Y12M
10007,彰化縣,10007010,彰化市,10007010-006,陽明里,18,7,11,5,4,1,13,3,10,2040,110Y12M
10007,彰化縣,10007010,彰化市,10007010-007,萬安里,6,0,6,1,0,1,5,0,5,4660,110Y12M
10007,彰化縣,10007010,彰化市,10007010-008,新興里,19,6,13,9,3,6,10,3,7,6577,110Y12M
10007,彰化縣,10007010,彰化市,10007010-009,新華里,4,0,4,2,0,2,2,0,2,2141,110Y12M
10007,彰化縣,10007010,彰化市,10007010-010,龍山里,6,1,5,2,0,2,4,1,3,2278,110Y12M
10007,彰化縣,10007010,彰化市,10007010-011,中山里,1,0,1,1,0,1,0,0,0,953,110Y12M
10007,彰化縣,10007010,彰化市,10007010-012,中正里,9,2,7,4,2,2,5,0,5,1657,110Y12M
10007,彰化縣,10007010,彰化市,10007010-013,永福里,3,2,1,0,0,0,3,2,1,965,110Y12M
10007,彰化縣,10007010,彰化市,10007010-014,光復里,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-015,光華里,1,0,1,0,0,0,1,0,1,795,110Y12M
10007,彰化縣,10007010,彰化市,10007010-016,萬壽里,4,1,3,1,1,0,3,0,3,953,110Y12M
10007,彰化縣,10007010,彰化市,10007010-017,中央里,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-018,富貴里,4,4,0,3,3,0,1,1,0,928,110Y12M
10007,彰化縣,10007010,彰化市,10007010-019,民權里,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-020,西興里,22,11,11,14,6,8,8,5,3,3924,110Y12M
10007,彰化縣,10007010,彰化市,10007010-021,西勢里,14,5,9,14,5,9,0,0,0,4445,110Y12M
10007,彰化縣,10007010,彰化市,10007010-022,忠孝里,4,2,2,0,0,0,4,2,2,1356,110Y12M
10007,彰化縣,10007010,彰化市,10007010-023,忠權里,24,7,17,12,0,12,12,7,5,3814,110Y12M
10007,彰化縣,10007010,彰化市,10007010-024,五權里,43,21,22,23,13,10,20,8,12,5013,110Y12M
10007,彰化縣,10007010,彰化市,10007010-025,長樂里,6,2,4,6,2,4,0,0,0,1044,110Y12M
10007,彰化縣,10007010,彰化市,10007010-026,東芳里,63,27,36,33,15,18,30,12,18,4105,110Y12M
10007,彰化縣,10007010,彰化市,10007010-027,南安里,37,18,19,20,9,11,17,9,8,2502,110Y12M
10007,彰化縣,10007010,彰化市,10007010-028,南美里,14,6,8,2,2,0,12,4,8,2243,110Y12M
10007,彰化縣,10007010,彰化市,10007010-029,莿桐里,24,12,12,15,8,7,9,4,5,3517,110Y12M
10007,彰化縣,10007010,彰化市,10007010-030,磚■里,11,5,6,0,0,0,11,5,6,3819,110Y12M
10007,彰化縣,10007010,彰化市,10007010-031,平和里,13,4,9,4,2,2,9,2,7,4883,110Y12M
10007,彰化縣,10007010,彰化市,10007010-032,桃源里,18,8,10,7,4,3,11,4,7,2747,110Y12M
10007,彰化縣,10007010,彰化市,10007010-033,卦山里,15,6,9,6,1,5,9,5,4,2863,110Y12M
10007,彰化縣,10007010,彰化市,10007010-034,東興里,7,1,6,0,0,0,7,1,6,1694,110Y12M
10007,彰化縣,10007010,彰化市,10007010-035,大同里,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-036,永生里,6,4,2,4,4,0,2,0,2,1305,110Y12M
10007,彰化縣,10007010,彰化市,10007010-037,華陽里,10,3,7,3,1,2,7,2,5,2007,110Y12M
10007,彰化縣,10007010,彰化市,10007010-038,華北里,4,1,3,1,0,1,3,1,2,1637,110Y12M
10007,彰化縣,10007010,彰化市,10007010-039,南■里,12,4,8,9,4,5,3,0,3,8881,110Y12M
10007,彰化縣,10007010,彰化市,10007010-040,成功里,9,2,7,2,0,2,7,2,5,1675,110Y12M
10007,彰化縣,10007010,彰化市,10007010-041,延和里,41,19,22,25,11,14,16,8,8,6254,110Y12M
10007,彰化縣,10007010,彰化市,10007010-042,南興里,39,16,23,15,7,8,24,9,15,9440,110Y12M
10007,彰化縣,10007010,彰化市,10007010-043,西安里,3,1,2,3,1,2,0,0,0,3125,110Y12M
10007,彰化縣,10007010,彰化市,10007010-044,彰安里,11,4,7,6,1,5,5,3,2,3299,110Y12M
10007,彰化縣,10007010,彰化市,10007010-045,光南里,10,3,7,1,0,1,9,3,6,1661,110Y12M
10007,彰化縣,10007010,彰化市,10007010-046,介壽里,30,17,13,10,7,3,20,10,10,2947,110Y12M
10007,彰化縣,10007010,彰化市,10007010-047,延平里,47,19,28,28,12,16,19,7,12,11837,110Y12M
10007,彰化縣,10007010,彰化市,10007010-048,建寶里,18,6,12,10,5,5,8,1,7,2624,110Y12M
10007,彰化縣,10007010,彰化市,10007010-049,福安里,9,4,5,6,3,3,3,1,2,1098,110Y12M
10007,彰化縣,10007010,彰化市,10007010-050,大竹里,20,6,14,3,0,3,17,6,11,3775,110Y12M
10007,彰化縣,10007010,彰化市,10007010-051,竹中里,1,0,1,1,0,1,0,0,0,1914,110Y12M
10007,彰化縣,10007010,彰化市,10007010-052,安溪里,18,11,7,7,6,1,11,5,6,2247,110Y12M
10007,彰化縣,10007010,彰化市,10007010-053,香山里,15,6,9,6,3,3,9,3,6,3904,110Y12M
10007,彰化縣,10007010,彰化市,10007010-054,牛埔里,108,51,57,26,15,11,82,36,46,3314,110Y12M
10007,彰化縣,10007010,彰化市,10007010-055,福山里,101,46,55,41,19,22,60,27,33,7591,110Y12M
10007,彰化縣,10007010,彰化市,10007010-056,中庄里,12,3,9,4,1,3,8,2,6,2785,110Y12M
10007,彰化縣,10007010,彰化市,10007010-057,三村里,22,9,13,12,4,8,10,5,5,1314,110Y12M
10007,彰化縣,10007010,彰化市,10007010-058,國聖里,16,10,6,10,6,4,6,4,2,2788,110Y12M
10007,彰化縣,10007010,彰化市,10007010-059,寶■里,4,2,2,1,0,1,3,2,1,1464,110Y12M
10007,彰化縣,10007010,彰化市,10007010-060,茄苳里,4,3,1,4,3,1,0,0,0,1115,110Y12M
10007,彰化縣,10007010,彰化市,10007010-061,茄南里,17,7,10,3,0,3,14,7,7,3657,110Y12M
10007,彰化縣,10007010,彰化市,10007010-062,阿夷里,78,39,39,36,17,19,42,22,20,10466,110Y12M
10007,彰化縣,10007010,彰化市,10007010-063,古夷里,20,14,6,14,9,5,6,5,1,2779,110Y12M
10007,彰化縣,10007010,彰化市,10007010-064,復興里,32,11,21,13,6,7,19,5,14,4989,110Y12M
10007,彰化縣,10007010,彰化市,10007010-065,和調里,20,9,11,16,7,9,4,2,2,3314,110Y12M
10007,彰化縣,10007010,彰化市,10007010-066,石牌里,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-067,福田里,7,3,4,4,2,2,3,1,2,1349,110Y12M
10007,彰化縣,10007010,彰化市,10007010-068,竹巷里,1,0,1,1,0,1,0,0,0,951,110Y12M
10007,彰化縣,10007010,彰化市,10007010-069,田中里,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007010,彰化市,10007010-070,快官里,7,4,3,7,4,3,0,0,0,1253,110Y12M
10007,彰化縣,10007010,彰化市,10007010-071,台鳳里,175,90,85,105,60,45,70,30,40,4892,110Y12M
10007,彰化縣,10007010,彰化市,10007010-072,崙平里,25,16,9,16,11,5,9,5,4,6099,110Y12M
10007,彰化縣,10007010,彰化市,10007010-073,向陽里,31,11,20,19,8,11,12,3,9,6729,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-001,大有里,4,0,4,1,0,1,3,0,3,1342,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-002,中興里,1,0,1,1,0,1,0,0,0,571,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-003,洛津里,2,0,2,2,0,2,0,0,0,991,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-004,順興里,5,3,2,3,2,1,2,1,1,1011,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-005,頂厝里,29,13,16,11,3,8,18,10,8,10283,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-006,東崎里,56,33,23,37,23,14,19,10,9,6249,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-007,埔崙里,29,18,11,11,10,1,18,8,10,6318,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-008,東石里,14,6,8,7,5,2,7,1,6,5411,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-009,郭厝里,9,4,5,6,2,4,3,2,1,600,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-010,新宮里,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-011,玉順里,2,1,1,2,1,1,0,0,0,1289,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-012,景福里,3,2,1,3,2,1,0,0,0,1249,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-013,泰興里,4,2,2,0,0,0,4,2,2,1443,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-014,長興里,0,0,0,0,0,0,0,0,0,0,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-015,龍山里,3,1,2,1,0,1,2,1,1,789,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-016,興化里,4,2,2,3,2,1,1,0,1,708,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-017,菜園里,7,2,5,5,2,3,2,0,2,1080,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-018,街尾里,8,2,6,3,2,1,5,0,5,2756,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-019,頂番里,44,26,18,42,25,17,2,1,1,4682,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-020,頭崙里,114,56,58,99,50,49,15,6,9,3038,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-021,廖厝里,34,18,16,31,16,15,3,2,1,4793,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-022,溝墘里,25,16,9,20,13,7,5,3,2,4951,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-023,草中里,17,10,7,11,6,5,6,4,2,3772,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-024,頭南里,16,8,8,11,7,4,5,1,4,2545,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-025,山崙里,19,8,11,6,3,3,13,5,8,3499,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-026,海埔里,6,1,5,6,1,5,0,0,0,4212,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-027,詔安里,5,1,4,3,1,2,2,0,2,2443,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-028,洋厝里,11,3,8,5,1,4,6,2,4,2768,110Y12M
10007,彰化縣,10007020,鹿港鎮,10007020-029,永安里,8,5,3,8,5,3,0,0,0,5302,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-001,竹營里,48,22,26,28,13,15,20,9,11,7501,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-002,和東里,15,6,9,2,1,1,13,5,8,5313,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-003,和南里,1,0,1,1,0,1,0,0,0,463,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-004,和北里,13,7,6,2,1,1,11,6,5,2185,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-005,和西里,14,7,7,5,3,2,9,4,5,3771,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-006,四張里,9,3,6,1,1,0,8,2,6,3340,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-007,頭前里,13,5,8,1,0,1,12,5,7,1986,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-008,還社里,3,0,3,2,0,2,1,0,1,967,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-009,面前里,9,2,7,2,0,2,7,2,5,2586,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-010,鎮平里,53,22,31,26,11,15,27,11,16,3241,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-011,大霞里,7,4,3,6,3,3,1,1,0,1684,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-012,源埤里,8,2,6,4,0,4,4,2,2,2115,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-013,南佃里,17,10,7,11,7,4,6,3,3,2538,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-014,雅溝里,11,4,7,8,4,4,3,0,3,1527,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-015,山犁里,15,7,8,7,3,4,8,4,4,6724,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-016,嘉犁里,16,7,9,6,4,2,10,3,7,2230,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-017,鐵山里,30,14,16,8,4,4,22,10,12,3067,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-018,詔安里,25,15,10,2,0,2,23,15,8,2241,110Y12M
10007,彰化縣,10007030,和美鎮,10007030-019,柑井里,43,20,23,32,13,19,11,7,4,4215,110Y12M
