COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
"67000","臺南市","67000280","歸仁區","67000280-017","大廟里",14,169,1032,307,933,376,392,4,17,"113Y"
"67000","臺南市","67000280","歸仁區","67000280-018","南興里",20,293,1405,425,1310,501,394,3,10,"113Y"
"67000","臺南市","67000280","歸仁區","67000280-019","新厝里",7,151,733,225,750,284,344,0,8,"113Y"
"67000","臺南市","67000280","歸仁區","67000280-020","歸南里",5,117,612,222,675,286,334,2,14,"113Y"
"67000","臺南市","67000280","歸仁區","67000280-021","文化里",16,188,877,265,904,348,319,2,11,"113Y"
"67000","臺南市","67000290","關廟區","67000290-001","關廟里",6,149,689,217,706,274,312,1,12,"113Y"
"67000","臺南市","67000290","關廟區","67000290-002","山西里",2,103,580,206,603,257,291,3,7,"113Y"
"67000","臺南市","67000290","關廟區","67000290-003","香洋里",10,219,807,305,893,365,499,2,14,"113Y"
"67000","臺南市","67000290","關廟區","67000290-004","北勢里",11,96,629,203,785,378,450,0,18,"113Y"
"67000","臺南市","67000290","關廟區","67000290-005","新埔里",1,60,321,75,370,177,182,1,8,"113Y"
"67000","臺南市","67000290","關廟區","67000290-006","新光里",0,11,101,35,176,139,168,2,15,"113Y"
"67000","臺南市","67000290","關廟區","67000290-007","五甲里",11,146,911,233,988,460,489,3,22,"113Y"
"67000","臺南市","67000290","關廟區","67000290-008","東勢里",2,108,833,229,907,455,511,0,36,"113Y"
"67000","臺南市","67000290","關廟區","67000290-009","松腳里",6,102,488,159,567,256,331,1,15,"113Y"
"67000","臺南市","67000290","關廟區","67000290-012","深坑里",3,55,331,104,482,221,258,3,19,"113Y"
"67000","臺南市","67000290","關廟區","67000290-013","布袋里",2,35,231,60,372,201,224,0,24,"113Y"
"67000","臺南市","67000290","關廟區","67000290-016","埤頭里",6,111,528,147,603,280,288,1,6,"113Y"
"67000","臺南市","67000290","關廟區","67000290-017","下湖里",2,17,94,28,145,77,81,0,1,"113Y"
"67000","臺南市","67000290","關廟區","67000290-018","花園里",8,148,871,254,1077,497,657,2,26,"113Y"
"67000","臺南市","67000290","關廟區","67000290-020","龜洞里",3,31,269,87,425,298,285,2,32,"113Y"
"67000","臺南市","67000300","龍崎區","67000300-001","崎頂里",1,26,143,73,283,194,203,0,4,"113Y"
"67000","臺南市","67000300","龍崎區","67000300-002","土崎里",0,9,67,33,139,131,177,0,1,"113Y"
"67000","臺南市","67000300","龍崎區","67000300-003","中坑里",0,2,10,12,38,35,38,1,0,"113Y"
"67000","臺南市","67000300","龍崎區","67000300-004","楠坑里",0,8,73,23,101,72,82,0,3,"113Y"
"67000","臺南市","67000300","龍崎區","67000300-005","牛埔里",0,7,29,12,69,60,69,1,0,"113Y"
"67000","臺南市","67000300","龍崎區","67000300-006","大坪里",1,6,26,19,70,46,76,0,0,"113Y"
"67000","臺南市","67000300","龍崎區","67000300-007","龍船里",0,8,40,20,116,73,110,0,6,"113Y"
"67000","臺南市","67000300","龍崎區","67000300-008","石[曹]里",0,6,54,19,108,99,100,1,4,"113Y"
"67000","臺南市","67000310","永康區","67000310-001","五王里",30,394,1825,650,1807,567,518,5,28,"113Y"
"67000","臺南市","67000310","永康區","67000310-002","網寮里",37,661,2397,836,2058,676,517,10,23,"113Y"
"67000","臺南市","67000310","永康區","67000310-003","永康里",49,641,2819,950,3057,1064,877,3,35,"113Y"
"67000","臺南市","67000310","永康區","67000310-004","埔園里",47,794,2698,818,2056,751,616,2,30,"113Y"
"67000","臺南市","67000310","永康區","67000310-005","大橋里",68,541,1988,654,1493,458,376,5,13,"113Y"
"67000","臺南市","67000310","永康區","67000310-006","王行里",11,179,787,226,721,264,316,0,30,"113Y"
"67000","臺南市","67000310","永康區","67000310-007","烏竹里",22,291,1043,335,909,306,241,0,11,"113Y"
"67000","臺南市","67000310","永康區","67000310-008","蔦松里",7,102,537,188,614,221,221,3,13,"113Y"
"67000","臺南市","67000310","永康區","67000310-009","三民里",8,107,467,133,436,182,188,4,20,"113Y"
"67000","臺南市","67000310","永康區","67000310-010","?行里",54,353,1588,532,1504,517,520,3,27,"113Y"
"67000","臺南市","67000310","永康區","67000310-011","甲頂里",13,152,644,256,622,207,250,2,23,"113Y"
"67000","臺南市","67000310","永康區","67000310-012","大灣里",13,234,1075,363,957,407,459,2,20,"113Y"
"67000","臺南市","67000310","永康區","67000310-013","東灣里",18,239,994,321,983,411,548,5,25,"113Y"
"67000","臺南市","67000310","永康區","67000310-014","西灣里",67,692,2479,822,1987,699,725,2,27,"113Y"
"67000","臺南市","67000310","永康區","67000310-015","南灣里",17,247,1086,365,1102,456,528,2,20,"113Y"
"67000","臺南市","67000310","永康區","67000310-016","崑山里",35,452,1861,603,1587,603,714,2,34,"113Y"
"67000","臺南市","67000310","永康區","67000310-017","北灣里",21,304,1343,396,1235,488,491,1,19,"113Y"
"67000","臺南市","67000310","永康區","67000310-018","新樹里",8,118,602,203,638,253,315,1,18,"113Y"
"67000","臺南市","67000310","永康區","67000310-019","復興里",12,81,416,191,617,275,265,6,19,"113Y"
"67000","臺南市","67000310","永康區","67000310-020","復國里",58,668,2733,966,2634,772,711,8,39,"113Y"
"67000","臺南市","67000310","永康區","67000310-021","建國里",23,201,686,257,575,161,182,1,12,"113Y"
"67000","臺南市","67000310","永康區","67000310-022","神洲里",8,83,396,117,395,135,133,1,6,"113Y"
"67000","臺南市","67000310","永康區","67000310-023","西勢里",35,514,2086,656,1852,650,650,6,36,"113Y"
"67000","臺南市","67000310","永康區","67000310-024","成功里",12,168,670,229,591,170,258,4,8,"113Y"
"67000","臺南市","67000310","永康區","67000310-025","中興里",31,239,1014,346,935,335,344,7,24,"113Y"
"67000","臺南市","67000310","永康區","67000310-026","勝利里",105,825,2708,910,2358,594,694,9,45,"113Y"
"67000","臺南市","67000310","永康區","67000310-027","龍潭里",31,521,1904,688,1878,664,664,6,39,"113Y"
"67000","臺南市","67000310","永康區","67000310-028","光復里",16,200,439,94,237,66,55,0,5,"113Y"
"67000","臺南市","67000310","永康區","67000310-029","?洲里",44,462,1899,641,1620,571,582,0,24,"113Y"
"67000","臺南市","67000310","永康區","67000310-030","二王里",48,641,2655,968,2219,676,697,6,34,"113Y"
"67000","臺南市","67000310","永康區","67000310-031","六合里",65,524,2031,744,1518,440,349,3,22,"113Y"
"67000","臺南市","67000310","永康區","67000310-032","三合里",18,196,1075,389,1171,367,361,3,23,"113Y"
"67000","臺南市","67000310","永康區","67000310-033","東橋里",166,1650,3384,909,1524,400,308,3,15,"113Y"
"67000","臺南市","67000310","永康區","67000310-034","安康里",43,419,1719,627,1427,441,345,1,9,"113Y"
"67000","臺南市","67000310","永康區","67000310-035","西橋里",25,264,1010,357,841,305,252,3,8,"113Y"
"67000","臺南市","67000310","永康區","67000310-036","尚頂里",33,326,1354,423,1042,348,355,4,12,"113Y"
"67000","臺南市","67000310","永康區","67000310-037","復華里",75,688,3209,1163,2830,825,670,5,36,"113Y"
"67000","臺南市","67000310","永康區","67000310-038","正強里",40,566,2505,827,2160,781,787,2,34,"113Y"
"67000","臺南市","67000310","永康區","67000310-039","中華里",62,334,1009,333,722,170,184,4,4,"113Y"
"67000","臺南市","67000310","永康區","67000310-040","北興里",26,488,1932,620,1556,464,427,4,10,"113Y"
"67000","臺南市","67000310","永康區","67000310-041","龍埔里",41,541,1612,523,1049,261,229,4,8,"113Y"
"67000","臺南市","67000310","永康區","67000310-042","永明里",19,445,1749,571,1392,422,252,0,8,"113Y"
"67000","臺南市","67000310","永康區","67000310-043","?興里",34,539,1576,444,1104,371,293,1,9,"113Y"
"67000","臺南市","67000320","東區","67000320-001","富裕里",29,235,718,302,515,154,171,2,4,"113Y"
"67000","臺南市","67000320","東區","67000320-002","裕農里",54,350,976,406,692,193,199,1,6,"113Y"
"67000","臺南市","67000320","東區","67000320-003","大智里",67,661,2301,931,1740,572,428,2,20,"113Y"
"67000","臺南市","67000320","東區","67000320-004","崇學里",58,380,1019,391,640,189,176,1,10,"113Y"
"67000","臺南市","67000320","東區","67000320-005","泉南里",125,589,1666,536,1056,292,296,3,18,"113Y"
"67000","臺南市","67000320","東區","67000320-006","仁和里",25,347,1608,599,1369,386,328,5,15,"113Y"
"67000","臺南市","67000320","東區","67000320-007","後甲里",30,279,991,418,790,240,319,2,10,"113Y"
"67000","臺南市","67000320","東區","67000320-008","東光里",170,760,1903,612,993,213,208,1,7,"113Y"
"67000","臺南市","67000320","東區","67000320-009","新東里",67,320,867,305,510,158,113,0,9,"113Y"
"67000","臺南市","67000320","東區","67000320-010","中西里",139,487,1139,344,557,130,111,1,4,"113Y"
"67000","臺南市","67000320","東區","67000320-011","東安里",32,143,384,160,367,109,110,0,5,"113Y"
"67000","臺南市","67000320","東區","67000320-012","崇明里",107,631,1606,571,811,200,151,1,7,"113Y"
"67000","臺南市","67000320","東區","67000320-013","自強里",109,684,2103,775,1237,341,263,3,11,"113Y"
"67000","臺南市","67000320","東區","67000320-014","和平里",103,775,2046,679,1240,361,318,0,14,"113Y"
"67000","臺南市","67000320","東區","67000320-015","路東里",26,187,579,206,424,87,90,0,8,"113Y"
"67000","臺南市","67000320","東區","67000320-016","大德里",10,111,453,187,422,164,108,0,5,"113Y"
"67000","臺南市","67000320","東區","67000320-017","關聖里",136,782,1921,597,958,216,199,1,10,"113Y"
"67000","臺南市","67000320","東區","67000320-018","衛國里",31,152,476,199,381,128,125,1,4,"113Y"
"67000","臺南市","67000320","東區","67000320-019","崇善里",86,635,1863,764,1219,332,297,2,12,"113Y"
"67000","臺南市","67000320","東區","67000320-020","富強里",89,543,1542,554,1055,342,340,0,18,"113Y"
"67000","臺南市","67000320","東區","67000320-021","圍下里",44,251,670,234,392,115,99,1,5,"113Y"
"67000","臺南市","67000320","東區","67000320-022","小東里",110,602,1559,574,887,230,253,4,17,"113Y"
"67000","臺南市","67000320","東區","67000320-023","大學里",115,192,388,104,123,29,30,0,0,"113Y"
"67000","臺南市","67000320","東區","67000320-024","龍山里",180,823,1914,584,840,193,143,2,6,"113Y"
"67000","臺南市","67000320","東區","67000320-025","虎尾里",79,636,1910,732,1275,377,312,0,15,"113Y"
"67000","臺南市","67000320","東區","67000320-026","德高里",50,372,1250,466,841,304,289,2,32,"113Y"
"67000","臺南市","67000320","東區","67000320-027","莊敬里",104,547,1392,490,716,187,166,4,6,"113Y"
"67000","臺南市","67000320","東區","67000320-028","大福里",16,129,461,217,445,144,148,0,10,"113Y"
"67000","臺南市","67000320","東區","67000320-029","忠孝里",82,500,1390,664,986,251,202,5,9,"113Y"
"67000","臺南市","67000320","東區","67000320-030","崇誨里",39,229,812,346,677,140,123,3,2,"113Y"
"67000","臺南市","67000320","東區","67000320-031","東明里",74,402,1092,398,670,145,127,2,5,"113Y"
"67000","臺南市","67000320","東區","67000320-032","崇德里",68,514,1633,666,995,275,279,1,11,"113Y"
"67000","臺南市","67000320","東區","67000320-033","東智里",56,416,1102,448,808,222,223,0,9,"113Y"
"67000","臺南市","67000320","東區","67000320-034","東聖里",24,200,752,293,594,185,175,1,12,"113Y"
"67000","臺南市","67000320","東區","67000320-035","崇成里",44,338,1111,394,668,162,125,1,6,"113Y"
"67000","臺南市","67000320","東區","67000320-036","東門里",45,223,644,226,380,115,109,0,1,"113Y"
"67000","臺南市","67000320","東區","67000320-037","成大里",43,238,596,283,450,132,129,3,11,"113Y"
"67000","臺南市","67000320","東區","67000320-038","大同里",30,264,935,357,724,236,247,5,15,"113Y"
"67000","臺南市","67000320","東區","67000320-039","德光里",101,606,1620,525,798,171,137,3,4,"113Y"
"67000","臺南市","67000320","東區","67000320-040","崇信里",55,416,1416,594,1259,440,269,2,15,"113Y"
"67000","臺南市","67000320","東區","67000320-041","崇文里",82,698,2314,846,1425,358,256,0,13,"113Y"
"67000","臺南市","67000320","東區","67000320-042","復興里",30,328,1168,452,801,281,285,3,21,"113Y"
"67000","臺南市","67000320","東區","67000320-043","裕聖里",129,1002,2146,729,928,168,110,3,7,"113Y"
"67000","臺南市","67000320","東區","67000320-044","南聖里",76,462,1027,336,539,126,115,0,8,"113Y"
"67000","臺南市","67000320","東區","67000320-045","文聖里",126,831,1940,594,853,155,156,1,8,"113Y"
"67000","臺南市","67000330","南區","67000330-001","竹溪里",46,260,609,210,362,79,74,1,6,"113Y"
"67000","臺南市","67000330","南區","67000330-003","明德里",22,230,557,138,353,86,74,1,5,"113Y"
"67000","臺南市","67000330","南區","67000330-004","大成里",37,375,857,244,399,120,99,1,2,"113Y"
"67000","臺南市","67000330","南區","67000330-005","廣州里",13,201,637,199,572,197,290,4,16,"113Y"
"67000","臺南市","67000330","南區","67000330-006","新昌里",27,182,662,243,617,230,205,4,12,"113Y"
"67000","臺南市","67000330","南區","67000330-007","新興里",32,225,868,279,722,271,216,7,8,"113Y"
"67000","臺南市","67000330","南區","67000330-008","田寮里",21,227,962,343,864,344,337,4,21,"113Y"
"67000","臺南市","67000330","南區","67000330-009","國宅里",17,176,786,263,854,323,391,15,14,"113Y"
"67000","臺南市","67000330","南區","67000330-011","光明里",7,211,1052,350,1227,523,589,10,33,"113Y"
"67000","臺南市","67000330","南區","67000330-013","明亮里",15,207,946,347,1103,434,500,10,30,"113Y"
"67000","臺南市","67000330","南區","67000330-014","喜東里",5,133,591,191,654,228,304,8,21,"113Y"
"67000","臺南市","67000330","南區","67000330-015","喜北里",7,68,546,160,642,291,397,13,30,"113Y"
"67000","臺南市","67000330","南區","67000330-016","喜南里",1,37,231,76,344,202,224,9,30,"113Y"
"67000","臺南市","67000330","南區","67000330-017","省躬里",21,275,1350,360,1225,439,493,13,55,"113Y"
"67000","臺南市","67000330","南區","67000330-018","興農里",19,254,1148,260,752,413,376,7,45,"113Y"
"67000","臺南市","67000330","南區","67000330-019","同安里",8,124,573,165,628,339,307,18,34,"113Y"
"67000","臺南市","67000330","南區","67000330-020","佛壇里",6,126,667,180,752,420,324,11,32,"113Y"
"67000","臺南市","67000330","南區","67000330-021","大林里",42,232,833,289,529,147,147,9,5,"113Y"
"67000","臺南市","67000330","南區","67000330-022","大忠里",37,299,1352,430,1303,473,475,14,35,"113Y"
"67000","臺南市","67000330","南區","67000330-023","大恩里",15,239,1065,446,984,315,338,9,26,"113Y"
"67000","臺南市","67000330","南區","67000330-024","新生里",40,271,1143,458,1055,256,183,6,15,"113Y"
"67000","臺南市","67000330","南區","67000330-025","再興里",19,168,674,257,592,226,227,6,12,"113Y"
"67000","臺南市","67000330","南區","67000330-026","明興里",7,183,895,275,892,407,492,13,24,"113Y"
"67000","臺南市","67000330","南區","67000330-027","文華里",20,249,1025,323,885,294,321,6,18,"113Y"
"67000","臺南市","67000330","南區","67000330-028","金華里",31,352,1516,554,1367,490,563,13,22,"113Y"
"67000","臺南市","67000330","南區","67000330-029","南都里",12,110,646,253,954,432,305,8,15,"113Y"
"67000","臺南市","67000330","南區","67000330-030","開南里",19,268,1629,561,1750,754,616,16,27,"113Y"
"67000","臺南市","67000330","南區","67000330-031","彰南里",8,84,393,133,422,195,168,2,4,"113Y"
"67000","臺南市","67000330","南區","67000330-032","建南里",44,339,1517,484,1388,626,546,14,37,"113Y"
"67000","臺南市","67000330","南區","67000330-033","郡南里",10,237,1016,331,1001,489,436,7,32,"113Y"
"67000","臺南市","67000330","南區","67000330-034","府南里",36,336,1505,492,1374,539,511,17,37,"113Y"
"67000","臺南市","67000330","南區","67000330-035","文南里",48,421,1715,570,1380,436,475,7,14,"113Y"
"67000","臺南市","67000330","南區","67000330-036","鯤鯓里",9,72,380,119,452,291,353,12,23,"113Y"
"67000","臺南市","67000330","南區","67000330-037","松安里",6,69,440,117,558,284,275,3,31,"113Y"
"67000","臺南市","67000330","南區","67000330-038","永寧里",3,58,380,114,448,313,304,13,35,"113Y"
"67000","臺南市","67000330","南區","67000330-039","南華里",9,99,653,213,783,325,293,5,11,"113Y"
"67000","臺南市","67000330","南區","67000330-040","鹽埕里",11,194,992,281,1066,466,568,12,37,"113Y"
"67000","臺南市","67000340","北區","67000340-001","開元里",33,251,935,324,980,319,413,6,25,"113Y"
"67000","臺南市","67000340","北區","67000340-004","東興里",65,241,616,229,473,121,138,3,10,"113Y"
"67000","臺南市","67000340","北區","67000340-005","力行里",48,245,747,255,592,206,230,2,13,"113Y"
"67000","臺南市","67000340","北區","67000340-007","振興里",39,213,620,220,470,147,171,3,9,"113Y"
"67000","臺南市","67000340","北區","67000340-008","仁愛里",110,350,806,222,442,122,146,1,6,"113Y"
"67000","臺南市","67000340","北區","67000340-018","大豐里",41,336,1201,412,1150,469,547,9,15,"113Y"
"67000","臺南市","67000340","北區","67000340-019","重興里",69,308,697,245,428,122,133,1,9,"113Y"
"67000","臺南市","67000340","北區","67000340-020","和順里",116,632,1837,630,1105,320,275,5,5,"113Y"
"67000","臺南市","67000340","北區","67000340-023","正覺里",15,172,865,284,912,367,401,7,25,"113Y"
"67000","臺南市","67000340","北區","67000340-024","成功里",56,517,1707,500,1134,315,347,4,11,"113Y"
"67000","臺南市","67000340","北區","67000340-025","文元里",44,437,1258,418,910,248,291,5,22,"113Y"
"67000","臺南市","67000340","北區","67000340-026","大港里",44,446,1648,596,1506,530,521,11,23,"113Y"
"67000","臺南市","67000340","北區","67000340-032","中樓里",25,141,423,147,345,90,140,0,7,"113Y"
"67000","臺南市","67000340","北區","67000340-033","公園里",37,208,553,279,474,133,128,2,10,"113Y"
"67000","臺南市","67000340","北區","67000340-038","元寶里",108,657,1723,503,997,241,180,0,10,"113Y"
"67000","臺南市","67000340","北區","67000340-039","永祥里",14,176,819,335,854,310,424,0,16,"113Y"
"67000","臺南市","67000340","北區","67000340-040","成德里",92,668,1718,603,1008,265,255,5,11,"113Y"
"67000","臺南市","67000340","北區","67000340-041","文成里",38,273,987,348,778,243,269,3,11,"113Y"
"67000","臺南市","67000340","北區","67000340-042","大和里",29,307,1189,385,929,382,399,3,17,"113Y"
"67000","臺南市","67000340","北區","67000340-043","賢北里",50,403,1307,493,937,271,235,0,12,"113Y"
"67000","臺南市","67000340","北區","67000340-044","長勝里",50,374,1126,481,1001,278,374,4,32,"113Y"
"67000","臺南市","67000340","北區","67000340-045","合興里",59,360,1094,398,837,282,321,1,12,"113Y"
"67000","臺南市","67000340","北區","67000340-046","北門里",31,348,1444,545,1578,546,621,9,29,"113Y"
"67000","臺南市","67000340","北區","67000340-047","小北里",15,243,1114,474,1056,393,455,8,29,"113Y"
"67000","臺南市","67000340","北區","67000340-048","大光里",43,362,1360,597,1421,448,469,6,45,"113Y"
"67000","臺南市","67000340","北區","67000340-049","大興里",20,194,782,290,798,341,435,5,28,"113Y"
"67000","臺南市","67000340","北區","67000340-050","長興里",47,231,817,295,680,243,264,3,15,"113Y"
"67000","臺南市","67000340","北區","67000340-051","北華里",24,235,1058,422,1232,486,475,6,11,"113Y"
"67000","臺南市","67000340","北區","67000340-052","華德里",96,672,1647,494,794,198,170,6,5,"113Y"
"67000","臺南市","67000340","北區","67000340-053","福德里",132,1027,2320,583,1064,243,220,2,9,"113Y"
"67000","臺南市","67000340","北區","67000340-054","立人里",34,242,836,271,689,218,244,0,10,"113Y"
"67000","臺南市","67000340","北區","67000340-055","雙安里",43,345,845,261,501,138,139,2,4,"113Y"
"67000","臺南市","67000340","北區","67000340-056","元美里",43,447,1162,379,750,193,210,2,13,"113Y"
"67000","臺南市","67000350","安南區","67000350-001","東和里",62,594,1276,320,643,224,184,1,16,"113Y"
"67000","臺南市","67000350","安南區","67000350-002","安順里",25,418,1752,476,1371,564,496,3,33,"113Y"
"67000","臺南市","67000350","安南區","67000350-003","塭南里",16,265,1512,391,1342,681,535,4,34,"113Y"
"67000","臺南市","67000350","安南區","67000350-004","州南里",20,413,1752,471,1396,623,720,7,61,"113Y"
"67000","臺南市","67000350","安南區","67000350-005","州北里",18,357,1474,406,1307,533,486,1,35,"113Y"
"67000","臺南市","67000350","安南區","67000350-006","安東里",10,181,848,281,789,376,411,0,32,"113Y"
"67000","臺南市","67000350","安南區","67000350-007","安西里",31,323,1299,363,1045,362,375,3,26,"113Y"
"67000","臺南市","67000350","安南區","67000350-008","頂安里",23,413,1740,486,1263,463,454,0,35,"113Y"
"67000","臺南市","67000350","安南區","67000350-009","安慶里",25,558,2174,659,1717,709,720,7,44,"113Y"
"67000","臺南市","67000350","安南區","67000350-010","新順里",29,624,2407,711,1854,678,610,2,31,"113Y"
"67000","臺南市","67000350","安南區","67000350-011","原佃里",12,159,708,214,669,290,278,1,29,"113Y"
"67000","臺南市","67000350","安南區","67000350-012","總頭里",7,97,472,152,494,250,316,2,29,"113Y"
"67000","臺南市","67000350","安南區","67000350-013","長安里",18,267,1488,455,1481,702,571,6,30,"113Y"
"67000","臺南市","67000350","安南區","67000350-014","公親里",2,37,300,73,348,178,166,0,17,"113Y"
"67000","臺南市","67000350","安南區","67000350-015","海東里",25,392,1898,579,1654,663,655,13,46,"113Y"
"67000","臺南市","67000350","安南區","67000350-016","海西里",4,121,753,223,837,426,417,1,50,"113Y"
"67000","臺南市","67000350","安南區","67000350-017","海南里",20,369,1105,275,751,320,315,1,12,"113Y"
"67000","臺南市","67000350","安南區","67000350-018","溪心里",32,592,2648,811,2499,1072,795,7,55,"113Y"
"67000","臺南市","67000350","安南區","67000350-019","?田里",17,94,491,162,527,180,154,4,18,"113Y"
"67000","臺南市","67000350","安南區","67000350-020","淵東里",25,302,1585,457,1424,615,523,3,46,"113Y"
"67000","臺南市","67000350","安南區","67000350-021","淵西里",6,261,1361,328,1184,554,434,3,44,"113Y"
"67000","臺南市","67000350","安南區","67000350-022","佃東里",9,165,1004,257,1081,552,387,2,37,"113Y"
"67000","臺南市","67000350","安南區","67000350-023","佃西里",7,108,657,185,584,334,286,1,43,"113Y"
"67000","臺南市","67000350","安南區","67000350-024","公塭里",2,42,295,73,293,175,151,3,26,"113Y"
"67000","臺南市","67000350","安南區","67000350-025","南興里",3,83,574,137,583,330,231,2,37,"113Y"
"67000","臺南市","67000350","安南區","67000350-026","學東里",11,134,870,211,971,425,341,2,48,"113Y"
"67000","臺南市","67000350","安南區","67000350-027","城東里",3,66,414,108,480,280,242,1,43,"113Y"
"67000","臺南市","67000350","安南區","67000350-028","城北里",3,67,476,92,484,226,194,1,30,"113Y"
"67000","臺南市","67000350","安南區","67000350-029","城中里",0,44,314,83,304,164,157,2,17,"113Y"
"67000","臺南市","67000350","安南區","67000350-030","城南里",6,140,885,233,1192,586,379,6,44,"113Y"
"67000","臺南市","67000350","安南區","67000350-031","城西里",3,51,411,77,430,238,202,3,44,"113Y"
"67000","臺南市","67000350","安南區","67000350-032","青草里",4,52,351,89,423,290,266,2,43,"113Y"
"67000","臺南市","67000350","安南區","67000350-033","砂崙里",1,50,336,72,385,233,204,1,42,"113Y"
"67000","臺南市","67000350","安南區","67000350-035","鹿耳里",1,30,210,57,275,170,99,0,14,"113Y"
"67000","臺南市","67000350","安南區","67000350-036","四草里",6,93,478,127,544,298,308,2,39,"113Y"
"67000","臺南市","67000350","安南區","67000350-037","安和里",5,119,630,209,599,281,318,4,20,"113Y"
"67000","臺南市","67000350","安南區","67000350-038","溪北里",14,205,872,306,715,273,351,1,20,"113Y"
"67000","臺南市","67000350","安南區","67000350-039","溪頂里",15,289,1445,473,1217,442,509,3,26,"113Y"
"67000","臺南市","67000350","安南區","67000350-040","溪墘里",5,165,875,269,905,374,418,10,30,"113Y"
"67000","臺南市","67000350","安南區","67000350-041","海佃里",21,235,1266,381,1172,557,644,1,27,"113Y"
"67000","臺南市","67000350","安南區","67000350-042","幸福里",13,162,1034,315,1016,487,584,6,23,"113Y"
"67000","臺南市","67000350","安南區","67000350-043","鳳凰里",18,221,1314,419,1416,611,489,9,23,"113Y"
"67000","臺南市","67000350","安南區","67000350-044","梅花里",17,289,1296,400,1268,552,493,2,21,"113Y"
"67000","臺南市","67000350","安南區","67000350-045","理想里",20,257,1355,446,1322,589,554,2,37,"113Y"
"67000","臺南市","67000350","安南區","67000350-046","溪東里",33,444,1564,463,1217,433,396,2,11,"113Y"
"67000","臺南市","67000350","安南區","67000350-047","淵中里",8,232,973,268,978,442,429,1,44,"113Y"
"67000","臺南市","67000350","安南區","67000350-048","布袋里",6,132,614,141,518,256,147,3,13,"113Y"
"67000","臺南市","67000350","安南區","67000350-049","國安里",47,831,2264,501,1079,374,347,3,11,"113Y"
"67000","臺南市","67000350","安南區","67000350-050","安富里",17,367,1584,532,1587,676,687,10,35,"113Y"
"67000","臺南市","67000350","安南區","67000350-051","大安里",18,227,1204,323,1109,540,527,4,13,"113Y"
"67000","臺南市","67000350","安南區","67000350-052","媽祖宮里",7,74,426,114,420,205,148,0,28,"113Y"
"67000","臺南市","67000360","安平區","67000360-002","金城里",21,151,658,218,636,247,202,4,12,"113Y"
"67000","臺南市","67000360","安平區","67000360-004","漁光里",0,16,89,21,122,81,69,1,4,"113Y"
"67000","臺南市","67000360","安平區","67000360-005","建平里",67,651,2140,690,1436,378,243,4,10,"113Y"
"67000","臺南市","67000360","安平區","67000360-006","怡平里",62,547,1689,520,1266,354,192,4,5,"113Y"
"67000","臺南市","67000360","安平區","67000360-007","華平里",43,427,1729,633,1425,440,318,4,6,"113Y"
"67000","臺南市","67000360","安平區","67000360-008","平通里",72,682,2650,953,2295,713,451,5,20,"113Y"
"67000","臺南市","67000360","安平區","67000360-009","文平里",86,740,2131,666,1464,388,315,3,16,"113Y"
"67000","臺南市","67000360","安平區","67000360-010","國平里",155,1209,3838,1145,2340,574,370,3,13,"113Y"
"67000","臺南市","67000360","安平區","67000360-011","育平里",70,753,3118,1119,2493,690,393,4,16,"113Y"
"67000","臺南市","67000360","安平區","67000360-012","億載里",40,386,1164,392,865,249,215,1,7,"113Y"
"67000","臺南市","67000360","安平區","67000360-015","平安里",25,263,991,380,935,335,356,4,11,"113Y"
"67000","臺南市","67000360","安平區","67000360-016","天妃里",15,174,804,321,908,432,483,3,22,"113Y"
"67000","臺南市","67000360","安平區","67000360-017","王城里",13,136,711,243,838,410,402,2,11,"113Y"
"67000","臺南市","67000370","中西區","67000370-005","赤嵌里",67,490,1264,403,929,283,251,1,3,"113Y"
"67000","臺南市","67000370","中西區","67000370-007","郡王里",103,610,1250,349,553,107,108,0,5,"113Y"
"67000","臺南市","67000370","中西區","67000370-009","法華里",90,501,1093,304,528,129,88,2,9,"113Y"
"67000","臺南市","67000370","中西區","67000370-011","開山里",35,289,796,288,595,171,170,2,8,"113Y"
"67000","臺南市","67000370","中西區","67000370-016","永華里",56,310,907,324,589,201,181,2,5,"113Y"
"67000","臺南市","67000370","中西區","67000370-022","藥王里",39,313,986,340,847,313,350,3,7,"113Y"
"67000","臺南市","67000370","中西區","67000370-025","光賢里",35,399,1198,437,924,286,354,1,7,"113Y"
"67000","臺南市","67000370","中西區","67000370-031","大涼里",41,323,921,330,683,220,174,1,7,"113Y"
"67000","臺南市","67000370","中西區","67000370-033","西湖里",138,933,2353,695,1360,374,311,2,11,"113Y"
"67000","臺南市","67000370","中西區","67000370-034","西賢里",92,674,1833,565,1224,362,294,0,17,"113Y"
"67000","臺南市","67000370","中西區","67000370-039","城隍里",124,582,1344,480,812,210,212,3,7,"113Y"
"67000","臺南市","67000370","中西區","67000370-040","南美里",55,432,1098,382,746,221,205,1,3,"113Y"
"67000","臺南市","67000370","中西區","67000370-041","南門里",77,415,935,326,508,99,142,1,4,"113Y"
"67000","臺南市","67000370","中西區","67000370-042","小西門里",52,322,970,352,787,273,242,3,11,"113Y"
"67000","臺南市","67000370","中西區","67000370-043","五條港里",24,170,490,218,557,200,192,5,9,"113Y"
