COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
10002,宜蘭縣,10002040,頭城鎮,10002040-002,大里里,0,13,109,51,186,205,101,13,14,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-003,大溪里,0,14,162,80,215,281,114,14,10,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-004,合興里,1,4,50,19,97,122,48,5,8,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-005,更新里,0,26,182,109,340,448,181,36,26,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-006,外澳里,0,24,144,63,212,296,99,17,28,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-007,港口里,3,31,136,69,174,198,73,12,7,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-008,武營里,7,86,370,197,434,332,184,12,19,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-009,大坑里,3,49,268,134,384,362,134,17,18,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-010,城東里,1,41,178,103,187,124,74,8,2,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-011,城北里,2,22,112,66,138,86,51,4,4,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-012,城西里,4,22,120,58,130,102,64,5,3,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-013,城南里,4,31,163,85,166,122,57,4,4,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-014,竹安里,1,43,361,208,619,580,225,22,44,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-015,新建里,8,106,518,254,583,413,203,19,19,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-016,拔雅里,4,149,641,291,585,381,170,18,21,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-017,福成里,2,43,202,94,246,227,111,18,18,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-018,金面里,6,78,385,186,470,378,246,22,14,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-019,金盈里,1,23,140,81,185,155,102,17,9,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-020,頂埔里,2,49,304,140,333,309,155,16,17,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-021,下埔里,2,40,182,78,251,242,119,3,12,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-022,中崙里,2,39,219,86,255,267,143,5,12,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-023,二城里,10,42,231,96,288,300,118,8,26,111Y
10002,宜蘭縣,10002040,頭城鎮,10002040-024,龜山里,1,16,114,70,150,236,98,13,10,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-001,白雲村,8,75,351,201,401,304,216,9,34,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-002,玉石村,18,135,533,247,478,314,236,11,30,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-003,德陽村,31,324,1107,501,1078,583,404,10,49,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-004,大忠村,15,153,694,330,700,412,262,1,22,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-005,大義村,2,30,128,83,171,104,90,1,4,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-006,六結村,7,75,327,176,366,211,161,2,15,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-007,二龍村,3,47,263,120,318,243,179,7,27,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-008,時潮村,3,44,303,125,388,338,210,8,49,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-009,玉田村,6,93,496,211,548,444,322,6,23,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-010,三民村,8,73,518,229,671,509,380,14,49,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-011,林美村,2,21,204,115,280,285,181,6,42,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-012,白鵝村,2,37,187,79,212,187,116,4,13,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-013,玉光村,4,53,247,126,304,217,145,0,10,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-014,光武村,1,78,376,167,347,266,166,4,8,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-015,吳沙村,8,110,631,326,725,459,353,7,28,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-016,龍潭村,12,146,774,426,953,663,461,11,41,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-017,匏崙村,2,31,152,105,260,217,163,4,26,111Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-018,二結村,1,13,83,52,124,61,77,0,6,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-001,吉祥村,10,183,684,352,683,461,351,12,32,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-002,美福村,11,73,479,219,555,379,242,3,47,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-003,新南村,0,36,203,94,252,193,129,4,30,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-004,東港村,2,10,153,77,272,264,141,3,54,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-005,復興村,3,38,321,130,441,373,272,6,53,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-006,過嶺村,3,48,252,125,384,376,246,2,54,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-007,永鎮村,1,25,159,74,211,191,115,0,29,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-008,忠孝村,9,94,574,273,636,491,336,6,57,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-009,古亭村,7,87,378,185,428,295,220,0,32,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-010,功勞村,7,66,317,157,360,221,137,1,45,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-011,美城村,9,132,564,274,606,396,327,3,43,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-012,新社村,3,42,234,92,288,224,175,2,34,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-013,大福村,4,63,323,201,475,388,248,13,33,111Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-014,古結村,2,73,273,141,311,196,141,2,28,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-001,員山村,26,397,1658,741,1638,991,564,45,83,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-002,尚德村,4,91,483,233,610,429,280,37,43,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-003,惠好村,10,113,470,209,412,297,206,16,25,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-004,七賢村,3,92,387,159,428,302,145,12,28,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-005,深溝村,14,121,487,241,524,360,201,23,31,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-006,蓁巷村,0,43,273,137,338,268,163,32,34,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-007,內城村,2,42,296,147,408,321,223,28,33,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-008,中華村,2,9,65,46,142,158,118,15,25,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-009,永和村,5,74,386,206,475,405,240,15,29,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-010,頭分村,5,56,294,154,374,262,138,14,21,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-011,枕山村,9,96,471,212,585,474,324,44,74,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-012,同樂村,7,74,485,220,672,579,341,40,41,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-013,湖東村,2,35,167,87,221,204,117,15,32,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-014,逸仙村,4,37,195,96,226,198,153,12,26,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-015,湖北村,1,34,187,106,243,211,152,24,39,111Y
10002,宜蘭縣,10002070,員山鄉,10002070-016,湖西村,1,39,208,119,328,326,223,34,67,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-001,武淵村,6,67,367,165,329,225,168,17,5,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-002,珍珠村,8,98,447,195,441,253,197,11,16,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-003,補城村,4,48,296,145,323,205,144,10,13,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-004,三奇村,1,32,189,92,241,185,127,9,26,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-005,大興村,1,28,189,71,249,174,149,16,13,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-006,東城村,7,50,323,148,418,275,186,21,14,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-007,香和村,7,230,840,356,807,439,333,14,26,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-008,南興村,13,209,870,420,830,452,307,17,13,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-009,冬山村,0,37,160,89,191,100,107,4,10,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-010,安平村,3,13,163,76,185,154,107,8,14,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-011,太和村,3,90,392,164,396,272,206,19,22,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-012,八寶村,2,39,212,85,226,180,106,6,15,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-013,丸山村,3,62,310,169,440,271,213,16,19,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-014,中山村,0,20,87,40,121,88,75,7,7,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-015,順安村,14,211,1147,562,1491,929,620,21,59,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-016,永美村,13,181,896,445,909,462,329,12,33,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-017,群英村,18,269,1135,611,1274,677,594,28,41,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-018,清溝村,19,274,1056,520,1062,554,392,19,32,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-019,鹿埔村,7,87,578,315,792,517,311,14,39,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-020,得安村,5,53,197,114,330,228,116,21,11,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-021,廣興村,6,103,615,306,753,444,277,22,30,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-022,廣安村,5,100,459,198,508,271,190,14,11,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-023,柯林村,11,136,509,218,533,286,133,15,12,111Y
10002,宜蘭縣,10002080,冬山鄉,10002080-024,大進村,0,23,131,77,190,172,139,28,11,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-001,三興村,11,125,570,276,593,326,267,6,10,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-002,二結村,8,149,531,260,532,270,202,3,12,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-003,鎮安村,11,181,728,391,743,388,303,5,7,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-004,上四村,10,88,425,205,454,226,199,6,11,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-005,中興村,7,83,354,200,403,226,149,1,4,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-006,四結村,21,259,725,350,712,284,278,6,12,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-007,福興村,7,126,476,195,477,317,226,6,8,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-008,五結村,12,243,979,486,1071,577,410,10,21,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-009,大吉村,13,190,999,480,1126,604,422,8,13,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-010,協和村,14,176,876,397,912,592,377,5,20,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-011,孝威村,2,71,413,166,461,305,241,8,7,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-012,錦眾村,1,46,294,138,371,315,252,18,2,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-013,利澤村,7,62,407,216,588,385,292,5,10,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-014,成興村,12,96,758,375,1034,632,426,15,25,111Y
10002,宜蘭縣,10002090,五結鄉,10002090-015,季新村,9,96,592,261,827,585,392,21,26,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-001,員山村,0,4,44,17,67,47,26,1,6,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-002,天山村,2,14,56,42,124,113,95,6,9,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-003,天福村,0,21,169,68,235,117,121,10,10,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-004,雙賢村,3,14,112,58,166,128,86,8,11,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-005,人和村,1,18,80,46,138,93,66,6,14,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-006,義德村,1,48,252,125,334,256,149,5,10,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-007,集慶村,1,42,216,121,357,223,168,10,18,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-008,月眉村,1,29,178,92,260,176,114,15,8,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-009,拱照村,3,41,216,138,408,371,168,14,31,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-010,大隱村,26,184,1000,563,1309,823,510,19,39,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-011,行健村,3,51,196,107,236,198,125,1,7,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-012,萬德村,1,21,124,60,178,125,75,5,9,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-013,貴林村,2,15,95,63,172,122,66,2,7,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-014,萬富村,2,34,143,93,224,138,107,0,13,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-015,大義村,7,58,301,145,332,278,173,10,9,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-016,尚武村,1,28,159,83,241,179,94,8,9,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-017,大洲村,8,87,402,216,465,248,196,12,7,111Y
10002,宜蘭縣,10002100,三星鄉,10002100-018,尾塹村,10,79,375,170,505,210,170,9,2,111Y
10002,宜蘭縣,10002110,大同鄉,10002110-001,寒溪村,2,14,91,113,404,248,95,1,0,111Y
10002,宜蘭縣,10002110,大同鄉,10002110-002,崙埤村,2,24,128,77,238,173,35,0,0,111Y
10002,宜蘭縣,10002110,大同鄉,10002110-003,松羅村,1,14,119,78,293,204,49,1,3,111Y
10002,宜蘭縣,10002110,大同鄉,10002110-004,復興村,2,2,34,26,60,99,38,8,1,111Y
10002,宜蘭縣,10002110,大同鄉,10002110-005,英士村,0,3,36,38,102,115,33,2,1,111Y
10002,宜蘭縣,10002110,大同鄉,10002110-006,樂水村,0,4,51,47,151,120,34,1,1,111Y
10002,宜蘭縣,10002110,大同鄉,10002110-007,太平村,1,0,7,2,16,6,7,1,0,111Y
10002,宜蘭縣,10002110,大同鄉,10002110-008,四季村,0,18,102,94,273,257,93,0,0,111Y
10002,宜蘭縣,10002110,大同鄉,10002110-009,南山村,0,8,77,60,254,244,45,2,1,111Y
10002,宜蘭縣,10002110,大同鄉,10002110-010,茂安村,0,4,26,23,60,63,21,0,0,111Y
10002,宜蘭縣,10002120,南澳鄉,10002120-001,南澳村,0,42,239,124,512,236,111,2,0,111Y
10002,宜蘭縣,10002120,南澳鄉,10002120-002,碧候村,0,12,148,116,399,222,137,0,0,111Y
10002,宜蘭縣,10002120,南澳鄉,10002120-003,東岳村,0,16,108,56,183,62,54,0,0,111Y
10002,宜蘭縣,10002120,南澳鄉,10002120-004,金岳村,0,7,53,39,193,104,44,0,0,111Y
10002,宜蘭縣,10002120,南澳鄉,10002120-005,武塔村,1,15,80,59,162,95,50,0,3,111Y
10002,宜蘭縣,10002120,南澳鄉,10002120-006,金洋村,1,6,87,42,207,79,96,0,0,111Y
10002,宜蘭縣,10002120,南澳鄉,10002120-007,澳花村,0,5,92,57,344,180,86,1,1,111Y
10004,新竹縣,10004010,竹北市,10004010-001,斗崙里,178,1845,3084,704,1207,269,184,4,18,111Y
10004,新竹縣,10004010,竹北市,10004010-002,鹿場里,352,3324,4663,949,1841,365,272,2,15,111Y
10004,新竹縣,10004010,竹北市,10004010-003,東平里,572,4504,4774,1055,1559,276,204,3,11,111Y
10004,新竹縣,10004010,竹北市,10004010-004,中興里,342,2596,3363,738,1359,302,233,1,11,111Y
10004,新竹縣,10004010,竹北市,10004010-005,隘口里,149,1033,1195,290,479,134,111,6,11,111Y
10004,新竹縣,10004010,竹北市,10004010-006,東海里,16,186,895,305,970,315,305,11,24,111Y
10004,新竹縣,10004010,竹北市,10004010-007,竹北里,105,1492,3423,1002,1824,503,394,18,17,111Y
10004,新竹縣,10004010,竹北市,10004010-008,竹仁里,57,917,3389,1128,2417,644,584,11,32,111Y
10004,新竹縣,10004010,竹北市,10004010-009,竹義里,38,610,2013,712,1750,528,445,7,22,111Y
10004,新竹縣,10004010,竹北市,10004010-010,泰和里,39,596,2219,742,1773,516,442,5,30,111Y
10004,新竹縣,10004010,竹北市,10004010-011,新社里,51,769,2571,841,1912,677,539,19,28,111Y
10004,新竹縣,10004010,竹北市,10004010-012,聯興里,19,349,1515,512,1295,485,376,15,26,111Y
10004,新竹縣,10004010,竹北市,10004010-013,麻園里,10,141,634,220,651,210,176,14,12,111Y
10004,新竹縣,10004010,竹北市,10004010-014,溪州里,13,199,815,251,768,286,241,12,9,111Y
10004,新竹縣,10004010,竹北市,10004010-015,白地里,5,119,656,201,668,305,293,6,30,111Y
10004,新竹縣,10004010,竹北市,10004010-016,新港里,2,68,316,113,373,175,189,13,18,111Y
10004,新竹縣,10004010,竹北市,10004010-017,大義里,4,71,524,136,483,214,224,15,22,111Y
10004,新竹縣,10004010,竹北市,10004010-018,崇義里,2,65,510,159,574,279,287,9,39,111Y
10004,新竹縣,10004010,竹北市,10004010-019,大眉里,10,126,616,187,562,156,141,5,19,111Y
10004,新竹縣,10004010,竹北市,10004010-020,尚義里,3,56,472,126,530,277,234,12,37,111Y
10004,新竹縣,10004010,竹北市,10004010-021,十興里,197,1739,3115,753,1270,232,172,5,8,111Y
10004,新竹縣,10004010,竹北市,10004010-022,新國里,60,903,2415,655,1493,474,342,15,29,111Y
10004,新竹縣,10004010,竹北市,10004010-023,新庄里,1,58,334,97,371,160,139,2,11,111Y
10004,新竹縣,10004010,竹北市,10004010-024,北崙里,33,562,1563,493,939,219,196,5,18,111Y
10004,新竹縣,10004010,竹北市,10004010-025,新崙里,68,921,2451,727,1575,447,395,8,34,111Y
10004,新竹縣,10004010,竹北市,10004010-026,福德里,23,266,1053,386,1023,327,280,3,18,111Y
10004,新竹縣,10004010,竹北市,10004010-027,東興里,200,2095,3167,657,1239,311,257,5,15,111Y
10004,新竹縣,10004010,竹北市,10004010-028,北興里,175,1988,2673,557,764,140,96,1,5,111Y
10004,新竹縣,10004010,竹北市,10004010-029,興安里,61,738,1610,455,746,175,131,1,8,111Y
10004,新竹縣,10004010,竹北市,10004010-030,文化里,53,648,1454,378,720,164,145,1,6,111Y
10004,新竹縣,10004010,竹北市,10004010-031,中崙里,156,1753,2795,655,1171,274,187,3,17,111Y
10004,新竹縣,10004020,竹東鎮,10004020-001,上坪里,0,6,38,21,128,54,55,1,3,111Y
10004,新竹縣,10004020,竹東鎮,10004020-002,瑞峰里,4,24,72,30,146,51,57,0,2,111Y
10004,新竹縣,10004020,竹東鎮,10004020-003,軟橋里,1,18,87,33,119,61,50,0,1,111Y
10004,新竹縣,10004020,竹東鎮,10004020-004,員崠里,8,113,646,236,793,259,230,2,5,111Y
10004,新竹縣,10004020,竹東鎮,10004020-005,東寧里,11,209,1049,390,1091,311,346,3,10,111Y
10004,新竹縣,10004020,竹東鎮,10004020-006,上■里,38,562,2959,1153,3199,1013,766,7,26,111Y
10004,新竹縣,10004020,竹東鎮,10004020-007,大鄉里,17,265,1506,548,1459,491,410,6,20,111Y
10004,新竹縣,10004020,竹東鎮,10004020-008,東華里,1,47,184,94,165,61,71,1,1,111Y
10004,新竹縣,10004020,竹東鎮,10004020-009,商華里,19,141,794,362,1086,408,258,4,10,111Y
10004,新竹縣,10004020,竹東鎮,10004020-010,竹東里,6,87,402,185,381,142,117,4,2,111Y
10004,新竹縣,10004020,竹東鎮,10004020-011,榮樂里,4,95,405,177,411,117,126,1,3,111Y
10004,新竹縣,10004020,竹東鎮,10004020-012,■林里,6,237,1110,482,1216,412,352,0,8,111Y
10004,新竹縣,10004020,竹東鎮,10004020-013,仁愛里,12,208,1017,421,1100,339,294,6,10,111Y
10004,新竹縣,10004020,竹東鎮,10004020-014,五豐里,38,446,2418,894,2583,833,575,8,10,111Y
10004,新竹縣,10004020,竹東鎮,10004020-015,三重里,100,672,2236,705,1856,551,497,6,19,111Y
10004,新竹縣,10004020,竹東鎮,10004020-016,頭重里,75,681,1491,445,1180,402,380,5,8,111Y
10004,新竹縣,10004020,竹東鎮,10004020-017,員山里,21,192,591,193,570,203,185,2,1,111Y
10004,新竹縣,10004020,竹東鎮,10004020-018,柯湖里,1,18,135,52,182,104,88,2,8,111Y
10004,新竹縣,10004020,竹東鎮,10004020-019,二重里,253,2040,4116,1271,2876,884,741,14,14,111Y
10004,新竹縣,10004020,竹東鎮,10004020-020,中山里,4,94,484,220,524,180,199,4,5,111Y
10004,新竹縣,10004020,竹東鎮,10004020-021,中正里,19,242,882,304,717,221,222,2,7,111Y
10004,新竹縣,10004020,竹東鎮,10004020-022,南華里,6,91,319,137,294,95,105,2,1,111Y
10004,新竹縣,10004020,竹東鎮,10004020-023,榮華里,48,590,2459,886,2110,601,613,5,16,111Y
10004,新竹縣,10004020,竹東鎮,10004020-024,忠孝里,6,95,474,206,466,142,140,1,5,111Y
10004,新竹縣,10004020,竹東鎮,10004020-025,陸豐里,1,24,149,60,199,78,69,3,8,111Y
10004,新竹縣,10004030,新埔鎮,10004030-001,內立里,3,43,294,107,374,138,169,2,2,111Y
10004,新竹縣,10004030,新埔鎮,10004030-002,寶石里,5,46,222,69,285,107,108,2,8,111Y
10004,新竹縣,10004030,新埔鎮,10004030-003,文山里,40,469,1484,540,1372,489,483,10,10,111Y
10004,新竹縣,10004030,新埔鎮,10004030-004,五埔里,2,75,546,186,693,282,252,5,1,111Y
10004,新竹縣,10004030,新埔鎮,10004030-005,四座里,9,200,1017,410,999,338,351,4,4,111Y
10004,新竹縣,10004030,新埔鎮,10004030-006,旱坑里,8,80,456,174,568,208,227,2,8,111Y
10004,新竹縣,10004030,新埔鎮,10004030-007,田新里,14,324,1250,394,930,313,265,4,4,111Y
10004,新竹縣,10004030,新埔鎮,10004030-008,新埔里,8,53,282,110,295,94,105,4,4,111Y
10004,新竹縣,10004030,新埔鎮,10004030-009,新生里,0,35,160,58,168,64,62,0,1,111Y
10004,新竹縣,10004030,新埔鎮,10004030-010,新民里,6,47,298,125,341,96,104,0,3,111Y
10004,新竹縣,10004030,新埔鎮,10004030-011,上寮里,8,106,493,203,633,218,223,9,3,111Y
10004,新竹縣,10004030,新埔鎮,10004030-012,下寮里,15,199,743,232,812,282,255,11,10,111Y
10004,新竹縣,10004030,新埔鎮,10004030-013,南平里,3,35,245,87,283,144,169,7,4,111Y
10004,新竹縣,10004030,新埔鎮,10004030-014,北平里,2,31,151,49,214,94,94,11,0,111Y
10004,新竹縣,10004030,新埔鎮,10004030-015,巨埔里,3,51,274,123,349,128,181,2,2,111Y
10004,新竹縣,10004030,新埔鎮,10004030-016,照門里,4,53,294,142,478,158,196,13,5,111Y
10004,新竹縣,10004030,新埔鎮,10004030-017,清水里,0,11,81,31,143,57,73,0,5,111Y
10004,新竹縣,10004030,新埔鎮,10004030-018,鹿鳴里,2,24,171,60,262,80,90,3,1,111Y
10004,新竹縣,10004030,新埔鎮,10004030-019,新北里,2,16,132,44,195,69,94,8,3,111Y
10004,新竹縣,10004040,關西鎮,10004040-001,東興里,1,15,136,68,146,45,67,3,1,111Y
10004,新竹縣,10004040,關西鎮,10004040-002,西安里,5,107,545,218,640,227,194,2,8,111Y
10004,新竹縣,10004040,關西鎮,10004040-003,南雄里,1,30,192,77,230,81,86,0,1,111Y
10004,新竹縣,10004040,關西鎮,10004040-004,北斗里,15,207,1055,477,1182,405,427,2,1,111Y
10004,新竹縣,10004040,關西鎮,10004040-005,仁安里,4,38,220,111,337,125,135,4,2,111Y
10004,新竹縣,10004040,關西鎮,10004040-006,北山里,3,35,164,86,251,84,124,0,1,111Y
10004,新竹縣,10004040,關西鎮,10004040-007,南山里,3,35,242,95,373,168,142,3,4,111Y
10004,新竹縣,10004040,關西鎮,10004040-008,東安里,9,209,1081,413,1349,464,380,4,5,111Y
10004,新竹縣,10004040,關西鎮,10004040-009,東光里,5,44,299,108,447,175,184,5,6,111Y
10004,新竹縣,10004040,關西鎮,10004040-010,新富里,1,8,103,43,189,82,92,0,4,111Y
10004,新竹縣,10004040,關西鎮,10004040-011,金山里,0,12,87,43,189,83,121,1,3,111Y
10004,新竹縣,10004040,關西鎮,10004040-012,錦山里,1,19,148,68,330,187,156,3,2,111Y
10004,新竹縣,10004040,關西鎮,10004040-013,玉山里,0,10,74,18,148,90,92,1,2,111Y
10004,新竹縣,10004040,關西鎮,10004040-014,大同里,3,38,183,80,264,100,124,1,1,111Y
10004,新竹縣,10004040,關西鎮,10004040-015,石光里,6,86,467,194,574,194,246,3,0,111Y
10004,新竹縣,10004040,關西鎮,10004040-016,上林里,4,33,167,55,279,102,130,2,2,111Y
10004,新竹縣,10004040,關西鎮,10004040-017,新力里,3,20,120,50,186,74,97,3,0,111Y
10004,新竹縣,10004040,關西鎮,10004040-018,南和里,1,31,213,69,277,108,104,4,1,111Y
10004,新竹縣,10004040,關西鎮,10004040-019,東山里,1,28,170,92,289,132,113,1,4,111Y
10004,新竹縣,10004040,關西鎮,10004040-020,南新里,1,17,181,71,306,146,163,1,2,111Y
10004,新竹縣,10004040,關西鎮,10004040-021,東平里,2,26,202,92,335,125,145,3,1,111Y
10004,新竹縣,10004050,湖口鄉,10004050-001,孝勢村,5,84,382,152,397,105,99,9,2,111Y
10004,新竹縣,10004050,湖口鄉,10004050-002,仁勢村,6,56,287,99,267,81,72,1,1,111Y
10004,新竹縣,10004050,湖口鄉,10004050-003,愛勢村,13,266,1356,524,1211,401,371,9,18,111Y
10004,新竹縣,10004050,湖口鄉,10004050-004,信勢村,17,371,1807,636,1762,554,412,11,10,111Y
10004,新竹縣,10004050,湖口鄉,10004050-005,中勢村,11,215,1204,400,1138,338,275,4,20,111Y
10004,新竹縣,10004050,湖口鄉,10004050-006,德盛村,12,288,1651,556,1768,531,416,16,17,111Y
10004,新竹縣,10004050,湖口鄉,10004050-007,和興村,1,118,861,278,1006,381,315,12,22,111Y
10004,新竹縣,10004050,湖口鄉,10004050-008,長嶺村,6,143,950,350,1201,308,287,4,32,111Y
10004,新竹縣,10004050,湖口鄉,10004050-009,長安村,2,21,293,99,355,167,123,1,8,111Y
10004,新竹縣,10004050,湖口鄉,10004050-010,湖口村,10,166,823,297,925,293,289,10,18,111Y
10004,新竹縣,10004050,湖口鄉,10004050-011,湖鏡村,8,164,819,313,820,227,206,3,8,111Y
10004,新竹縣,10004050,湖口鄉,10004050-012,湖南村,3,73,402,152,529,191,170,2,10,111Y
10004,新竹縣,10004050,湖口鄉,10004050-013,波羅村,8,105,700,242,795,249,167,2,9,111Y
10004,新竹縣,10004050,湖口鄉,10004050-014,鳳凰村,7,252,1542,591,1941,663,432,15,12,111Y
10004,新竹縣,10004050,湖口鄉,10004050-015,鳳山村,8,149,925,318,1123,401,311,11,21,111Y
10004,新竹縣,10004050,湖口鄉,10004050-016,中興村,11,257,1959,800,2291,729,490,6,19,111Y
