COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
10009,╢│кL┐д,10009010,дцд╗ел,10009010-003,лH╕qи╜,5,37,202,104,208,81,74,1,6,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-004,е|║√и╜,6,42,166,84,229,73,70,2,4,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-005,д╙ени╜,5,56,189,113,261,82,113,1,13,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-006,ддйMи╜,4,50,231,115,270,94,116,0,8,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-007,е·┐│и╜,2,30,246,93,273,90,113,1,8,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-008,дTени╜,35,351,1236,677,1400,421,442,3,30,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-009,дK╝wи╜,9,154,742,400,1049,466,487,10,58,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-010,┬эе_и╜,12,181,721,430,885,400,371,4,32,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-011,└s╝ци╜,58,180,455,208,414,187,222,1,35,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-012,┬элnи╜,30,256,972,521,1131,363,398,5,44,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-013,кL└Yи╜,9,183,910,531,1386,540,647,34,60,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-014,нле·и╜,4,67,439,228,757,401,489,8,50,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-015,╖╛╘┼и╜,7,44,140,72,202,66,99,3,10,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-016,ж┐нэи╜,11,57,357,250,751,346,374,2,45,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-017,дTе·и╜,3,16,94,43,172,77,146,5,22,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-018,▒[Фви╜,19,135,596,333,741,260,325,4,21,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-019,╣┼кFи╜,17,87,327,181,376,176,169,1,23,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-020,д[жwи╜,18,111,495,283,720,324,399,6,64,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-021,к°ени╜,2,42,298,195,572,272,328,4,52,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-022,лO╔▄и╜,30,288,1219,668,1418,558,660,3,89,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-023,къ╖╦и╜,34,290,1241,661,1598,708,745,3,103,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-024,▒ЎкLи╜,6,38,280,177,549,309,437,7,46,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-025,┤Єдsи╜,2,30,196,109,345,209,344,5,34,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-026,║hдди╜,12,125,926,506,1458,701,715,9,51,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-027,║hе_и╜,1,23,180,103,386,201,236,3,17,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-028,║hлnи╜,1,39,355,171,665,267,272,3,20,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-029,╖╦мwи╜,16,109,635,329,1003,480,451,3,79,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-030,к°жwи╜,0,78,513,296,919,465,546,8,66,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-031,дQдTи╜,0,24,182,120,365,214,241,0,55,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-032,┬экFи╜,29,399,1385,673,1407,466,441,3,37,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-033,┬эжши╜,30,262,948,507,1104,416,451,10,34,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-034,д╜е┐и╜,19,197,818,446,866,263,255,4,23,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-035,к└дfи╜,9,121,602,278,789,305,303,1,30,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-036,д╜╕█и╜,21,141,573,331,709,253,206,1,15,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-037,й·╝wи╜,15,180,799,450,1047,370,429,6,34,"102Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-038,жие\и╜,11,142,673,360,804,268,299,5,21,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-001,кFдпи╜,5,66,276,156,381,146,238,2,26,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-002,жшз┴и╜,24,379,1420,733,1604,586,672,5,38,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-003,лnйўи╜,11,107,545,264,752,267,345,5,12,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-004,е_╗╩и╜,7,69,337,200,456,164,227,7,10,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-005,ддд╤и╜,6,50,311,166,326,125,219,5,5,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-006,┬┬к└и╜,5,107,515,321,901,361,417,5,35,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-007,кLдlи╜,2,34,245,136,391,213,325,9,20,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-008,е█└tи╜,1,21,132,87,244,118,233,4,6,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-009,╣t┐│и╜,2,29,156,79,281,161,239,5,9,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-010,╖sлnи╜,1,12,91,48,226,139,234,0,12,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-011,к№джи╜,1,31,174,79,314,188,388,5,29,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-012,▒Nнxи╜,5,53,341,180,527,252,400,4,22,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-013,кFй·и╜,3,24,173,87,291,194,242,2,15,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-014,╖sе·и╜,5,103,521,288,879,381,599,7,51,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-015,е╨└Yи╜,8,76,431,245,654,378,497,3,53,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-016,й·йўи╜,20,243,1190,626,1669,771,897,7,56,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-017,дjкFи╜,4,34,146,61,269,184,247,7,11,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-018,░ё│┬и╜,0,26,146,73,260,130,212,2,25,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-019,жшзBи╜,0,20,153,95,281,138,249,0,24,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-020,╖s▒[и╜,1,44,261,135,496,266,428,3,28,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-021,дpкFи╜,3,51,294,147,444,292,409,1,21,"102Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-022,е█╖╦и╜,2,27,168,82,275,125,262,8,11,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-001,дддsи╜,6,59,246,109,334,123,160,6,0,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-002,╖s┐│и╜,14,109,397,214,594,240,240,7,25,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-003,кFдпи╜,12,185,659,365,806,296,360,6,27,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-004,д╜жwи╜,22,216,713,425,989,330,353,27,8,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-005,╝w┐│и╜,11,133,556,346,851,390,413,15,41,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-006,жшжwи╜,24,222,862,408,1042,375,440,29,2,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-007,жw╝yи╜,9,112,386,223,464,135,149,20,7,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-008,енйMи╜,18,269,930,621,1206,391,427,2,3,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-009,┐│лnи╜,17,121,503,248,684,286,302,34,4,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-010,╖sжNи╜,21,204,836,504,1121,419,452,12,31,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-011,┐oдtи╜,9,74,415,211,597,290,375,40,1,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-012,й╡ени╜,5,33,150,91,354,180,224,26,6,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-013,дTжXи╜,3,30,161,110,409,216,284,19,14,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-014,е_╖╦и╜,0,14,113,66,254,156,229,14,0,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-015,╛┴жaи╜,2,21,125,65,297,214,253,49,8,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-016,жшд┘и╜,2,44,238,107,503,297,382,41,0,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-017,к┌пєи╜,2,9,103,53,258,211,258,14,2,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-018,╤Mд║и╜,4,90,520,289,916,379,500,0,62,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-019,╘│└Yи╜,1,23,136,55,250,145,209,2,28,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-020,жw╖╦и╜,6,61,348,184,552,254,435,42,4,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-021,┐│дди╜,5,46,291,137,505,314,349,12,46,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-022,╖Gи╧и╜,11,85,515,291,1014,559,681,53,40,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-023,┤fи╙и╜,7,47,375,215,741,460,575,83,1,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-024,│╗╖╦и╜,1,66,446,210,836,527,623,9,1,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-025,дд╖╦и╜,2,36,249,118,435,246,313,0,1,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-026,дU╖╦и╜,2,40,251,142,457,306,347,22,0,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-027,л╪░ъи╜,0,16,85,48,181,88,89,1,12,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-028,е▀дпи╜,20,274,1013,535,1160,445,492,41,19,"102Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-029,кFд┘и╜,4,41,183,105,403,222,308,5,23,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-001,о╢┐│и╜,3,54,263,128,512,311,370,11,59,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-002,дj╢щи╜,7,63,323,175,586,292,307,3,46,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-003,╝s║╓и╜,7,101,500,254,653,256,282,6,25,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-004,е┐┐│и╜,11,153,672,356,980,424,504,10,49,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-005,е├жwи╜,0,18,77,38,140,49,75,1,3,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-006,ддйMи╜,3,27,126,69,193,96,115,1,15,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-007,║╓┐│и╜,1,34,137,59,178,91,99,3,5,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-008,е·╡╪и╜,1,55,232,134,352,148,203,2,15,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-009,дд┐│и╜,6,138,594,270,875,400,415,4,52,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-010,║~е·и╜,5,181,837,436,1448,623,714,5,73,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-011,╖sжwи╜,0,36,238,105,400,238,334,3,71,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-012,╖s┬╫и╜,2,42,244,110,468,314,380,2,65,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-013,╢@жwи╜,4,30,184,80,298,163,236,1,38,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-014,кeлnи╜,0,36,166,94,310,166,232,4,37,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-015,жwйwи╜,2,52,237,124,520,380,446,8,116,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-016,║╓е╨и╜,2,46,222,107,485,288,362,3,82,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-017,дj╖sи╜,5,29,242,112,481,344,466,7,106,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-018,░ё└Yи╜,2,21,150,54,282,142,235,0,35,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-019,кF┐│и╜,1,12,139,71,309,176,306,4,53,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-020,╝s┐│и╜,1,23,133,80,255,145,205,2,47,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-021,│└│їи╜,1,42,228,125,448,279,397,3,67,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-022,│╗┘їи╜,0,29,153,64,321,176,249,7,40,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-023,дU┘їи╜,3,17,110,55,291,162,176,1,40,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-024,дE╢йи╜,0,16,115,60,252,116,188,4,38,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-025,зdнэи╜,2,17,174,93,425,253,344,7,84,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-026,дCоyи╜,3,13,128,54,267,174,258,3,54,"102Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-027,д╜БFи╜,1,35,202,104,411,248,403,6,58,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-001,й╛е┐и╜,1,59,172,104,263,98,174,6,16,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-002,╢╢д╤и╜,2,45,191,117,287,87,223,3,20,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-003,оcе_и╜,4,69,330,138,461,167,284,1,22,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-004,╢V┤фи╜,3,44,196,115,362,110,177,4,21,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-005,╖╦├фи╜,5,21,144,81,363,188,337,11,45,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-006,┐│╖sи╜,2,38,232,127,425,225,339,8,56,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-007,╛─░_и╜,2,36,160,81,375,284,410,1,87,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-008,░ё╕}и╜,1,43,196,112,348,193,414,2,91,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-009,дj╙yи╜,1,16,118,73,264,135,252,7,43,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-010,е█╝qи╜,6,87,465,283,801,371,422,3,51,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-011,кFени╜,1,51,280,164,545,360,472,3,99,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-012,лnени╜,2,40,324,186,534,317,406,3,96,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-013,е_ени╜,2,15,141,92,285,165,255,7,50,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-014,жшени╜,4,49,287,127,541,355,437,11,87,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-015,лсоHи╜,2,43,359,170,706,437,572,3,162,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-016,▒[д║и╜,1,23,196,117,445,277,381,4,114,"102Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-017,╖s╔▄и╜,0,24,202,83,467,295,366,5,120,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-001,кF╢зи╜,1,27,122,66,280,137,137,0,29,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-002,е·е┴и╜,1,15,124,65,213,121,164,3,15,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-003,кF╡╪и╜,2,6,88,43,149,94,98,1,9,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-004,лnжwи╜,2,27,160,100,316,142,188,3,22,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-005,ддйMи╜,3,16,79,44,105,63,59,0,9,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-006,╕qе┴и╜,2,14,77,48,164,77,69,0,5,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-007,ж@║aи╜,2,19,96,43,138,63,43,1,2,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-008,жш╢╒и╜,7,42,191,106,363,152,139,1,18,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-009,дпйMи╜,1,20,112,61,194,67,99,0,7,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-010,╜ч║╓и╜,2,13,72,42,118,46,74,1,8,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-011,д╜БFи╜,1,22,102,56,215,109,115,3,15,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-012,дjжPи╜,1,56,246,156,420,191,238,2,26,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-013,дпжwи╜,4,22,82,69,171,56,63,0,2,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-014,╡╪│╙и╜,26,242,1223,590,1674,717,741,7,86,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-015,е·┤_и╜,9,83,351,249,570,238,221,5,26,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-016,╖s╡єи╜,25,367,1489,736,1930,806,856,7,90,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-017,╝Bнэи╜,1,30,201,121,355,211,270,4,55,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-018,й▓╡fи╜,2,14,111,83,237,150,252,2,34,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-019,пє┤Єи╜,2,21,164,91,421,289,388,1,85,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-020,╖╛иmи╜,0,29,117,69,320,267,308,0,91,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-021,лс╖╛и╜,0,16,131,69,323,206,257,9,28,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-022,╡f╖╛и╜,3,9,104,49,231,186,243,15,123,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-023,дjе_и╜,1,12,45,39,158,126,166,1,66,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-024,жnжми╜,2,45,254,126,468,324,450,5,102,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-025,╛Ё╕}и╜,10,105,548,328,932,467,619,7,130,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-026,з▀┤┬и╜,0,8,129,52,292,227,293,0,38,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-027,дЇоHи╜,1,8,58,31,125,98,165,0,39,"102Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-028,╖sнэи╜,1,3,52,30,111,78,132,2,15,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-001,дЇ╕Pз°,3,28,219,107,360,218,372,5,14,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-002,е╨д▀з°,1,35,214,98,355,196,212,3,17,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-003,░ккLз°,5,30,214,124,300,227,298,10,19,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-004,▓№нcз°,2,40,232,141,391,312,432,11,13,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-005,кFйMз°,7,97,571,329,975,576,651,6,19,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-006,╖s╔▄з°,3,36,240,127,410,355,423,2,30,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-007,┤╤╜Lз°,7,43,293,184,635,447,588,9,22,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-008,╡╪дsз°,0,9,67,53,236,150,249,1,8,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-009,╡╪лnз°,3,12,65,27,79,35,85,1,9,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-010,е├е·з°,3,67,341,196,669,326,497,12,26,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-011,о█кLз°,0,21,151,78,368,243,337,8,20,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-012,оr╕}з°,3,27,204,142,351,227,347,3,38,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-013,╝╠┤Єз°,0,7,41,40,139,115,158,2,9,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-014,пє└нз°,0,8,63,45,178,131,194,3,5,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-015,е├йўз°,8,62,360,219,640,381,484,0,21,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-016,│┬╢щз°,0,22,117,48,262,122,183,2,9,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-017,еjз|з°,10,53,428,242,701,368,524,6,23,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-018,┤┬╢зз°,10,84,459,208,613,326,485,5,24,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-019,жшенз°,3,42,268,137,460,234,336,2,30,"102Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-020,┘їеJз°,0,18,115,58,205,127,194,4,4,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-001,е_йMз°,3,19,125,81,265,121,181,4,25,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-002,лnйMз°,5,64,443,216,626,354,454,6,58,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-003,дj╝wз°,3,29,142,82,321,195,264,5,48,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-004,кQж╦з°,2,30,166,66,269,165,272,8,37,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-005,й|╕qз°,0,34,272,152,616,318,487,5,74,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-006,╣┼┐│з°,1,38,292,165,577,295,429,8,81,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-007,┬╫е╨з°,1,44,295,168,556,290,262,3,30,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-008,дT╡▓з°,1,22,191,92,359,260,309,4,67,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-009,жNе╨з°,3,13,129,47,220,159,208,3,43,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-010,┬╫йгз°,0,13,77,50,190,119,183,7,29,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-011,┴pм№з°,2,36,163,105,313,223,329,4,57,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-012,й╔╡Mз°,4,28,110,77,208,156,176,3,38,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-013,е_┬эз°,0,17,92,54,183,131,214,0,50,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-014,┐│жwз°,0,16,104,51,168,155,213,0,56,"102Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-015,жш┬эз°,0,21,62,52,190,170,251,0,55,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-001,█lофз°,8,160,815,439,1293,594,755,10,66,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-002,е╠нэз°,0,24,144,81,231,173,254,2,47,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-003,е╠жшз°,4,36,238,143,487,294,464,1,48,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-004,┐│офз°,2,23,197,95,365,243,339,5,62,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-005,╕qйMз°,4,40,169,86,338,200,309,1,42,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-006,оHдlз°,3,34,347,188,618,306,456,1,32,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-007,дjм№з°,5,88,536,326,955,468,608,10,68,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-008,оHз└з°,3,33,236,89,426,237,289,0,57,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-009,─╟енз°,4,39,237,105,385,231,264,1,16,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-010,┐│╢Qз°,1,37,336,149,601,388,506,3,48,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-011,е|жXз°,3,53,295,134,499,349,465,6,64,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-012,│┬╢щз°,0,33,220,140,429,304,416,1,64,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-013,дн╡╪з°,1,18,189,110,431,259,354,4,61,"102Y"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-014,д╗жXз°,0,35,300,164,592,318,444,5,59,"102Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-001,кLлnз°,6,37,186,113,368,175,199,3,21,"102Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-002,кLддз°,13,131,743,423,1173,533,702,13,78,"102Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-003,кLе_з°,3,43,417,215,755,308,535,14,58,"102Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-004,йW│╗з°,1,8,71,50,167,107,160,2,35,"102Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-005,кLнZз°,2,20,105,71,278,130,246,6,43,"102Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-006,дE╦|з°,4,64,417,253,914,434,661,3,54,"102Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-007,┤Єе╗з°,1,14,121,44,233,118,164,8,25,"102Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-008,пQ╢юз°,0,26,214,136,385,189,247,1,57,"102Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-009,пQ│┬з°,1,25,163,108,360,161,281,5,57,"102Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-010,нл┐│з°,2,44,339,167,554,309,422,8,65,"102Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-001,▒[кFз°,3,45,276,154,418,241,356,0,32,"102Y"
