COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
65000,╖sе_ел,65000160,оїдs░╧,65000160-003,дs╕}и╜,14,246,1586,792,1995,937,583,7,22,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-017,е■┐│и╜,40,604,2279,1308,2426,789,381,9,15,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-006,жP║aи╜,13,184,1044,470,1164,519,372,10,21,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-011,жP┐│и╜,21,200,958,432,1115,371,299,4,13,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-008,й·з╙и╜,16,176,897,359,1070,543,302,4,15,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-013,оїд═и╜,7,85,542,204,651,328,190,5,11,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-009,╢Qдlи╜,36,219,992,439,1120,486,354,3,15,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-010,╢QйMи╜,20,248,1175,499,1487,742,330,6,16,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-015,╢Q╜хи╜,28,230,989,437,1065,408,274,3,14,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-014,╖sй·и╜,9,139,761,339,979,463,327,5,11,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-005,╖м╛Ёи╜,19,174,1073,522,1233,605,426,11,25,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-012,╕qдпи╜,35,491,2325,989,2289,880,578,8,27,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-007,╕q╛╟и╜,11,217,1167,515,1357,636,410,3,21,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-004,║╓оїи╜,8,84,572,283,847,457,352,8,16,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-016,║╓┐│и╜,11,197,937,507,975,375,277,5,13,"108Y"
65000,╖sе_ел,65000160,оїдs░╧,65000160-002,╛дй·и╜,12,127,772,421,1101,484,295,5,15,"108Y"
65000,╖sе_ел,65000290,пQи╙░╧,65000290-005,з╡╕qи╜,0,8,29,22,94,43,32,1,0,"108Y"
65000,╖sе_ел,65000290,пQи╙░╧,65000290-002,й╛кvи╜,8,62,332,174,621,254,161,1,5,"108Y"
65000,╖sе_ел,65000290,пQи╙░╧,65000290-004,лH╜хи╜,0,19,121,50,176,84,67,0,4,"108Y"
65000,╖sе_ел,65000290,пQи╙░╧,65000290-001,пQи╙и╜,7,89,591,311,919,314,232,1,7,"108Y"
65000,╖sе_ел,65000290,пQи╙░╧,65000290-003,║╓дsи╜,0,5,99,40,274,142,102,1,1,"108Y"
65000,╖sе_ел,65000260,░^╝d░╧,65000260-007,дпи╜и╜,2,48,326,152,498,380,266,5,79,"108Y"
65000,╖sе_ел,65000260,░^╝d░╧,65000260-002,жNкLи╜,0,7,63,33,118,114,124,1,25,"108Y"
65000,╖sе_ел,65000260,░^╝d░╧,65000260-011,йMм№и╜,1,22,165,65,264,225,200,9,59,"108Y"
65000,╖sе_ел,65000260,░^╝d░╧,65000260-010,м№┬╫и╜,0,16,70,43,211,185,171,4,59,"108Y"
65000,╖sе_ел,65000260,░^╝d░╧,65000260-008,пu▓zи╜,3,43,311,202,608,475,355,6,76,"108Y"
65000,╖sе_ел,65000260,░^╝d░╧,65000260-001,░^╝dи╜,2,21,172,71,237,175,165,6,33,"108Y"
65000,╖sе_ел,65000260,░^╝d░╧,65000260-009,║╓│sи╜,1,19,132,73,242,199,198,3,36,"108Y"
65000,╖sе_ел,65000260,░^╝d░╧,65000260-006,║╓╢йи╜,1,34,287,130,480,319,343,2,81,"108Y"
65000,╖sе_ел,65000260,░^╝d░╧,65000260-005,└sк∙и╜,1,11,95,36,193,161,146,1,32,"108Y"
65000,╖sе_ел,65000260,░^╝d░╧,65000260-004,└s▒^и╜,1,7,60,36,123,88,83,1,26,"108Y"
65000,╖sе_ел,65000260,░^╝d░╧,65000260-003,┬∙е╔и╜,0,10,98,55,156,143,168,6,42,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-020,дK╢╒и╜,132,765,2231,869,1138,314,234,5,24,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-042,дj╔▄и╜,108,734,2930,1195,2185,710,401,6,15,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-001,ддйMи╜,1,5,94,43,161,147,91,1,32,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-023,дд┐│и╜,27,185,953,410,1139,598,459,4,43,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-002,д┘дsи╜,1,19,225,75,278,246,161,2,49,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-031,дхд╞и╜,27,147,516,217,439,174,123,2,6,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-013,дЇ╖╜и╜,8,88,454,187,616,388,284,3,34,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-011,дЇ╕Pи╜,36,312,1496,657,1539,786,471,7,47,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-012,е_зыи╜,111,904,3131,1336,2270,743,449,6,30,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-038,е_╖sи╜,39,231,848,374,691,260,108,2,12,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-037,е┐╝wи╜,51,294,1347,643,1218,479,230,3,12,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-019,е┴е═и╜,75,556,2162,901,1699,670,553,9,56,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-029,е┴жwи╜,10,50,190,69,194,77,75,1,1,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-039,е┴┼vи╜,54,385,1291,608,1078,412,299,7,23,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-028,е├жNи╜,6,50,213,91,268,113,98,0,5,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-018,ж╦│Єи╜,58,503,1853,834,1512,530,433,7,28,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-033,иF▒[и╜,33,260,1133,508,1209,590,341,8,39,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-027,иєд╕и╜,7,73,349,156,436,225,152,2,11,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-016,йW│╗и╜,18,108,359,148,322,194,139,2,15,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-040,йп║╓и╜,17,230,1007,425,1052,518,364,9,33,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-007,й╛дsи╜,2,26,157,59,246,182,138,5,24,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-014,й╛╝dи╜,3,21,215,86,298,265,185,15,18,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-032,кoиои╜,42,302,1484,654,1526,663,425,8,38,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-024,к°й░и╜,9,84,354,178,396,200,162,2,11,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-021,мёу╕и╜,189,1220,3734,1415,2361,653,490,9,33,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-008,оr│╗и╜,199,1473,5293,2290,3924,1265,622,16,69,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-026,пєкFи╜,4,55,175,95,218,105,78,0,0,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-009,░ёоqи╜,7,112,436,161,419,248,167,3,33,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-025,▓Mдхи╜,6,48,291,113,361,172,121,3,5,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-036,╖sе┴и╜,63,406,1500,566,1112,506,271,11,18,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-030,╖sе═и╜,2,40,165,62,102,35,27,0,1,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-035,╖sмKи╜,77,594,2623,1121,2297,864,385,7,24,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-034,╖s╕qи╜,21,148,1004,438,1166,683,395,8,31,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-010,╖s┐│и╜,51,475,2147,935,2004,774,386,7,27,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-006,╕qдsи╜,3,60,479,218,777,599,339,7,65,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-017,║╓╝wи╜,92,677,2202,1041,1627,446,348,10,21,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-003,╜хз╡и╜,1,43,327,141,386,364,224,1,46,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-022,╛Hд╜и╜,91,626,1955,810,1356,521,325,4,18,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-041,╛╟й▓и╜,46,279,1324,572,1224,509,300,7,29,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-015,╛Ё┐│и╜,24,112,343,164,355,197,153,0,26,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-004,┐│дпи╜,12,56,364,140,426,307,206,2,41,"108Y"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-005,┐╗┴жи╜,5,45,214,126,301,180,113,1,24,"108Y"
65000,╖sе_ел,65000180,▓`з|░╧,65000180-003,дgоwи╜,22,130,747,324,870,404,311,6,36,"108Y"
65000,╖sе_ел,65000180,▓`з|░╧,65000180-004,к@░ки╜,13,102,504,226,605,257,230,6,14,"108Y"
65000,╖sе_ел,65000180,▓`з|░╧,65000180-005,к№мXи╜,1,20,121,44,187,85,102,2,8,"108Y"
65000,╖sе_ел,65000180,▓`з|░╧,65000180-006,оH╖sи╜,39,379,1712,750,1804,580,540,7,32,"108Y"
65000,╖sе_ел,65000180,▓`з|░╧,65000180-001,▓`з|и╜,17,172,874,419,1037,336,321,7,13,"108Y"
65000,╖sе_ел,65000180,▓`з|░╧,65000180-002,╕U╢╢и╜,19,106,632,272,704,311,307,5,16,"108Y"
65000,╖sе_ел,65000180,▓`з|░╧,65000180-007,╕U║╓и╜,25,144,663,279,788,309,331,9,22,"108Y"
65000,╖sе_ел,65000180,▓`з|░╧,65000180-008,┐реЄи╜,35,144,647,299,656,210,153,5,21,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-013,дUл░и╜,47,280,951,380,836,313,237,8,15,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-004,дjжPи╜,45,399,1247,551,904,254,256,11,16,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-003,дj┬╫и╜,45,337,1226,485,846,289,254,5,9,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-010,дj─Pи╜,39,331,962,396,592,112,111,2,5,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-059,дpл░и╜,60,354,1282,524,909,220,153,5,9,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-052,дддsи╜,115,677,1767,586,803,204,140,4,6,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-054,ддеби╜,130,813,2238,749,1079,239,211,5,11,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-044,дде┐и╜,61,549,1900,837,1489,522,366,11,29,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-045,дд╡╪и╜,49,459,1488,514,954,318,238,7,19,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-037,дд┐│и╜,68,576,1739,650,1085,363,283,4,16,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-041,днФви╜,104,779,2607,989,1784,479,345,19,28,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-046,дп╖Rи╜,37,206,661,258,487,121,126,2,3,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-016,д╜▒[и╜,95,951,3622,1762,3281,1045,717,6,27,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-011,д╙ени╜,35,222,921,408,888,266,191,7,15,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-034,дхдди╜,19,163,543,238,431,121,89,3,10,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-036,дхй·и╜,18,194,700,305,654,241,211,4,20,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-019,дщ┐│и╜,20,213,1221,654,1931,931,475,17,36,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-067,е├ени╜,20,348,1646,677,1603,505,342,9,29,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-015,е├жwи╜,11,219,1336,645,1540,627,365,8,26,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-057,жN▓╗и╜,43,321,1561,724,1246,324,182,8,11,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-056,жwйMи╜,33,506,2218,1046,2119,715,430,10,26,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-064,жwйўи╜,29,389,1690,766,1448,430,232,7,6,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-005,ж┐│ои╜,94,663,1957,698,1127,295,273,5,12,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-047,ж╩з╘и╜,41,321,1200,485,928,318,292,6,10,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-048,ж╩йMи╜,33,262,992,405,826,254,227,6,7,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-050,ж╩║╓и╜,46,457,1267,476,761,223,164,6,6,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-053,йMени╜,7,18,169,80,315,134,109,5,20,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-026,й}д╪и╜,7,94,545,237,701,326,353,9,37,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-009,й╛з╡и╜,23,189,743,358,759,281,205,2,10,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-043,й╛╕█и╜,35,256,817,329,543,155,138,2,8,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-055,й·л░и╜,51,322,1180,540,858,186,121,2,8,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-002,й·╝wи╜,45,377,1311,553,904,261,251,8,14,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-020,к┤║└и╜,17,316,1666,808,1872,592,291,7,17,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-029,к╜╝ци╜,7,79,336,117,347,162,168,3,12,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-065,к°мKи╜,47,335,1036,386,435,83,59,0,0,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-030,лC╝ци╜,34,290,1496,683,1540,565,337,11,27,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-008,лH╕qи╜,110,699,2067,835,1552,529,437,14,25,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-061,л╪░ъи╜,45,275,988,408,763,234,193,6,13,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-063,м№л░и╜,17,165,805,330,807,251,160,2,12,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-022,м№╝ци╜,41,322,1491,685,1464,536,340,8,21,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-060,н╗йYи╜,99,840,3354,1530,3121,778,416,9,18,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-023,н√╝ци╜,23,255,1289,648,1593,574,351,14,32,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-014,оу╤Lи╜,64,590,2613,1169,2500,836,534,15,25,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-033,░ъо╒и╜,24,199,744,308,713,214,143,7,19,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-001,░ъ┬╫и╜,34,292,1085,410,780,238,201,4,5,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-040,▒iе_и╜,118,940,2973,1042,2039,622,439,12,36,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-032,▒iлnи╜,28,226,661,291,484,140,145,3,8,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-025,▓╩з|и╜,63,322,999,374,729,235,174,7,11,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-012,│╗л░и╜,4,64,340,165,601,260,177,3,14,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-062,┤_┐│и╜,25,211,946,370,936,337,248,11,21,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-069,╡╪л░и╜,77,402,1126,314,530,103,48,0,2,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-021,╢ю╝ци╜,2,12,164,73,319,211,160,5,21,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-038,╖sе═и╜,73,555,1971,719,1319,415,392,6,22,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-042,╖sжwи╜,73,497,1644,785,1799,791,380,10,19,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-066,╖sйMи╜,18,231,1285,535,1228,393,228,4,9,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-031,╖sй▒и╜,14,104,482,239,511,171,142,3,6,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-039,╖s╝wи╜,31,215,856,313,673,239,213,7,12,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-068,╣F╞[и╜,36,319,1438,585,1035,189,106,5,10,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-051,║╓е┴и╜,56,455,1547,552,904,233,169,5,9,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-049,║╓╝wи╜,16,316,1145,489,1027,372,298,16,18,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-035,╝sй·и╜,5,56,242,98,219,82,83,2,1,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-028,╝s┐│и╜,6,40,220,116,440,247,229,4,18,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-017,╝wжwи╜,17,257,1521,692,1966,775,493,5,32,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-027,└tдsи╜,6,73,384,161,509,274,205,18,19,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-024,┬∙з|и╜,0,14,124,53,252,166,132,1,23,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-018,┬∙л░и╜,20,252,1246,659,1858,805,456,13,36,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-007,─_жwи╜,76,625,1811,730,1215,352,292,8,10,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-058,─_║╓и╜,90,653,2174,882,1763,595,419,8,31,"108Y"
65000,╖sе_ел,65000060,╖sй▒░╧,65000060-006,─_┐│и╜,84,631,1801,713,1128,318,290,5,14,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-012,дK╝wи╜,6,104,703,293,939,511,299,1,22,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-075,ддени╜,35,593,2625,1231,2365,678,322,1,11,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-058,дде■и╜,7,129,791,345,1103,497,352,16,25,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-057,ддз╗и╜,9,197,977,362,959,517,302,5,37,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-014,ддйMи╜,18,225,1124,448,1234,584,538,10,43,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-054,ддлHи╜,23,401,2297,987,2246,1145,504,7,24,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-011,ддм№и╜,21,340,1431,655,1641,641,525,9,36,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-053,ддньи╜,63,849,3463,1345,2959,1276,617,9,38,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-017,ддоїи╜,13,162,1006,422,1384,570,507,9,43,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-023,дд┤фи╜,20,369,1719,730,1624,812,436,4,18,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-051,дд╡╪и╜,16,190,767,347,819,298,214,1,7,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-052,дд╢йи╜,20,304,1361,566,1299,506,316,9,23,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-020,дд╕█и╜,6,87,506,226,574,338,242,4,21,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-043,дж╗ёи╜,28,403,2145,975,2785,989,605,10,27,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-028,дп╖Rи╜,5,86,553,268,749,408,371,6,36,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-061,дп╕qи╜,9,125,775,351,1059,640,416,3,25,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-036,д╞жии╜,14,243,963,407,994,419,309,7,15,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-022,дхй·и╜,8,103,478,220,507,179,148,2,13,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-065,дх╕tи╜,35,265,949,391,871,379,216,5,16,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-019,дх╝wи╜,11,121,462,236,504,164,151,7,9,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-010,дх┐┼и╜,14,163,559,282,541,194,186,3,12,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-055,е|║√и╜,8,149,1037,436,1443,805,436,5,33,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-035,е┴е╗и╜,4,85,627,244,838,611,304,4,23,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-081,е┴е■и╜,13,171,975,374,1069,551,221,4,19,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-032,е┴жwи╜,13,239,1557,655,1713,779,440,6,23,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-082,е┴ж│и╜,11,163,979,406,1302,523,280,2,13,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-026,е▀дHи╜,21,218,617,240,477,164,131,2,6,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-034,е▀е\и╜,6,108,862,348,1057,563,433,6,22,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-076,е▀з╩и╜,67,982,3436,1509,2729,861,471,3,15,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-037,е▀з╙и╜,9,181,934,434,1137,496,407,6,25,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-031,е▀иеи╜,15,359,1441,617,1198,545,403,5,20,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-059,е▀оїи╜,17,248,1306,589,1328,571,379,6,25,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-062,е▀░Єи╜,34,395,1853,760,1530,566,425,7,25,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-029,е▀╝wи╜,14,198,783,323,663,288,165,6,7,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-083,е·е┐и╜,14,161,1108,455,1338,636,282,1,10,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-084,е·йMи╜,6,91,646,267,835,466,215,6,15,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-044,е·й·и╜,2,165,1153,474,1433,712,334,2,16,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-038,е·╡╪и╜,14,269,1619,713,2190,1159,494,4,32,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-041,е·║aи╜,10,155,1051,443,1341,647,328,3,27,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-004,е■жwи╜,28,291,1089,574,1269,468,384,5,16,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-060,е■оїи╜,30,359,1462,605,1244,497,355,7,22,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-046,жX╗ёи╜,6,141,1015,430,1337,774,414,3,11,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-071,жи╝wи╜,10,179,1161,503,1515,792,341,3,20,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-045,ж█е▀и╜,8,228,1207,561,1525,830,552,11,32,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-049,ж█лHи╜,4,125,577,256,710,346,264,4,13,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-042,ж█▒jи╜,2,87,479,249,791,470,386,1,19,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-015,жш▓▒и╜,47,597,3116,1365,3381,1354,699,5,39,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-033,йMени╜,11,206,1256,562,1328,549,450,8,7,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-047,йп║╓и╜,11,161,922,417,1192,719,476,8,29,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-007,й╛з╡и╜,28,278,1185,601,1295,529,392,4,16,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-064,йўени╜,53,654,2351,939,1715,551,228,1,13,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-063,йўй·и╜,11,193,974,373,1028,489,246,4,15,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-073,йўлHи╜,15,252,1124,507,998,354,160,1,8,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-074,йў╢йи╜,17,264,1295,609,1163,428,212,3,17,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-030,лH╕qи╜,12,218,1296,630,1607,706,463,1,36,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-027,лn┤фи╜,13,250,1287,536,1597,722,405,5,16,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-070,л╪жwи╜,28,341,1850,759,1943,805,392,5,20,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-056,л╪║╓и╜,8,114,604,225,699,435,182,0,8,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-009,лс┤фи╜,20,365,1996,736,1944,1023,406,10,21,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-069,лс╝wи╜,9,177,898,348,797,370,174,4,12,"108Y"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-025,лф╖╜и╜,17,282,1275,599,1494,650,525,4,37,"108Y"
