TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
,10010,嘉義縣,10010160,番路鄉,10010160-006,民和村,142,62587,441,320,153,572,417.29,94.68,"111Y"
,10010,嘉義縣,10010160,番路鄉,10010160-007,觸口村,207,102984,498,350,174,670,473.4,95.15,"111Y"
,10010,嘉義縣,10010160,番路鄉,10010160-008,大湖村,74,38995,527,386,202,551,696.2,132.12,"111Y"
,10010,嘉義縣,10010160,番路鄉,10010160-009,公田村,134,75602,564,443,233,768,484.14,85.81,"111Y"
,10010,嘉義縣,10010160,番路鄉,10010160-010,公興村,63,28124,446,327,185,527,451.95,101.24,"111Y"
,10010,嘉義縣,10010160,番路鄉,10010160-011,草山村,43,23518,547,364,199,674,524.54,95.9,"111Y"
X,10010,嘉義縣,10010160,番路鄉,10010160-999,其    他,0,0,0,0,0,0,0,0,"111Y"
,10010,嘉義縣,10010170,大埔鄉,10010170-001,大埔村,297,177701,598,446,206,742,649.36,108.53,"111Y"
,10010,嘉義縣,10010170,大埔鄉,10010170-002,和平村,113,61088,541,368,215,630,539.86,99.86,"111Y"
,10010,嘉義縣,10010170,大埔鄉,10010170-003,永樂村,78,49506,635,414,254,698,622.77,98.12,"111Y"
,10010,嘉義縣,10010170,大埔鄉,10010170-004,茄苳村,163,93386,573,416,198,717,592.88,103.48,"111Y"
,10010,嘉義縣,10010170,大埔鄉,10010170-005,西興村,115,89778,781,486,257,858,931.99,119.38,"111Y"
X,10010,嘉義縣,10010170,大埔鄉,10010170-999,其    他,0,0,0,0,0,0,0,0,"111Y"
,10010,嘉義縣,10010180,阿里山鄉,10010180-001,中山村,80,54936,687,472,194,717,1308.71,190.58,"111Y"
,10010,嘉義縣,10010180,阿里山鄉,10010180-002,中正村,48,55686,1160,414,192,1160,1840.43,158.64,"111Y"
,10010,嘉義縣,10010180,阿里山鄉,10010180-003,香林村,22,17824,810,548,302,1073,813.83,100.45,"111Y"
,10010,嘉義縣,10010180,阿里山鄉,10010180-004,十字村,37,19699,532,439,157,706,611.97,114.95,"111Y"
,10010,嘉義縣,10010180,阿里山鄉,10010180-005,來吉村,37,25880,699,375,248,707,961.27,137.43,"111Y"
,10010,嘉義縣,10010180,阿里山鄉,10010180-006,豐山村,36,15534,432,377,151,592,336.03,77.87,"111Y"
,10010,嘉義縣,10010180,阿里山鄉,10010180-007,達邦村,108,49980,463,379,242,614,347.64,75.12,"111Y"
,10010,嘉義縣,10010180,阿里山鄉,10010180-008,樂野村,128,67809,530,398,200,656,604.47,114.1,"111Y"
,10010,嘉義縣,10010180,阿里山鄉,10010180-009,里佳村,25,13381,535,426,175,814,459.47,85.84,"111Y"
,10010,嘉義縣,10010180,阿里山鄉,10010180-010,山美村,55,21850,397,391,181,502,269.16,67.75,"111Y"
,10010,嘉義縣,10010180,阿里山鄉,10010180-011,新美村,26,10389,400,329,268,485,247.31,61.9,"111Y"
,10010,嘉義縣,10010180,阿里山鄉,10010180-012,茶山村,32,14458,452,392,245,509,357.2,79.06,"111Y"
X,10010,嘉義縣,10010180,阿里山鄉,10010180-999,其    他,0,0,0,0,0,0,0,0,"111Y"
X,10010,嘉義縣,10010180,其    他,10010180-999,其    他,3,779,260,230,163,341,179.84,69.28,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-001,光榮里,467,329942,707,487,233,875,857.93,121.43,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-004,大同里,593,484161,816,495,219,1010,984.71,120.61,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-008,大埔里,434,260187,600,400,188,770,590.82,98.55,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-012,維新里,618,376704,610,428,198,772,692.22,113.56,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-015,楠樹里,680,510047,750,481,210,889,951.34,126.83,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-018,金泉里,311,199011,640,441,195,765,789.07,123.31,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-020,橋南里,433,374467,865,591,254,1053,1106.25,127.92,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-021,橋北里,292,191013,654,450,206,837,718.91,109.9,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-022,長春里,556,401940,723,481,218,891,827.64,114.49,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-023,豐榮里,814,635665,781,472,228,962,991.25,126.93,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-024,豐源里,1176,859435,731,503,237,978,796.66,109.01,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-025,豐田里,1217,860581,707,467,230,886,796.74,112.67,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-026,大連里,1529,1185494,775,527,243,964,903.72,116.56,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-027,湖西里,381,239948,630,463,242,787,605.29,96.11,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-028,湖南里,297,173450,584,403,212,751,526.99,90.24,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-029,歸心里,258,139974,543,345,177,647,693.96,127.91,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-030,瑞光里,2338,1762868,754,514,244,978,891.45,118.23,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-031,新生里,1614,1012825,628,436,229,768,732.72,116.76,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-032,頂宅里,112,64010,572,413,196,691,652.64,114.19,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-033,厚生里,743,429359,578,436,233,736,554.61,95.97,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-035,建國里,403,257569,639,459,229,812,670.85,104.96,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-036,一心里,588,418148,711,448,215,937,755.92,106.3,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-038,義勇里,573,531793,928,542,256,1091,1816.82,195.76,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-040,永安里,1777,1138438,641,434,217,828,694.89,108.47,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-041,新興里,771,516270,670,571,323,856,576.7,86.13,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-042,公館里,390,255306,655,463,237,776,755.39,115.39,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-043,龍華里,559,364780,653,448,234,779,994.85,152.45,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-044,玉成里,396,254416,642,426,211,752,883.5,137.52,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-045,頂柳里,249,140878,566,436,261,690,534.59,94.49,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-046,大湖里,463,264921,572,421,220,675,597.99,104.51,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-049,安鎮里,519,326852,630,450,221,796,686.4,108.99,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-050,永光里,327,184526,564,372,173,648,689.9,122.26,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-051,大洲里,278,192893,694,433,217,750,888.99,128.12,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-053,大武里,2458,1632111,664,468,228,823,762.21,114.79,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-054,前進里,747,447607,599,443,193,754,641.97,107.14,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-055,清溪里,1356,870396,642,474,240,798,671.07,104.55,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-056,長安里,625,411623,659,520,259,781,757.2,114.97,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-059,斯文里,609,510137,838,543,270,976,1039.69,124.12,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-060,華山里,1508,1076102,714,493,252,879,837.3,117.34,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-064,中正里,1489,1146119,770,524,247,998,825.89,107.3,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-065,勝利里,1627,1188177,730,509,238,926,836.59,114.56,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-066,永城里,554,372118,672,429,213,793,986.2,146.82,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-067,溝美里,662,434469,656,451,221,852,717.37,109.31,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-068,北勢里,720,517308,718,502,237,923,747.68,104.06,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-069,北興里,1979,1355098,685,469,222,871,727.52,106.25,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-070,仁愛里,635,472385,744,480,228,924,926.73,124.57,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-071,廣興里,829,487670,588,433,203,744,595.62,101.25,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-073,崇蘭里,2858,2202553,771,557,282,993,800.71,103.9,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-074,空翔里,1103,714046,647,436,201,799,771.15,119.12,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-075,潭墘里,1463,806498,551,426,214,709,554.08,100.51,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-076,三山里,337,176751,524,405,224,680,463.81,88.43,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-077,海豐里,198,126055,637,477,253,727,649.79,102.06,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-078,仁義里,244,148569,609,445,214,780,606.55,99.62,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-079,和興里,232,136299,587,444,191,735,612.06,104.18,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-080,信和里,389,232640,598,398,209,746,681.66,113.98,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-081,崇武里,1182,818710,693,507,245,937,691.1,99.78,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-082,豐年里,1745,1437918,824,539,259,1037,926.35,112.42,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-083,崇陽里,2518,1800361,715,528,256,949,720.59,100.78,"111Y"
,10013,屏東縣,10013010,屏東市,10013010-084,公園里,655,554378,846,538,236,1049,1015.23,119.95,"111Y"
X,10013,屏東縣,10013010,屏東市,10013010-999,其    他,2,971,485,485,298,673,530.75,109.36,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-001,潮州里,145,115932,800,554,270,903,1057.12,132.22,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-002,同榮里,152,97075,639,364,193,838,792.15,124.03,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-003,新榮里,342,251726,736,450,197,925,1055.61,143.42,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-004,新生里,254,177359,698,473,215,911,777.01,111.28,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-005,光華里,1264,843545,667,471,245,837,782.15,117.2,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-006,彭城里,187,94078,503,356,185,657,460.66,91.56,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-007,三星里,1677,1136331,678,482,233,878,707.59,104.43,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-008,三共里,2009,1463309,728,496,240,949,846.07,116.16,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-009,三和里,577,408576,708,497,248,903,755.65,106.71,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-010,五魁里,384,214168,558,393,215,746,573.97,102.91,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-011,蓬萊里,625,443706,710,501,258,876,1080.17,152.15,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-012,八爺里,657,400140,609,484,252,803,560.99,92.11,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-013,永春里,2122,1328598,626,449,220,807,636.69,101.69,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-014,富春里,204,95064,466,360,166,658,420.43,90.22,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-015,光春里,379,239708,632,461,265,718,685.22,108.34,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-016,興美里,194,112989,582,454,235,703,558.3,95.86,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-017,檨子里,50,21248,425,344,225,553,418.7,98.53,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-018,九塊里,291,157238,540,372,231,622,611.55,113.18,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-019,泗林里,382,238914,625,434,225,806,684.88,109.51,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-020,四春里,355,205097,578,429,206,804,563.28,97.5,"111Y"
,10013,屏東縣,10013020,潮州鎮,10013020-021,崙東里,251,131495,524,402,206,640,545,104.03,"111Y"
X,10013,屏東縣,10013020,潮州鎮,10013020-999,其    他,0,0,0,0,0,0,0,0,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-001,新勝里,550,364745,663,445,228,833,728.48,109.85,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-003,頂中里,358,193827,541,416,189,682,630.92,116.53,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-007,朝安里,321,213097,664,435,204,841,715.4,107.77,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-009,東隆里,274,143143,522,383,178,622,620.54,118.78,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-010,豐漁里,229,125304,547,418,222,685,568.41,103.88,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-011,盛漁里,378,221329,586,396,206,679,709.93,121.25,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-012,興漁里,313,170984,546,374,202,704,557.9,102.13,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-013,鎮海里,402,223321,556,417,214,702,598.19,107.68,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-014,嘉蓮里,255,133292,523,408,213,658,477.48,91.35,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-015,南平里,231,130387,564,348,163,676,1159.18,205.37,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-016,船頭里,567,344253,607,441,216,747,674.5,111.09,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-017,下廍里,390,212124,544,374,193,674,634.57,116.67,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-018,大潭里,325,194258,598,412,209,708,778.16,130.19,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-020,興農里,401,276552,690,463,238,852,902.78,130.9,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-021,興和里,243,139719,575,435,246,749,521.58,90.71,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-022,共和里,164,127750,779,517,268,898,988.03,126.84,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-023,福德里,428,271940,635,442,216,766,827.68,130.27,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-024,東津里,736,532910,724,525,249,919,863.08,119.2,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-025,內關帝里,618,390181,631,465,232,775,721.58,114.29,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-026,東新里,649,437408,674,492,250,845,685.3,101.68,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-027,新街里,956,652623,683,495,244,847,729.91,106.92,"111Y"
,10013,屏東縣,10013030,東港鎮,10013030-028,東光里,485,369902,763,483,218,948,1135.6,148.9,"111Y"
X,10013,屏東縣,10013030,東港鎮,10013030-999,其    他,1,151,151,151,151,151,0,0,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-001,城南里,184,107628,585,396,174,736,667.84,114.17,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-002,城北里,550,314737,572,384,198,759,575.05,100.49,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-003,城西里,247,142129,575,377,197,770,578.4,100.52,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-004,山腳里,981,590212,602,404,200,736,744.83,123.8,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-005,網紗里,772,440770,571,369,177,666,724.07,126.82,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-006,仁壽里,177,100340,567,395,205,685,675,119.07,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-007,茄湖里,73,36919,506,375,273,645,453.95,89.76,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-008,頭溝里,79,40675,515,361,161,581,545.43,105.94,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-009,四溝里,179,96188,537,373,204,700,517.01,96.21,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-010,德和里,210,123071,586,412,223,746,579.24,98.84,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-011,龍水里,179,572659,3199,374,191,685,35164.12,1099.15,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-012,山海里,263,124612,474,333,168,609,537.18,113.37,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-013,大光里,356,197089,554,393,214,669,566.33,102.3,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-014,水泉里,223,150257,674,343,193,639,2012.94,298.75,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-015,南灣里,350,268347,767,458,239,947,903.57,117.85,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-016,墾丁里,218,122301,561,365,171,611,733.94,130.82,"111Y"
,10013,屏東縣,10013040,恆春鎮,10013040-017,鵝鑾里,171,109691,641,350,167,704,947.07,147.64,"111Y"
X,10013,屏東縣,10013040,恆春鎮,10013040-999,其    他,0,0,0,0,0,0,0,0,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-001,萬安村,180,133760,743,462,174,963,828.09,111.44,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-002,萬惠村,212,155850,735,537,294,1014,655.21,89.13,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-003,萬全村,867,611115,705,466,244,817,832.55,118.12,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-004,萬後村,183,124047,678,439,197,862,726.17,107.13,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-005,萬生村,376,227982,606,470,236,790,551.4,90.94,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-006,寶厝村,581,373302,643,442,235,782,700.82,109.07,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-007,四維村,508,317079,624,444,227,801,630.94,101.08,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-008,竹林村,335,234148,699,418,220,768,944.15,135.08,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-009,廣安村,582,354289,609,440,207,730,700.58,115.09,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-010,田厝村,257,167159,650,458,256,795,779.69,119.87,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-011,崙頂村,439,260689,594,439,239,772,638.25,107.48,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-012,厦北村,357,220869,619,440,203,743,768.55,124.22,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-013,厦南村,300,191984,640,461,259,787,639.19,99.88,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-014,上村村,187,128371,686,484,249,944,677.5,98.69,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-015,加興村,299,206013,689,417,224,835,947.27,137.48,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-016,社口村,382,247749,649,463,228,828,681.8,105.13,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-017,磚寮村,219,133402,609,463,247,702,619.34,101.67,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-018,社皮村,511,308082,603,408,216,750,636.27,105.53,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-019,社上村,390,246033,631,433,234,699,765.75,121.38,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-020,社中村,373,281245,754,518,271,811,1301.02,172.55,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-021,水泉村,483,312861,648,486,248,857,606.46,93.63,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-022,新庄村,552,378808,686,500,262,849,744.63,108.51,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-023,香社村,366,232016,634,483,256,742,634.36,100.07,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-024,後村村,217,120929,557,385,183,730,660.38,118.5,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-025,新鐘村,511,307717,602,423,211,743,622.22,103.33,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-026,灣內村,276,177901,645,494,230,765,721.52,111.94,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-027,興全村,217,126918,585,414,203,730,656.08,112.18,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-028,興安村,164,96102,586,394,210,734,553.99,94.54,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-029,水仙村,116,75690,652,487,223,805,643.56,98.63,"111Y"
,10013,屏東縣,10013050,萬丹鄉,10013050-030,甘棠村,52,43973,846,446,272,887,1078.33,127.52,"111Y"
X,10013,屏東縣,10013050,萬丹鄉,10013050-999,其    他,0,0,0,0,0,0,0,0,"111Y"
,10013,屏東縣,10013060,長治鄉,10013060-001,進興村,780,520357,667,489,235,880,646.84,96.96,"111Y"
,10013,屏東縣,10013060,長治鄉,10013060-002,新潭村,1111,740919,667,492,250,889,625.95,93.86,"111Y"
,10013,屏東縣,10013060,長治鄉,10013060-003,潭頭村,576,402796,699,491,261,959,682.21,97.56,"111Y"
,10013,屏東縣,10013060,長治鄉,10013060-004,香楊村,895,694111,776,506,252,993,931.74,120.14,"111Y"
,10013,屏東縣,10013060,長治鄉,10013060-005,長興村,318,223511,703,502,233,947,724.12,103.02,"111Y"
,10013,屏東縣,10013060,長治鄉,10013060-006,德成村,237,155118,655,442,198,851,712.1,108.8,"111Y"
,10013,屏東縣,10013060,長治鄉,10013060-007,德協村,264,170394,645,443,241,860,644.12,99.8,"111Y"
,10013,屏東縣,10013060,長治鄉,10013060-008,復興村,306,160988,526,380,207,698,547.64,104.09,"111Y"
,10013,屏東縣,10013060,長治鄉,10013060-009,崙上村,431,271904,631,454,246,814,656.87,104.12,"111Y"
,10013,屏東縣,10013060,長治鄉,10013060-010,德榮村,296,171493,579,424,192,702,619.64,106.95,"111Y"
