TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
標籤,縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,資料時間
,10002,宜蘭縣,10002110,大同鄉,10002110-003,松羅村,124,83571,674,583,361,930,419.95,62.31,"107Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-999,土場村,0,0,0,0,0,0,0,0,"107Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-007,太平村,8,4837,605,565,481,657,350.98,58.05,"107Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-008,四季村,106,79183,747,576,371,1101,552.68,73.99,"107Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-006,樂水村,54,31619,586,569,348,740,343.24,58.62,"107Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-009,南山村,59,37952,643,586,404,903,411.29,63.94,"107Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-002,崙埤村,137,94297,688,637,387,911,427.27,62.08,"107Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-005,英士村,49,28357,579,477,299,797,414.84,71.68,"107Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-004,復興村,45,31809,707,561,295,870,624.13,88.3,"107Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-010,茂安村,40,24218,605,448,306,862,503.43,83.15,"107Y"
X,10002,宜蘭縣,10002110,大同鄉,10002110-999,其　他,0,0,0,0,0,0,0,0,"107Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-001,南澳村,331,224162,677,574,361,912,478.27,70.62,"107Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-002,碧候村,233,137991,592,532,318,805,393.11,66.38,"107Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-003,東岳村,108,81188,752,632,465,968,496.73,66.08,"107Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-005,武塔村,112,80336,717,639,366,898,500.74,69.81,"107Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-004,金岳村,90,59520,661,611,379,826,385.87,58.35,"107Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-006,金洋村,100,61121,611,590,367,811,364.35,59.61,"107Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-007,澳花村,184,111220,604,520,337,807,400.9,66.32,"107Y"
X,10002,宜蘭縣,10002120,南澳鄉,10002120-999,其　他,0,0,0,0,0,0,0,0,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-001,藍橋里,376,305438,812,620,371,1090,728.27,89.65,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-002,慈愛里,91,78409,862,560,398,1025,961.78,111.62,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-003,博愛里,162,105232,650,453,283,744,713.38,109.82,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-018,陸橋里,316,229189,725,568,340,925,662.47,91.34,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-004,壽星里,338,258119,764,536,276,982,790.43,103.5,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-005,中山里,367,307320,837,591,334,1013,924.33,110.38,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-019,瀨南里,159,147927,930,544,274,1142,1311.38,140.95,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-007,新樂里,288,260518,905,562,319,1044,1246.6,137.81,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-006,教仁里,626,480246,767,530,301,954,891.3,116.18,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-008,中原里,186,171010,919,622,365,973,1183.04,128.67,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-017,府北里,441,328060,744,548,306,950,707.44,95.1,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-010,育仁里,225,176213,783,575,330,999,778.35,99.39,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-009,光明里,361,327335,907,644,334,1108,960.03,105.88,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-015,江西里,309,289778,938,592,367,1112,1048.39,111.79,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-014,港都里,270,189623,702,537,284,868,674.23,96,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-020,新化里,149,98113,658,528,287,870,496.17,75.35,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-021,江南里,185,180106,974,594,318,1086,1201.53,123.42,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-011,河濱里,580,541258,933,568,310,1029,1289.35,138.16,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-013,南端里,307,256989,837,560,292,1063,889.61,106.27,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-012,沙地里,200,168608,843,539,341,910,1007.83,119.55,"107Y"
,64000,高雄市,64000010,鹽埕區,64000010-016,新豐里,242,200365,828,624,362,1101,738.51,89.2,"107Y"
X,64000,高雄市,64000010,鹽埕區,64000010-999,其　他,0,0,0,0,0,0,0,0,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-003,前峰里,1328,1068023,804,613,360,1033,736.43,91.57,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-004,光榮里,1027,787308,767,568,346,930,778.91,101.6,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-005,民族里,336,250884,747,566,345,959,678.93,90.93,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-009,自強里,212,164069,774,548,323,884,1016.77,131.38,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-007,建國里,809,680510,841,610,357,1065,825.67,98.16,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-006,內惟里,269,213450,793,598,405,940,753.66,94.98,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-008,忠正里,1040,776875,747,573,347,912,699.79,93.68,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-010,龍井里,314,236772,754,588,335,871,788,104.5,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-012,平和里,1096,904882,826,601,349,1012,873.9,105.85,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-015,龍子里,5913,7501791,1269,878,454,1579,1480.33,116.68,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-021,鼓岩里,274,165127,603,469,274,787,537.57,89.2,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-022,樹德里,330,264978,803,585,335,1012,752.98,93.78,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-023,寶樹里,302,200930,665,505,305,814,650.7,97.8,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-028,綠川里,339,252429,745,598,350,928,606.83,81.49,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-027,河邊里,394,279293,709,579,360,867,559.09,78.87,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-024,興宗里,328,233919,713,553,340,938,626.7,87.88,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-025,光化里,271,186244,687,531,299,820,775.25,112.81,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-026,山下里,406,335760,827,576,336,1020,794.25,96.04,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-029,登山里,146,127420,873,539,323,935,1038.53,119,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-030,峰南里,210,129420,616,458,280,783,627.4,101.8,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-034,維生里,386,341494,885,595,321,1043,1131.56,127.9,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-033,延平里,228,177287,778,580,352,893,791.43,101.78,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-032,新民里,236,170471,722,544,343,928,629.93,87.21,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-035,惠安里,307,300999,980,654,343,1005,3212.46,327.65,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-036,壽山里,310,205359,662,530,354,783,537.61,81.16,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-037,哨船頭里,265,196005,740,551,336,895,830.79,112.32,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-038,桃源里,166,147927,891,583,346,1244,824.47,92.52,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-011,正德里,573,441188,770,583,330,935,715.99,92.99,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-014,厚生里,935,729277,780,627,384,1007,627.55,80.46,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-017,明誠里,5960,6148511,1032,758,419,1329,1002.15,97.14,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-013,民強里,780,565917,726,564,344,879,640.38,88.26,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-020,裕豐里,889,862728,970,669,374,1286,1013.49,104.44,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-018,華豐里,1363,1281433,940,666,348,1144,1081.63,115.05,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-002,雄峰里,558,398482,714,535,325,875,766.32,107.31,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-001,鼓峰里,493,310447,630,498,322,762,546.29,86.75,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-031,麗興里,272,218477,803,540,286,880,1021.5,127.17,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-016,龍水里,8921,13078523,1466,1004,521,1809,1862.24,127.03,"107Y"
,64000,高雄市,64000020,鼓山區,64000020-019,裕興里,1054,850240,807,590,350,1006,771.28,95.61,"107Y"
X,64000,高雄市,64000020,鼓山區,64000020-999,其　他,11,8182,744,593,420,932,671.29,90.25,"107Y"
,64000,高雄市,64000030,左營區,64000030-999,自立里,2,529,265,265,145,385,338.92,128.03,"107Y"
,64000,高雄市,64000030,左營區,64000030-034,崇實里,1293,1322382,1023,839,477,1305,882.97,86.33,"107Y"
,64000,高雄市,64000030,左營區,64000030-017,合群里,794,700993,883,687,401,1080,848.89,96.15,"107Y"
,64000,高雄市,64000030,左營區,64000030-999,自治里,0,0,0,0,0,0,0,0,"107Y"
,64000,高雄市,64000030,左營區,64000030-021,頂西里,255,178173,699,520,302,961,605.48,86.66,"107Y"
,64000,高雄市,64000030,左營區,64000030-003,頂北里,136,91450,672,544,320,834,570.86,84.9,"107Y"
,64000,高雄市,64000030,左營區,64000030-004,中北里,135,106095,786,496,294,965,934.26,118.88,"107Y"
,64000,高雄市,64000030,左營區,64000030-005,中南里,126,94073,747,591,377,917,637.96,85.45,"107Y"
,64000,高雄市,64000030,左營區,64000030-035,自助里,122,93381,765,602,372,1013,633.91,82.82,"107Y"
,64000,高雄市,64000030,左營區,64000030-999,自勉里,1,718,718,718,718,718,0,0,"107Y"
,64000,高雄市,64000030,左營區,64000030-002,尾西里,293,211328,721,553,304,904,655.17,90.84,"107Y"
,64000,高雄市,64000030,左營區,64000030-009,尾北里,889,769366,865,612,363,1068,943.02,108.97,"107Y"
,64000,高雄市,64000030,左營區,64000030-028,??南里,162,112070,692,556,308,879,565.09,81.68,"107Y"
,64000,高雄市,64000030,左營區,64000030-006,廟東里,165,116336,705,500,342,908,665.85,94.44,"107Y"
,64000,高雄市,64000030,左營區,64000030-007,廟北里,182,114915,631,466,302,791,590.22,93.48,"107Y"
,64000,高雄市,64000030,左營區,64000030-008,尾南里,171,113104,661,467,302,849,568.05,85.88,"107Y"
,64000,高雄市,64000030,左營區,64000030-027,??北里,81,64212,793,548,362,943,1072.45,135.28,"107Y"
,64000,高雄市,64000030,左營區,64000030-031,埤東里,250,188138,753,536,318,883,1237.63,164.46,"107Y"
,64000,高雄市,64000030,左營區,64000030-030,埤北里,278,188534,678,524,297,874,614.77,90.65,"107Y"
,64000,高雄市,64000030,左營區,64000030-040,新上里,9124,10346326,1134,761,409,1429,1284.35,113.26,"107Y"
,64000,高雄市,64000030,左營區,64000030-041,新中里,1498,1417108,946,674,380,1162,990.76,104.73,"107Y"
,64000,高雄市,64000030,左營區,64000030-039,新下里,4679,5009815,1071,758,413,1338,1128.84,105.43,"107Y"
,64000,高雄市,64000030,左營區,64000030-022,聖后里,188,129823,691,550,308,892,607.34,87.95,"107Y"
,64000,高雄市,64000030,左營區,64000030-023,聖西里,74,69850,944,710,483,1057,896.06,94.93,"107Y"
,64000,高雄市,64000030,左營區,64000030-024,聖南里,125,99147,793,614,389,972,669.36,84.39,"107Y"
,64000,高雄市,64000030,左營區,64000030-029,埤西里,257,198398,772,518,313,929,866.91,112.3,"107Y"
,64000,高雄市,64000030,左營區,64000030-026,路東里,203,168803,832,575,308,1075,909.09,109.33,"107Y"
,64000,高雄市,64000030,左營區,64000030-025,城南里,134,100738,752,562,342,923,684.07,90.99,"107Y"
,64000,高雄市,64000030,左營區,64000030-001,進學里,390,268630,689,540,313,914,587.53,85.3,"107Y"
,64000,高雄市,64000030,左營區,64000030-011,屏山里,334,276456,828,626,374,971,911.78,110.16,"107Y"
,64000,高雄市,64000030,左營區,64000030-037,果惠里,336,222622,663,556,341,858,566.82,85.55,"107Y"
,64000,高雄市,64000030,左營區,64000030-036,果貿里,780,579345,743,617,334,968,626.14,84.3,"107Y"
,64000,高雄市,64000030,左營區,64000030-032,海勝里,1482,1052421,710,578,326,903,636.64,89.65,"107Y"
,64000,高雄市,64000030,左營區,64000030-015,莒光里,488,352446,722,588,364,976,584.51,80.93,"107Y"
,64000,高雄市,64000030,左營區,64000030-013,永清里,241,259207,1076,1061,861,1282,377.06,35.06,"107Y"
,64000,高雄市,64000030,左營區,64000030-038,果峰里,363,233729,644,504,321,797,511.66,79.46,"107Y"
,64000,高雄市,64000030,左營區,64000030-016,光輝里,784,643052,820,613,363,1091,707.93,86.31,"107Y"
,64000,高雄市,64000030,左營區,64000030-043,菜公里,10005,10844604,1084,802,445,1389,1060.14,97.81,"107Y"
,64000,高雄市,64000030,左營區,64000030-012,祥和里,69,49396,716,559,380,882,609.8,85.18,"107Y"
,64000,高雄市,64000030,左營區,64000030-042,新光里,4657,4968319,1067,751,414,1332,1174.98,110.14,"107Y"
,64000,高雄市,64000030,左營區,64000030-019,明建里,261,253365,971,862,470,1220,725.48,74.73,"107Y"
,64000,高雄市,64000030,左營區,64000030-044,福山里,11764,12295535,1045,774,441,1314,1027.93,98.35,"107Y"
,64000,高雄市,64000030,左營區,64000030-999,聖北里,1,646,646,646,646,646,0,0,"107Y"
,64000,高雄市,64000030,左營區,64000030-999,路南里,0,0,0,0,0,0,0,0,"107Y"
X,64000,高雄市,64000030,左營區,64000030-999,其　他,3,1439,480,531,426,559,140.16,29.21,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-002,東寧里,1405,1391722,991,770,441,1255,840.74,84.88,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-004,享平里,1006,831309,826,631,371,1064,821.47,99.41,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-003,五常里,1905,1455836,764,616,381,983,588.59,77.02,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-007,惠民里,1296,1091521,842,641,395,1103,795.97,94.51,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-005,中陽里,1046,812637,777,631,395,957,653.18,84.08,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-001,清豐里,7532,7073323,939,739,442,1198,1290.44,137.41,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-012,稔田里,417,362074,868,652,379,1086,953.43,109.81,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-010,玉屏里,611,488100,799,659,387,1026,644.6,80.69,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-009,錦屏里,906,725155,800,625,372,1012,706,88.21,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-011,金田里,1147,944705,824,669,412,1042,711.89,86.43,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-018,廣昌里,844,615437,729,620,390,967,528.49,72.48,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-021,福昌里,592,492296,832,656,387,1076,792.99,95.36,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-023,泰昌里,387,304555,787,626,369,985,658.33,83.65,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-024,興昌里,1451,1323283,912,726,418,1171,760.66,83.41,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-025,建昌里,794,648209,816,623,374,1103,679.56,83.24,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-037,中和里,1173,1040448,887,736,452,1093,783.6,88.34,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-036,中興里,520,481344,926,749,450,1192,722.77,78.08,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-035,藍田里,2861,2988488,1045,832,500,1295,925.41,88.59,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-016,宏毅里,683,658397,964,755,410,1303,828.01,85.9,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-015,宏南里,313,374891,1198,822,352,1566,1668.8,139.33,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-017,宏榮里,870,896425,1030,797,443,1331,909.9,88.31,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-027,和昌里,598,483283,808,605,383,1012,691.7,85.59,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-029,隆昌里,1017,842770,829,629,386,1075,740.23,89.33,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-006,惠楠里,798,613691,769,591,357,965,664.67,86.43,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-013,瑞屏里,1182,988900,837,653,413,1061,702.46,83.96,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-020,大昌里,573,423540,739,587,364,930,588.83,79.66,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-031,裕昌里,1579,1453532,921,739,433,1193,802.54,87.18,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-033,加昌里,2850,2381521,836,663,404,1071,704.16,84.27,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-034,仁昌里,1752,1423816,813,650,405,1039,653.53,80.42,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-008,惠豐里,1610,1330343,826,675,398,1102,630.09,76.25,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-014,翠屏里,5505,4461069,810,647,396,1051,683.46,84.34,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-019,久昌里,878,657437,749,615,394,977,540.19,72.14,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-022,盛昌里,1929,1685092,874,651,388,1131,811.24,92.87,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-026,宏昌里,1103,983468,892,683,399,1161,816.44,91.57,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-030,秀昌里,709,628745,887,682,414,1085,857.14,96.65,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-028,慶昌里,1069,989782,926,707,415,1213,783.06,84.57,"107Y"
,64000,高雄市,64000040,楠梓區,64000040-032,國昌里,1085,884007,815,636,390,1019,712.77,87.48,"107Y"
X,64000,高雄市,64000040,楠梓區,64000040-999,其　他,6,2977,496,454,134,870,440.78,88.85,"107Y"
,64000,高雄市,64000050,三民區,64000050-001,鼎金里,1134,951810,839,628,388,1051,777.88,92.68,"107Y"
,64000,高雄市,64000050,三民區,64000050-005,鼎西里,2196,1859110,847,685,413,1088,694.61,82.05,"107Y"
,64000,高雄市,64000050,三民區,64000050-008,本館里,2783,2413592,867,660,395,1126,764.61,88.16,"107Y"
,64000,高雄市,64000050,三民區,64000050-016,寶獅里,1104,901809,817,608,361,1016,791.95,96.95,"107Y"
,64000,高雄市,64000050,三民區,64000050-031,灣子里,1270,1175133,925,649,371,1137,982.25,106.15,"107Y"
,64000,高雄市,64000050,三民區,64000050-046,安東里,1012,951614,940,677,368,1172,950.4,101.07,"107Y"
,64000,高雄市,64000050,三民區,64000050-055,安生里,462,371281,804,618,346,1075,738.3,91.87,"107Y"
,64000,高雄市,64000050,三民區,64000050-068,港東里,385,280655,729,508,274,851,754.69,103.53,"107Y"
,64000,高雄市,64000050,三民區,64000050-070,港西里,202,148086,733,586,329,910,679.51,92.69,"107Y"
,64000,高雄市,64000050,三民區,64000050-999,港北里,0,0,0,0,0,0,0,0,"107Y"
,64000,高雄市,64000050,三民區,64000050-072,博愛里,365,303732,832,539,321,1041,1253.11,150.59,"107Y"
,64000,高雄市,64000050,三民區,64000050-075,建東里,328,244624,746,577,299,958,701.77,94.1,"107Y"
,64000,高雄市,64000050,三民區,64000050-077,鳳南里,235,185230,788,621,362,956,664.85,84.35,"107Y"
,64000,高雄市,64000050,三民區,64000050-078,鳳北里,395,320626,812,573,307,1023,901.27,111.03,"107Y"
,64000,高雄市,64000050,三民區,64000050-056,德東里,239,206780,865,638,318,1166,794.57,91.84,"107Y"
,64000,高雄市,64000050,三民區,64000050-079,德西里,260,254024,977,658,334,1299,1065.48,109.05,"107Y"
,64000,高雄市,64000050,三民區,64000050-065,德北里,561,504316,899,643,367,1185,910.29,101.26,"107Y"
,64000,高雄市,64000050,三民區,64000050-082,川東里,334,260621,780,621,346,968,711.64,91.2,"107Y"
,64000,高雄市,64000050,三民區,64000050-085,千歲里,351,307788,877,653,355,1156,894.7,102.03,"107Y"
,64000,高雄市,64000050,三民區,64000050-087,千北里,319,250566,785,562,337,1060,719.55,91.61,"107Y"
,64000,高雄市,64000050,三民區,64000050-076,興德里,562,547191,974,693,356,1180,1013.32,104.07,"107Y"
,64000,高雄市,64000050,三民區,64000050-038,正興里,4008,3977726,992,729,415,1260,977.74,98.52,"107Y"
,64000,高雄市,64000050,三民區,64000050-063,十全里,545,515850,947,651,359,1129,1123.7,118.72,"107Y"
,64000,高雄市,64000050,三民區,64000050-081,豐裕里,679,515105,759,591,379,929,656.33,86.52,"107Y"
,64000,高雄市,64000050,三民區,64000050-084,力行里,293,206481,705,508,297,915,660.9,93.78,"107Y"
,64000,高雄市,64000050,三民區,64000050-066,立誠里,189,171752,909,660,344,1123,988.74,108.8,"107Y"
,64000,高雄市,64000050,三民區,64000050-086,立德里,372,280539,754,579,306,974,675.73,89.6,"107Y"
,64000,高雄市,64000050,三民區,64000050-048,達德里,465,489764,1053,691,354,1206,1446.79,137.36,"107Y"
,64000,高雄市,64000050,三民區,64000050-034,灣華里,832,686859,826,619,348,1012,815.07,98.73,"107Y"
,64000,高雄市,64000050,三民區,64000050-033,灣中里,1637,1431368,874,652,380,1100,855.55,97.85,"107Y"
,64000,高雄市,64000050,三民區,64000050-037,灣復里,1014,770438,760,603,370,969,653.2,85.97,"107Y"
,64000,高雄市,64000050,三民區,64000050-040,灣興里,589,671319,1140,728,400,1349,2371.26,208.05,"107Y"
,64000,高雄市,64000050,三民區,64000050-029,寶珠里,1651,1377001,834,630,366,1086,785.19,94.14,"107Y"
,64000,高雄市,64000050,三民區,64000050-059,民享里,702,588878,839,603,326,1042,894.83,106.67,"107Y"
,64000,高雄市,64000050,三民區,64000050-060,安宜里,947,822956,869,633,358,1039,900.3,103.6,"107Y"
,64000,高雄市,64000050,三民區,64000050-052,同德里,909,828015,911,630,366,1108,959.89,105.38,"107Y"
,64000,高雄市,64000050,三民區,64000050-058,精華里,475,440904,928,655,391,1139,906.75,97.69,"107Y"
,64000,高雄市,64000050,三民區,64000050-074,長明里,313,259086,828,558,309,1122,874.45,105.64,"107Y"
,64000,高雄市,64000050,三民區,64000050-083,裕民里,409,392693,960,716,435,1203,843.83,87.89,"107Y"
,64000,高雄市,64000050,三民區,64000050-028,寶龍里,1279,1218437,953,646,377,1151,1109.76,116.49,"107Y"
,64000,高雄市,64000050,三民區,64000050-069,港新里,513,508017,990,653,366,1258,1056.27,106.66,"107Y"
,64000,高雄市,64000050,三民區,64000050-073,博惠里,1316,1170806,890,650,374,1116,861.84,96.87,"107Y"
,64000,高雄市,64000050,三民區,64000050-067,立業里,256,191371,748,564,327,937,727.73,97.35,"107Y"
,64000,高雄市,64000050,三民區,64000050-064,十美里,588,488300,830,602,350,1000,869.38,104.69,"107Y"
,64000,高雄市,64000050,三民區,64000050-057,德行里,364,331501,911,606,355,1164,918.58,100.86,"107Y"
,64000,高雄市,64000050,三民區,64000050-062,安邦里,1241,1106982,892,654,363,1109,881.52,98.82,"107Y"
,64000,高雄市,64000050,三民區,64000050-088,千秋里,486,312312,643,516,333,805,615,95.7,"107Y"
,64000,高雄市,64000050,三民區,64000050-035,灣勝里,534,385535,722,563,349,925,597.79,82.8,"107Y"
,64000,高雄市,64000050,三民區,64000050-036,灣利里,919,689960,751,569,363,953,652.05,86.85,"107Y"
,64000,高雄市,64000050,三民區,64000050-049,達明里,491,476781,971,612,363,1137,1522.47,156.79,"107Y"
,64000,高雄市,64000050,三民區,64000050-051,達勇里,327,302269,924,632,350,1073,1178.22,127.46,"107Y"
,64000,高雄市,64000050,三民區,64000050-050,達仁里,506,456552,902,651,339,1157,950.83,105.38,"107Y"
,64000,高雄市,64000050,三民區,64000050-032,灣愛里,775,580392,749,565,372,904,669.33,89.38,"107Y"
,64000,高雄市,64000050,三民區,64000050-047,安和里,771,799382,1037,618,355,1104,2312.89,223.08,"107Y"
,64000,高雄市,64000050,三民區,64000050-053,德智里,704,632210,898,615,328,1151,924.68,102.97,"107Y"
,64000,高雄市,64000050,三民區,64000050-019,寶興里,2183,1898682,870,644,375,1130,872.52,100.32,"107Y"
,64000,高雄市,64000050,三民區,64000050-042,安康里,562,360075,641,527,316,844,509.73,79.56,"107Y"
,64000,高雄市,64000050,三民區,64000050-043,安寧里,355,232193,654,519,310,852,531.02,81.19,"107Y"
,64000,高雄市,64000050,三民區,64000050-002,鼎盛里,2427,2030467,837,650,397,1090,700.79,83.76,"107Y"
,64000,高雄市,64000050,三民區,64000050-007,鼎泰里,7466,8394604,1124,777,433,1411,1275.86,113.47,"107Y"
,64000,高雄市,64000050,三民區,64000050-011,本武里,515,459802,893,636,383,1215,850.08,95.21,"107Y"
,64000,高雄市,64000050,三民區,64000050-010,本文里,602,493405,820,637,369,1056,685.35,83.62,"107Y"
,64000,高雄市,64000050,三民區,64000050-026,寶盛里,1699,1600424,942,689,392,1204,976.73,103.69,"107Y"
,64000,高雄市,64000050,三民區,64000050-021,寶華里,1070,1011081,945,678,391,1247,930.34,98.46,"107Y"
,64000,高雄市,64000050,三民區,64000050-023,寶民里,1030,989400,961,666,400,1201,978.34,101.85,"107Y"
,64000,高雄市,64000050,三民區,64000050-020,寶中里,897,713287,795,603,352,999,726.11,91.31,"107Y"
,64000,高雄市,64000050,三民區,64000050-030,寶玉里,2715,2310991,851,649,390,1114,755.71,88.78,"107Y"
,64000,高雄市,64000050,三民區,64000050-041,灣成里,640,544906,851,611,365,1067,1024.02,120.27,"107Y"
,64000,高雄市,64000050,三民區,64000050-044,安吉里,1450,1309288,903,637,351,1127,1239.68,137.29,"107Y"
,64000,高雄市,64000050,三民區,64000050-061,安泰里,1221,1088049,891,655,365,1161,840.49,94.32,"107Y"
,64000,高雄市,64000050,三民區,64000050-054,德仁里,630,595570,945,673,391,1108,1034.04,109.38,"107Y"
,64000,高雄市,64000050,三民區,64000050-022,寶國里,2519,2359777,937,673,399,1202,953.24,101.76,"107Y"
,64000,高雄市,64000050,三民區,64000050-039,正順里,1298,1230853,948,675,374,1214,961.39,101.38,"107Y"
,64000,高雄市,64000050,三民區,64000050-045,安發里,1451,1384990,955,672,399,1136,1129.4,118.32,"107Y"
,64000,高雄市,64000050,三民區,64000050-006,鼎中里,1118,960394,859,662,385,1113,747.5,87.02,"107Y"
,64000,高雄市,64000050,三民區,64000050-025,寶業里,1974,2219612,1124,773,398,1414,1229.82,109.37,"107Y"
,64000,高雄市,64000050,三民區,64000050-024,寶慶里,847,727601,859,673,362,1085,759.83,88.45,"107Y"
,64000,高雄市,64000050,三民區,64000050-017,寶德里,1668,1373675,824,616,364,1009,817.82,99.3,"107Y"
